Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 08:59:00.289,7440,7445,7445,7445,684,7445,42,53
20151201 09:00:00.897,7440,7445,7435,7445,1098,7445,187,73
20151201 09:00:01.395,7445,7450,7435,7450,1646,7445,18,127
20151201 09:00:01.891,7445,7450,7435,7455,1954,7445,20,265
20151201 09:00:02.393,7445,7450,7435,7450,2054,7450,87,40
20151201 09:00:02.901,7445,7455,7435,7450,2854,7450,77,82
20151201 09:00:03.393,7445,7455,7435,7450,3092,7445,130,59
20151201 09:00:03.901,7450,7455,7435,7455,3386,7450,18,156
20151201 09:00:04.402,7450,7455,7435,7455,3456,7455,43,192
20151201 09:00:04.899,7450,7455,7435,7455,3578,7450,58,142
20151201 09:00:05.400,7450,7455,7435,7455,3702,7455,177,88
20151201 09:00:05.891,7450,7455,7435,7455,3728,7455,178,75
20151201 09:00:06.411,7450,7460,7435,7455,3928,7450,172,7
20151201 09:00:06.924,7455,7460,7435,7460,3988,7450,186,306
20151201 09:00:07.421,7455,7460,7435,7460,4466,7460,14,292
20151201 09:00:07.923,7455,7460,7435,7460,4596,7460,42,272
20151201 09:00:08.424,7455,7460,7435,7460,4764,7460,17,222
20151201 09:00:08.916,7455,7460,7435,7460,4794,7460,17,599
20151201 09:00:09.424,7450,7460,7435,7455,5172,7460,163,31
20151201 09:00:09.930,7450,7460,7435,7455,5418,7455,62,206
20151201 09:00:10.429,7450,7460,7435,7455,5554,7455,112,306
20151201 09:00:10.936,7445,7460,7435,7450,5970,7450,282,84
20151201 09:00:11.427,7445,7460,7435,7450,6036,7450,274,57
20151201 09:00:11.937,7450,7460,7435,7455,6192,7450,349,265
20151201 09:00:12.426,7450,7460,7435,7455,6756,7455,459,33
20151201 09:00:12.933,7450,7460,7435,7455,6768,7450,501,33
20151201 09:00:13.448,7455,7460,7435,7460,6870,7455,56,494
20151201 09:00:13.919,7455,7460,7435,7460,6902,7460,129,489
20151201 09:00:14.455,7455,7460,7435,7460,7244,7455,141,436
20151201 09:00:14.902,7455,7460,7435,7460,7266,7455,138,431
20151201 09:00:15.445,7455,7460,7435,7460,7290,7455,198,65
20151201 09:00:15.950,7455,7460,7435,7460,7456,7460,197,15
20151201 09:00:16.455,7455,7460,7435,7465,7540,7460,202,175
20151201 09:00:16.968,7460,7460,7435,7465,7668,7460,165,180
20151201 09:00:17.461,7460,7465,7435,7465,7920,7460,235,78
20151201 09:00:17.958,7460,7465,7435,7465,7956,7460,286,67
20151201 09:00:18.460,7460,7465,7435,7465,8112,7460,275,53
20151201 09:00:18.956,7460,7465,7435,7465,8124,7460,277,59
20151201 09:00:19.479,7460,7465,7435,7465,8260,7460,263,38
20151201 09:00:19.979,7460,7465,7435,7465,8310,7465,261,53
20151201 09:00:20.478,7460,7465,7435,7465,8328,7465,265,244
20151201 09:00:20.951,7460,7465,7435,7465,8486,7460,175,298
20151201 09:00:21.487,7460,7465,7435,7465,8594,7460,152,301
20151201 09:00:21.997,7455,7465,7435,7460,8734,7465,175,15
20151201 09:00:22.497,7455,7465,7435,7465,8788,7460,224,306
20151201 09:00:23.001,7460,7465,7435,7465,8862,7460,397,308
20151201 09:00:23.437,7460,7465,7435,7465,8888,7460,385,253
20151201 09:00:24.011,7460,7465,7435,7465,8896,7465,409,269
20151201 09:00:24.511,7460,7465,7435,7465,8938,7460,391,314
20151201 09:00:25.007,7460,7465,7435,7465,9010,7460,417,78
20151201 09:00:25.500,7460,7465,7435,7465,9066,7465,403,74
20151201 09:00:26.004,7460,7465,7435,7465,9098,7460,390,134
20151201 09:00:26.533,7460,7465,7435,7465,9166,7460,369,151
20151201 09:00:27.031,7460,7465,7435,7465,9176,7465,356,149
20151201 09:00:27.567,7460,7465,7435,7465,9224,7465,369,83
20151201 09:00:28.067,7460,7465,7435,7465,9246,7460,363,159
20151201 09:00:28.549,7460,7465,7435,7465,9260,7465,362,180
20151201 09:00:29.037,7460,7465,7435,7465,9268,7465,363,182
20151201 09:00:29.570,7460,7465,7435,7465,9296,7465,353,212
20151201 09:00:30.077,7460,7465,7435,7465,9336,7460,321,220
20151201 09:00:30.580,7460,7465,7435,7465,9346,7460,316,306
20151201 09:00:31.062,7460,7465,7435,7465,9568,7460,318,159
20151201 09:00:31.611,7460,7465,7435,7465,9752,7465,294,99
20151201 09:00:32.119,7460,7465,7435,7465,9796,7465,257,18
20151201 09:00:32.603,7465,7465,7435,7470,9910,7465,9,367
20151201 09:00:33.136,7465,7465,7435,7470,9998,7465,1,373
20151201 09:00:33.617,7465,7470,7435,7470,10008,7465,99,376
20151201 09:00:34.147,7465,7470,7435,7470,10190,7465,226,270
20151201 09:00:34.607,7465,7470,7435,7470,10208,7470,223,267
20151201 09:00:35.155,7470,7475,7435,7475,10408,7475,133,257
20151201 09:00:35.659,7470,7475,7435,7475,10558,7475,159,231
20151201 09:00:36.163,7470,7475,7435,7475,10600,7470,152,240
20151201 09:00:36.626,7475,7475,7435,7480,11140,7475,23,354
20151201 09:00:37.128,7475,7480,7435,7480,11256,7475,220,262
20151201 09:00:37.656,7475,7480,7435,7480,11260,7475,384,250
20151201 09:00:38.176,7475,7480,7435,7480,11398,7475,391,216
20151201 09:00:38.600,7475,7480,7435,7480,11522,7475,406,150
20151201 09:00:39.173,7475,7480,7435,7480,11592,7480,417,136
20151201 09:00:39.646,7475,7480,7435,7480,11750,7475,306,89
20151201 09:00:40.182,7480,7480,7435,7485,12064,7480,271,232
20151201 09:00:40.685,7480,7480,7435,7485,12146,7480,345,179
20151201 09:00:41.194,7480,7485,7435,7485,12186,7480,383,189
20151201 09:00:41.715,7480,7485,7435,7485,12206,7485,379,202
20151201 09:00:42.153,7480,7485,7435,7485,12352,7480,450,130
20151201 09:00:42.698,7480,7485,7435,7485,12540,7485,437,68
20151201 09:00:43.223,7480,7485,7435,7485,12802,7485,333,67
20151201 09:00:43.670,7480,7485,7435,7485,12822,7480,326,337
20151201 09:00:44.208,7480,7485,7435,7485,12876,7480,309,368
20151201 09:00:44.733,7480,7485,7435,7485,12976,7485,274,367
20151201 09:00:45.239,7480,7485,7435,7485,13006,7480,265,440
20151201 09:00:45.680,7480,7485,7435,7485,13538,7480,5,424
20151201 09:00:46.251,7480,7485,7435,7485,14686,7480,41,434
20151201 09:00:46.754,7475,7485,7435,7480,14808,7475,147,11
20151201 09:00:47.256,7475,7485,7435,7480,14852,7480,142,42
20151201 09:00:47.758,7475,7485,7435,7480,14978,7475,170,149
20151201 09:00:48.261,7475,7485,7435,7480,15036,7475,128,284
20151201 09:00:48.760,7475,7485,7435,7480,15066,7475,113,292
20151201 09:00:49.249,7475,7485,7435,7480,15142,7475,98,280
20151201 09:00:49.741,7475,7485,7435,7480,15168,7475,93,276
20151201 09:00:50.238,7470,7485,7435,7475,15372,7475,167,3
20151201 09:00:50.771,7470,7485,7435,7475,15410,7470,172,15
20151201 09:00:51.250,7475,7485,7435,7480,15468,7475,329,282
20151201 09:00:51.779,7475,7485,7435,7480,16050,7475,56,237
20151201 09:00:52.271,7475,7485,7435,7480,16260,7475,12,244
20151201 09:00:52.770,7475,7485,7435,7480,16282,7480,70,336
20151201 09:00:53.262,7475,7485,7435,7480,16302,7475,62,346
20151201 09:00:53.780,7475,7485,7435,7480,16550,7475,7,351
20151201 09:00:54.217,7470,7485,7435,7475,16566,7475,130,43
20151201 09:00:54.771,7470,7485,7435,7475,16570,7470,129,51
20151201 09:00:55.293,7470,7485,7435,7475,16744,7475,83,78
20151201 09:00:55.753,7470,7485,7435,7475,16972,7470,12,83
20151201 09:00:56.293,7470,7485,7435,7475,16974,7475,152,139
20151201 09:00:56.807,7470,7485,7435,7475,17002,7470,148,307
20151201 09:00:57.327,7470,7485,7435,7475,17040,7470,143,307
20151201 09:00:57.810,7465,7485,7435,7470,17282,7470,193,92
20151201 09:00:58.265,7465,7485,7435,7470,17404,7470,194,90
20151201 09:00:58.800,7465,7485,7435,7470,17404,7470,223,103
20151201 09:00:59.308,7465,7485,7435,7470,17556,7465,223,35
20151201 09:00:59.842,7465,7485,7435,7470,17560,7465,206,38
20151201 09:01:00.369,7465,7485,7435,7470,17564,7465,209,41
20151201 09:01:00.858,7470,7485,7435,7475,17722,7470,12,354
20151201 09:01:01.368,7465,7485,7435,7470,17758,7465,210,103
20151201 09:01:01.871,7465,7485,7435,7470,17764,7470,215,107
20151201 09:01:02.311,7465,7485,7435,7470,17774,7465,212,109
20151201 09:01:02.873,7465,7485,7435,7470,17790,7470,211,109
20151201 09:01:03.353,7465,7485,7435,7470,17838,7470,189,114
20151201 09:01:03.893,7465,7485,7435,7470,17884,7470,169,121
20151201 09:01:04.358,7465,7485,7435,7470,17902,7465,163,183
20151201 09:01:04.912,7465,7485,7435,7470,17964,7465,136,237
20151201 09:01:05.410,7465,7485,7435,7470,18010,7465,105,233
20151201 09:01:05.896,7465,7485,7435,7470,18166,7465,29,284
20151201 09:01:06.418,7460,7485,7435,7465,18226,7465,398,81
20151201 09:01:06.929,7460,7485,7435,7465,18230,7465,402,82
20151201 09:01:07.437,7465,7485,7435,7470,18840,7465,375,304
20151201 09:01:07.899,7465,7485,7435,7470,18870,7470,361,307
20151201 09:01:08.441,7465,7485,7435,7470,18890,7465,353,312
20151201 09:01:08.892,7465,7485,7435,7470,18958,7465,327,313
20151201 09:01:09.446,7465,7485,7435,7470,19082,7465,266,315
20151201 09:01:09.908,7465,7485,7435,7470,19122,7465,248,341
20151201 09:01:10.418,7465,7485,7435,7470,19412,7465,37,338
20151201 09:01:10.935,7460,7485,7435,7465,19522,7465,214,145
20151201 09:01:11.465,7460,7485,7435,7465,19580,7465,205,191
20151201 09:01:11.901,7460,7485,7435,7465,19594,7460,195,193
20151201 09:01:12.458,7460,7485,7435,7465,19622,7460,183,193
20151201 09:01:12.939,7460,7485,7435,7465,19642,7460,165,288
20151201 09:01:13.480,7460,7485,7435,7465,19878,7460,46,329
20151201 09:01:13.986,7455,7485,7435,7460,19984,7460,119,184
20151201 09:01:14.485,7455,7485,7435,7460,20008,7460,120,177
20151201 09:01:14.992,7455,7485,7435,7460,20022,7455,122,207
20151201 09:01:15.487,7455,7485,7435,7460,20126,7460,97,194
20151201 09:01:15.982,7455,7485,7435,7460,20178,7460,115,170
20151201 09:01:16.491,7450,7485,7435,7455,20526,7455,219,73
20151201 09:01:16.938,7450,7485,7435,7460,20742,7455,175,152
20151201 09:01:17.507,7450,7485,7435,7455,20764,7455,178,25
20151201 09:01:18.008,7450,7485,7435,7455,20808,7455,176,9
20151201 09:01:18.501,7450,7485,7435,7455,21040,7450,90,177
20151201 09:01:18.952,7450,7485,7435,7455,21074,7450,77,173
20151201 09:01:19.511,7450,7485,7435,7455,21086,7450,87,173
20151201 09:01:19.997,7450,7485,7435,7455,21124,7450,73,213
20151201 09:01:20.519,7445,7485,7435,7450,21280,7450,336,124
20151201 09:01:21.050,7445,7485,7435,7450,21306,7450,287,173
20151201 09:01:21.547,7445,7485,7435,7450,21340,7445,274,177
20151201 09:01:22.061,7445,7485,7435,7450,21400,7450,259,240
20151201 09:01:22.519,7445,7485,7435,7450,21614,7445,140,254
20151201 09:01:23.017,7445,7485,7435,7450,21760,7445,91,325
20151201 09:01:23.558,7440,7485,7435,7445,21946,7445,85,60
20151201 09:01:24.071,7440,7485,7435,7445,21954,7440,104,146
20151201 09:01:24.548,7440,7485,7435,7445,22064,7440,64,138
20151201 09:01:25.066,7440,7485,7435,7445,22206,7440,24,193
20151201 09:01:25.614,7440,7485,7435,7445,22222,7440,18,198
20151201 09:01:26.121,7440,7485,7435,7445,22280,7445,286,133
20151201 09:01:26.601,7440,7485,7435,7445,22414,7440,231,123
20151201 09:01:27.096,7440,7485,7435,7445,22442,7440,283,172
20151201 09:01:27.622,7440,7485,7435,7445,22458,7440,243,165
20151201 09:01:28.116,7440,7485,7435,7445,22468,7445,243,161
20151201 09:01:28.611,7440,7485,7435,7445,22572,7440,190,161
20151201 09:01:29.129,7440,7485,7435,7445,22682,7440,153,174
20151201 09:01:29.631,7440,7485,7435,7445,22684,7440,156,189
20151201 09:01:30.116,7440,7485,7435,7445,22780,7440,126,177
20151201 09:01:30.660,7440,7485,7435,7445,22790,7445,142,175
20151201 09:01:31.137,7440,7485,7435,7445,22848,7440,132,178
20151201 09:01:31.657,7440,7485,7435,7445,22856,7445,141,197
20151201 09:01:32.125,7440,7485,7435,7445,22856,7445,142,249
20151201 09:01:32.661,7435,7485,7435,7440,23146,7440,516,53
20151201 09:01:33.172,7435,7485,7435,7440,23176,7440,420,443
20151201 09:01:33.686,7435,7485,7435,7440,23242,7440,431,545
20151201 09:01:34.187,7435,7485,7435,7440,23252,7435,410,560
20151201 09:01:34.683,7435,7485,7435,7440,23382,7435,380,546
20151201 09:01:35.140,7435,7485,7435,7440,23392,7435,376,545
20151201 09:01:35.689,7435,7485,7435,7440,23426,7435,368,555
20151201 09:01:36.199,7435,7485,7435,7440,23470,7435,352,557
20151201 09:01:36.714,7435,7485,7435,7440,23520,7435,331,562
20151201 09:01:37.220,7435,7485,7435,7440,23620,7435,302,541
20151201 09:01:37.683,7435,7485,7435,7440,23658,7435,280,556
20151201 09:01:38.221,7435,7485,7435,7440,23680,7435,155,557
20151201 09:01:38.725,7430,7485,7430,7435,24096,7430,401,61
20151201 09:01:39.232,7430,7485,7430,7435,24140,7430,396,234
20151201 09:01:39.731,7430,7485,7430,7435,24442,7435,206,249
20151201 09:01:40.254,7430,7485,7430,7435,24452,7430,202,260
20151201 09:01:40.775,7430,7485,7430,7435,24656,7435,253,159
20151201 09:01:41.278,7430,7485,7430,7435,24662,7430,227,160
20151201 09:01:41.737,7430,7485,7430,7435,24682,7430,209,164
20151201 09:01:42.198,7430,7485,7430,7435,24692,7430,263,189
20151201 09:01:42.727,7430,7485,7430,7435,24708,7430,208,189
20151201 09:01:43.302,7430,7485,7430,7435,24844,7430,130,204
20151201 09:01:43.788,7430,7485,7430,7435,24934,7435,110,219
20151201 09:01:44.313,7430,7485,7430,7435,24984,7435,133,149
