Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 08:59:00.000,0.0,1478.0,1478.0,0.0,4716,1478.0,0,0
20160720 09:00:01.000,1474.0,1475.0,1475.0,1475.0,666,1475.0,30,212
20160720 09:00:01.500,1476.0,1476.0,1476.0,1477.0,1144,1476.0,536,193
20160720 09:00:02.000,1475.0,1475.0,1475.0,1476.0,1238,1475.0,53,81
20160720 09:00:02.500,1474.0,1475.0,1475.0,1476.0,560,1475.0,796,160
20160720 09:00:03.000,1474.0,1474.0,1474.0,1476.0,220,1474.0,738,1656
20160720 09:00:03.500,1474.0,1474.0,1474.0,1475.0,450,1474.0,593,18
20160720 09:00:04.000,1474.0,1475.0,1475.0,1475.0,136,1475.0,578,1480
20160720 09:00:04.500,1474.0,1474.0,1474.0,1475.0,640,1474.0,316,1577
20160720 09:00:05.000,1473.0,1474.0,1474.0,1474.0,664,1474.0,609,50
20160720 09:00:05.500,1473.0,1474.0,1474.0,1474.0,94,1474.0,594,1563
20160720 09:00:06.000,1473.0,1474.0,1474.0,1474.0,152,1474.0,578,1573
20160720 09:00:06.500,1473.0,1473.0,1473.0,1474.0,64,1473.0,549,1634
20160720 09:00:07.000,1473.0,1474.0,1474.0,1474.0,144,1474.0,803,1901
20160720 09:00:07.500,1473.0,1474.0,1474.0,1474.0,446,1474.0,593,2220
20160720 09:00:08.000,1473.0,1474.0,1474.0,1474.0,62,1474.0,577,2519
20160720 09:00:08.500,1471.0,1473.0,1473.0,1472.0,2346,1473.0,372,16
20160720 09:00:09.000,1471.0,1471.0,1471.0,1472.0,100,1471.0,372,1483
20160720 09:00:09.500,1471.0,1473.0,1473.0,1473.0,1828,1473.0,306,12
20160720 09:00:10.000,1472.0,1472.0,1472.0,1473.0,664,1472.0,34,988
20160720 09:00:10.500,1471.0,1471.0,1471.0,1472.0,320,1471.0,239,6
20160720 09:00:11.000,1471.0,1472.0,1472.0,1472.0,164,1472.0,493,941
20160720 09:00:11.500,1471.0,1472.0,1472.0,1472.0,54,1472.0,511,1274
20160720 09:00:12.000,1471.0,1472.0,1472.0,1472.0,32,1472.0,504,1595
20160720 09:00:12.500,1470.0,1471.0,1471.0,1471.0,2062,1471.0,403,57
20160720 09:00:13.000,1470.0,1471.0,1471.0,1472.0,220,1471.0,421,53
20160720 09:00:13.500,1471.0,1471.0,1471.0,1472.0,274,1471.0,737,1314
20160720 09:00:14.000,1471.0,1472.0,1472.0,1472.0,1898,1472.0,522,905
20160720 09:00:14.500,1471.0,1471.0,1471.0,1472.0,208,1471.0,456,1401
20160720 09:00:15.000,1471.0,1472.0,1472.0,1472.0,102,1472.0,478,1389
20160720 09:00:15.500,1469.0,1470.0,1470.0,1470.0,2322,1470.0,164,25
20160720 09:00:16.000,1469.0,1470.0,1470.0,1470.0,958,1470.0,70,150
20160720 09:00:16.500,1469.0,1470.0,1470.0,1470.0,718,1470.0,7,743
20160720 09:00:17.000,1469.0,1469.0,1469.0,1470.0,50,1469.0,39,63
20160720 09:00:17.500,1468.0,1468.0,1468.0,1469.0,456,1468.0,1090,41
20160720 09:00:18.000,1469.0,1469.0,1469.0,1471.0,288,1469.0,6,81
