Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:01.504,5673,5680,5505,5675,322300,5673,37,22
20151126 09:43:02.087,5674,5680,5505,5675,322312,5675,48,26
20151126 09:43:02.592,5675,5680,5505,5676,322448,5674,38,1
20151126 09:43:03.124,5676,5680,5505,5677,322530,5677,21,9
20151126 09:43:03.648,5676,5680,5505,5678,322598,5678,16,9
20151126 09:43:04.130,5675,5680,5505,5676,322678,5676,80,60
20151126 09:43:04.620,5675,5680,5505,5676,322756,5676,49,21
20151126 09:43:05.167,5675,5680,5505,5676,322970,5676,24,1
20151126 09:43:05.621,5676,5680,5505,5678,322976,5678,1,30
20151126 09:43:06.153,5675,5680,5505,5676,322978,5676,34,1
20151126 09:43:06.650,5675,5680,5505,5676,323028,5675,30,8
20151126 09:43:07.152,5675,5680,5505,5676,323036,5675,26,8
20151126 09:43:07.698,5675,5680,5505,5676,323082,5675,3,9
20151126 09:43:08.188,5675,5680,5505,5676,323088,5675,1,11
20151126 09:43:08.592,5676,5680,5505,5677,323110,5676,46,6
20151126 09:43:09.190,5676,5680,5505,5677,323148,5676,27,11
20151126 09:43:09.714,5676,5680,5505,5677,323182,5676,25,10
20151126 09:43:10.214,5676,5680,5505,5677,323186,5676,23,13
20151126 09:43:10.631,5674,5680,5505,5676,323236,5675,9,43
20151126 09:43:11.251,5674,5680,5505,5676,323252,5675,9,33
20151126 09:43:11.726,5674,5680,5505,5676,323320,5676,30,9
20151126 09:43:12.165,5674,5680,5505,5676,323320,5676,29,10
20151126 09:43:12.670,5676,5680,5505,5678,323368,5677,27,8
20151126 09:43:13.269,5674,5680,5505,5676,323502,5676,39,462
20151126 09:43:13.770,5674,5680,5505,5676,323680,5676,39,453
20151126 09:43:14.222,5673,5680,5505,5674,323700,5674,24,20
20151126 09:43:14.731,5673,5680,5505,5674,323756,5674,21,12
20151126 09:43:15.277,5673,5680,5505,5674,323766,5674,35,13
20151126 09:43:15.776,5672,5680,5505,5673,323838,5672,11,85
20151126 09:43:16.322,5671,5680,5505,5672,323864,5672,44,25
20151126 09:43:16.805,5671,5680,5505,5673,323922,5673,44,84
20151126 09:43:17.159,5671,5680,5505,5672,323982,5671,15,1
20151126 09:43:17.628,5671,5680,5505,5673,323982,5671,16,110
20151126 09:43:18.324,5670,5680,5505,5671,324014,5671,201,7
20151126 09:43:18.857,5670,5680,5505,5673,324062,5673,189,109
20151126 09:43:19.323,5671,5680,5505,5673,324146,5673,3,72
20151126 09:43:19.861,5671,5680,5505,5673,324174,5671,6,72
20151126 09:43:20.324,5672,5680,5505,5673,324184,5671,1,572
20151126 09:43:20.895,5671,5680,5505,5672,324202,5671,1,2
20151126 09:43:21.382,5670,5680,5505,5672,324212,5671,192,94
20151126 09:43:21.896,5670,5680,5505,5671,324256,5670,176,28
20151126 09:43:22.331,5670,5680,5505,5671,324402,5670,105,32
20151126 09:43:22.867,5669,5680,5505,5671,324684,5671,30,2
20151126 09:43:23.439,5669,5680,5505,5670,324734,5669,20,25
20151126 09:43:23.918,5669,5680,5505,5670,324760,5669,7,26
20151126 09:43:24.434,5667,5680,5505,5668,324822,5668,25,1
20151126 09:43:24.899,5667,5680,5505,5669,324840,5668,19,69
20151126 09:43:25.475,5668,5680,5505,5669,324866,5668,23,62
20151126 09:43:25.930,5668,5680,5505,5669,324894,5668,11,61
20151126 09:43:26.469,5668,5680,5505,5669,324902,5669,17,62
20151126 09:43:26.939,5667,5680,5505,5668,324966,5668,19,18
20151126 09:43:27.476,5667,5680,5505,5668,324966,5668,18,19
20151126 09:43:27.982,5666,5680,5505,5667,325014,5667,155,26
20151126 09:43:28.502,5666,5680,5505,5667,325036,5666,153,42
20151126 09:43:28.929,5666,5680,5505,5667,325050,5667,147,42
20151126 09:43:29.859,5666,5680,5505,5667,325090,5666,128,42
20151126 09:43:30.464,5666,5680,5505,5667,325136,5667,128,21
20151126 09:43:31.037,5666,5680,5505,5667,325236,5666,79,21
20151126 09:43:31.542,5666,5680,5505,5667,325264,5666,66,21
20151126 09:43:32.068,5665,5680,5505,5666,325408,5666,154,26
20151126 09:43:32.517,5665,5680,5505,5666,325414,5665,155,24
20151126 09:43:33.016,5665,5680,5505,5666,325476,5666,145,4
20151126 09:43:33.580,5665,5680,5505,5666,325484,5666,146,1
20151126 09:43:34.087,5665,5680,5505,5666,325492,5666,145,1
20151126 09:43:34.604,5665,5680,5505,5666,325534,5665,132,2
20151126 09:43:35.070,5666,5680,5505,5668,325690,5667,6,79
20151126 09:43:35.570,5665,5680,5505,5666,325768,5666,141,116
20151126 09:43:36.104,5665,5680,5505,5666,325906,5666,83,106
20151126 09:43:36.616,5664,5680,5505,5665,326144,5665,204,135
20151126 09:43:37.117,5664,5680,5505,5665,326154,5665,204,132
20151126 09:43:37.653,5664,5680,5505,5665,326212,5665,190,119
20151126 09:43:38.118,5664,5680,5505,5665,326224,5665,184,127
20151126 09:43:38.633,5664,5680,5505,5665,326250,5665,174,114
20151126 09:43:39.168,5664,5680,5505,5665,326368,5664,123,112
20151126 09:43:39.669,5663,5680,5505,5664,326626,5664,51,388
20151126 09:43:40.040,5663,5680,5505,5664,326646,5664,59,379
20151126 09:43:40.626,5663,5680,5505,5664,326786,5663,18,314
20151126 09:43:41.076,5663,5680,5505,5664,326844,5663,3,302
20151126 09:43:41.695,5662,5680,5505,5663,326856,5663,188,15
20151126 09:43:42.100,5662,5680,5505,5663,326878,5663,193,55
20151126 09:43:42.709,5662,5680,5505,5663,326908,5662,193,45
20151126 09:43:43.233,5662,5680,5505,5663,326916,5662,189,54
20151126 09:43:43.742,5662,5680,5505,5663,327132,5662,70,43
20151126 09:43:44.241,5662,5680,5505,5663,327202,5663,61,26
20151126 09:43:44.763,5661,5680,5505,5662,327312,5662,92,50
20151126 09:43:45.257,5662,5680,5505,5663,327416,5662,24,23
20151126 09:43:45.770,5662,5680,5505,5663,327448,5662,32,24
20151126 09:43:46.287,5663,5680,5505,5664,327504,5663,72,336
20151126 09:43:46.775,5663,5680,5505,5664,327594,5664,45,335
20151126 09:43:47.271,5663,5680,5505,5664,327668,5664,21,322
20151126 09:43:47.803,5662,5680,5505,5664,327730,5664,45,317
20151126 09:43:48.241,5662,5680,5505,5663,327730,5664,45,2
20151126 09:43:48.783,5662,5680,5505,5663,327732,5664,37,10
20151126 09:43:49.168,5662,5680,5505,5663,327732,5664,39,85
20151126 09:43:49.799,5662,5680,5505,5663,327836,5663,2,70
20151126 09:43:50.340,5662,5680,5505,5663,327840,5663,1,70
20151126 09:43:50.817,5661,5680,5505,5662,327846,5662,186,128
20151126 09:43:51.313,5661,5680,5505,5662,327846,5662,186,170
20151126 09:43:51.786,5661,5680,5505,5662,327890,5661,177,150
20151126 09:43:52.354,5661,5680,5505,5662,327978,5661,135,270
20151126 09:43:52.854,5661,5680,5505,5662,328014,5661,117,270
20151126 09:43:53.388,5660,5680,5505,5661,328260,5660,112,13
20151126 09:43:53.885,5660,5680,5505,5661,328270,5660,97,13
20151126 09:43:54.402,5660,5680,5505,5661,328418,5660,35,86
20151126 09:43:54.874,5660,5680,5505,5661,328434,5660,22,95
20151126 09:43:55.414,5659,5680,5505,5660,328510,5660,40,49
20151126 09:43:55.929,5659,5680,5505,5660,328524,5659,34,48
