Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:42:58.000,5722,5742,5624,5726,5262,5726,4,12
20151126 09:43:02.000,5722,5742,5624,5726,5272,5726,4,7
20151126 09:43:03.000,5722,5742,5624,5728,5286,5726,4,2
20151126 09:43:06.000,5722,5742,5624,5728,5286,5726,6,2
20151126 09:43:12.000,5724,5742,5624,5730,5286,5726,3,5
20151126 09:43:13.000,5722,5742,5624,5728,5286,5726,6,2
20151126 09:43:20.000,5722,5742,5624,5728,5286,5726,2,7
20151126 09:43:39.000,5722,5742,5624,5728,5286,5726,3,7
20151126 09:43:42.000,5722,5742,5624,5728,5286,5726,4,7
20151126 09:43:44.000,5722,5742,5624,5726,5286,5726,3,2
20151126 09:43:56.000,5724,5742,5624,5728,5286,5726,2,5
20151126 09:44:05.000,5722,5742,5624,5726,5286,5726,3,2
20151126 09:44:14.000,5722,5742,5624,5728,5286,5726,7,7
20151126 09:44:26.000,5724,5742,5624,5728,5286,5726,4,5
20151126 09:44:27.000,5724,5742,5624,5728,5286,5726,9,5
20151126 09:44:30.000,5724,5742,5624,5728,5286,5726,5,7
20151126 09:44:41.000,5722,5742,5624,5726,5296,5724,3,1
20151126 09:44:42.000,5722,5742,5624,5728,5296,5724,3,7
20151126 09:44:43.000,5722,5742,5624,5728,5296,5724,3,7
20151126 09:44:44.000,5722,5742,5624,5728,5296,5724,3,7
20151126 09:44:45.000,5722,5742,5624,5728,5296,5724,4,7
20151126 09:44:46.000,5722,5742,5624,5728,5296,5724,3,7
20151126 09:44:48.000,5722,5742,5624,5726,5296,5724,3,2
20151126 09:45:01.000,5722,5742,5624,5728,5296,5724,7,7
20151126 09:45:03.000,5722,5742,5624,5726,5296,5724,3,2
20151126 09:45:12.000,5722,5742,5624,5724,5296,5724,3,2
20151126 09:45:24.000,5722,5742,5624,5726,5296,5724,3,2
20151126 09:45:32.000,5720,5742,5624,5726,5302,5722,5,1
20151126 09:45:45.000,5720,5742,5624,5724,5302,5722,5,1
20151126 09:45:48.000,5720,5742,5624,5726,5302,5722,5,1
20151126 09:45:53.000,5720,5742,5624,5726,5302,5722,9,1
20151126 09:45:56.000,5718,5742,5624,5720,5336,5720,3,3
20151126 09:46:08.000,5714,5742,5624,5718,5342,5718,5,17
20151126 09:46:32.000,5716,5742,5624,5718,5342,5718,1,17
20151126 09:46:34.000,5716,5742,5624,5718,5342,5718,2,17
20151126 09:46:36.000,5716,5742,5624,5718,5342,5718,1,17
20151126 09:46:45.000,5716,5742,5624,5718,5342,5718,2,17
20151126 09:46:49.000,5714,5742,5624,5718,5342,5718,5,17
20151126 09:46:55.000,5716,5742,5624,5718,5342,5718,1,17
20151126 09:47:10.000,5712,5742,5624,5718,5344,5716,10,17
20151126 09:47:12.000,5712,5742,5624,5718,5348,5716,10,17
20151126 09:47:18.000,5712,5742,5624,5718,5348,5716,8,17
20151126 09:47:22.000,5712,5742,5624,5718,5348,5716,5,18
20151126 09:47:23.000,5712,5742,5624,5718,5348,5716,5,17
20151126 09:47:27.000,5712,5742,5624,5718,5348,5716,7,17
20151126 09:47:41.000,5712,5742,5624,5718,5348,5716,9,17
20151126 09:47:42.000,5712,5742,5624,5718,5348,5716,7,18
20151126 09:47:53.000,5712,5742,5624,5716,5348,5716,7,1
20151126 09:47:55.000,5712,5742,5624,5716,5348,5716,5,1
20151126 09:47:59.000,5712,5742,5624,5716,5348,5716,6,1
20151126 09:48:00.000,5712,5742,5624,5718,5348,5716,6,18
20151126 09:48:15.000,5712,5742,5624,5716,5348,5716,6,2
20151126 09:48:33.000,5712,5742,5624,5716,5350,5716,6,1
20151126 09:48:36.000,5712,5742,5624,5718,5352,5716,6,18
20151126 09:48:50.000,5712,5742,5624,5716,5352,5716,6,1
20151126 09:48:57.000,5712,5742,5624,5714,5352,5716,6,1
20151126 09:48:58.000,5712,5742,5624,5716,5352,5716,6,1
20151126 09:48:59.000,5712,5742,5624,5716,5354,5712,5,1
20151126 09:49:03.000,5712,5742,5624,5714,5354,5712,5,1
20151126 09:49:13.000,5710,5742,5624,5714,5364,5712,3,3
20151126 09:49:15.000,5710,5742,5624,5712,5364,5712,3,3
20151126 09:49:34.000,5710,5742,5624,5712,5364,5712,3,3
20151126 09:49:37.000,5710,5742,5624,5714,5364,5712,3,3
20151126 09:49:37.000,5708,5742,5624,5714,5370,5710,3,3
20151126 09:49:45.000,5708,5742,5624,5712,5370,5710,3,3
20151126 09:49:47.000,5708,5742,5624,5716,5370,5710,5,3
20151126 09:49:51.000,5708,5742,5624,5714,5370,5710,5,1
20151126 09:49:52.000,5708,5742,5624,5712,5370,5710,3,1
20151126 09:49:55.000,5710,5742,5624,5714,5370,5710,1,3
20151126 09:50:01.000,5710,5742,5624,5714,5370,5710,2,3
20151126 09:50:07.000,5710,5742,5624,5716,5370,5710,2,3
20151126 09:50:13.000,5710,5742,5624,5714,5370,5710,2,1
20151126 09:50:16.000,5710,5742,5624,5714,5370,5710,2,3
20151126 09:50:31.000,5710,5742,5624,5712,5370,5710,2,3
20151126 09:50:39.000,5710,5742,5624,5716,5370,5710,2,3
20151126 09:50:43.000,5710,5742,5624,5716,5370,5710,2,3
20151126 09:50:44.000,5710,5742,5624,5718,5370,5710,2,20
20151126 09:50:45.000,5710,5742,5624,5718,5370,5710,4,17
20151126 09:50:47.000,5710,5742,5624,5718,5370,5710,6,17
20151126 09:50:48.000,5710,5742,5624,5718,5370,5710,6,20
20151126 09:50:49.000,5712,5742,5624,5718,5370,5710,2,17
20151126 09:50:50.000,5710,5742,5624,5718,5380,5718,7,12
20151126 09:50:51.000,5710,5742,5624,5718,5380,5718,4,12
20151126 09:50:53.000,5710,5742,5624,5718,5380,5718,7,12
20151126 09:50:59.000,5710,5742,5624,5718,5380,5718,7,15
20151126 09:51:00.000,5710,5742,5624,5718,5380,5718,7,12
20151126 09:51:01.000,5712,5742,5624,5718,5380,5718,1,12
20151126 09:51:02.000,5712,5742,5624,5718,5380,5718,2,12
20151126 09:51:03.000,5716,5742,5624,5718,5380,5718,3,12
20151126 09:51:05.000,5714,5742,5624,5718,5380,5718,1,12
20151126 09:51:06.000,5714,5742,5624,5718,5380,5718,3,12
20151126 09:51:11.000,5712,5742,5624,5718,5380,5718,3,12
20151126 09:51:12.000,5714,5742,5624,5718,5380,5718,3,12
20151126 09:51:14.000,5712,5742,5624,5718,5394,5718,1,5
20151126 09:51:16.000,5710,5742,5624,5718,5394,5718,9,5
20151126 09:51:20.000,5710,5742,5624,5718,5394,5718,9,6
20151126 09:51:21.000,5712,5742,5624,5718,5394,5718,5,5
20151126 09:51:22.000,5712,5742,5624,5718,5394,5718,6,5
20151126 09:51:28.000,5712,5742,5624,5718,5394,5718,1,8
20151126 09:51:36.000,5712,5742,5624,5718,5394,5718,1,5
20151126 09:51:38.000,5710,5742,5624,5718,5394,5718,9,5
20151126 09:51:41.000,5712,5742,5624,5718,5394,5718,1,5
20151126 09:51:42.000,5710,5742,5624,5718,5394,5718,9,7
20151126 09:51:44.000,5710,5742,5624,5718,5394,5718,9,8
20151126 09:51:52.000,5710,5742,5624,5718,5394,5718,9,7
20151126 09:51:57.000,5710,5742,5624,5718,5394,5718,9,6
20151126 09:51:58.000,5710,5742,5624,5718,5394,5718,9,7
20151126 09:52:00.000,5710,5742,5624,5718,5394,5718,9,8
20151126 09:52:08.000,5710,5742,5624,5718,5394,5718,9,7
20151126 09:52:09.000,5712,5742,5624,5718,5394,5718,5,5
20151126 09:52:15.000,5710,5742,5624,5718,5394,5718,12,5
20151126 09:52:20.000,5712,5742,5624,5718,5394,5718,1,5
20151126 09:52:22.000,5712,5742,5624,5718,5394,5718,3,5
20151126 09:52:27.000,5714,5742,5624,5718,5394,5718,5,5
20151126 09:52:35.000,5714,5742,5624,5718,5394,5718,5,6
20151126 09:52:36.000,5714,5742,5624,5718,5394,5718,5,5
20151126 09:52:47.000,5714,5742,5624,5718,5394,5718,10,5
20151126 09:52:52.000,5712,5742,5624,5714,5424,5714,5,5
20151126 09:53:05.000,5710,5742,5624,5714,5426,5714,11,4
20151126 09:53:10.000,5710,5742,5624,5714,5426,5714,11,5
20151126 09:53:12.000,5710,5742,5624,5714,5426,5714,11,4
20151126 09:53:13.000,5712,5742,5624,5714,5426,5714,1,5
20151126 09:53:18.000,5712,5742,5624,5714,5426,5714,1,4
20151126 09:53:21.000,5714,5742,5624,5716,5434,5714,11,1
20151126 09:53:54.000,5714,5742,5624,5718,5434,5714,11,6
20151126 09:53:55.000,5716,5742,5624,5718,5434,5714,1,6
20151126 09:54:02.000,5714,5742,5624,5718,5436,5716,11,5
20151126 09:54:06.000,5714,5742,5624,5716,5436,5716,11,1
20151126 09:54:14.000,5714,5742,5624,5716,5436,5716,13,1
20151126 09:54:19.000,5714,5742,5624,5718,5438,5716,13,5
20151126 09:54:31.000,5714,5742,5624,5718,5438,5716,11,5
20151126 09:54:34.000,5714,5742,5624,5718,5438,5716,11,6
20151126 09:54:35.000,5714,5742,5624,5718,5438,5716,11,10
20151126 09:54:40.000,5714,5742,5624,5718,5438,5716,11,6
20151126 09:54:41.000,5714,5742,5624,5718,5438,5716,13,5
20151126 09:54:43.000,5716,5742,5624,5718,5442,5718,2,3
20151126 09:54:44.000,5718,5742,5624,5724,5454,5720,3,5
20151126 09:54:45.000,5720,5742,5624,5726,5454,5720,1,4
20151126 09:54:45.000,5720,5742,5624,5726,5460,5720,1,4
20151126 09:54:46.000,5720,5742,5624,5724,5460,5720,1,2
20151126 09:54:47.000,5720,5742,5624,5724,5460,5720,1,1
20151126 09:54:49.000,5722,5742,5624,5726,5460,5720,1,3
20151126 09:54:51.000,5720,5742,5624,5726,5460,5720,1,3
20151126 09:54:52.000,5720,5742,5624,5726,5460,5720,1,4
20151126 09:54:54.000,5720,5742,5624,5724,5460,5720,1,2
20151126 09:54:55.000,5718,5742,5624,5722,5460,5720,1,2
20151126 09:54:56.000,5718,5742,5624,5722,5460,5720,2,2
20151126 09:54:57.000,5718,5742,5624,5722,5460,5720,2,2
20151126 09:55:02.000,5722,5742,5624,5726,5460,5720,1,4
20151126 09:55:03.000,5720,5742,5624,5726,5460,5720,4,4
20151126 09:55:04.000,5718,5742,5624,5726,5460,5720,5,4
20151126 09:55:05.000,5718,5742,5624,5722,5460,5720,1,2
20151126 09:55:06.000,5716,5742,5624,5722,5460,5720,5,2
20151126 09:55:08.000,5716,5742,5624,5720,5460,5720,1,2
20151126 09:55:09.000,5716,5742,5624,5722,5460,5720,1,2
20151126 09:55:24.000,5714,5742,5624,5720,5460,5720,15,2
20151126 09:55:25.000,5714,5742,5624,5720,5460,5720,15,52
20151126 09:55:32.000,5714,5742,5624,5720,5460,5720,15,50
20151126 09:55:34.000,5714,5742,5624,5718,5460,5720,11,2
20151126 09:55:38.000,5714,5742,5624,5716,5460,5720,11,2
20151126 09:55:59.000,5714,5742,5624,5718,5460,5720,13,2
20151126 09:56:00.000,5714,5742,5624,5720,5460,5720,13,52
20151126 09:56:01.000,5716,5742,5624,5720,5460,5720,3,52
20151126 09:56:04.000,5716,5742,5624,5720,5460,5720,1,52
20151126 09:56:07.000,5714,5742,5624,5716,5462,5716,11,1
20151126 09:56:20.000,5714,5742,5624,5720,5462,5716,14,51
20151126 09:56:21.000,5716,5742,5624,5720,5462,5716,3,51
20151126 09:56:22.000,5716,5742,5624,5720,5462,5716,3,51
20151126 09:56:25.000,5718,5742,5624,5720,5462,5716,3,50
20151126 09:56:25.000,5718,5742,5624,5720,5476,5720,4,43
20151126 09:56:26.000,5718,5742,5624,5720,5476,5720,3,43
20151126 09:56:27.000,5718,5742,5624,5720,5482,5720,1,40
20151126 09:56:28.000,5716,5742,5624,5720,5482,5720,4,40
20151126 09:56:30.000,5716,5742,5624,5720,5482,5720,4,40
