Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 09:00:01.000,827,829,821,828,76824,828,472,688
20160107 09:00:01.000,827,829,821,828,76826,827,466,694
20160107 09:00:02.000,827,829,821,828,76830,828,466,692
20160107 09:00:02.000,827,829,821,828,76838,827,462,690
20160107 09:00:03.000,827,829,821,828,76978,828,462,620
20160107 09:00:04.000,827,829,821,828,77038,827,433,614
20160107 09:00:05.000,827,829,821,828,77038,827,432,621
20160107 09:00:05.000,827,829,821,828,77212,827,423,543
20160107 09:00:06.000,827,829,821,828,77212,827,421,543
20160107 09:00:07.000,827,829,821,828,77212,827,424,543
20160107 09:00:07.000,827,829,821,828,77218,828,422,542
20160107 09:00:08.000,827,829,821,828,77220,827,421,541
20160107 09:00:09.000,827,829,821,828,77222,827,420,542
20160107 09:00:10.000,827,829,821,828,77222,827,420,543
20160107 09:00:11.000,827,829,821,828,77222,827,423,544
20160107 09:00:11.000,827,829,821,828,77224,828,423,543
20160107 09:00:12.000,827,829,821,828,77224,828,423,544
20160107 09:00:13.000,827,829,821,828,77224,828,423,546
20160107 09:00:14.000,827,829,821,828,77228,828,433,544
20160107 09:00:16.000,827,829,821,828,77228,828,436,544
20160107 09:00:17.000,827,829,821,828,77228,828,436,564
20160107 09:00:18.000,827,829,821,828,77230,827,440,565
20160107 09:00:18.000,827,829,821,828,77232,827,439,565
20160107 09:00:19.000,827,829,821,828,77256,827,427,565
20160107 09:00:20.000,827,829,821,828,77256,827,428,565
20160107 09:00:21.000,827,829,821,828,77258,828,437,565
20160107 09:00:22.000,827,829,821,828,77262,827,436,565
20160107 09:00:23.000,827,829,821,828,77262,827,420,567
20160107 09:00:23.000,827,829,821,828,77264,827,449,567
20160107 09:00:24.000,827,829,821,828,77264,827,452,567
20160107 09:00:26.000,827,829,821,828,77266,828,452,566
20160107 09:00:28.000,827,829,821,828,77270,828,452,564
20160107 09:00:29.000,827,829,821,828,77270,828,422,564
20160107 09:00:29.000,827,829,821,828,77288,828,422,556
20160107 09:00:30.000,827,829,821,828,77298,827,417,555
20160107 09:00:30.000,827,829,821,828,77300,828,417,554
20160107 09:00:31.000,827,829,821,828,77302,828,417,553
20160107 09:00:32.000,827,829,821,828,77302,828,417,554
20160107 09:00:33.000,827,829,821,828,77302,828,417,555
20160107 09:00:34.000,827,829,821,828,77302,828,417,557
20160107 09:00:36.000,827,829,821,828,77302,828,425,557
20160107 09:00:37.000,827,829,821,828,77302,828,425,561
20160107 09:00:38.000,827,829,821,828,77304,827,428,561
20160107 09:00:38.000,827,829,821,828,77306,828,428,561
20160107 09:00:40.000,827,829,821,828,77306,828,428,562
20160107 09:00:41.000,827,829,821,828,77306,828,428,570
20160107 09:00:42.000,827,829,821,828,77306,828,438,580
20160107 09:00:43.000,827,829,821,828,77306,828,440,580
20160107 09:00:43.000,827,829,821,828,77308,828,440,579
20160107 09:00:44.000,827,829,821,828,77310,827,441,579
20160107 09:00:45.000,827,829,821,828,77312,827,440,591
20160107 09:00:48.000,827,829,821,828,77314,828,439,597
20160107 09:00:50.000,827,829,821,828,77314,828,441,597
20160107 09:00:51.000,827,829,821,828,77314,828,441,718
