Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.000,5590,5614,5522,5591,831260,5590,8,98
20151126 09:43:01.000,5589,5614,5522,5590,831318,5590,128,72
20151126 09:43:01.000,5589,5614,5522,5590,831364,5589,160,75
20151126 09:43:02.000,5589,5614,5522,5590,831376,5590,160,69
20151126 09:43:02.000,5589,5614,5522,5590,831458,5589,129,64
20151126 09:43:03.000,5589,5614,5522,5590,831458,5589,129,65
20151126 09:43:03.000,5590,5614,5522,5591,831592,5590,74,94
20151126 09:43:04.000,5590,5614,5522,5591,831612,5591,92,94
20151126 09:43:04.000,5590,5614,5522,5591,831616,5590,89,97
20151126 09:43:05.000,5590,5614,5522,5591,831698,5590,49,98
20151126 09:43:05.000,5589,5614,5522,5590,831788,5590,120,8
20151126 09:43:06.000,5589,5614,5522,5590,831848,5589,117,24
20151126 09:43:06.000,5589,5614,5522,5590,831870,5590,109,16
20151126 09:43:06.000,5589,5614,5522,5590,831906,5590,90,3
20151126 09:43:07.000,5590,5614,5522,5591,831920,5589,11,104
20151126 09:43:08.000,5590,5614,5522,5591,831928,5590,8,107
20151126 09:43:08.000,5590,5614,5522,5591,831938,5590,160,107
20151126 09:43:09.000,5590,5614,5522,5591,832062,5590,103,113
20151126 09:43:10.000,5590,5614,5522,5591,832132,5590,79,110
20151126 09:43:10.000,5590,5614,5522,5591,832140,5590,75,110
20151126 09:43:11.000,5590,5614,5522,5591,832250,5590,20,120
20151126 09:43:11.000,5590,5614,5522,5591,832270,5590,10,119
20151126 09:43:12.000,5589,5614,5522,5590,832290,5590,158,95
20151126 09:43:13.000,5589,5614,5522,5590,832290,5590,158,169
20151126 09:43:13.000,5589,5614,5522,5590,832320,5590,158,162
20151126 09:43:14.000,5589,5614,5522,5590,832320,5590,158,221
20151126 09:43:14.000,5589,5614,5522,5590,832598,5590,65,211
20151126 09:43:15.000,5588,5614,5522,5589,832728,5589,198,26
20151126 09:43:15.000,5588,5614,5522,5589,832746,5589,191,50
20151126 09:43:16.000,5588,5614,5522,5589,832750,5588,195,78
20151126 09:43:16.000,5588,5614,5522,5589,832808,5588,167,89
20151126 09:43:17.000,5588,5614,5522,5589,832854,5588,165,90
20151126 09:43:17.000,5588,5614,5522,5589,832872,5588,158,87
20151126 09:43:18.000,5588,5614,5522,5589,832872,5588,156,88
20151126 09:43:18.000,5588,5614,5522,5589,833060,5588,63,97
20151126 09:43:19.000,5588,5614,5522,5589,833068,5588,60,132
20151126 09:43:19.000,5588,5614,5522,5589,833080,5588,54,142
20151126 09:43:20.000,5588,5614,5522,5589,833102,5589,44,142
20151126 09:43:20.000,5588,5614,5522,5589,833120,5588,35,154
