Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,37590,37620,37620,37620,30,37620,3,35
20160927 21:00:00.500,37590,37620,37620,37620,34,37620,13,37
20160927 21:00:01.000,37610,37620,37620,37620,38,37620,1,35
20160927 21:00:01.500,37610,37620,37610,37620,80,37620,2,15
20160927 21:00:02.000,37610,37620,37610,37620,84,37620,19,13
20160927 21:00:02.500,37610,37620,37610,37620,94,37620,33,8
20160927 21:00:03.000,37630,37640,37610,37640,116,37640,2,1
20160927 21:00:03.500,37630,37640,37610,37640,116,37640,13,1
20160927 21:00:04.000,37630,37640,37610,37640,116,37640,40,1
20160927 21:00:04.500,37630,37650,37610,37650,120,37650,40,11
20160927 21:00:05.000,37640,37650,37610,37650,122,37650,6,8
20160927 21:00:05.500,37640,37650,37610,37650,126,37650,9,6
20160927 21:00:06.000,37640,37650,37610,37650,128,37650,11,5
20160927 21:00:06.500,37650,37650,37610,37660,138,37650,5,3
20160927 21:00:07.000,37660,37680,37610,37680,150,37680,3,3
20160927 21:00:07.500,37660,37680,37610,37680,152,37680,22,9
20160927 21:00:08.000,37660,37690,37610,37690,164,37690,28,18
20160927 21:00:08.500,37660,37690,37610,37690,166,37690,28,20
20160927 21:00:09.000,37660,37690,37610,37690,170,37690,28,23
20160927 21:00:09.500,37670,37690,37610,37690,172,37690,11,15
20160927 21:00:10.000,37670,37690,37610,37680,174,37690,16,10
20160927 21:00:10.500,37670,37690,37610,37680,176,37690,1,9
20160927 21:00:11.000,37660,37690,37610,37680,180,37670,6,11
20160927 21:00:11.500,37660,37690,37610,37680,182,37680,7,10
20160927 21:00:12.000,37660,37690,37610,37680,182,37680,6,10
20160927 21:00:13.000,37660,37690,37610,37680,182,37680,6,10
20160927 21:00:13.500,37660,37690,37610,37680,192,37660,5,7
20160927 21:00:14.000,37660,37690,37610,37680,194,37680,4,16
20160927 21:00:14.500,37650,37690,37610,37660,202,37660,17,5
20160927 21:00:15.000,37650,37690,37610,37660,202,37660,17,7
20160927 21:00:15.500,37640,37690,37610,37650,236,37650,22,4
20160927 21:00:16.000,37660,37690,37610,37670,244,37660,3,24
20160927 21:00:16.500,37640,37690,37610,37650,256,37650,3,1
20160927 21:00:17.000,37640,37690,37610,37660,260,37650,20,1
20160927 21:00:17.500,37640,37690,37610,37660,260,37650,20,10
20160927 21:00:18.500,37640,37690,37610,37660,264,37660,18,9
20160927 21:00:19.000,37640,37690,37610,37660,274,37660,2,10
20160927 21:00:19.500,37640,37690,37610,37660,274,37660,2,12
20160927 21:00:20.000,37640,37690,37610,37660,276,37640,1,12
20160927 21:00:23.500,37640,37690,37610,37660,276,37640,1,12
20160927 21:00:24.000,37640,37690,37610,37660,276,37640,1,12
20160927 21:00:25.000,37640,37690,37610,37650,276,37640,1,4
20160927 21:00:25.500,37640,37690,37610,37650,276,37640,1,6
20160927 21:00:27.500,37640,37690,37610,37650,276,37640,11,6
20160927 21:00:28.000,37640,37690,37610,37650,276,37640,1,16
20160927 21:00:29.000,37640,37690,37610,37650,276,37640,1,16
20160927 21:00:30.500,37640,37690,37610,37650,276,37640,2,16
20160927 21:00:32.000,37640,37690,37610,37650,276,37640,2,16
20160927 21:00:34.000,37640,37690,37610,37650,276,37640,2,16
20160927 21:00:34.500,37640,37690,37610,37650,276,37640,2,17
20160927 21:00:35.000,37630,37690,37610,37650,280,37640,19,17
20160927 21:00:35.500,37630,37690,37610,37650,280,37640,13,25
20160927 21:00:36.000,37640,37690,37610,37650,280,37640,5,17
20160927 21:00:36.500,37640,37690,37610,37650,280,37640,7,17
20160927 21:00:37.000,37630,37690,37610,37650,316,37630,12,17
20160927 21:00:37.500,37630,37690,37610,37650,316,37630,15,27
20160927 21:00:39.500,37640,37690,37610,37650,316,37630,5,27
20160927 21:00:40.000,37640,37690,37610,37650,316,37630,5,27
20160927 21:00:40.500,37640,37690,37610,37650,318,37640,4,27
20160927 21:00:41.500,37640,37690,37610,37650,322,37640,2,27
20160927 21:00:42.000,37630,37690,37610,37650,326,37640,3,27
20160927 21:00:42.500,37630,37690,37610,37650,326,37640,17,27
20160927 21:00:43.000,37620,37690,37610,37640,326,37640,13,10
20160927 21:00:43.500,37630,37690,37610,37640,326,37640,10,12
20160927 21:00:44.000,37620,37690,37610,37640,326,37640,25,12
20160927 21:00:44.500,37630,37690,37610,37640,326,37640,18,2
20160927 21:00:45.000,37630,37690,37610,37640,326,37640,29,2
20160927 21:00:46.000,37640,37690,37610,37650,330,37640,5,26
20160927 21:00:46.500,37640,37690,37610,37650,330,37640,5,26
20160927 21:00:47.500,37640,37690,37610,37650,330,37640,5,26
20160927 21:00:48.500,37630,37690,37610,37650,330,37640,44,26
20160927 21:00:49.000,37630,37690,37610,37650,332,37650,46,25
20160927 21:00:51.000,37630,37690,37610,37650,332,37650,51,25
20160927 21:00:52.000,37630,37690,37610,37640,332,37650,51,1
20160927 21:00:52.500,37630,37690,37610,37650,334,37640,51,25
20160927 21:00:53.500,37630,37690,37610,37650,354,37630,41,25
20160927 21:00:54.000,37630,37690,37610,37650,354,37630,41,25
20160927 21:00:55.000,37640,37690,37610,37650,354,37630,1,25
20160927 21:00:55.500,37630,37690,37610,37640,356,37640,39,4
20160927 21:00:56.000,37630,37690,37610,37640,356,37640,51,4
20160927 21:00:57.000,37630,37690,37610,37640,356,37640,43,14
20160927 21:00:57.500,37630,37690,37610,37640,356,37640,43,15
20160927 21:00:58.000,37630,37690,37610,37640,356,37640,17,15
20160927 21:00:58.500,37630,37690,37610,37640,356,37640,27,15
20160927 21:01:00.500,37630,37690,37610,37640,356,37640,25,15
20160927 21:01:01.000,37630,37690,37610,37640,358,37640,25,15
20160927 21:01:02.000,37630,37690,37610,37640,358,37640,25,19
20160927 21:01:02.500,37630,37690,37610,37640,358,37640,25,19
20160927 21:01:04.500,37630,37690,37610,37640,358,37640,25,19
20160927 21:01:08.500,37630,37690,37610,37640,358,37640,25,22
20160927 21:01:10.000,37630,37690,37610,37640,362,37630,23,22
20160927 21:01:14.500,37630,37690,37610,37640,388,37630,10,22
20160927 21:01:15.000,37630,37690,37610,37640,396,37630,6,22
20160927 21:01:15.500,37630,37690,37610,37640,402,37630,3,22
20160927 21:01:16.000,37630,37690,37610,37640,404,37630,2,29
20160927 21:01:18.000,37620,37690,37610,37630,408,37630,7,3
20160927 21:01:18.500,37620,37690,37610,37630,408,37630,7,5
20160927 21:01:19.500,37620,37690,37610,37630,408,37630,7,5
20160927 21:01:20.000,37620,37690,37610,37630,408,37630,7,5
