Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 02:30:00.500,3221,3232,3212,3223,227372,3221,15,19
20151201 09:00:00.500,3219,3232,3212,3220,227472,3219,14,29
20151201 09:00:01.000,3220,3232,3212,3221,227628,3219,1,165
20151201 09:00:01.500,3219,3232,3212,3220,227740,3220,1,2
20151201 09:00:02.000,3218,3232,3212,3219,227780,3218,236,36
20151201 09:00:02.500,3218,3232,3212,3219,227896,3218,182,46
20151201 09:00:03.000,3218,3232,3212,3219,227964,3218,176,31
20151201 09:00:03.500,3218,3232,3212,3219,227964,3218,176,43
20151201 09:00:04.000,3218,3232,3212,3219,227974,3219,173,41
20151201 09:00:04.500,3218,3232,3212,3219,227982,3218,169,30
20151201 09:00:05.000,3218,3232,3212,3219,228042,3218,151,23
20151201 09:00:05.500,3218,3232,3212,3219,228060,3218,142,23
20151201 09:00:06.000,3218,3232,3212,3219,228062,3218,141,23
20151201 09:00:06.500,3218,3232,3212,3219,228072,3218,137,56
20151201 09:00:07.000,3218,3232,3212,3219,228076,3219,137,54
20151201 09:00:07.500,3218,3232,3212,3219,228106,3218,134,55
20151201 09:00:08.000,3218,3232,3212,3220,228226,3219,132,37
20151201 09:00:08.500,3219,3232,3212,3220,228232,3219,1,37
20151201 09:00:09.000,3218,3232,3212,3219,228248,3218,126,44
20151201 09:00:09.500,3218,3232,3212,3219,228258,3219,131,50
20151201 09:00:10.000,3218,3232,3212,3219,228270,3219,130,47
20151201 09:00:10.500,3218,3232,3212,3219,228320,3218,105,47
20151201 09:00:11.000,3218,3232,3212,3219,228328,3218,101,48
20151201 09:00:11.500,3218,3232,3212,3219,228378,3219,99,23
20151201 09:00:12.000,3218,3232,3212,3219,228390,3219,100,17
20151201 09:00:12.500,3218,3232,3212,3219,228398,3219,100,15
20151201 09:00:13.000,3217,3232,3212,3218,228608,3218,106,8
20151201 09:00:13.500,3217,3232,3212,3218,228618,3218,106,9
20151201 09:00:14.000,3217,3232,3212,3219,228640,3218,106,24
20151201 09:00:14.500,3217,3232,3212,3218,228640,3218,106,2
20151201 09:00:15.000,3217,3232,3212,3218,228650,3217,105,1
20151201 09:00:15.500,3217,3232,3212,3218,228776,3218,49,17
20151201 09:00:16.000,3217,3232,3212,3218,228826,3218,35,14
20151201 09:00:16.500,3217,3232,3212,3218,228826,3218,43,14
20151201 09:00:17.000,3217,3232,3212,3218,228826,3218,43,24
20151201 09:00:17.500,3217,3232,3212,3218,228830,3218,62,24
20151201 09:00:18.000,3217,3232,3212,3218,228896,3217,44,23
20151201 09:00:18.500,3217,3232,3212,3218,228906,3218,51,18
20151201 09:00:19.000,3217,3232,3212,3218,228912,3218,50,16
20151201 09:00:19.500,3217,3232,3212,3218,228946,3218,35,16
20151201 09:00:20.000,3217,3232,3212,3218,228954,3217,33,18
20151201 09:00:20.500,3217,3232,3212,3218,228956,3218,33,17
20151201 09:00:21.000,3217,3232,3212,3218,228986,3218,34,26
20151201 09:00:21.500,3217,3232,3212,3218,229006,3218,26,25
20151201 09:00:22.000,3217,3232,3212,3218,229020,3217,24,52
20151201 09:00:22.500,3217,3232,3212,3218,229024,3218,24,51
20151201 09:00:23.000,3217,3232,3212,3218,229040,3217,19,51
20151201 09:00:23.500,3217,3232,3212,3218,229042,3218,28,76
20151201 09:00:24.000,3217,3232,3212,3218,229164,3217,22,29
20151201 09:00:24.500,3217,3232,3212,3218,229178,3217,30,24
20151201 09:00:25.000,3217,3232,3212,3218,229198,3217,21,32
20151201 09:00:25.500,3217,3232,3212,3218,229204,3217,21,30
20151201 09:00:26.000,3217,3232,3212,3218,229212,3217,26,30
20151201 09:00:26.500,3217,3232,3212,3218,229274,3217,1,39
20151201 09:00:27.000,3217,3232,3212,3218,229274,3217,1,40
20151201 09:00:27.500,3217,3232,3212,3218,229278,3218,2,38
20151201 09:00:28.000,3216,3232,3212,3217,229282,3217,123,12
20151201 09:00:28.500,3216,3232,3212,3218,229328,3216,122,38
20151201 09:00:29.000,3216,3232,3212,3218,229524,3216,35,30
20151201 09:00:29.500,3216,3232,3212,3217,229602,3217,24,2
20151201 09:00:30.000,3217,3232,3212,3218,229608,3217,3,9
20151201 09:00:30.500,3216,3232,3212,3217,229628,3216,23,3
20151201 09:00:31.000,3216,3232,3212,3217,229628,3216,23,103
20151201 09:00:31.500,3216,3232,3212,3217,229680,3217,23,78
20151201 09:00:32.000,3216,3232,3212,3217,229728,3216,21,56
20151201 09:00:32.500,3216,3232,3212,3217,229732,3216,19,57
20151201 09:00:33.000,3216,3232,3212,3217,229786,3216,18,31
20151201 09:00:33.500,3217,3232,3212,3218,229870,3217,1,20
20151201 09:00:34.000,3216,3232,3212,3217,229876,3217,20,1
20151201 09:00:34.500,3216,3232,3212,3218,229886,3216,53,21
20151201 09:00:35.000,3216,3232,3212,3218,229890,3218,55,20
20151201 09:00:35.500,3217,3232,3212,3218,229898,3218,5,118
20151201 09:00:36.000,3217,3232,3212,3218,229900,3218,5,117
20151201 09:00:36.500,3217,3232,3212,3218,229906,3217,2,117
20151201 09:00:37.000,3217,3232,3212,3218,229908,3217,3,118
20151201 09:00:37.500,3217,3232,3212,3218,229908,3217,103,118
20151201 09:00:38.000,3217,3232,3212,3218,229912,3217,103,117
20151201 09:00:38.500,3217,3232,3212,3218,229912,3217,105,117
20151201 09:00:39.000,3217,3232,3212,3218,229928,3217,97,117
20151201 09:00:39.500,3217,3232,3212,3218,229928,3217,98,118
20151201 09:00:40.000,3217,3232,3212,3218,229932,3217,96,118
20151201 09:00:40.500,3217,3232,3212,3218,230028,3217,48,122
20151201 09:00:41.000,3217,3232,3212,3218,230036,3218,49,120
20151201 09:00:41.500,3217,3232,3212,3218,230044,3218,49,116
20151201 09:00:42.000,3217,3232,3212,3218,230048,3218,65,115
20151201 09:00:42.500,3217,3232,3212,3218,230050,3218,65,114
20151201 09:00:43.000,3217,3232,3212,3218,230052,3218,69,113
20151201 09:00:43.500,3217,3232,3212,3218,230056,3217,77,114
20151201 09:00:44.000,3217,3232,3212,3218,230068,3218,78,108
20151201 09:00:44.500,3217,3232,3212,3218,230070,3217,77,108
20151201 09:00:45.000,3217,3232,3212,3218,230100,3218,83,93
20151201 09:00:45.500,3217,3232,3212,3218,230112,3218,83,88
20151201 09:00:46.000,3217,3232,3212,3218,230124,3218,99,82
20151201 09:00:46.500,3217,3232,3212,3218,230178,3218,96,66
20151201 09:00:47.000,3217,3232,3212,3218,230184,3218,99,64
