Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:01.032,1760,1763,1752,1761,47878,1761,157,93
20151126 09:43:03.342,1760,1763,1752,1761,47878,1761,157,102
20151126 09:43:07.471,1760,1763,1752,1761,47882,1760,155,102
20151126 09:43:08.339,1760,1763,1752,1761,47890,1760,151,101
20151126 09:43:08.876,1760,1763,1752,1761,47900,1760,146,96
20151126 09:43:09.479,1760,1763,1752,1761,47928,1761,146,82
20151126 09:43:09.843,1760,1763,1752,1761,47930,1761,146,81
20151126 09:43:10.473,1760,1763,1752,1761,47942,1760,141,75
20151126 09:43:10.713,1760,1763,1752,1761,47952,1761,141,70
20151126 09:43:11.337,1760,1763,1752,1761,47958,1760,138,67
20151126 09:43:14.481,1760,1763,1752,1761,47968,1761,138,62
20151126 09:43:14.780,1760,1763,1752,1761,47968,1761,138,84
20151126 09:43:15.259,1760,1763,1752,1761,47968,1761,138,89
20151126 09:43:16.837,1760,1763,1752,1761,47968,1761,138,98
20151126 09:43:17.949,1760,1763,1752,1761,47968,1761,81,98
20151126 09:43:18.964,1760,1763,1752,1761,47968,1761,21,108
20151126 09:43:19.526,1760,1763,1752,1761,47968,1761,18,113
20151126 09:43:20.025,1760,1763,1752,1761,47986,1760,9,104
20151126 09:43:22.351,1760,1763,1752,1761,47992,1761,9,101
20151126 09:43:23.635,1760,1763,1752,1761,47992,1761,9,115
20151126 09:43:28.222,1760,1763,1752,1761,47992,1761,10,115
20151126 09:43:28.574,1760,1763,1752,1761,47994,1760,9,115
20151126 09:43:33.100,1759,1763,1752,1761,48012,1760,180,115
20151126 09:43:33.361,1759,1763,1752,1761,48014,1760,183,115
20151126 09:43:34.716,1760,1763,1752,1761,48014,1760,5,115
20151126 09:43:35.343,1760,1763,1752,1761,48014,1760,5,120
20151126 09:43:37.561,1760,1763,1752,1761,48018,1760,3,120
20151126 09:43:40.266,1760,1763,1752,1761,48020,1760,2,120
20151126 09:43:41.227,1759,1763,1752,1761,48024,1760,183,88
20151126 09:43:41.876,1760,1763,1752,1761,48030,1760,1,103
20151126 09:43:42.199,1759,1763,1752,1761,48030,1760,183,88
20151126 09:43:42.895,1760,1763,1752,1761,48032,1760,5,103
20151126 09:43:43.006,1759,1763,1752,1761,48032,1760,183,88
20151126 09:43:43.537,1760,1763,1752,1761,48040,1760,1,103
20151126 09:43:44.285,1759,1763,1752,1761,48040,1760,183,88
20151126 09:43:44.824,1759,1763,1752,1760,48042,1760,183,29
20151126 09:43:45.647,1759,1763,1752,1760,48042,1760,183,27
20151126 09:43:52.901,1759,1763,1752,1760,48042,1760,183,30
20151126 09:43:53.499,1759,1763,1752,1761,48102,1760,66,101
20151126 09:43:53.576,1759,1763,1752,1761,48122,1760,70,86
20151126 09:43:54.205,1759,1763,1752,1761,48122,1760,72,86
20151126 09:43:54.564,1759,1763,1752,1761,48122,1760,70,86
20151126 09:43:55.243,1759,1763,1752,1761,48122,1760,75,86
20151126 09:43:56.516,1760,1763,1752,1761,48122,1760,88,176
20151126 09:43:57.809,1760,1763,1752,1761,48132,1760,97,176
20151126 09:43:59.059,1760,1763,1752,1761,48132,1760,106,173
20151126 09:44:02.440,1760,1763,1752,1761,48136,1760,104,173
20151126 09:44:03.022,1760,1763,1752,1761,48136,1760,104,178
20151126 09:44:05.081,1760,1763,1752,1761,48142,1761,104,175
20151126 09:44:05.653,1760,1763,1752,1761,48142,1761,104,168
20151126 09:44:06.136,1760,1763,1752,1761,48142,1761,100,161
20151126 09:44:13.176,1760,1763,1752,1761,48142,1761,100,61
20151126 09:44:14.902,1760,1763,1752,1761,48144,1760,99,61
20151126 09:44:19.646,1760,1763,1752,1761,48144,1760,99,62
20151126 09:44:25.978,1760,1763,1752,1761,48144,1760,103,62
20151126 09:44:26.227,1760,1763,1752,1761,48144,1760,108,62
20151126 09:44:33.627,1760,1763,1752,1761,48144,1760,108,67
20151126 09:44:35.020,1760,1763,1752,1761,48144,1760,109,67
20151126 09:44:35.582,1760,1763,1752,1761,48144,1760,104,67
20151126 09:44:36.084,1760,1763,1752,1761,48144,1760,17,67
20151126 09:44:36.582,1760,1763,1752,1761,48144,1760,17,78
20151126 09:44:38.609,1760,1763,1752,1761,48144,1760,10,78
20151126 09:44:40.017,1760,1763,1752,1761,48154,1760,5,78
20151126 09:44:40.531,1760,1763,1752,1761,48154,1760,5,81
20151126 09:44:50.306,1760,1763,1752,1761,48156,1760,4,81
20151126 09:44:50.453,1760,1763,1752,1761,48156,1760,1,81
20151126 09:44:54.208,1759,1763,1752,1760,48158,1760,178,49
20151126 09:45:00.816,1759,1763,1752,1760,48158,1760,91,57
20151126 09:45:01.290,1759,1763,1752,1760,48158,1760,81,72
