Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:01.436,3759,3775,3704,3761,64556,3760,20,34
20151126 09:43:02.856,3759,3775,3704,3761,64560,3761,20,32
20151126 09:43:03.211,3759,3775,3704,3761,64560,3761,20,36
20151126 09:43:03.874,3759,3775,3704,3760,64568,3760,20,13
20151126 09:43:04.319,3759,3775,3704,3761,64568,3760,20,34
20151126 09:43:05.818,3759,3775,3704,3760,64576,3760,20,10
20151126 09:43:06.378,3759,3775,3704,3761,64576,3760,20,34
20151126 09:43:06.745,3759,3775,3704,3761,64578,3761,20,33
20151126 09:43:07.460,3760,3775,3704,3761,64578,3761,2,33
20151126 09:43:08.423,3759,3775,3704,3760,64584,3760,20,8
20151126 09:43:10.496,3759,3775,3704,3760,64586,3760,20,7
20151126 09:43:10.875,3759,3775,3704,3760,64588,3760,20,6
20151126 09:43:11.387,3759,3775,3704,3760,64594,3760,20,3
20151126 09:43:11.966,3760,3775,3704,3761,64600,3760,9,33
20151126 09:43:14.905,3760,3775,3704,3761,64600,3760,11,33
20151126 09:43:15.959,3761,3775,3704,3762,64666,3761,167,76
20151126 09:43:17.561,3761,3775,3704,3762,64668,3762,167,75
20151126 09:43:17.858,3761,3775,3704,3762,64670,3762,167,74
20151126 09:43:19.085,3761,3775,3704,3762,64670,3762,167,77
20151126 09:43:19.834,3761,3775,3704,3762,64672,3762,167,76
20151126 09:43:23.344,3761,3775,3704,3762,64682,3762,167,71
20151126 09:43:24.564,3761,3775,3704,3762,64684,3762,167,70
20151126 09:43:25.586,3761,3775,3704,3762,64686,3761,166,70
20151126 09:43:26.949,3761,3775,3704,3762,64692,3762,166,67
20151126 09:43:27.506,3761,3775,3704,3762,64702,3762,166,62
20151126 09:43:29.789,3761,3775,3704,3762,64702,3762,166,63
20151126 09:43:30.744,3761,3775,3704,3762,64704,3762,166,62
20151126 09:43:31.755,3761,3775,3704,3762,64718,3762,166,23
20151126 09:43:35.225,3761,3775,3704,3762,64724,3761,163,22
20151126 09:43:35.690,3761,3775,3704,3762,64724,3761,163,24
20151126 09:43:37.236,3761,3775,3704,3762,64732,3762,161,22
20151126 09:43:37.551,3761,3775,3704,3762,64742,3762,161,17
20151126 09:43:38.330,3761,3775,3704,3762,64772,3762,161,2
20151126 09:43:38.513,3761,3775,3704,3762,64772,3762,171,2
20151126 09:43:39.218,3761,3775,3704,3763,64776,3762,171,22
20151126 09:43:39.857,3761,3775,3704,3762,64778,3762,171,9
20151126 09:43:40.379,3762,3775,3704,3763,64778,3762,5,22
20151126 09:43:41.281,3762,3775,3704,3763,64780,3762,254,25
20151126 09:43:43.248,3762,3775,3704,3763,64814,3763,254,8
20151126 09:43:43.825,3762,3775,3704,3764,64836,3764,254,87
20151126 09:43:44.908,3762,3775,3704,3763,64838,3763,254,8
20151126 09:43:45.262,3762,3775,3704,3764,64840,3762,253,91
20151126 09:43:46.854,3762,3775,3704,3763,64840,3762,253,12
20151126 09:43:47.454,3762,3775,3704,3763,64840,3762,253,13
20151126 09:43:48.938,3762,3775,3704,3763,64848,3762,249,13
20151126 09:43:49.452,3762,3775,3704,3763,64850,3763,249,12
20151126 09:43:50.614,3762,3775,3704,3763,64856,3763,249,9
20151126 09:43:51.496,3762,3775,3704,3763,64856,3763,249,35
20151126 09:43:51.960,3762,3775,3704,3763,64906,3763,249,10
20151126 09:43:52.526,3762,3775,3704,3763,64906,3763,249,11
