Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,287.55,287.70,287.70,287.95,8,287.70,3,1
20160927 21:00:00.500,287.55,287.70,287.70,288.00,8,287.70,9,10
20160927 21:00:01.000,287.60,287.70,287.70,287.95,8,287.70,6,6
20160927 21:00:01.500,287.65,287.70,287.70,288.00,8,287.70,2,4
20160927 21:00:02.000,287.65,287.70,287.70,287.95,8,287.70,1,8
20160927 21:00:02.500,287.65,287.70,287.70,287.95,8,287.70,5,8
20160927 21:00:03.000,287.65,287.70,287.70,287.90,8,287.70,11,2
20160927 21:00:03.500,287.65,287.70,287.70,287.90,8,287.70,13,2
20160927 21:00:04.000,287.65,287.70,287.70,287.95,8,287.70,14,6
20160927 21:00:04.500,287.65,287.70,287.70,287.95,8,287.70,14,8
20160927 21:00:05.000,287.65,287.70,287.70,287.90,8,287.70,14,2
20160927 21:00:05.500,287.65,287.70,287.70,287.95,8,287.70,14,6
20160927 21:00:06.000,287.65,287.70,287.70,287.95,8,287.70,14,8
20160927 21:00:06.500,287.65,287.70,287.70,287.95,8,287.70,14,8
20160927 21:00:07.000,287.65,287.70,287.70,287.95,8,287.70,15,8
20160927 21:00:07.500,287.65,287.70,287.70,287.95,8,287.70,18,8
20160927 21:00:08.000,287.65,287.70,287.70,287.95,8,287.70,19,8
20160927 21:00:10.500,287.70,287.70,287.70,287.95,8,287.70,1,8
20160927 21:00:12.000,287.70,287.70,287.70,287.95,8,287.70,1,8
20160927 21:00:17.000,287.70,287.70,287.70,287.95,8,287.70,1,8
20160927 21:00:17.500,287.70,287.70,287.70,287.95,8,287.70,4,8
20160927 21:00:20.000,287.70,287.70,287.70,288.00,8,287.70,9,4
20160927 21:00:20.500,287.70,287.70,287.70,287.95,8,287.70,9,6
20160927 21:00:21.000,287.70,287.70,287.70,287.95,8,287.70,9,6
20160927 21:00:24.500,287.70,287.70,287.70,287.90,8,287.70,1,2
20160927 21:00:25.000,287.70,287.70,287.70,287.90,8,287.70,1,2
20160927 21:00:27.000,287.70,287.70,287.70,287.95,8,287.70,1,4
20160927 21:00:27.500,287.70,287.70,287.70,287.95,8,287.70,1,6
20160927 21:00:28.500,287.70,287.70,287.70,287.95,8,287.70,1,6
20160927 21:00:29.500,287.70,287.70,287.70,287.95,8,287.70,1,6
20160927 21:00:33.000,287.70,287.95,287.70,287.95,10,287.95,1,5
20160927 21:00:33.500,287.70,287.95,287.70,288.00,20,287.95,1,11
20160927 21:00:34.000,287.70,288.00,287.70,288.00,48,288.00,9,10
20160927 21:00:34.500,287.70,288.00,287.70,288.00,54,288.00,9,8
20160927 21:00:35.000,287.70,288.00,287.70,288.00,60,288.00,9,10
20160927 21:00:35.500,287.70,288.00,287.70,288.00,62,288.00,9,10
20160927 21:00:36.000,287.70,288.00,287.70,288.00,68,288.00,9,9
20160927 21:00:37.000,287.70,288.00,287.70,288.00,68,288.00,9,9
20160927 21:00:37.500,287.70,288.00,287.70,288.00,72,288.00,8,6
20160927 21:00:38.000,287.70,288.00,287.70,288.00,74,288.00,9,8
20160927 21:00:38.500,287.70,288.00,287.70,288.00,74,288.00,10,9
20160927 21:00:39.000,287.70,288.00,287.70,287.95,74,288.00,10,1
20160927 21:00:39.500,287.70,288.00,287.70,288.00,80,288.00,7,7
20160927 21:00:40.000,287.70,288.00,287.70,288.00,82,288.00,10,9
20160927 21:00:40.500,287.70,288.00,287.70,288.00,82,288.00,10,8
20160927 21:00:41.500,287.70,288.00,287.70,288.00,82,288.00,10,11
20160927 21:00:42.000,287.75,288.00,287.70,287.85,84,287.95,3,2
20160927 21:00:42.500,287.75,288.00,287.70,287.85,84,287.95,3,2
20160927 21:00:43.000,287.75,288.00,287.70,287.85,84,287.95,3,2
20160927 21:00:44.000,287.75,288.00,287.70,287.85,84,287.95,4,2
20160927 21:00:44.500,287.75,288.00,287.70,287.85,84,287.95,4,2
20160927 21:00:45.000,287.75,288.00,287.70,287.85,84,287.95,4,2
20160927 21:00:45.500,287.75,288.00,287.70,287.85,84,287.95,4,2
20160927 21:00:46.000,287.75,288.00,287.70,287.85,84,287.95,3,2
20160927 21:00:46.500,287.75,288.00,287.70,287.85,86,287.85,3,1
20160927 21:00:47.500,287.75,288.00,287.70,287.85,86,287.85,3,1
20160927 21:00:48.000,287.75,288.00,287.70,287.85,86,287.85,3,1
20160927 21:00:48.500,287.75,288.00,287.70,287.85,86,287.85,4,1
20160927 21:00:49.000,287.75,288.00,287.70,287.85,86,287.85,4,1
20160927 21:00:49.500,287.75,288.00,287.70,287.85,86,287.85,4,1
20160927 21:00:52.500,287.70,288.00,287.70,287.80,88,287.75,13,3
20160927 21:00:53.000,287.70,288.00,287.70,287.80,88,287.75,13,3
20160927 21:00:53.500,287.70,288.00,287.70,287.75,88,287.75,13,2
20160927 21:00:55.000,287.70,288.00,287.70,287.75,90,287.75,13,1
20160927 21:00:57.000,287.70,288.00,287.70,287.80,92,287.75,13,3
20160927 21:00:58.000,287.70,288.00,287.70,287.80,92,287.75,13,3
20160927 21:00:58.500,287.70,288.00,287.70,287.80,92,287.75,13,3
20160927 21:01:03.500,287.70,288.00,287.70,287.80,92,287.75,13,3
20160927 21:01:06.000,287.70,288.00,287.70,287.80,92,287.75,13,3
20160927 21:01:10.000,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:11.500,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:12.000,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:14.500,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:15.000,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:17.000,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:21.000,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:22.500,287.75,288.00,287.70,287.85,92,287.75,3,2
20160927 21:01:24.000,287.75,288.00,287.70,287.85,94,287.75,2,2
20160927 21:01:34.500,287.75,288.00,287.70,287.80,94,287.75,2,1
20160927 21:01:40.500,287.75,288.00,287.70,287.80,94,287.75,2,1
20160927 21:01:48.500,287.75,288.00,287.70,287.80,94,287.75,2,1
20160927 21:01:49.000,287.75,288.00,287.70,287.80,94,287.75,2,1
20160927 21:01:56.500,287.75,288.00,287.70,287.85,96,287.80,2,4
20160927 21:01:57.000,287.75,288.00,287.70,287.85,96,287.80,2,4
20160927 21:01:58.500,287.75,288.00,287.70,287.85,96,287.80,3,5
20160927 21:02:00.500,287.75,288.00,287.70,287.85,96,287.80,4,5
20160927 21:02:03.000,287.75,288.00,287.70,287.85,96,287.80,4,5
20160927 21:02:06.000,287.75,288.00,287.70,287.85,96,287.80,4,5
20160927 21:02:09.000,287.75,288.00,287.70,287.85,96,287.80,4,5
20160927 21:02:10.000,287.75,288.00,287.70,287.85,102,287.85,3,2
20160927 21:02:18.000,287.80,288.00,287.70,287.85,102,287.85,3,1
20160927 21:02:21.000,287.80,288.00,287.70,287.90,102,287.85,4,6
20160927 21:02:21.500,287.80,288.00,287.70,287.90,102,287.85,3,7
