Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 21:00:00.000,0.0,3110.796,3110.796,0.0,1650,3110.796,0,0
20160719 21:00:01.000,0.0,3111.0,3111.0,0.0,1176,3111.0,0,0
20160719 21:00:02.000,0.0,3112.0,3112.0,0.0,3498,3112.0,0,0
20160719 21:00:03.000,0.0,3113.0,3113.0,0.0,1194,3113.0,0,0
20160719 21:00:04.000,0.0,3112.0,3112.0,0.0,780,3112.0,0,0
20160719 21:00:05.000,0.0,3114.0,3114.0,0.0,1548,3114.0,0,0
20160719 21:00:06.000,0.0,3114.0,3114.0,0.0,718,3114.0,0,0
20160719 21:00:07.000,0.0,3113.0,3113.0,0.0,458,3113.0,0,0
20160719 21:00:08.000,0.0,3114.0,3114.0,0.0,396,3114.0,0,0
20160719 21:00:09.000,0.0,3114.0,3114.0,0.0,1072,3114.0,0,0
20160719 21:00:10.000,0.0,3114.0,3114.0,0.0,1028,3114.0,0,0
20160719 21:00:11.000,0.0,3113.0,3113.0,0.0,550,3113.0,0,0
20160719 21:00:12.000,0.0,3113.0,3113.0,0.0,686,3113.0,0,0
20160719 21:00:13.000,0.0,3113.0,3113.0,0.0,532,3113.0,0,0
20160719 21:00:14.000,0.0,3112.0,3112.0,0.0,714,3112.0,0,0
20160719 21:00:15.000,0.0,3112.0,3112.0,0.0,216,3112.0,0,0
20160719 21:00:16.000,0.0,3113.0,3113.0,0.0,570,3113.0,0,0
20160719 21:00:17.000,0.0,3113.0,3113.0,0.0,774,3113.0,0,0
20160719 21:00:18.000,0.0,3113.0,3113.0,0.0,270,3113.0,0,0
20160719 21:00:19.000,0.0,3113.0,3113.0,0.0,786,3113.0,0,0
20160719 21:00:21.000,0.0,3113.0,3113.0,0.0,142,3113.0,0,0
20160719 21:00:22.000,0.0,3112.0,3112.0,0.0,1290,3112.0,0,0
20160719 21:00:24.000,0.0,3112.0,3112.0,0.0,590,3112.0,0,0
20160719 21:00:25.000,0.0,3112.0,3112.0,0.0,260,3112.0,0,0
20160719 21:00:26.000,0.0,3112.0,3112.0,0.0,630,3112.0,0,0
20160719 21:00:27.000,0.0,3112.0,3112.0,0.0,148,3112.0,0,0
20160719 21:00:28.000,0.0,3113.0,3113.0,0.0,220,3113.0,0,0
20160719 21:00:29.000,0.0,3113.0,3113.0,0.0,118,3113.0,0,0
20160719 21:00:30.000,0.0,3113.0,3113.0,0.0,110,3113.0,0,0
20160719 21:00:31.000,0.0,3113.0,3113.0,0.0,38,3113.0,0,0
20160719 21:00:32.000,0.0,3113.0,3113.0,0.0,774,3113.0,0,0
20160719 21:00:33.000,0.0,3113.0,3113.0,0.0,34,3113.0,0,0
