Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 21:00:00.000,0.0,731.835,731.835,0.0,212,731.835,0,0
20160719 21:00:01.000,0.0,731.1,731.1,0.0,192,731.1,0,0
20160719 21:00:02.000,0.0,730.7,730.7,0.0,270,730.7,0,0
20160719 21:00:03.000,0.0,727.7,727.7,0.0,42,727.7,0,0
20160719 21:00:04.000,0.0,728.5,728.5,0.0,124,728.5,0,0
20160719 21:00:05.000,0.0,728.8,728.8,0.0,46,728.8,0,0
20160719 21:00:06.000,0.0,728.8,728.8,0.0,4,728.8,0,0
20160719 21:00:07.000,0.0,728.5,728.5,0.0,40,728.5,0,0
20160719 21:00:08.000,0.0,728.1,728.1,0.0,22,728.1,0,0
20160719 21:00:09.000,0.0,728.1,728.1,0.0,34,728.1,0,0
20160719 21:00:10.000,0.0,727.8,727.8,0.0,16,727.8,0,0
20160719 21:00:11.000,0.0,727.8,727.8,0.0,12,727.8,0,0
20160719 21:00:12.000,0.0,728.1,728.1,0.0,32,728.1,0,0
20160719 21:00:13.000,0.0,727.4,727.4,0.0,48,727.4,0,0
20160719 21:00:14.000,0.0,728.9,728.9,0.0,32,728.9,0,0
20160719 21:00:15.000,0.0,730.0,730.0,0.0,102,730.0,0,0
20160719 21:00:16.000,0.0,729.2,729.2,0.0,4,729.2,0,0
20160719 21:00:18.000,0.0,728.5,728.5,0.0,14,728.5,0,0
20160719 21:00:19.000,0.0,729.9,729.9,0.0,20,729.9,0,0
20160719 21:00:21.000,0.0,728.8,728.8,0.0,16,728.8,0,0
20160719 21:00:22.000,0.0,730.3,730.3,0.0,84,730.3,0,0
20160719 21:00:24.000,0.0,730.3,730.3,0.0,24,730.3,0,0
20160719 21:00:25.000,0.0,730.3,730.3,0.0,2,730.3,0,0
20160719 21:00:31.000,0.0,730.3,730.3,0.0,38,730.3,0,0
20160719 21:00:32.000,0.0,731.0,731.0,0.0,20,731.0,0,0
20160719 21:00:33.000,0.0,731.0,731.0,0.0,20,731.0,0,0
20160719 21:00:34.000,0.0,731.0,731.0,0.0,4,731.0,0,0
20160719 21:00:35.000,0.0,731.4,731.4,0.0,18,731.4,0,0
20160719 21:00:36.000,0.0,731.3,731.3,0.0,22,731.3,0,0
20160719 21:00:37.000,0.0,731.3,731.3,0.0,8,731.3,0,0
20160719 21:00:38.000,0.0,729.9,729.9,0.0,36,729.9,0,0
20160719 21:00:40.000,0.0,729.8,729.8,0.0,6,729.8,0,0
20160719 21:00:41.000,0.0,731.4,731.4,0.0,6,731.4,0,0
20160719 21:00:42.000,0.0,731.5,731.5,0.0,42,731.5,0,0
20160719 21:00:43.000,0.0,731.7,731.7,0.0,4,731.7,0,0
20160719 21:00:44.000,0.0,731.4,731.4,0.0,30,731.4,0,0
20160719 21:00:45.000,0.0,731.0,731.0,0.0,2,731.0,0,0
20160719 21:00:47.000,0.0,731.7,731.7,0.0,24,731.7,0,0
20160719 21:00:48.000,0.0,731.7,731.7,0.0,32,731.7,0,0
20160719 21:00:49.000,0.0,731.6,731.6,0.0,14,731.6,0,0
20160719 21:00:50.000,0.0,732.0,732.0,0.0,10,732.0,0,0
20160719 21:00:51.000,0.0,732.0,732.0,0.0,6,732.0,0,0
20160719 21:00:52.000,0.0,731.6,731.6,0.0,62,731.6,0,0
20160719 21:00:53.000,0.0,731.6,731.6,0.0,8,731.6,0,0
20160719 21:00:54.000,0.0,731.6,731.6,0.0,4,731.6,0,0
20160719 21:00:55.000,0.0,731.6,731.6,0.0,4,731.6,0,0
20160719 21:00:58.000,0.0,731.6,731.6,0.0,30,731.6,0,0
20160719 21:01:00.000,0.0,731.7,731.7,0.0,38,731.7,0,0
20160719 21:01:01.000,0.0,732.2,732.2,0.0,24,732.2,0,0
20160719 21:01:02.000,0.0,731.7,731.7,0.0,22,731.7,0,0
20160719 21:01:05.000,0.0,732.1,732.1,0.0,4,732.1,0,0
20160719 21:01:06.000,0.0,732.1,732.1,0.0,10,732.1,0,0
20160719 21:01:08.000,0.0,732.1,732.1,0.0,2,732.1,0,0
20160719 21:01:10.000,0.0,732.1,732.1,0.0,6,732.1,0,0
20160719 21:01:12.000,0.0,732.1,732.1,0.0,2,732.1,0,0
20160719 21:01:13.000,0.0,731.7,731.7,0.0,74,731.7,0,0
20160719 21:01:14.000,0.0,731.7,731.7,0.0,18,731.7,0,0
20160719 21:01:15.000,0.0,731.7,731.7,0.0,6,731.7,0,0
20160719 21:01:16.000,0.0,731.7,731.7,0.0,6,731.7,0,0
20160719 21:01:21.000,0.0,731.4,731.4,0.0,100,731.4,0,0
20160719 21:01:22.000,0.0,730.7,730.7,0.0,22,730.7,0,0
20160719 21:01:23.000,0.0,730.7,730.7,0.0,2,730.7,0,0
20160719 21:01:27.000,0.0,730.4,730.4,0.0,4,730.4,0,0
20160719 21:01:29.000,0.0,730.0,730.0,0.0,2,730.0,0,0
20160719 21:01:30.000,0.0,730.0,730.0,0.0,4,730.0,0,0
20160719 21:01:31.000,0.0,730.7,730.7,0.0,2,730.7,0,0
20160719 21:01:32.000,0.0,730.0,730.0,0.0,22,730.0,0,0
20160719 21:01:33.000,0.0,729.2,729.2,0.0,2,729.2,0,0
20160719 21:01:34.000,0.0,730.0,730.0,0.0,2,730.0,0,0
20160719 21:01:37.000,0.0,729.2,729.2,0.0,10,729.2,0,0
20160719 21:01:38.000,0.0,729.2,729.2,0.0,2,729.2,0,0
20160719 21:01:39.000,0.0,729.2,729.2,0.0,2,729.2,0,0
20160719 21:01:40.000,0.0,729.2,729.2,0.0,2,729.2,0,0
20160719 21:01:43.000,0.0,730.0,730.0,0.0,6,730.0,0,0
20160719 21:01:44.000,0.0,729.2,729.2,0.0,24,729.2,0,0
20160719 21:01:46.000,0.0,729.2,729.2,0.0,2,729.2,0,0
20160719 21:01:52.000,0.0,730.2,730.2,0.0,24,730.2,0,0
20160719 21:01:53.000,0.0,729.5,729.5,0.0,8,729.5,0,0
20160719 21:01:54.000,0.0,729.5,729.5,0.0,2,729.5,0,0
20160719 21:01:56.000,0.0,729.5,729.5,0.0,4,729.5,0,0
20160719 21:01:58.000,0.0,730.2,730.2,0.0,12,730.2,0,0
20160719 21:01:59.000,0.0,729.8,729.8,0.0,30,729.8,0,0
20160719 21:02:00.000,0.0,729.8,729.8,0.0,60,729.8,0,0
20160719 21:02:01.000,0.0,729.4,729.4,0.0,34,729.4,0,0
20160719 21:02:03.000,0.0,729.7,729.7,0.0,2,729.7,0,0
20160719 21:02:04.000,0.0,729.7,729.7,0.0,22,729.7,0,0
20160719 21:02:07.000,0.0,729.7,729.7,0.0,2,729.7,0,0
20160719 21:02:08.000,0.0,729.4,729.4,0.0,4,729.4,0,0
20160719 21:02:11.000,0.0,730.1,730.1,0.0,2,730.1,0,0
20160719 21:02:14.000,0.0,730.1,730.1,0.0,2,730.1,0,0
20160719 21:02:15.000,0.0,730.1,730.1,0.0,2,730.1,0,0
20160719 21:02:16.000,0.0,730.1,730.1,0.0,2,730.1,0,0
20160719 21:02:19.000,0.0,729.7,729.7,0.0,22,729.7,0,0
20160719 21:02:21.000,0.0,729.7,729.7,0.0,20,729.7,0,0
20160719 21:02:22.000,0.0,730.1,730.1,0.0,20,730.1,0,0
20160719 21:02:24.000,0.0,730.1,730.1,0.0,2,730.1,0,0
20160719 21:02:27.000,0.0,729.7,729.7,0.0,46,729.7,0,0
20160719 21:02:28.000,0.0,729.7,729.7,0.0,2,729.7,0,0
20160719 21:02:29.000,0.0,729.7,729.7,0.0,12,729.7,0,0
20160719 21:02:32.000,0.0,729.7,729.7,0.0,2,729.7,0,0
20160719 21:02:33.000,0.0,729.7,729.7,0.0,2,729.7,0,0
20160719 21:02:37.000,0.0,730.5,730.5,0.0,58,730.5,0,0
20160719 21:02:38.000,0.0,730.6,730.6,0.0,6,730.6,0,0
20160719 21:02:43.000,0.0,730.6,730.6,0.0,8,730.6,0,0
20160719 21:02:47.000,0.0,731.0,731.0,0.0,10,731.0,0,0
20160719 21:02:49.000,0.0,730.6,730.6,0.0,4,730.6,0,0
20160719 21:02:50.000,0.0,731.0,731.0,0.0,42,731.0,0,0
20160719 21:02:51.000,0.0,731.0,731.0,0.0,4,731.0,0,0
20160719 21:02:52.000,0.0,730.6,730.6,0.0,8,730.6,0,0
20160719 21:02:53.000,0.0,730.6,730.6,0.0,4,730.6,0,0
20160719 21:02:54.000,0.0,731.0,731.0,0.0,10,731.0,0,0
20160719 21:02:59.000,0.0,731.0,731.0,0.0,4,731.0,0,0
20160719 21:03:06.000,0.0,731.1,731.1,0.0,10,731.1,0,0
20160719 21:03:07.000,0.0,730.8,730.8,0.0,2,730.8,0,0
20160719 21:03:12.000,0.0,730.8,730.8,0.0,2,730.8,0,0
20160719 21:03:13.000,0.0,731.1,731.1,0.0,2,731.1,0,0
20160719 21:03:14.000,0.0,730.8,730.8,0.0,32,730.8,0,0
20160719 21:03:20.000,0.0,731.1,731.1,0.0,10,731.1,0,0
20160719 21:03:26.000,0.0,731.1,731.1,0.0,2,731.1,0,0
20160719 21:03:28.000,0.0,730.8,730.8,0.0,12,730.8,0,0
20160719 21:03:29.000,0.0,731.1,731.1,0.0,34,731.1,0,0
20160719 21:03:30.000,0.0,731.1,731.1,0.0,4,731.1,0,0
20160719 21:03:34.000,0.0,731.3,731.3,0.0,18,731.3,0,0
20160719 21:03:36.000,0.0,731.3,731.3,0.0,6,731.3,0,0
20160719 21:03:37.000,0.0,731.3,731.3,0.0,2,731.3,0,0
20160719 21:03:39.000,0.0,731.3,731.3,0.0,4,731.3,0,0
20160719 21:03:41.000,0.0,731.3,731.3,0.0,4,731.3,0,0
20160719 21:03:42.000,0.0,731.3,731.3,0.0,2,731.3,0,0
