Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:29:59.000,1836,1837,1808,1838,9550,1836,1,6
20151201 09:00:01.000,1837,1838,1808,1839,9560,1838,38,22
20151201 09:00:02.000,1838,1838,1808,1839,9560,1838,16,19
20151201 09:00:02.000,1839,1839,1808,1840,9600,1839,16,147
20151201 09:00:03.000,1839,1840,1808,1840,9634,1840,5,129
20151201 09:00:04.000,1839,1840,1808,1840,9786,1840,4,53
20151201 09:00:04.000,1839,1840,1808,1840,9832,1840,2,30
20151201 09:00:05.000,1839,1840,1808,1840,9856,1840,1,18
20151201 09:00:05.000,1839,1840,1808,1840,9868,1839,1,13
20151201 09:00:06.000,1838,1840,1808,1840,9876,1840,2,9
20151201 09:00:06.000,1839,1840,1808,1840,9888,1839,3,4
20151201 09:00:07.000,1839,1840,1808,1841,9896,1840,1,4
20151201 09:00:08.000,1840,1840,1808,1841,9896,1840,1,4
20151201 09:00:10.000,1840,1840,1808,1841,9898,1840,9,4
20151201 09:00:11.000,1841,1841,1808,1842,9906,1841,16,7
20151201 09:00:11.000,1841,1841,1808,1842,9910,1841,14,9
20151201 09:00:12.000,1841,1842,1808,1842,9916,1842,13,8
20151201 09:00:13.000,1841,1842,1808,1842,9920,1842,13,5
20151201 09:00:13.000,1841,1842,1808,1842,9924,1842,12,5
20151201 09:00:15.000,1841,1842,1808,1842,9926,1842,12,4
20151201 09:00:16.000,1841,1842,1808,1842,9926,1842,22,4
20151201 09:00:16.000,1842,1842,1808,1843,9930,1842,6,20
20151201 09:00:17.000,1842,1842,1808,1843,9934,1842,4,20
20151201 09:00:17.000,1841,1842,1808,1843,9958,1841,14,20
20151201 09:00:19.000,1841,1843,1808,1842,9978,1843,4,1
20151201 09:00:20.000,1841,1843,1808,1843,9982,1841,2,10
20151201 09:00:23.000,1841,1843,1808,1843,9982,1841,2,8
20151201 09:00:24.000,1841,1843,1808,1842,9982,1841,2,1
20151201 09:00:25.000,1841,1843,1808,1842,9982,1841,4,1
20151201 09:00:26.000,1841,1843,1808,1842,9982,1841,4,2
20151201 09:00:28.000,1841,1843,1808,1842,9984,1842,4,1
20151201 09:00:29.000,1842,1843,1808,1843,9986,1842,2,10
20151201 09:00:29.000,1842,1843,1808,1843,9992,1843,1,6
20151201 09:00:29.000,1841,1843,1808,1843,9996,1843,5,4
20151201 09:00:30.000,1841,1843,1808,1843,9998,1842,5,4
20151201 09:00:31.000,1841,1843,1808,1842,9998,1842,7,1
20151201 09:00:31.000,1841,1843,1808,1843,10000,1842,8,4
20151201 09:00:32.000,1842,1843,1808,1843,10000,1842,1,4
20151201 09:00:33.000,1842,1843,1808,1843,10012,1842,5,5
20151201 09:00:34.000,1842,1843,1808,1843,10012,1842,6,5
20151201 09:00:34.000,1843,1843,1808,1844,10022,1843,1,4
20151201 09:00:35.000,1842,1843,1808,1844,10022,1843,3,4
20151201 09:00:36.000,1842,1843,1808,1844,10022,1843,5,4
20151201 09:00:37.000,1843,1844,1808,1844,10030,1844,1,1
20151201 09:00:38.000,1842,1844,1808,1843,10034,1843,3,8
20151201 09:00:39.000,1841,1844,1808,1842,10040,1842,18,23
20151201 09:00:39.000,1841,1844,1808,1842,10042,1842,18,22
20151201 09:00:40.000,1841,1844,1808,1843,10086,1842,8,8
20151201 09:00:41.000,1841,1844,1808,1843,10088,1841,7,13
20151201 09:00:42.000,1841,1844,1808,1843,10088,1841,5,14
20151201 09:00:43.000,1841,1844,1808,1843,10088,1841,3,24
20151201 09:00:43.000,1841,1844,1808,1843,10090,1843,3,23
20151201 09:00:44.000,1841,1844,1808,1843,10092,1843,3,24
20151201 09:00:45.000,1841,1844,1808,1842,10092,1843,3,6
20151201 09:00:46.000,1841,1844,1808,1842,10092,1843,3,13
20151201 09:00:46.000,1841,1844,1808,1842,10094,1842,3,7
20151201 09:00:47.000,1841,1844,1808,1842,10096,1842,3,7
20151201 09:00:48.000,1841,1844,1808,1842,10096,1842,3,16
20151201 09:00:49.000,1841,1844,1808,1842,10096,1842,4,7
20151201 09:00:50.000,1841,1844,1808,1842,10098,1841,2,7
20151201 09:00:50.000,1841,1844,1808,1842,10100,1841,2,7
20151201 09:00:51.000,1841,1844,1808,1842,10100,1841,1,9
20151201 09:00:51.000,1841,1844,1808,1842,10102,1842,2,7
20151201 09:00:52.000,1842,1844,1808,1843,10116,1842,3,25
20151201 09:00:52.000,1841,1844,1808,1843,10122,1842,2,24
20151201 09:00:54.000,1841,1844,1808,1843,10122,1842,2,26
20151201 09:00:55.000,1841,1844,1808,1843,10130,1843,2,14
20151201 09:00:55.000,1841,1844,1808,1843,10136,1842,1,13
20151201 09:00:56.000,1841,1844,1808,1842,10136,1842,3,1
20151201 09:00:56.000,1841,1844,1808,1843,10138,1842,2,13
20151201 09:00:57.000,1841,1844,1808,1843,10138,1842,4,13
20151201 09:00:57.000,1841,1844,1808,1842,10144,1841,3,1
20151201 09:00:58.000,1841,1844,1808,1843,10146,1842,2,13
20151201 09:00:58.000,1842,1844,1808,1843,10148,1843,1,12
20151201 09:00:59.000,1842,1844,1808,1843,10148,1843,1,12
20151201 09:01:01.000,1842,1844,1808,1843,10148,1843,2,18
20151201 09:01:02.000,1842,1844,1808,1843,10150,1842,1,18
20151201 09:01:03.000,1841,1844,1808,1843,10152,1842,3,18
20151201 09:01:05.000,1841,1844,1808,1842,10152,1842,1,6
20151201 09:01:05.000,1840,1844,1808,1841,10156,1841,4,7
20151201 09:01:06.000,1840,1844,1808,1841,10158,1841,4,6
20151201 09:01:07.000,1840,1844,1808,1841,10158,1841,6,6
20151201 09:01:08.000,1840,1844,1808,1841,10158,1841,4,6
