Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 08:59:00.000,2916,2917,2917,2917,30,2917,3,19
20160107 09:00:00.000,2915,2917,2916,2916,38,2916,2,2
20160107 09:00:00.000,2915,2917,2916,2916,40,2916,2,1
20160107 09:00:01.000,2914,2917,2914,2917,48,2916,2,19
20160107 09:00:01.000,2911,2917,2911,2916,60,2911,11,1
20160107 09:00:02.000,2910,2917,2911,2911,82,2911,10,5
20160107 09:00:02.000,2910,2917,2911,2911,86,2911,10,3
20160107 09:00:03.000,2910,2917,2910,2911,98,2910,4,3
20160107 09:00:04.000,2910,2917,2910,2916,104,2911,4,1
20160107 09:00:05.000,2910,2917,2910,2916,104,2911,4,4
20160107 09:00:07.000,2911,2917,2910,2916,104,2911,1,4
20160107 09:00:08.000,2916,2917,2910,2917,112,2916,1,19
20160107 09:00:08.000,2911,2917,2910,2916,114,2916,4,1
20160107 09:00:11.000,2911,2917,2910,2916,114,2916,4,2
20160107 09:00:13.000,2911,2917,2910,2916,116,2916,4,1
20160107 09:00:19.000,2912,2917,2910,2916,116,2916,3,2
20160107 09:00:20.000,2912,2917,2910,2915,116,2916,3,1
20160107 09:00:21.000,2912,2917,2910,2915,116,2916,7,1
20160107 09:00:24.000,2915,2917,2910,2916,118,2915,2,2
20160107 09:00:25.000,2915,2917,2910,2916,118,2915,2,3
20160107 09:00:25.000,2915,2917,2910,2916,120,2916,2,2
20160107 09:00:28.000,2915,2917,2910,2916,120,2916,2,3
20160107 09:00:30.000,2915,2917,2910,2916,122,2916,2,2
20160107 09:00:49.000,2915,2917,2910,2916,122,2916,2,3
20160107 09:00:49.000,2915,2917,2910,2916,126,2916,2,1
20160107 09:00:50.000,2916,2917,2910,2917,128,2916,8,19
20160107 09:00:53.000,2916,2917,2910,2917,130,2916,7,19
20160107 09:00:54.000,2916,2917,2910,2917,130,2916,8,19
20160107 09:01:06.000,2916,2917,2910,2917,130,2916,11,19
20160107 09:01:09.000,2916,2917,2910,2917,132,2916,10,19
20160107 09:01:21.000,2915,2917,2910,2916,160,2916,2,16
20160107 09:01:27.000,2915,2917,2910,2916,164,2916,2,14
20160107 09:01:30.000,2915,2917,2910,2916,166,2916,2,13
20160107 09:01:33.000,2915,2917,2910,2916,166,2916,4,13
20160107 09:01:34.000,2915,2917,2910,2916,168,2915,3,13
20160107 09:01:35.000,2915,2917,2910,2916,168,2915,3,15
20160107 09:01:51.000,2915,2917,2910,2916,170,2915,2,15
20160107 09:01:56.000,2915,2917,2910,2916,172,2915,1,15
20160107 09:01:58.000,2915,2917,2910,2916,172,2915,2,15
20160107 09:02:04.000,2915,2917,2910,2916,192,2916,2,5
20160107 09:02:05.000,2916,2917,2910,2917,202,2916,5,19
20160107 09:02:10.000,2916,2917,2910,2917,218,2917,5,11
20160107 09:02:11.000,2916,2917,2910,2917,222,2917,5,9
20160107 09:02:12.000,2917,2917,2910,2918,240,2917,1,29
20160107 09:02:15.000,2916,2917,2910,2917,242,2917,5,5
20160107 09:02:17.000,2916,2917,2910,2917,244,2917,5,4
20160107 09:02:19.000,2916,2917,2910,2918,248,2916,3,29
20160107 09:02:19.000,2917,2918,2910,2918,252,2918,2,27
20160107 09:02:20.000,2917,2918,2910,2918,266,2918,2,20
20160107 09:02:21.000,2917,2918,2910,2918,266,2918,3,20
20160107 09:02:26.000,2917,2918,2910,2918,266,2918,4,20
20160107 09:02:27.000,2918,2918,2910,2919,306,2918,1,38
20160107 09:02:30.000,2917,2918,2910,2919,306,2918,4,38
20160107 09:02:33.000,2917,2918,2910,2918,306,2918,4,1
20160107 09:02:34.000,2917,2918,2910,2918,306,2918,2,1
20160107 09:02:34.000,2917,2918,2910,2919,308,2918,2,38
20160107 09:02:35.000,2917,2918,2910,2918,308,2918,2,1
20160107 09:02:35.000,2918,2918,2910,2919,310,2918,9,38
20160107 09:02:36.000,2918,2918,2910,2919,310,2918,10,38
20160107 09:02:39.000,2918,2919,2910,2919,318,2919,10,34
20160107 09:02:39.000,2918,2919,2910,2919,320,2919,10,34
20160107 09:02:39.000,2918,2919,2910,2919,324,2918,8,34
20160107 09:02:40.000,2918,2919,2910,2919,326,2919,8,33
20160107 09:02:42.000,2918,2919,2910,2919,328,2918,7,37
20160107 09:02:49.000,2918,2919,2910,2919,328,2918,17,37
20160107 09:02:51.000,2918,2919,2910,2919,330,2919,17,36
20160107 09:02:51.000,2918,2919,2910,2919,332,2919,17,35
20160107 09:02:54.000,2918,2919,2910,2919,334,2919,17,34
20160107 09:02:55.000,2918,2919,2910,2919,336,2919,17,33
20160107 09:02:56.000,2918,2919,2910,2919,338,2919,17,32
20160107 09:02:56.000,2918,2919,2910,2919,340,2919,17,31
20160107 09:02:57.000,2918,2919,2910,2919,362,2918,7,30
20160107 09:03:00.000,2918,2919,2910,2919,364,2919,7,29
20160107 09:03:10.000,2918,2919,2910,2919,366,2919,7,28
20160107 09:03:11.000,2918,2919,2910,2919,368,2919,7,27
20160107 09:03:14.000,2918,2919,2910,2919,370,2918,6,27
20160107 09:03:15.000,2918,2919,2910,2919,398,2919,7,13
20160107 09:03:16.000,2918,2919,2910,2919,400,2918,6,13
20160107 09:03:18.000,2918,2919,2910,2919,408,2919,6,9
20160107 09:03:19.000,2919,2919,2910,2920,426,2919,1,56
20160107 09:03:22.000,2919,2919,2910,2920,426,2919,1,57
20160107 09:03:22.000,2918,2919,2910,2920,428,2919,6,57
20160107 09:03:25.000,2918,2919,2910,2920,428,2919,8,58
20160107 09:03:28.000,2918,2919,2910,2920,430,2919,8,58
20160107 09:03:31.000,2918,2919,2910,2920,430,2919,8,59
20160107 09:03:33.000,2919,2919,2910,2920,430,2919,1,59
20160107 09:03:35.000,2919,2919,2910,2920,430,2919,2,60
20160107 09:03:36.000,2919,2920,2910,2920,460,2920,2,45
20160107 09:03:36.000,2919,2920,2910,2920,466,2920,2,42
20160107 09:03:37.000,2919,2920,2910,2920,476,2920,1,38
20160107 09:03:39.000,2919,2920,2910,2920,478,2919,1,38
20160107 09:03:40.000,2918,2920,2910,2919,480,2919,8,19
20160107 09:03:41.000,2918,2920,2910,2919,480,2919,8,20
20160107 09:03:43.000,2918,2920,2910,2919,480,2919,9,20
20160107 09:03:43.000,2918,2920,2910,2919,482,2919,9,19
20160107 09:03:48.000,2918,2920,2910,2919,484,2919,9,18
20160107 09:03:49.000,2918,2920,2910,2919,484,2919,9,25
20160107 09:03:51.000,2918,2920,2910,2919,484,2919,11,25
20160107 09:03:52.000,2918,2920,2910,2919,486,2919,16,24
20160107 09:03:54.000,2918,2920,2910,2919,488,2919,16,23
20160107 09:03:58.000,2918,2920,2910,2919,490,2919,16,22
20160107 09:03:59.000,2918,2920,2910,2919,494,2919,16,20
20160107 09:04:02.000,2918,2920,2910,2919,498,2919,16,18
20160107 09:04:05.000,2919,2920,2910,2920,534,2919,2,38
20160107 09:04:12.000,2919,2920,2910,2920,534,2919,2,43
20160107 09:04:13.000,2919,2920,2910,2920,536,2919,1,43
20160107 09:04:15.000,2919,2920,2910,2920,538,2920,1,42
20160107 09:04:16.000,2920,2920,2910,2921,622,2920,31,11
20160107 09:04:17.000,2920,2920,2910,2921,630,2920,27,11
20160107 09:04:18.000,2920,2920,2910,2921,634,2920,25,11
20160107 09:04:19.000,2920,2921,2910,2921,638,2921,25,9
20160107 09:04:19.000,2920,2921,2910,2921,650,2920,22,6
20160107 09:04:20.000,2921,2921,2910,2922,662,2921,2,10
20160107 09:04:22.000,2921,2921,2910,2922,662,2921,3,10
20160107 09:04:25.000,2921,2922,2910,2922,664,2922,4,9
20160107 09:04:25.000,2921,2922,2910,2922,674,2922,7,4
20160107 09:04:26.000,2922,2922,2910,2923,682,2922,6,15
20160107 09:04:28.000,2922,2922,2910,2923,684,2922,5,15
20160107 09:04:28.000,2922,2923,2910,2923,686,2923,5,14
20160107 09:04:29.000,2922,2924,2910,2924,734,2924,4,5
20160107 09:04:31.000,2921,2924,2910,2924,742,2924,7,1
20160107 09:04:34.000,2921,2924,2910,2924,742,2924,7,2
20160107 09:04:36.000,2921,2924,2910,2924,744,2921,8,4
20160107 09:04:37.000,2921,2924,2910,2923,744,2921,3,1
20160107 09:04:38.000,2922,2924,2910,2923,744,2921,2,1
20160107 09:04:40.000,2921,2924,2910,2922,748,2922,3,3
20160107 09:04:42.000,2921,2924,2910,2922,750,2922,3,3
20160107 09:04:42.000,2921,2924,2910,2922,752,2922,3,2
20160107 09:04:43.000,2922,2924,2910,2923,756,2922,20,8
20160107 09:04:44.000,2922,2924,2910,2923,756,2922,22,8
20160107 09:04:47.000,2922,2924,2910,2923,766,2923,27,3
20160107 09:04:48.000,2922,2924,2910,2923,766,2923,7,3
20160107 09:04:49.000,2922,2924,2910,2923,766,2923,9,3
20160107 09:04:49.000,2922,2924,2910,2923,768,2923,9,2
20160107 09:04:50.000,2922,2924,2910,2923,768,2923,9,3
20160107 09:04:52.000,2921,2924,2910,2922,786,2922,1,1
20160107 09:04:54.000,2923,2924,2910,2924,794,2923,16,12
20160107 09:04:54.000,2923,2924,2910,2924,796,2923,15,12
20160107 09:04:57.000,2923,2924,2910,2924,796,2923,16,12
20160107 09:04:58.000,2923,2924,2910,2924,798,2923,15,12
20160107 09:05:00.000,2923,2924,2910,2924,798,2923,1,12
20160107 09:05:01.000,2922,2924,2910,2924,800,2923,2,12
20160107 09:05:01.000,2922,2924,2910,2924,802,2922,1,12
20160107 09:05:02.000,2922,2924,2910,2924,804,2924,1,11
20160107 09:05:03.000,2922,2924,2910,2924,804,2924,1,12
20160107 09:05:05.000,2922,2924,2910,2924,804,2924,1,13
20160107 09:05:06.000,2921,2924,2910,2924,806,2922,1,13
20160107 09:05:06.000,2922,2924,2910,2924,834,2924,1,5
20160107 09:05:11.000,2922,2924,2910,2924,834,2924,1,7
20160107 09:05:12.000,2922,2924,2910,2924,834,2924,2,7
20160107 09:05:13.000,2923,2924,2910,2924,836,2922,1,7
20160107 09:05:17.000,2923,2924,2910,2924,836,2922,1,8
20160107 09:05:17.000,2922,2924,2910,2924,838,2923,3,8
20160107 09:05:20.000,2923,2924,2910,2924,838,2923,1,8
20160107 09:05:20.000,2922,2924,2910,2924,840,2923,4,18
20160107 09:05:21.000,2922,2924,2910,2923,840,2923,4,1
20160107 09:05:22.000,2922,2924,2910,2923,840,2923,4,2
20160107 09:05:23.000,2922,2924,2910,2923,840,2923,5,3
20160107 09:05:25.000,2922,2924,2910,2923,842,2923,5,2
20160107 09:05:28.000,2922,2924,2910,2923,844,2922,4,2
20160107 09:05:32.000,2922,2924,2910,2923,846,2922,3,2
20160107 09:05:33.000,2921,2924,2910,2923,852,2922,1,2
20160107 09:05:35.000,2921,2924,2910,2923,852,2922,2,2
20160107 09:05:38.000,2921,2924,2910,2923,852,2922,3,2
20160107 09:05:40.000,2921,2924,2910,2923,854,2921,2,7
20160107 09:05:41.000,2921,2924,2910,2923,856,2921,1,7
20160107 09:05:42.000,2922,2924,2910,2923,858,2921,1,7
20160107 09:05:44.000,2920,2924,2910,2923,870,2923,7,2
20160107 09:05:46.000,2920,2924,2910,2923,870,2923,8,2
20160107 09:05:47.000,2921,2924,2910,2922,870,2923,3,1
20160107 09:05:48.000,2921,2924,2910,2922,872,2921,3,1
20160107 09:05:52.000,2921,2924,2910,2922,872,2921,3,2
20160107 09:05:53.000,2921,2924,2910,2922,872,2921,4,2
20160107 09:05:59.000,2921,2924,2910,2922,872,2921,4,4
20160107 09:06:00.000,2921,2924,2910,2922,872,2921,4,5
20160107 09:06:03.000,2920,2924,2910,2922,880,2921,3,5
20160107 09:06:07.000,2920,2924,2910,2921,880,2921,3,1
20160107 09:06:08.000,2920,2924,2910,2921,880,2921,4,1
20160107 09:06:12.000,2918,2924,2910,2920,888,2920,6,21
20160107 09:06:16.000,2917,2924,2910,2918,900,2918,1,4
20160107 09:06:16.000,2917,2924,2910,2918,918,2917,2,1
20160107 09:06:18.000,2917,2924,2910,2920,920,2918,2,21
20160107 09:06:22.000,2918,2924,2910,2919,920,2918,1,1
20160107 09:06:29.000,2917,2924,2910,2919,922,2918,3,1
20160107 09:06:32.000,2918,2924,2910,2919,922,2918,1,1
20160107 09:06:33.000,2919,2924,2910,2920,924,2918,1,21
20160107 09:06:37.000,2917,2924,2910,2920,926,2919,5,21
20160107 09:06:38.000,2917,2924,2910,2919,926,2919,5,2
20160107 09:06:41.000,2917,2924,2910,2919,926,2919,5,4
20160107 09:06:43.000,2918,2924,2910,2919,926,2919,1,4
20160107 09:06:45.000,2917,2924,2910,2919,928,2918,15,4
20160107 09:06:48.000,2918,2924,2910,2919,928,2918,3,4
20160107 09:06:53.000,2918,2924,2910,2919,928,2918,3,5
20160107 09:06:57.000,2918,2924,2910,2919,928,2918,5,5
20160107 09:06:59.000,2918,2924,2910,2919,934,2918,2,5
20160107 09:07:00.000,2918,2924,2910,2919,934,2918,3,5
20160107 09:07:03.000,2917,2924,2910,2918,940,2918,14,7
20160107 09:07:06.000,2917,2924,2910,2918,942,2918,14,9
20160107 09:07:07.000,2917,2924,2910,2918,942,2918,14,3
20160107 09:07:11.000,2917,2924,2910,2919,948,2918,14,5
20160107 09:07:15.000,2917,2924,2910,2919,950,2918,14,5
20160107 09:07:20.000,2917,2924,2910,2919,952,2919,14,4
20160107 09:07:23.000,2917,2924,2910,2919,952,2919,14,5
20160107 09:07:32.000,2918,2924,2910,2919,952,2919,3,5
20160107 09:07:47.000,2918,2924,2910,2919,954,2918,2,6
20160107 09:07:50.000,2918,2924,2910,2919,954,2918,2,7
20160107 09:07:56.000,2918,2924,2910,2919,956,2918,1,7
20160107 09:07:58.000,2917,2924,2910,2918,958,2918,15,4
20160107 09:08:00.000,2917,2924,2910,2918,958,2918,15,5
20160107 09:08:02.000,2917,2924,2910,2918,960,2918,15,4
20160107 09:08:07.000,2917,2924,2910,2918,962,2918,15,3
20160107 09:08:18.000,2917,2924,2910,2918,962,2918,15,4
20160107 09:08:20.000,2917,2924,2910,2918,964,2918,15,3
20160107 09:08:33.000,2917,2924,2910,2918,976,2917,9,3
20160107 09:08:36.000,2917,2924,2910,2918,976,2917,9,9
20160107 09:08:37.000,2917,2924,2910,2918,976,2917,9,10
20160107 09:08:38.000,2917,2924,2910,2918,978,2917,8,10
20160107 09:08:38.000,2917,2924,2910,2918,980,2917,7,10
20160107 09:08:39.000,2916,2924,2910,2917,994,2917,18,4
20160107 09:08:40.000,2916,2924,2910,2917,994,2917,18,5
20160107 09:08:49.000,2916,2924,2910,2917,996,2917,18,4
20160107 09:08:59.000,2916,2924,2910,2917,996,2917,18,5
20160107 09:09:00.000,2916,2924,2910,2917,996,2917,18,7
20160107 09:09:09.000,2915,2924,2910,2916,1032,2916,13,12
20160107 09:09:11.000,2915,2924,2910,2916,1032,2916,13,13
20160107 09:09:12.000,2915,2924,2910,2916,1034,2915,12,13
20160107 09:09:16.000,2915,2924,2910,2916,1034,2915,13,13
20160107 09:09:18.000,2915,2924,2910,2916,1036,2915,12,13
20160107 09:09:23.000,2915,2924,2910,2916,1042,2915,9,13
20160107 09:09:25.000,2915,2924,2910,2916,1046,2915,7,13
20160107 09:09:26.000,2915,2924,2910,2916,1048,2915,6,13
20160107 09:09:27.000,2915,2924,2910,2916,1054,2915,3,13
20160107 09:09:32.000,2915,2924,2910,2916,1058,2915,1,13
20160107 09:09:32.000,2914,2924,2910,2916,1062,2915,4,13
20160107 09:09:37.000,2914,2924,2910,2916,1062,2915,4,14
20160107 09:09:42.000,2914,2924,2910,2916,1062,2915,9,14
20160107 09:09:43.000,2914,2924,2910,2915,1062,2915,9,1
20160107 09:09:45.000,2914,2924,2910,2915,1062,2915,9,2
20160107 09:09:46.000,2914,2924,2910,2915,1062,2915,9,3
20160107 09:09:47.000,2914,2924,2910,2915,1064,2915,9,2
20160107 09:09:48.000,2914,2924,2910,2915,1066,2915,9,1
20160107 09:09:48.000,2914,2924,2910,2916,1068,2915,9,12
20160107 09:09:50.000,2915,2924,2910,2916,1068,2915,1,12
20160107 09:09:51.000,2914,2924,2910,2915,1070,2915,9,4
20160107 09:09:54.000,2914,2924,2910,2915,1072,2915,9,3
20160107 09:09:56.000,2914,2924,2910,2915,1072,2915,9,4
20160107 09:09:57.000,2914,2924,2910,2915,1074,2915,9,3
20160107 09:10:06.000,2915,2924,2910,2916,1080,2915,1,12
20160107 09:10:09.000,2915,2924,2910,2916,1080,2915,2,12
20160107 09:10:10.000,2915,2924,2910,2916,1082,2915,1,12
20160107 09:10:14.000,2914,2924,2910,2915,1084,2915,10,4
20160107 09:10:19.000,2914,2924,2910,2915,1086,2915,10,3
20160107 09:10:21.000,2914,2924,2910,2915,1088,2915,10,2
20160107 09:10:24.000,2914,2924,2910,2915,1088,2915,10,3
20160107 09:10:25.000,2914,2924,2910,2915,1088,2915,10,5
20160107 09:10:27.000,2914,2924,2910,2915,1088,2915,10,6
20160107 09:10:30.000,2914,2924,2910,2915,1092,2915,10,4
20160107 09:10:51.000,2915,2924,2910,2916,1100,2915,6,13
20160107 09:10:52.000,2915,2924,2910,2916,1100,2915,13,13
20160107 09:10:55.000,2915,2924,2910,2916,1110,2916,8,8
20160107 09:11:08.000,2915,2924,2910,2916,1112,2916,8,7
20160107 09:11:10.000,2916,2924,2910,2917,1126,2916,3,5
20160107 09:11:11.000,2916,2924,2910,2917,1130,2917,8,3
20160107 09:11:16.000,2916,2924,2910,2917,1132,2917,18,2
20160107 09:11:17.000,2916,2924,2910,2917,1134,2917,18,2
20160107 09:11:19.000,2916,2924,2910,2917,1134,2917,18,3
20160107 09:11:20.000,2916,2924,2910,2917,1134,2917,23,3
20160107 09:11:24.000,2916,2924,2910,2917,1134,2917,25,3
20160107 09:11:26.000,2916,2924,2910,2917,1136,2917,27,2
20160107 09:11:28.000,2917,2924,2910,2918,1140,2917,5,3
20160107 09:11:38.000,2917,2924,2910,2918,1140,2917,10,3
20160107 09:11:41.000,2917,2924,2910,2918,1142,2917,9,3
20160107 09:11:43.000,2918,2924,2910,2919,1148,2918,2,4
20160107 09:11:44.000,2918,2924,2910,2919,1148,2918,7,4
20160107 09:11:47.000,2918,2924,2910,2919,1148,2918,5,4
