Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.802,5580,5580,5580,5582,128,5580,26,1
20160106 21:00:00.296,5570,5580,5572,5576,202,5572,73,30
20160106 21:00:00.851,5566,5580,5566,5568,392,5566,4,36
20160106 21:00:01.349,5562,5580,5564,5566,416,5566,6,4
20160106 21:00:01.851,5562,5580,5564,5566,420,5566,24,5
20160106 21:00:02.360,5562,5580,5564,5566,420,5566,25,5
20160106 21:00:02.857,5564,5580,5564,5566,420,5566,3,5
20160106 21:00:03.355,5564,5580,5564,5568,434,5568,1,39
20160106 21:00:03.872,5562,5580,5564,5566,438,5564,6,2
20160106 21:00:04.374,5562,5580,5564,5566,438,5564,22,8
20160106 21:00:04.875,5562,5580,5564,5566,450,5564,6,6
20160106 21:00:05.288,5564,5580,5564,5568,452,5566,24,39
20160106 21:00:05.837,5564,5580,5564,5568,452,5566,24,35
20160106 21:00:06.367,5564,5580,5564,5568,460,5568,26,59
20160106 21:00:06.884,5564,5580,5564,5568,460,5568,24,33
20160106 21:00:07.382,5566,5580,5564,5568,460,5568,13,33
20160106 21:00:08.356,5564,5580,5564,5568,462,5566,24,33
20160106 21:00:08.904,5564,5580,5564,5568,482,5568,28,23
20160106 21:00:10.238,5564,5580,5564,5568,506,5568,29,11
20160106 21:00:11.922,5564,5580,5564,5568,506,5568,31,11
20160106 21:00:12.828,5564,5580,5564,5568,506,5568,31,16
20160106 21:00:13.439,5564,5580,5564,5568,508,5566,32,15
20160106 21:00:13.879,5566,5580,5564,5568,530,5564,19,3
20160106 21:00:14.427,5564,5580,5564,5570,540,5566,31,19
20160106 21:00:14.939,5564,5580,5564,5570,550,5564,27,20
20160106 21:00:15.447,5568,5580,5564,5570,578,5568,5,190
20160106 21:00:15.930,5566,5580,5564,5568,592,5566,4,2
20160106 21:00:16.967,5568,5580,5564,5570,598,5568,1,183
20160106 21:00:17.478,5562,5580,5564,5568,640,5564,8,3
20160106 21:00:17.982,5566,5580,5564,5568,640,5564,1,3
20160106 21:00:18.977,5562,5580,5564,5568,642,5566,8,3
20160106 21:00:20.492,5562,5580,5564,5568,644,5566,8,3
20160106 21:00:20.985,5562,5580,5564,5568,644,5566,7,3
20160106 21:00:21.524,5562,5580,5564,5566,644,5566,7,49
20160106 21:00:22.503,5562,5580,5564,5566,644,5566,7,50
20160106 21:00:23.005,5562,5580,5564,5566,648,5564,7,50
20160106 21:00:23.455,5562,5580,5564,5566,652,5566,7,49
20160106 21:00:24.039,5564,5580,5564,5566,658,5566,62,46
20160106 21:00:25.013,5564,5580,5564,5566,658,5566,49,46
20160106 21:00:25.485,5564,5580,5564,5566,658,5566,62,46
20160106 21:00:26.048,5564,5580,5564,5566,658,5566,1,66
20160106 21:00:26.555,5564,5580,5564,5566,658,5566,11,69
20160106 21:00:26.890,5564,5580,5564,5566,658,5566,14,69
20160106 21:00:27.499,5564,5580,5564,5566,658,5566,14,49
20160106 21:00:28.029,5564,5580,5564,5566,660,5566,14,48
20160106 21:00:28.555,5564,5580,5564,5566,660,5566,14,50
20160106 21:00:29.092,5564,5580,5564,5566,672,5564,9,50
20160106 21:00:29.585,5564,5580,5564,5566,676,5564,7,48
20160106 21:00:30.050,5564,5580,5564,5566,680,5564,48,44
20160106 21:00:30.533,5564,5580,5564,5566,700,5566,8,38
20160106 21:00:31.008,5564,5580,5564,5566,700,5566,64,38
20160106 21:00:32.626,5564,5580,5564,5566,700,5566,63,38
20160106 21:00:33.515,5564,5580,5564,5566,704,5566,63,36
20160106 21:00:34.646,5564,5580,5564,5566,714,5566,63,31
20160106 21:00:35.070,5564,5580,5564,5566,716,5566,63,30
20160106 21:00:35.542,5564,5580,5564,5566,718,5566,63,29
