Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.550,1180,1180,1180,1183,56,1180,64,1
20160927 21:00:01.103,1180,1180,1180,1183,56,1180,65,1
20160927 21:00:01.593,1180,1180,1180,1183,56,1180,64,1
20160927 21:00:04.080,1183,1183,1180,1189,58,1183,11,1
20160927 21:00:05.115,1183,1189,1180,1190,98,1189,10,1
20160927 21:00:06.009,1183,1189,1180,1190,98,1189,10,5
20160927 21:00:07.551,1190,1190,1180,1191,108,1190,25,1
20160927 21:00:08.022,1190,1190,1180,1191,116,1190,21,1
20160927 21:00:08.625,1190,1190,1180,1191,122,1190,18,1
20160927 21:00:09.657,1190,1190,1180,1191,132,1190,13,1
20160927 21:00:10.593,1190,1190,1180,1191,134,1190,12,1
20160927 21:00:11.016,1190,1190,1180,1191,140,1190,9,1
20160927 21:00:11.560,1190,1190,1180,1191,144,1190,7,1
20160927 21:00:12.694,1190,1191,1180,1191,164,1191,7,1
20160927 21:00:15.125,1190,1191,1180,1191,164,1191,7,13
20160927 21:00:15.713,1190,1191,1180,1191,164,1191,7,11
20160927 21:00:16.141,1190,1191,1180,1191,164,1191,7,1
20160927 21:00:17.209,1190,1191,1180,1191,164,1191,7,11
20160927 21:00:18.259,1190,1191,1180,1191,164,1191,7,1
20160927 21:00:18.772,1190,1191,1180,1191,168,1190,5,1
20160927 21:00:19.784,1190,1191,1180,1191,174,1191,5,1
20160927 21:00:20.802,1190,1191,1180,1191,182,1190,1,1
20160927 21:00:22.798,1187,1191,1180,1191,184,1190,2,1
20160927 21:00:23.164,1187,1191,1180,1191,184,1190,1,1
20160927 21:00:26.995,1187,1191,1180,1191,188,1190,1,1
20160927 21:00:27.721,1188,1191,1180,1191,188,1190,3,1
20160927 21:00:34.405,1188,1191,1180,1191,188,1190,3,2
20160927 21:00:36.220,1188,1191,1180,1191,188,1190,3,3
20160927 21:00:37.645,1188,1191,1180,1191,188,1190,3,5
20160927 21:00:38.473,1187,1191,1180,1191,188,1190,1,5
20160927 21:00:41.008,1187,1191,1180,1191,208,1190,1,5
20160927 21:00:41.545,1187,1191,1180,1191,208,1190,1,6
20160927 21:00:41.940,1187,1191,1180,1191,214,1190,1,6
20160927 21:00:45.044,1187,1191,1180,1191,214,1190,2,6
20160927 21:00:47.987,1187,1191,1180,1191,216,1190,2,6
20160927 21:00:50.646,1187,1191,1180,1191,216,1190,1,6
20160927 21:00:52.696,1180,1191,1180,1191,218,1187,32,6
20160927 21:00:52.982,1181,1191,1180,1191,218,1187,1,6
20160927 21:00:53.499,1180,1191,1180,1191,218,1187,32,6
20160927 21:00:55.175,1180,1191,1180,1191,220,1187,32,6
20160927 21:00:55.535,1181,1191,1180,1191,220,1187,1,6
20160927 21:00:56.638,1186,1191,1180,1191,222,1187,3,6
20160927 21:00:57.731,1186,1191,1180,1191,224,1187,3,6
20160927 21:00:58.766,1186,1191,1180,1191,224,1187,3,5
20160927 21:01:05.839,1186,1191,1180,1191,224,1187,3,1
20160927 21:01:06.386,1186,1191,1180,1191,224,1187,2,3
20160927 21:01:07.860,1187,1191,1180,1191,224,1187,1,1
20160927 21:01:12.967,1191,1191,1180,1191,226,1191,1,5
20160927 21:01:13.344,1188,1191,1180,1191,230,1191,1,3
20160927 21:01:14.868,1188,1191,1180,1191,232,1191,1,2
20160927 21:01:15.228,1188,1191,1180,1192,236,1191,1,2
20160927 21:01:18.520,1188,1191,1180,1192,238,1191,1,2
20160927 21:01:22.041,1188,1191,1180,1192,238,1191,1,3
20160927 21:01:22.497,1188,1192,1180,1195,242,1192,1,2
20160927 21:01:26.079,1190,1192,1180,1195,242,1192,1,2
20160927 21:01:29.069,1190,1195,1180,1196,248,1195,1,1
20160927 21:01:29.477,1190,1195,1180,1196,250,1195,1,1
20160927 21:01:30.116,1190,1196,1180,1198,270,1196,1,8
20160927 21:01:32.159,1196,1196,1180,1198,270,1196,10,8
20160927 21:01:34.157,1196,1197,1180,1198,282,1197,10,8
20160927 21:01:35.068,1190,1198,1180,1200,302,1198,1,10
20160927 21:01:35.462,1190,1198,1180,1197,304,1198,1,1
20160927 21:01:36.097,1190,1198,1180,1200,304,1198,1,10
20160927 21:01:38.232,1190,1198,1180,1200,308,1198,1,10
20160927 21:01:41.250,1190,1198,1180,1198,308,1198,1,1
20160927 21:01:43.756,1190,1198,1180,1198,308,1198,1,1
20160927 21:01:46.345,1190,1198,1180,1198,310,1198,3,1
20160927 21:01:48.218,1191,1198,1180,1198,310,1198,1,1
20160927 21:01:52.269,1191,1198,1180,1198,310,1198,1,1
20160927 21:01:54.877,1192,1198,1180,1198,310,1198,4,1
20160927 21:02:01.139,1192,1198,1180,1198,310,1198,4,4
20160927 21:02:07.106,1192,1198,1180,1198,310,1198,6,4
20160927 21:02:07.685,1192,1198,1180,1198,310,1198,4,4
20160927 21:02:09.222,1192,1198,1180,1198,310,1198,6,4
20160927 21:02:10.248,1192,1198,1180,1198,312,1198,6,4
20160927 21:02:10.984,1192,1198,1180,1198,312,1198,4,4
20160927 21:02:13.767,1193,1198,1180,1198,312,1198,1,4
20160927 21:02:14.198,1191,1198,1180,1198,322,1192,2,4
20160927 21:02:14.710,1191,1198,1180,1198,322,1192,1,4
20160927 21:02:15.298,1191,1198,1180,1198,322,1192,3,4
20160927 21:02:17.330,1191,1198,1180,1198,322,1192,1,4
20160927 21:02:21.285,1191,1198,1180,1197,322,1192,1,3
20160927 21:02:21.538,1191,1198,1180,1195,322,1192,2,1
20160927 21:02:22.836,1191,1198,1180,1195,322,1192,3,1
20160927 21:02:23.791,1191,1198,1180,1195,322,1192,1,1
20160927 21:02:25.398,1191,1198,1180,1195,322,1192,2,1
20160927 21:02:26.890,1192,1198,1180,1195,322,1192,2,1
20160927 21:02:29.899,1192,1198,1180,1195,322,1192,4,1
20160927 21:02:33.324,1192,1198,1180,1195,322,1192,2,1
20160927 21:02:34.419,1192,1198,1180,1195,322,1192,4,1
20160927 21:02:34.984,1192,1198,1180,1195,324,1192,3,1
20160927 21:02:40.101,1192,1198,1180,1195,324,1192,1,1
20160927 21:02:43.464,1192,1198,1180,1195,324,1192,3,1
20160927 21:02:44.045,1191,1198,1180,1195,328,1192,2,1
20160927 21:02:47.711,1191,1198,1180,1195,328,1192,3,1
20160927 21:02:49.134,1191,1198,1180,1195,328,1192,2,1
20160927 21:02:58.802,1191,1198,1180,1195,328,1192,3,1
20160927 21:03:00.727,1191,1198,1180,1195,328,1192,2,1
20160927 21:03:04.846,1191,1198,1180,1195,330,1191,1,1
20160927 21:03:07.858,1187,1198,1180,1195,332,1191,1,1
20160927 21:03:12.433,1187,1198,1180,1195,340,1192,1,1
20160927 21:03:16.504,1187,1198,1180,1195,340,1192,1,1
20160927 21:03:22.732,1188,1198,1180,1195,340,1192,1,1
20160927 21:03:25.664,1188,1198,1180,1195,340,1192,1,4
20160927 21:03:27.045,1188,1198,1180,1195,344,1194,1,4
20160927 21:03:29.251,1188,1198,1180,1195,344,1194,1,4
20160927 21:03:48.440,1190,1198,1180,1194,344,1194,1,4
20160927 21:03:52.051,1190,1198,1180,1193,344,1194,1,1
20160927 21:03:56.526,1190,1198,1180,1193,344,1194,1,4
20160927 21:03:57.020,1190,1198,1180,1193,344,1194,1,1
20160927 21:04:03.456,1190,1198,1180,1193,346,1192,1,1
20160927 21:04:06.175,1190,1198,1180,1193,346,1192,1,2
20160927 21:04:06.650,1190,1198,1180,1193,346,1192,1,1
20160927 21:04:08.745,1188,1198,1180,1193,346,1192,1,1
20160927 21:04:09.176,1188,1198,1180,1193,346,1192,1,7
20160927 21:04:11.236,1188,1198,1180,1193,346,1192,1,4
20160927 21:04:16.555,1188,1198,1180,1193,348,1192,1,4
20160927 21:04:20.862,1189,1198,1180,1193,348,1192,6,5
20160927 21:04:21.699,1189,1198,1180,1193,348,1192,6,4
20160927 21:04:23.192,1189,1198,1180,1193,350,1193,6,3
20160927 21:04:32.911,1189,1198,1180,1194,362,1192,6,1
20160927 21:04:34.493,1190,1198,1180,1194,362,1192,5,1
20160927 21:04:35.136,1190,1198,1180,1194,362,1192,5,2
20160927 21:04:36.080,1190,1198,1180,1194,362,1192,5,1
20160927 21:04:37.129,1190,1198,1180,1195,364,1194,5,1
20160927 21:04:37.612,1190,1198,1180,1194,364,1194,5,1
20160927 21:04:37.977,1191,1198,1180,1195,366,1194,1,1
20160927 21:04:48.720,1192,1198,1180,1195,366,1194,1,1
20160927 21:04:49.222,1192,1198,1180,1195,366,1194,1,1
20160927 21:04:50.242,1192,1198,1180,1195,366,1194,6,1
20160927 21:04:50.716,1192,1198,1180,1195,366,1194,1,1
20160927 21:04:53.289,1192,1198,1180,1195,366,1194,6,1
20160927 21:04:54.311,1192,1198,1180,1195,366,1194,1,1
20160927 21:04:56.300,1192,1198,1180,1195,366,1194,1,11
20160927 21:04:57.541,1192,1198,1180,1195,368,1193,1,11
20160927 21:05:00.183,1192,1198,1180,1195,368,1193,1,1
