Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 09:14:00.200,100.680,100.680,100.680,100.685,77,100.680,1,1
20160107 09:15:00.200,100.665,100.680,100.680,100.680,78,100.680,1,39
20160107 09:15:00.700,100.660,100.680,100.630,100.665,101,100.665,1,1
20160107 09:15:01.200,100.615,100.680,100.620,100.635,123,100.660,2,1
20160107 09:15:01.700,100.635,100.680,100.620,100.660,140,100.640,7,3
20160107 09:15:02.200,100.660,100.680,100.620,100.665,156,100.660,1,1
20160107 09:15:02.700,100.660,100.680,100.620,100.665,173,100.660,1,7
20160107 09:15:03.200,100.650,100.680,100.620,100.660,187,100.660,2,1
20160107 09:15:03.700,100.665,100.680,100.620,100.670,191,100.665,1,4
20160107 09:15:04.200,100.630,100.680,100.620,100.635,207,100.635,3,7
20160107 09:15:04.700,100.640,100.680,100.620,100.645,227,100.640,7,2
20160107 09:15:05.200,100.650,100.680,100.620,100.655,232,100.650,3,2
20160107 09:15:05.700,100.660,100.680,100.620,100.665,239,100.660,3,4
20160107 09:15:06.200,100.655,100.680,100.620,100.660,252,100.660,1,3
20160107 09:15:06.700,100.650,100.680,100.620,100.655,257,100.650,1,3
20160107 09:15:07.200,100.645,100.680,100.620,100.655,259,100.650,2,3
20160107 09:15:07.700,100.645,100.680,100.620,100.650,259,100.650,2,3
20160107 09:15:08.200,100.660,100.680,100.620,100.670,290,100.670,1,12
20160107 09:15:08.700,100.645,100.680,100.620,100.655,292,100.660,2,1
20160107 09:15:09.200,100.655,100.680,100.620,100.660,294,100.655,1,5
20160107 09:15:09.700,100.645,100.680,100.620,100.660,299,100.645,2,3
20160107 09:15:10.200,100.650,100.680,100.620,100.660,299,100.645,6,3
20160107 09:15:10.700,100.660,100.680,100.620,100.665,303,100.665,6,3
20160107 09:15:11.200,100.655,100.680,100.620,100.660,309,100.660,3,1
20160107 09:15:11.700,100.655,100.680,100.620,100.660,312,100.655,1,2
20160107 09:15:12.200,100.650,100.680,100.620,100.660,313,100.655,13,4
20160107 09:15:12.700,100.650,100.680,100.620,100.660,313,100.655,13,7
20160107 09:15:13.200,100.650,100.680,100.620,100.660,315,100.660,13,9
20160107 09:15:13.700,100.650,100.680,100.620,100.660,318,100.650,11,6
20160107 09:15:14.200,100.650,100.680,100.620,100.655,323,100.650,6,5
20160107 09:15:14.700,100.650,100.680,100.620,100.655,328,100.650,1,7
20160107 09:15:15.200,100.645,100.680,100.620,100.650,330,100.650,4,2
20160107 09:15:15.700,100.645,100.680,100.620,100.650,330,100.650,4,1
20160107 09:15:16.200,100.645,100.680,100.620,100.650,330,100.650,4,2
20160107 09:15:16.700,100.645,100.680,100.620,100.650,330,100.650,4,4
20160107 09:15:17.200,100.650,100.680,100.620,100.655,334,100.650,1,8
20160107 09:15:17.700,100.645,100.680,100.620,100.655,342,100.650,4,1
20160107 09:15:18.200,100.650,100.680,100.620,100.655,342,100.650,2,2
20160107 09:15:18.700,100.645,100.680,100.620,100.655,345,100.650,6,3
20160107 09:15:19.200,100.645,100.680,100.620,100.655,345,100.650,7,2
20160107 09:15:19.700,100.645,100.680,100.620,100.655,345,100.650,7,2
20160107 09:15:20.200,100.650,100.680,100.620,100.655,345,100.650,1,3
20160107 09:15:20.700,100.650,100.680,100.620,100.655,345,100.650,1,3
20160107 09:15:21.200,100.650,100.680,100.620,100.655,346,100.650,2,4
20160107 09:15:21.700,100.645,100.680,100.620,100.650,350,100.645,4,1
20160107 09:15:22.200,100.645,100.680,100.620,100.655,354,100.650,4,5
20160107 09:15:22.700,100.645,100.680,100.620,100.655,354,100.650,7,5
20160107 09:15:23.200,100.645,100.680,100.620,100.655,354,100.650,7,5
