Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:30:00.382,614,615,607,615,43514,615,207,18
20151201 09:00:00.892,613,615,607,614,44084,614,28,86
20151201 09:00:01.398,613,615,607,613,44198,613,39,107
20151201 09:00:01.899,613,615,607,613,44214,613,63,101
20151201 09:00:02.311,613,615,607,613,44234,613,53,101
20151201 09:00:02.877,613,615,607,613,44234,613,59,101
20151201 09:00:03.390,613,615,607,613,44248,613,55,99
20151201 09:00:03.868,613,615,607,613,44266,613,46,99
20151201 09:00:04.882,613,615,607,613,44272,613,45,97
20151201 09:00:05.349,613,615,607,614,44466,613,103,75
20151201 09:00:05.915,613,615,607,614,44470,613,104,74
20151201 09:00:06.043,613,615,607,614,44522,614,103,49
20151201 09:00:06.878,613,615,607,614,44528,613,101,48
20151201 09:00:07.627,613,615,607,614,44528,613,101,53
20151201 09:00:08.431,613,615,607,614,44530,613,100,68
20151201 09:00:08.892,613,615,607,614,44682,613,25,156
20151201 09:00:08.954,613,615,607,614,44730,613,19,156
20151201 09:00:09.843,613,615,607,614,44732,613,19,156
20151201 09:00:10.426,613,615,607,613,44738,613,17,7
20151201 09:00:10.884,613,615,607,613,44750,613,17,2
20151201 09:00:11.173,613,615,607,613,44760,613,14,16
20151201 09:00:11.907,613,615,607,613,44766,613,6,38
20151201 09:00:13.116,613,615,607,613,44768,613,6,37
20151201 09:00:13.932,613,615,607,613,44778,613,1,37
20151201 09:00:14.425,612,615,607,614,44838,613,128,233
20151201 09:00:14.912,612,615,607,613,44838,613,127,11
20151201 09:00:15.652,612,615,607,613,44838,613,127,12
20151201 09:00:16.230,612,615,607,613,44838,613,127,13
20151201 09:00:16.944,612,615,607,613,44860,612,116,13
20151201 09:00:17.460,612,615,607,613,44874,613,115,7
20151201 09:00:17.852,612,615,607,613,44882,613,116,3
20151201 09:00:18.953,613,615,607,613,44888,613,27,120
20151201 09:00:19.414,613,615,607,613,44892,613,29,118
20151201 09:00:19.821,613,615,607,613,44894,613,30,118
20151201 09:00:20.431,613,615,607,613,44918,613,18,118
20151201 09:00:21.419,613,615,607,613,44920,613,17,118
20151201 09:00:21.587,612,615,607,613,44954,613,117,13
20151201 09:00:22.485,613,615,607,613,44982,613,1,118
20151201 09:00:22.973,612,615,607,613,44984,613,118,53
20151201 09:00:23.045,612,615,607,613,44986,613,118,1
20151201 09:00:24.496,613,615,607,613,44988,613,9,52
20151201 09:00:25.006,613,615,607,613,45014,613,7,41
20151201 09:00:25.456,613,615,607,613,45016,613,6,45
20151201 09:00:25.732,613,615,607,613,45020,613,8,45
20151201 09:00:26.544,613,615,607,613,45020,613,26,45
20151201 09:00:27.041,613,615,607,614,45140,613,14,123
20151201 09:00:27.526,613,615,607,614,45150,613,14,158
20151201 09:00:28.050,613,615,607,613,45180,613,33,2
20151201 09:00:28.306,613,615,607,613,45180,613,48,2
20151201 09:00:28.950,613,615,607,613,45180,613,60,12
20151201 09:00:29.227,613,615,607,613,45180,613,61,12
20151201 09:00:29.995,613,615,607,613,45182,613,60,12
20151201 09:00:30.496,613,615,607,613,45194,613,69,7
20151201 09:00:31.583,613,615,607,613,45194,613,70,20
20151201 09:00:32.977,613,615,607,613,45208,613,63,23
20151201 09:00:33.616,613,615,607,613,45208,613,65,27
20151201 09:00:33.905,613,615,607,613,45210,613,65,26
20151201 09:00:34.421,613,615,607,613,45212,613,65,25
20151201 09:00:35.142,613,615,607,613,45212,613,65,29
20151201 09:00:35.161,613,615,607,613,45214,613,65,28
20151201 09:00:36.090,613,615,607,613,45218,613,66,26
20151201 09:00:36.519,613,615,607,613,45222,613,64,28
20151201 09:00:37.104,613,615,607,613,45258,613,50,31
20151201 09:00:37.689,613,615,607,613,45258,613,50,32
20151201 09:00:39.019,613,615,607,613,45258,613,52,33
20151201 09:00:39.525,613,615,607,613,45260,613,52,34
20151201 09:00:40.119,613,615,607,613,45270,613,48,35
20151201 09:00:40.466,613,615,607,613,45270,613,53,35
20151201 09:00:40.803,613,615,607,613,45310,613,33,35
20151201 09:00:41.366,613,615,607,613,45338,613,33,21
20151201 09:00:42.142,613,615,607,613,45338,613,47,17
20151201 09:00:42.629,613,615,607,614,45372,613,31,124
20151201 09:00:43.232,613,615,607,613,45444,613,42,25
20151201 09:00:43.422,613,615,607,613,45444,613,42,30
20151201 09:00:44.859,613,615,607,613,45462,613,33,30
20151201 09:00:45.724,613,615,607,613,45462,613,33,50
20151201 09:00:47.577,613,615,607,613,45484,613,22,50
20151201 09:00:48.740,613,615,607,613,45484,613,22,52
20151201 09:00:48.962,613,615,607,613,45494,613,33,47
20151201 09:00:50.711,613,615,607,613,45522,613,31,33
20151201 09:00:52.131,613,615,607,613,45522,613,31,34
20151201 09:00:53.672,613,615,607,613,45522,613,33,34
20151201 09:00:54.181,613,615,607,613,45522,613,43,35
20151201 09:00:56.286,613,615,607,613,45522,613,45,16
20151201 09:00:57.258,613,615,607,613,45528,613,45,20
20151201 09:00:57.879,613,615,607,614,45568,613,1,108
20151201 09:00:58.791,613,615,607,613,45574,613,45,12
20151201 09:01:00.218,613,615,607,613,45584,613,40,2
20151201 09:01:01.322,613,615,607,613,45584,613,86,2
20151201 09:01:01.798,613,615,607,613,45584,613,86,7
20151201 09:01:02.235,613,615,607,613,45588,613,86,5
20151201 09:01:03.319,613,615,607,613,45588,613,88,7
20151201 09:01:03.887,613,615,607,613,45588,613,87,7
20151201 09:01:04.298,613,615,607,613,45588,613,87,8
20151201 09:01:05.067,613,615,607,613,45588,613,86,8
20151201 09:01:05.711,613,615,607,613,45588,613,86,28
20151201 09:01:06.349,613,615,607,613,45590,613,80,38
20151201 09:01:06.840,613,615,607,613,45590,613,76,43
20151201 09:01:07.831,613,615,607,613,45590,613,77,43
20151201 09:01:08.295,613,615,607,613,45590,613,77,58
20151201 09:01:08.861,613,615,607,613,45590,613,75,58
20151201 09:01:09.757,613,615,607,613,45590,613,75,59
20151201 09:01:11.181,613,615,607,613,45630,613,75,39
20151201 09:01:11.868,613,615,607,613,45632,613,75,38
20151201 09:01:13.481,613,615,607,613,45634,613,74,37
20151201 09:01:14.972,613,615,607,613,45634,613,75,38
20151201 09:01:15.098,613,615,607,613,45634,613,75,39
20151201 09:01:15.871,613,615,607,613,45634,613,76,39
20151201 09:01:16.612,613,615,607,613,45634,613,77,39
20151201 09:01:19.801,613,615,607,613,45634,613,77,40
20151201 09:01:21.740,613,615,607,613,45634,613,77,50
20151201 09:01:22.271,613,615,607,613,45634,613,78,50
20151201 09:01:23.063,613,615,607,613,45634,613,109,50
20151201 09:01:24.481,613,615,607,613,45634,613,111,36
20151201 09:01:24.963,613,615,607,613,45638,613,119,34
20151201 09:01:28.247,613,615,607,613,45640,613,119,33
20151201 09:01:29.046,613,615,607,613,45642,613,119,32
20151201 09:01:30.352,613,615,607,613,45642,613,119,34
20151201 09:01:31.621,613,615,607,613,45652,613,119,29
20151201 09:01:33.661,613,615,607,613,45660,613,119,25
20151201 09:01:36.160,613,615,607,613,45662,613,119,24
20151201 09:01:38.229,613,615,607,613,45664,613,119,26
20151201 09:01:38.747,613,615,607,613,45666,613,119,25
20151201 09:01:39.128,613,615,607,613,45668,613,129,24
20151201 09:01:39.746,613,615,607,613,45668,613,130,24
20151201 09:01:40.099,613,615,607,613,45680,613,124,24
20151201 09:01:41.680,613,615,607,613,45710,613,109,39
20151201 09:01:42.209,613,615,607,613,45710,613,108,39
20151201 09:01:42.759,613,615,607,613,45710,613,102,40
20151201 09:01:43.169,613,615,607,613,45710,613,99,40
20151201 09:01:46.819,613,615,607,613,45710,613,99,42
20151201 09:01:47.204,613,615,607,613,45710,613,100,79
20151201 09:01:47.333,613,615,607,613,45710,613,100,80
20151201 09:01:50.293,613,615,607,613,45710,613,100,82
20151201 09:01:52.193,613,615,607,613,45710,613,108,82
20151201 09:01:53.597,613,615,607,613,45710,613,113,82
20151201 09:01:53.925,613,615,607,613,45710,613,108,82
20151201 09:01:54.531,613,615,607,613,45710,613,98,82
20151201 09:01:55.245,613,615,607,613,45712,613,97,82
20151201 09:01:57.321,613,615,607,613,45712,613,97,81
20151201 09:01:57.578,613,615,607,613,45714,613,97,80
20151201 09:01:58.897,613,615,607,613,45716,613,96,80
20151201 09:01:59.992,613,615,607,613,45716,613,97,80
20151201 09:02:00.779,613,615,607,613,45716,613,102,80
20151201 09:02:02.470,613,615,607,613,45758,613,81,80
20151201 09:02:02.885,613,615,607,613,45758,613,82,81
20151201 09:02:04.077,613,615,607,613,45758,613,82,82
20151201 09:02:04.856,613,615,607,613,45762,613,80,82
20151201 09:02:07.453,613,615,607,613,45764,613,79,84
20151201 09:02:07.882,613,615,607,613,45766,613,75,84
20151201 09:02:08.863,613,615,607,613,45766,613,47,84
20151201 09:02:09.927,613,615,607,613,45766,613,52,84
20151201 09:02:10.478,613,615,607,613,45768,613,51,84
20151201 09:02:11.025,613,615,607,613,45776,613,47,84
20151201 09:02:12.604,613,615,607,613,45778,613,46,84
20151201 09:02:15.968,613,615,607,613,45778,613,46,85
20151201 09:02:16.426,613,615,607,613,45778,613,41,85
20151201 09:02:17.887,613,615,607,613,45778,613,41,95
20151201 09:02:19.195,613,615,607,613,45782,613,39,95
20151201 09:02:20.844,613,615,607,613,45782,613,39,80
20151201 09:02:21.956,613,615,607,613,45782,613,44,81
20151201 09:02:23.169,613,615,607,613,45792,613,39,80
20151201 09:02:24.065,613,615,607,613,45792,613,40,79
20151201 09:02:29.135,613,615,607,613,45796,613,38,79
20151201 09:02:29.729,613,615,607,613,45800,613,36,79
20151201 09:02:30.273,613,615,607,613,45804,613,34,79
20151201 09:02:31.070,613,615,607,613,45808,613,32,80
20151201 09:02:32.445,613,615,607,613,45808,613,32,49
20151201 09:02:33.656,613,615,607,613,45816,613,32,44
20151201 09:02:34.669,613,615,607,613,45816,613,53,44
20151201 09:02:35.006,613,615,607,613,45818,613,52,44
20151201 09:02:35.815,613,615,607,613,45820,613,52,44
20151201 09:02:36.243,613,615,607,613,45820,613,55,44
20151201 09:02:36.778,613,615,607,613,45820,613,60,44
20151201 09:02:37.144,613,615,607,613,45820,613,60,45
20151201 09:02:39.637,613,615,607,613,45820,613,60,46
20151201 09:02:43.926,613,615,607,613,45822,613,54,48
20151201 09:02:44.772,613,615,607,613,45856,613,34,31
20151201 09:02:45.009,613,615,607,613,45856,613,34,46
20151201 09:02:49.390,613,615,607,613,45856,613,35,46
20151201 09:02:50.593,613,615,607,613,45856,613,34,46
20151201 09:02:52.995,613,615,607,613,45858,613,34,45
20151201 09:02:54.875,613,615,607,613,45860,613,34,44
20151201 09:02:55.761,613,615,607,613,45872,613,28,44
20151201 09:02:56.490,613,615,607,613,45872,613,28,29
20151201 09:02:56.674,613,615,607,613,45874,613,28,28
20151201 09:02:57.539,613,615,607,613,45874,613,28,27
20151201 09:02:58.007,613,615,607,613,45874,613,29,27
20151201 09:02:58.954,613,615,607,613,45874,613,44,28
20151201 09:02:59.582,613,615,607,613,45884,613,44,23
20151201 09:02:59.645,613,615,607,613,45884,613,46,23
20151201 09:03:00.623,613,615,607,614,45930,613,46,149
20151201 09:03:01.017,613,615,607,614,45932,613,11,149
20151201 09:03:01.599,613,615,607,614,45932,613,16,151
20151201 09:03:02.614,613,615,607,614,45932,613,21,151
20151201 09:03:03.622,613,615,607,613,45974,613,81,80
20151201 09:03:04.130,613,615,607,613,45974,613,86,101
20151201 09:03:04.472,613,615,607,613,45974,613,84,83
20151201 09:03:06.096,613,615,607,613,45976,613,86,101
20151201 09:03:08.326,613,615,607,613,45976,613,88,101
20151201 09:03:08.978,613,615,607,613,45976,613,83,101
20151201 09:03:16.734,613,615,607,613,45980,613,83,99
20151201 09:03:17.796,613,615,607,613,45990,613,82,95
20151201 09:03:22.720,613,615,607,613,45990,613,82,97
20151201 09:03:24.125,613,615,607,613,45990,613,81,97
20151201 09:03:25.267,613,615,607,613,45990,613,82,97
20151201 09:03:25.906,613,615,607,613,45990,613,82,102
20151201 09:03:26.745,613,615,607,613,46038,613,69,78
