Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 21:04:33.000,0.0,985.0,985.0,0.0,4,985.0,0,0
20160719 21:05:17.000,984.0,985.0,985.0,995.5,2,985.0,1,3
20160719 21:06:15.000,985.5,990.5,990.5,992.5,2,990.5,2,1
20160719 21:09:30.000,990.5,996.0,996.0,1006.0,2,996.0,2,1
20160719 21:21:34.000,986.0,991.0,991.0,993.0,2,991.0,4,1
20160719 21:29:19.000,990.5,991.0,991.0,995.0,2,991.0,2,2
20160719 21:30:26.000,990.0,991.0,991.0,995.0,2,991.0,2,1
20160719 21:31:49.000,990.0,991.0,991.0,994.0,2,991.0,2,1
20160719 21:32:30.000,991.0,991.0,991.0,994.0,2,991.0,1,1
20160719 21:46:03.000,981.5,991.0,991.0,995.0,2,991.0,4,1
20160719 22:00:37.000,988.5,991.0,991.0,994.0,2,991.0,2,1
20160719 22:16:18.000,990.5,993.0,993.0,994.0,2,993.0,2,1
20160719 22:17:18.000,990.5,994.0,994.0,996.0,2,994.0,2,2
20160719 22:20:52.000,992.0,994.0,994.0,994.0,2,994.0,1,1
20160719 22:21:39.000,981.0,992.0,992.0,994.0,2,992.0,1,1
20160719 22:25:59.000,991.5,993.0,993.0,993.5,2,993.0,2,2
20160719 22:49:05.000,986.5,990.5,990.5,996.0,6,990.5,2,1
20160719 22:50:59.000,983.5,991.5,991.5,996.0,6,991.5,6,1
20160720 09:00:02.000,981.5,989.0,989.0,996.0,10,989.0,1,1
20160720 09:10:02.000,988.5,996.0,996.0,1009.0,2,996.0,1,1
20160720 09:14:47.000,996.5,996.5,996.5,1005.0,2,996.5,1,3
20160720 09:21:43.000,984.0,996.5,996.5,1004.5,2,996.5,1,4
20160720 09:34:39.000,989.5,990.0,990.0,1001.0,2,990.0,5,2
20160720 09:36:09.000,989.5,989.5,989.5,994.5,4,989.5,3,1
20160720 09:36:24.000,981.0,989.5,989.5,994.5,6,989.5,2,1
20160720 09:45:33.000,981.5,983.5,983.5,999.5,2,983.5,5,4
20160720 10:11:42.000,981.5,987.0,987.0,989.5,2,987.0,1,3
20160720 13:31:06.000,981.0,983.0,983.0,990.0,2,983.0,1,1
20160720 14:22:09.000,982.5,983.0,983.0,993.0,2,983.0,5,3
20160720 14:39:05.000,986.0,983.0,983.0,995.5,2,983.0,5,1
20160720 14:52:54.000,983.5,993.0,993.0,995.5,6,993.0,5,1
20160720 14:56:17.000,984.0,984.0,984.0,995.5,6,984.0,5,3
