Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 08:59:00.289,1897,1898,1898,1898,324,1898,11,23
20151201 09:00:01.038,1894,1898,1895,1895,570,1895,225,81
20151201 09:00:01.541,1895,1898,1894,1897,1056,1897,76,124
20151201 09:00:02.036,1896,1898,1894,1898,1296,1897,79,60
20151201 09:00:02.503,1894,1898,1893,1895,2226,1895,1,192
20151201 09:00:03.040,1894,1898,1893,1895,2302,1895,2,207
20151201 09:00:03.532,1895,1898,1893,1897,3938,1897,81,405
20151201 09:00:04.032,1894,1898,1893,1897,4272,1895,291,254
20151201 09:00:04.532,1896,1898,1893,1897,4446,1897,4,168
20151201 09:00:05.056,1896,1898,1893,1897,4576,1897,28,105
20151201 09:00:05.553,1895,1898,1893,1896,4804,1896,49,16
20151201 09:00:06.043,1895,1898,1893,1897,4868,1897,30,95
20151201 09:00:06.519,1896,1898,1893,1898,4928,1896,28,78
20151201 09:00:06.994,1894,1898,1893,1895,5094,1895,315,264
20151201 09:00:07.566,1894,1898,1893,1895,5138,1894,293,264
20151201 09:00:08.041,1894,1898,1893,1895,5166,1895,343,250
20151201 09:00:08.541,1894,1898,1893,1895,5188,1895,324,250
20151201 09:00:09.068,1894,1898,1893,1895,5294,1894,274,247
20151201 09:00:09.551,1894,1898,1893,1895,5294,1894,275,247
20151201 09:00:10.078,1894,1898,1893,1895,5310,1895,276,239
20151201 09:00:10.582,1894,1898,1893,1895,5314,1894,274,240
20151201 09:00:11.092,1894,1898,1893,1895,5418,1895,279,188
20151201 09:00:11.591,1894,1898,1893,1895,5420,1894,285,188
20151201 09:00:12.024,1894,1898,1893,1895,5528,1895,286,138
20151201 09:00:12.573,1894,1898,1893,1895,5578,1895,279,121
20151201 09:00:13.094,1894,1898,1893,1895,5710,1895,230,55
20151201 09:00:13.602,1895,1898,1893,1896,5822,1895,663,49
20151201 09:00:14.059,1896,1898,1893,1897,6256,1896,26,43
20151201 09:00:14.531,1897,1898,1893,1898,6424,1897,125,62
20151201 09:00:15.065,1897,1898,1893,1898,6480,1897,103,24
20151201 09:00:15.609,1898,1898,1893,1899,7008,1898,85,670
20151201 09:00:16.103,1897,1899,1893,1898,7280,1898,19,424
20151201 09:00:16.613,1896,1899,1893,1897,7344,1897,40,33
20151201 09:00:17.093,1896,1899,1893,1897,7362,1897,40,44
20151201 09:00:17.592,1896,1899,1893,1897,7392,1897,39,259
20151201 09:00:18.080,1896,1899,1893,1897,7422,1897,39,244
20151201 09:00:18.635,1896,1899,1893,1897,7424,1897,61,243
20151201 09:00:19.627,1896,1899,1893,1897,7464,1897,73,223
20151201 09:00:20.107,1894,1899,1893,1895,8206,1895,276,165
20151201 09:00:20.635,1894,1899,1893,1895,8212,1895,259,284
20151201 09:00:21.137,1894,1899,1893,1895,8224,1895,256,281
20151201 09:00:21.599,1894,1899,1893,1895,8226,1895,256,280
20151201 09:00:22.141,1894,1899,1893,1895,8230,1895,257,278
20151201 09:00:22.659,1894,1899,1893,1895,8242,1894,172,273
20151201 09:00:23.138,1893,1899,1893,1894,8590,1894,305,57
20151201 09:00:23.661,1893,1899,1893,1894,8836,1894,180,56
