Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 09:00:02.521,3723,3725,3723,3725,8,3725,4,5
20151201 09:00:03.025,3723,3725,3723,3725,10,3725,4,4
20151201 09:00:03.539,3720,3725,3723,3725,18,3723,3,4
20151201 09:00:04.009,3720,3725,3723,3725,18,3723,14,4
20151201 09:00:04.519,3722,3725,3723,3725,18,3723,2,4
20151201 09:00:05.039,3720,3725,3723,3725,18,3723,14,4
20151201 09:00:06.037,3720,3725,3723,3725,20,3725,16,3
20151201 09:00:06.443,3720,3725,3723,3725,46,3723,5,3
20151201 09:00:08.047,3720,3725,3723,3725,48,3725,5,2
20151201 09:00:08.516,3720,3725,3723,3725,48,3725,3,2
20151201 09:00:10.581,3725,3725,3723,3728,52,3725,6,1
20151201 09:00:11.058,3728,3728,3723,3730,54,3728,9,19
20151201 09:00:11.574,3728,3728,3723,3730,54,3728,10,19
20151201 09:00:16.089,3728,3730,3723,3730,66,3730,9,13
20151201 09:00:17.552,3728,3730,3723,3730,68,3728,8,13
20151201 09:00:18.619,3728,3730,3723,3730,76,3728,4,13
20151201 09:00:19.109,3730,3730,3723,3731,102,3730,42,1
20151201 09:00:20.470,3730,3730,3723,3731,128,3730,29,1
20151201 09:00:21.666,3730,3730,3723,3731,130,3730,28,1
20151201 09:00:22.154,3731,3731,3723,3732,132,3731,18,1
20151201 09:00:22.656,3731,3732,3723,3733,134,3732,18,8
20151201 09:00:23.501,3731,3732,3723,3733,134,3732,18,3
20151201 09:00:27.689,3731,3733,3723,3733,136,3733,18,2
20151201 09:00:28.172,3731,3733,3723,3733,136,3733,18,3
20151201 09:00:29.099,3731,3733,3723,3733,138,3731,17,3
20151201 09:00:30.185,3731,3733,3723,3733,138,3731,8,3
20151201 09:00:30.572,3731,3733,3723,3733,138,3731,9,3
20151201 09:00:31.548,3731,3733,3723,3733,140,3733,9,2
20151201 09:00:32.733,3730,3733,3723,3731,158,3731,28,7
20151201 09:00:33.232,3730,3733,3723,3734,178,3733,28,1
20151201 09:00:33.551,3733,3733,3723,3734,178,3733,10,1
20151201 09:00:37.736,3733,3734,3723,3735,186,3734,7,12
20151201 09:00:38.257,3734,3734,3723,3735,186,3734,2,7
20151201 09:00:40.169,3734,3734,3723,3735,188,3734,1,7
20151201 09:00:41.716,3733,3734,3723,3734,190,3734,7,4
20151201 09:00:42.284,3733,3734,3723,3734,200,3733,2,4
20151201 09:00:43.144,3733,3734,3723,3734,202,3733,1,4
20151201 09:00:44.305,3733,3734,3723,3734,202,3733,1,5
20151201 09:00:45.744,3733,3734,3723,3734,204,3734,1,4
20151201 09:00:46.856,3733,3734,3723,3735,212,3734,1,7
20151201 09:00:48.216,3733,3734,3723,3735,212,3734,1,18
20151201 09:00:50.309,3733,3734,3723,3735,212,3734,1,19
20151201 09:00:50.641,3733,3734,3723,3735,212,3734,1,18
20151201 09:00:51.832,3728,3734,3723,3733,214,3733,4,4
20151201 09:00:53.335,3728,3734,3723,3733,214,3733,4,5
20151201 09:00:53.910,3733,3734,3723,3735,224,3733,13,18
20151201 09:00:55.947,3733,3734,3723,3734,224,3733,13,1
20151201 09:00:59.457,3733,3734,3723,3735,226,3734,13,19
20151201 09:00:59.836,3733,3734,3723,3735,228,3733,12,19
20151201 09:01:00.450,3733,3734,3723,3735,228,3733,12,8
20151201 09:01:01.625,3733,3734,3723,3735,230,3733,11,8
20151201 09:01:04.141,3728,3734,3723,3733,252,3733,4,4
20151201 09:01:06.520,3728,3734,3723,3732,252,3733,4,1
20151201 09:01:06.998,3733,3734,3723,3735,262,3733,3,8
20151201 09:01:08.538,3733,3734,3723,3735,262,3733,3,9
20151201 09:01:09.349,3728,3734,3723,3733,268,3733,4,12
20151201 09:01:11.292,3728,3734,3723,3732,268,3733,4,2
20151201 09:01:14.452,3732,3734,3723,3733,272,3732,4,12
20151201 09:01:17.118,3732,3734,3723,3733,274,3732,3,12
20151201 09:01:18.135,3732,3734,3723,3733,274,3732,3,13
20151201 09:01:19.263,3732,3734,3723,3733,274,3732,3,12
20151201 09:01:20.051,3728,3734,3723,3733,280,3732,4,12
20151201 09:01:21.286,3728,3734,3723,3733,300,3733,4,2
20151201 09:01:26.431,3729,3734,3723,3733,300,3733,2,2
20151201 09:01:30.709,3729,3734,3723,3733,300,3733,3,2
20151201 09:01:31.029,3729,3734,3723,3733,300,3733,1,2
20151201 09:01:33.132,3729,3734,3723,3733,302,3733,1,2
20151201 09:01:33.659,3729,3734,3723,3733,302,3733,3,2
20151201 09:01:35.773,3729,3734,3723,3733,302,3733,4,2
20151201 09:01:37.112,3729,3734,3723,3733,302,3733,4,3
20151201 09:01:38.239,3729,3734,3723,3731,302,3733,4,1
20151201 09:01:39.306,3729,3734,3723,3731,302,3733,14,1
20151201 09:01:40.243,3731,3734,3723,3732,304,3731,7,5
20151201 09:01:41.330,3731,3734,3723,3732,304,3731,8,5
20151201 09:01:44.837,3731,3734,3723,3732,306,3732,8,4
20151201 09:01:45.816,3732,3734,3723,3733,314,3732,41,6
20151201 09:01:47.787,3732,3734,3723,3733,318,3733,41,4
20151201 09:01:48.092,3732,3734,3723,3733,320,3733,41,3
20151201 09:01:50.306,3733,3734,3723,3734,326,3733,6,20
20151201 09:01:50.664,3733,3734,3723,3734,326,3733,11,20
20151201 09:01:51.399,3733,3734,3723,3734,326,3733,7,20
20151201 09:01:54.962,3733,3734,3723,3734,326,3733,2,20
20151201 09:01:58.734,3733,3734,3723,3734,328,3733,1,21
20151201 09:01:59.371,3732,3734,3723,3733,340,3733,41,6
20151201 09:01:59.934,3732,3734,3723,3734,380,3734,41,2
20151201 09:02:01.498,3732,3734,3723,3733,380,3734,41,1
20151201 09:02:02.071,3733,3734,3723,3734,382,3733,3,2
20151201 09:02:05.581,3733,3734,3723,3735,386,3734,3,9
20151201 09:02:07.091,3734,3734,3723,3735,386,3734,1,9
20151201 09:02:08.392,3733,3734,3723,3735,388,3734,3,9
20151201 09:02:10.567,3735,3735,3723,3736,406,3735,17,1
20151201 09:02:11.108,3735,3735,3723,3736,406,3735,26,1
20151201 09:02:12.204,3736,3736,3723,3737,408,3736,2,2
20151201 09:02:12.630,3735,3736,3723,3737,408,3736,26,2
20151201 09:02:14.200,3737,3737,3723,3738,412,3737,4,13
20151201 09:02:15.706,3737,3738,3723,3738,416,3738,4,11
20151201 09:02:19.228,3738,3738,3723,3739,438,3738,1,2
20151201 09:02:20.749,3739,3739,3723,3740,444,3739,8,4
20151201 09:02:22.792,3739,3740,3723,3740,450,3740,8,1
20151201 09:02:24.723,3740,3740,3723,3744,452,3740,1,6
20151201 09:02:25.278,3739,3740,3723,3744,454,3740,8,6
20151201 09:02:29.296,3739,3740,3723,3744,454,3740,8,7
20151201 09:02:29.838,3739,3744,3723,3744,466,3744,8,1
20151201 09:02:30.325,3739,3745,3723,3745,474,3739,7,11
20151201 09:02:31.317,3739,3745,3723,3745,482,3745,7,7
20151201 09:02:31.870,3739,3745,3723,3745,488,3745,7,4
20151201 09:02:33.839,3739,3745,3723,3745,488,3745,7,5
20151201 09:02:35.400,3745,3745,3723,3748,498,3745,2,15
20151201 09:02:36.855,3740,3745,3723,3745,502,3745,3,8
20151201 09:02:40.972,3740,3745,3723,3745,512,3745,3,3
20151201 09:02:41.823,3745,3745,3723,3748,518,3745,2,15
20151201 09:02:42.494,3745,3745,3723,3748,518,3745,10,15
20151201 09:02:42.917,3745,3745,3723,3748,518,3745,27,15
20151201 09:02:43.495,3745,3745,3723,3748,520,3745,26,15
20151201 09:02:45.510,3745,3745,3723,3748,520,3745,33,15
20151201 09:02:46.415,3745,3745,3723,3748,520,3745,43,15
20151201 09:02:47.050,3745,3748,3723,3748,548,3748,43,1
20151201 09:02:47.529,3745,3748,3723,3747,548,3748,43,1
20151201 09:02:49.028,3746,3748,3723,3747,548,3748,3,1
20151201 09:02:50.526,3746,3748,3723,3747,548,3748,3,2
20151201 09:02:50.946,3746,3748,3723,3747,548,3748,5,2
20151201 09:02:51.835,3746,3748,3723,3747,548,3748,5,3
20151201 09:02:52.519,3746,3748,3723,3747,550,3746,4,2
20151201 09:02:53.098,3746,3748,3723,3747,552,3746,3,2
20151201 09:02:53.884,3746,3748,3723,3747,554,3746,2,13
20151201 09:02:55.101,3745,3748,3723,3746,554,3746,35,4
20151201 09:02:55.989,3745,3748,3723,3746,554,3746,20,4
20151201 09:02:57.044,3745,3748,3723,3746,554,3746,20,6
20151201 09:02:57.599,3745,3748,3723,3746,556,3745,19,7
20151201 09:02:58.082,3745,3748,3723,3746,558,3746,19,6
20151201 09:02:58.642,3745,3748,3723,3746,578,3745,9,6
20151201 09:02:59.144,3740,3748,3723,3745,596,3745,3,5
20151201 09:03:00.091,3746,3748,3723,3747,618,3746,6,13
20151201 09:03:00.599,3746,3748,3723,3747,622,3746,4,13
20151201 09:03:01.917,3746,3748,3723,3747,624,3746,3,13
20151201 09:03:03.644,3746,3748,3723,3747,626,3746,2,13
20151201 09:03:05.686,3740,3748,3723,3746,656,3746,3,10
20151201 09:03:06.226,3740,3748,3723,3746,656,3746,3,28
20151201 09:03:06.749,3740,3748,3723,3746,656,3746,3,38
20151201 09:03:09.791,3740,3748,3723,3745,678,3746,3,11
20151201 09:03:11.825,3740,3748,3723,3745,678,3746,3,12
20151201 09:03:12.277,3741,3748,3723,3745,678,3746,1,12
20151201 09:03:16.826,3741,3748,3723,3744,678,3746,1,3
20151201 09:03:17.884,3740,3748,3723,3741,680,3741,3,9
20151201 09:03:19.251,3740,3748,3723,3741,684,3740,1,9
20151201 09:03:20.355,3735,3748,3723,3741,686,3740,3,9
20151201 09:03:25.766,3733,3748,3723,3741,692,3735,1,9
20151201 09:03:29.480,3735,3748,3723,3741,692,3735,1,9
20151201 09:03:30.382,3735,3748,3723,3741,692,3735,12,9
20151201 09:03:30.841,3735,3748,3723,3741,692,3735,1,9
20151201 09:03:31.370,3735,3748,3723,3740,692,3735,1,1
20151201 09:03:32.504,3734,3748,3723,3740,694,3735,1,1
20151201 09:03:33.729,3734,3748,3723,3739,694,3735,1,3
20151201 09:03:35.428,3735,3748,3723,3739,694,3735,1,3
20151201 09:03:38.543,3734,3748,3723,3739,696,3735,1,3
20151201 09:03:40.109,3734,3748,3723,3735,696,3735,1,3
20151201 09:03:44.051,3733,3748,3723,3734,698,3734,1,1
20151201 09:03:53.713,3733,3748,3723,3734,698,3734,1,2
20151201 09:03:54.772,3732,3748,3723,3734,700,3733,25,2
20151201 09:03:58.273,3732,3748,3723,3734,702,3732,24,2
20151201 09:03:58.770,3732,3748,3723,3734,706,3732,22,2
20151201 09:03:59.215,3733,3748,3723,3734,706,3732,11,2
20151201 09:04:02.658,3733,3748,3723,3734,708,3732,10,2
20151201 09:04:06.358,3732,3748,3723,3734,730,3732,21,2
20151201 09:04:07.403,3732,3748,3723,3734,732,3734,21,1
20151201 09:04:10.902,3732,3748,3723,3734,734,3734,21,1
20151201 09:04:16.005,3732,3748,3723,3734,734,3734,10,1
