Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:42:59.000,809,813,802,810,106438,810,37,32
20151126 09:43:03.000,809,813,802,810,106438,810,37,34
20151126 09:43:05.000,809,813,802,810,106438,810,57,55
20151126 09:43:07.000,809,813,802,810,106440,810,57,54
20151126 09:43:08.000,809,813,802,810,106440,810,57,55
20151126 09:43:08.000,809,813,802,810,106442,810,67,54
20151126 09:43:10.000,809,813,802,810,106444,810,67,63
20151126 09:43:11.000,809,813,802,810,106472,810,97,49
20151126 09:43:11.000,809,813,802,810,106498,810,97,36
20151126 09:43:12.000,809,813,802,810,106498,810,97,37
20151126 09:43:14.000,809,813,802,810,106500,810,98,36
20151126 09:43:15.000,809,813,802,810,106504,809,97,36
20151126 09:43:17.000,809,813,802,810,106528,810,97,25
20151126 09:43:19.000,809,813,802,810,106540,810,97,19
20151126 09:43:19.000,809,813,802,810,106548,810,98,15
20151126 09:43:20.000,809,813,802,810,106548,810,98,17
20151126 09:43:21.000,810,813,802,811,106582,810,13,80
20151126 09:43:22.000,810,813,802,811,106582,810,38,93
20151126 09:43:27.000,810,813,802,811,106582,810,38,92
20151126 09:43:27.000,810,813,802,811,106590,811,38,88
20151126 09:43:28.000,810,813,802,811,106598,811,38,84
20151126 09:43:30.000,810,813,802,811,106604,811,38,81
20151126 09:43:31.000,810,813,802,811,106604,811,38,82
20151126 09:43:32.000,810,813,802,811,106646,811,38,61
20151126 09:43:32.000,810,813,802,811,106688,811,38,40
20151126 09:43:33.000,810,813,802,811,106688,811,38,70
20151126 09:43:34.000,810,813,802,811,106688,811,44,70
20151126 09:43:36.000,810,813,802,811,106690,811,44,70
20151126 09:43:37.000,810,813,802,811,106690,811,44,71
20151126 09:43:37.000,810,813,802,811,106696,811,45,68
20151126 09:43:38.000,810,813,802,811,106696,811,45,38
20151126 09:43:39.000,810,813,802,811,106696,811,45,58
20151126 09:43:40.000,810,813,802,811,106708,811,45,52
20151126 09:43:40.000,810,813,802,811,106728,811,47,42
20151126 09:43:41.000,810,813,802,811,106734,811,53,39
20151126 09:43:41.000,810,813,802,811,106736,811,54,38
20151126 09:43:42.000,810,813,802,811,106740,811,55,36
20151126 09:43:42.000,810,813,802,811,106742,811,55,35
20151126 09:43:43.000,810,813,802,811,106802,810,25,35
20151126 09:43:45.000,810,813,802,811,106802,810,25,41
20151126 09:43:47.000,810,813,802,811,106802,810,29,78
20151126 09:43:48.000,810,813,802,811,106804,811,29,77
20151126 09:43:52.000,810,813,802,811,106804,811,31,77
20151126 09:43:54.000,810,813,802,811,106852,811,31,53
20151126 09:43:56.000,810,813,802,811,106858,810,28,53
20151126 09:43:57.000,810,813,802,811,106858,810,29,53
20151126 09:43:58.000,810,813,802,811,106858,810,107,54
20151126 09:43:59.000,810,813,802,811,106858,810,158,54
20151126 09:44:02.000,810,813,802,811,106858,810,158,55
20151126 09:44:03.000,810,813,802,811,106862,810,157,56
20151126 09:44:04.000,810,813,802,811,106866,810,155,78
20151126 09:44:05.000,810,813,802,811,106868,811,155,77
20151126 09:44:07.000,809,813,802,810,107178,810,73,307
20151126 09:44:10.000,809,813,802,810,107186,810,73,303
20151126 09:44:10.000,809,813,802,810,107188,810,73,302
20151126 09:44:12.000,809,813,802,810,107188,810,74,302
20151126 09:44:12.000,809,813,802,810,107248,809,45,302
20151126 09:44:14.000,809,813,802,810,107248,809,45,1
20151126 09:44:15.000,809,813,802,810,107248,809,61,2
20151126 09:44:17.000,809,813,802,810,107250,809,61,2
20151126 09:44:18.000,809,813,802,810,107250,809,201,24
20151126 09:44:19.000,809,813,802,810,107250,809,208,24
20151126 09:44:22.000,809,813,802,810,107250,809,208,38
20151126 09:44:23.000,809,813,802,810,107250,809,209,38
20151126 09:44:23.000,809,813,802,810,107254,809,208,38
20151126 09:44:24.000,809,813,802,810,107254,809,209,38
20151126 09:44:25.000,809,813,802,810,107268,810,209,31
20151126 09:44:26.000,809,813,802,810,107270,810,209,30
20151126 09:44:26.000,809,813,802,810,107276,810,209,27
20151126 09:44:27.000,809,813,802,810,107280,810,209,25
20151126 09:44:27.000,809,813,802,810,107282,810,209,24
20151126 09:44:28.000,809,813,802,810,107286,810,210,22
20151126 09:44:29.000,809,813,802,810,107290,810,211,20
20151126 09:44:29.000,809,813,802,810,107292,810,211,19
20151126 09:44:30.000,809,813,802,810,107292,810,195,19
20151126 09:44:31.000,809,813,802,810,107310,810,199,10
20151126 09:44:32.000,809,813,802,810,107310,810,199,11
20151126 09:44:34.000,809,813,802,810,107322,810,194,10
20151126 09:44:36.000,809,813,802,810,107322,810,194,61
20151126 09:44:37.000,809,813,802,810,107322,810,194,66
20151126 09:44:38.000,809,813,802,810,107332,810,194,61
20151126 09:44:39.000,809,813,802,810,107338,810,198,58
20151126 09:44:40.000,809,813,802,810,107382,810,198,36
20151126 09:44:41.000,809,813,802,810,107382,810,198,40
20151126 09:44:42.000,809,813,802,810,107382,810,199,40
20151126 09:44:43.000,809,813,802,810,107386,810,199,40
20151126 09:44:44.000,809,813,802,810,107388,810,199,39
20151126 09:44:50.000,809,813,802,810,107388,810,200,40
20151126 09:44:51.000,809,813,802,810,107388,810,200,44
20151126 09:44:51.000,810,813,802,811,107476,810,1,247
20151126 09:44:53.000,810,813,802,811,107478,810,68,258
20151126 09:44:54.000,809,813,802,810,107614,810,200,233
20151126 09:44:55.000,809,813,802,810,107614,810,200,234
20151126 09:44:56.000,809,813,802,810,107616,810,200,233
20151126 09:44:57.000,809,813,802,810,107616,810,200,243
20151126 09:44:57.000,809,813,802,810,107634,810,200,224
20151126 09:44:58.000,809,813,802,810,107634,810,200,2
20151126 09:45:00.000,809,813,802,810,107638,810,210,50
20151126 09:45:00.000,809,813,802,811,107750,811,210,157
20151126 09:45:03.000,809,813,802,811,107750,811,210,145
20151126 09:45:04.000,809,813,802,810,107750,811,210,1
20151126 09:45:05.000,809,813,802,810,107750,811,215,1
20151126 09:45:06.000,809,813,802,811,107752,810,215,145
20151126 09:45:07.000,810,813,802,811,107752,810,2,157
20151126 09:45:08.000,810,813,802,811,107752,810,3,157
20151126 09:45:09.000,810,813,802,811,107754,810,3,157
20151126 09:45:10.000,810,813,802,811,107754,810,7,157
20151126 09:45:12.000,810,813,802,811,107764,811,7,152
20151126 09:45:13.000,810,813,802,811,107764,811,15,152
20151126 09:45:14.000,810,813,802,811,107764,811,23,152
20151126 09:45:16.000,810,813,802,811,107764,811,23,151
20151126 09:45:16.000,810,813,802,811,107768,811,23,149
20151126 09:45:17.000,810,813,802,811,107768,811,30,127
20151126 09:45:18.000,810,813,802,811,107768,811,30,126
20151126 09:45:19.000,810,813,802,811,107770,810,29,126
20151126 09:45:19.000,810,813,802,811,107810,810,9,126
20151126 09:45:20.000,810,813,802,811,107810,810,9,132
20151126 09:45:21.000,810,813,802,811,107814,811,10,120
20151126 09:45:22.000,810,813,802,811,107814,811,11,125
20151126 09:45:23.000,810,813,802,811,107814,811,13,125
20151126 09:45:25.000,810,813,802,811,107814,811,13,126
20151126 09:45:27.000,810,813,802,811,107816,810,12,126
20151126 09:45:27.000,810,813,802,811,107818,810,11,126
20151126 09:45:30.000,810,813,802,811,107818,810,11,135
20151126 09:45:30.000,810,813,802,811,107820,811,17,134
20151126 09:45:31.000,809,813,802,810,107854,810,213,206
20151126 09:45:32.000,809,813,802,810,107874,810,213,196
20151126 09:45:33.000,809,813,802,810,107874,810,214,196
20151126 09:45:34.000,809,813,802,810,107886,810,214,190
20151126 09:45:35.000,809,813,802,810,107886,810,209,190
20151126 09:45:38.000,809,813,802,810,107886,810,210,190
20151126 09:45:39.000,809,813,802,811,107886,810,210,142
20151126 09:45:44.000,810,813,802,811,107886,810,100,142
20151126 09:45:46.000,810,813,802,811,107886,810,101,142
20151126 09:45:47.000,810,813,802,811,107888,810,100,142
20151126 09:45:48.000,810,813,802,811,107888,810,100,132
20151126 09:45:49.000,810,813,802,811,107932,811,100,110
20151126 09:45:50.000,810,813,802,811,107932,811,105,110
20151126 09:45:54.000,810,813,802,811,107932,811,106,110
20151126 09:45:55.000,810,813,802,811,107932,811,109,111
20151126 09:45:57.000,810,813,802,811,107932,811,109,161
20151126 09:45:59.000,810,813,802,811,107932,811,109,157
20151126 09:46:00.000,810,813,802,811,107934,811,110,156
20151126 09:46:05.000,810,813,802,811,107934,811,160,155
20151126 09:46:07.000,810,813,802,811,107936,811,160,154
20151126 09:46:08.000,810,813,802,811,107938,811,160,153
20151126 09:46:08.000,810,813,802,811,107940,810,160,153
20151126 09:46:09.000,810,813,802,811,107940,810,160,154
20151126 09:46:13.000,810,813,802,811,107950,811,160,149
20151126 09:46:15.000,810,813,802,811,107950,811,160,150
20151126 09:46:16.000,810,813,802,811,108150,811,160,50
20151126 09:46:17.000,810,813,802,811,108152,811,160,49
20151126 09:46:17.000,810,813,802,811,108252,811,160,2
20151126 09:46:18.000,810,813,802,811,108256,811,160,1
20151126 09:46:19.000,810,813,802,811,108256,811,121,1
20151126 09:46:19.000,811,813,802,812,108258,811,28,420
20151126 09:46:21.000,811,813,802,812,108268,812,28,415
20151126 09:46:21.000,811,813,802,812,108286,812,28,406
20151126 09:46:22.000,811,813,802,812,108286,812,28,405
20151126 09:46:23.000,811,813,802,812,108352,812,26,374
20151126 09:46:24.000,811,813,802,812,108352,812,26,370
20151126 09:46:25.000,811,813,802,812,108364,811,24,370
20151126 09:46:28.000,811,813,802,812,108366,811,198,370
20151126 09:46:28.000,811,813,802,812,108370,811,196,370
20151126 09:46:29.000,811,813,802,812,108372,811,196,370
20151126 09:46:30.000,811,813,802,812,108372,811,197,370
20151126 09:46:30.000,811,813,802,812,108374,811,196,370
20151126 09:46:31.000,811,813,802,812,108412,811,177,370
20151126 09:46:32.000,811,813,802,812,108418,812,177,367
20151126 09:46:34.000,811,813,802,812,108418,812,179,368
20151126 09:46:35.000,811,813,802,812,108418,812,180,373
20151126 09:46:37.000,811,813,802,812,108420,811,179,374
20151126 09:46:38.000,811,813,802,812,108420,811,179,371
20151126 09:46:39.000,811,813,802,812,108422,812,179,370
20151126 09:46:39.000,811,813,802,812,108424,812,179,369
20151126 09:46:40.000,811,813,802,812,108428,812,179,367
20151126 09:46:40.000,811,813,802,812,108434,811,182,366
20151126 09:46:40.000,811,813,802,812,108436,812,182,365
20151126 09:46:41.000,811,813,802,812,108446,812,182,360
20151126 09:46:42.000,811,813,802,812,108574,812,182,296
20151126 09:46:43.000,811,813,802,812,108578,811,182,295
20151126 09:46:43.000,811,813,802,812,108580,812,187,294
20151126 09:46:44.000,811,813,802,812,108582,812,187,293
20151126 09:46:44.000,811,813,802,812,108598,812,181,290
20151126 09:46:45.000,811,813,802,812,108598,812,183,295
20151126 09:46:45.000,811,813,802,812,108608,812,183,290
20151126 09:46:47.000,811,813,802,812,108808,811,83,290
20151126 09:46:48.000,811,813,802,812,108822,811,76,290
20151126 09:46:49.000,811,813,802,812,108824,811,75,290
20151126 09:46:51.000,811,813,802,812,108826,811,74,290
20151126 09:46:52.000,811,813,802,812,108826,811,85,290
20151126 09:46:53.000,810,813,802,811,108996,811,268,15
20151126 09:46:54.000,810,813,802,811,108996,811,269,17
20151126 09:46:55.000,810,813,802,811,108998,811,269,17
20151126 09:46:56.000,810,813,802,811,108998,811,269,16
20151126 09:46:57.000,810,813,802,811,109000,811,269,15
20151126 09:46:58.000,810,813,802,811,109002,811,269,16
20151126 09:46:59.000,810,813,802,811,109002,811,270,16
20151126 09:46:59.000,810,813,802,811,109004,810,269,17
20151126 09:47:00.000,810,813,802,811,109004,810,270,17
20151126 09:47:03.000,810,813,802,811,109004,810,270,18
20151126 09:47:04.000,810,813,802,811,109006,811,270,22
20151126 09:47:05.000,810,813,802,811,109006,811,269,63
20151126 09:47:05.000,810,813,802,811,109008,811,269,62
20151126 09:47:07.000,810,813,802,811,109010,811,269,61
20151126 09:47:09.000,810,813,802,811,109012,811,269,60
20151126 09:47:09.000,810,813,802,811,109082,811,269,25
20151126 09:47:10.000,810,813,802,811,109084,811,269,24
20151126 09:47:10.000,810,813,802,811,109094,810,264,24
20151126 09:47:12.000,810,813,802,811,109100,811,264,21
20151126 09:47:12.000,811,813,802,812,109142,811,79,310
20151126 09:47:13.000,811,813,802,812,109184,811,58,310
20151126 09:47:13.000,811,813,802,812,109214,812,58,295
20151126 09:47:14.000,811,813,802,812,109214,812,58,305
20151126 09:47:15.000,811,813,802,812,109216,811,57,305
20151126 09:47:16.000,811,813,802,812,109228,811,51,305
20151126 09:47:16.000,811,813,802,812,109230,811,50,305
20151126 09:47:19.000,811,813,802,812,109230,811,65,305
20151126 09:47:20.000,811,813,802,812,109234,812,67,302
20151126 09:47:21.000,811,813,802,812,109234,812,67,303
