Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 08:59:00.289,6312,6312,6312,6313,360,6312,4,2
20151201 09:00:00.886,6309,6313,6310,6310,404,6310,5,37
20151201 09:00:01.399,6309,6314,6308,6310,524,6309,9,10
20151201 09:00:01.895,6310,6315,6308,6315,566,6310,15,12
20151201 09:00:02.385,6311,6315,6308,6314,572,6314,1,21
20151201 09:00:02.897,6313,6315,6308,6314,686,6313,164,10
20151201 09:00:03.392,6314,6315,6308,6315,748,6315,6,8
20151201 09:00:03.894,6315,6326,6308,6324,874,6326,14,1
20151201 09:00:04.398,6317,6326,6308,6323,908,6316,1,5
20151201 09:00:04.894,6318,6328,6308,6323,974,6323,3,3
20151201 09:00:05.415,6324,6328,6308,6329,982,6323,27,2
20151201 09:00:05.916,6325,6329,6308,6330,1052,6325,9,56
20151201 09:00:06.416,6323,6330,6308,6324,1134,6317,1,4
20151201 09:00:06.913,6316,6330,6308,6330,1222,6323,1,46
20151201 09:00:07.402,6325,6330,6308,6329,1224,6326,32,20
20151201 09:00:07.911,6329,6330,6308,6335,1382,6329,27,205
20151201 09:00:08.426,6330,6335,6308,6335,1418,6335,11,192
20151201 09:00:08.919,6324,6335,6308,6329,1612,6329,6,54
20151201 09:00:09.419,6329,6335,6308,6335,1792,6335,1,144
20151201 09:00:09.890,6324,6335,6308,6335,1832,6324,4,136
20151201 09:00:10.441,6325,6335,6308,6326,1856,6326,12,10
20151201 09:00:10.936,6329,6335,6308,6330,1882,6329,1,1
20151201 09:00:11.443,6330,6335,6308,6333,2288,6315,2,1
20151201 09:00:11.907,6316,6335,6308,6328,2304,6329,16,9
20151201 09:00:12.445,6317,6335,6308,6327,2318,6327,7,15
20151201 09:00:12.948,6328,6335,6308,6329,2390,6330,3,20
20151201 09:00:13.446,6317,6335,6308,6326,2454,6326,35,14
20151201 09:00:13.953,6318,6335,6308,6325,2454,6326,10,9
20151201 09:00:14.445,6319,6335,6308,6326,2470,6318,11,17
20151201 09:00:14.942,6320,6335,6308,6324,2474,6324,8,4
20151201 09:00:15.441,6323,6335,6308,6326,2480,6320,10,20
20151201 09:00:15.967,6321,6335,6308,6326,2486,6321,11,20
20151201 09:00:16.460,6324,6335,6308,6326,2494,6325,10,20
20151201 09:00:16.961,6317,6335,6308,6319,2598,6319,35,148
20151201 09:00:17.468,6317,6335,6308,6319,2602,6319,35,146
20151201 09:00:17.938,6317,6335,6308,6319,2614,6317,30,145
20151201 09:00:18.479,6317,6335,6308,6321,2924,6317,27,5
20151201 09:00:18.983,6318,6335,6308,6326,2942,6318,9,8
20151201 09:00:19.483,6321,6335,6308,6324,2948,6317,1,2
20151201 09:00:19.975,6324,6335,6308,6327,2990,6326,3,14
20151201 09:00:20.466,6324,6335,6308,6327,3014,6327,5,6
20151201 09:00:20.942,6321,6335,6308,6325,3014,6327,1,1
20151201 09:00:21.488,6324,6335,6308,6326,3044,6324,10,2
20151201 09:00:21.991,6324,6335,6308,6325,3068,6324,9,10
20151201 09:00:22.489,6327,6335,6308,6328,3130,6327,7,3
20151201 09:00:22.938,6321,6335,6308,6327,3146,6327,1,2
20151201 09:00:23.494,6322,6335,6308,6324,3158,6324,5,1
20151201 09:00:24.002,6322,6335,6308,6326,3162,6324,5,8
20151201 09:00:24.510,6322,6335,6308,6323,3178,6323,5,3
20151201 09:00:25.027,6320,6335,6308,6324,3216,6322,2,5
20151201 09:00:25.532,6320,6335,6308,6322,3228,6321,3,12
20151201 09:00:26.002,6319,6335,6308,6321,3242,6321,159,9
20151201 09:00:26.540,6323,6335,6308,6324,3302,6323,7,4
20151201 09:00:27.053,6324,6335,6308,6327,3328,6323,1,3
20151201 09:00:27.551,6322,6335,6308,6327,3344,6322,25,3
20151201 09:00:28.067,6327,6335,6308,6328,3420,6327,67,11
20151201 09:00:28.567,6328,6335,6308,6330,3466,6328,15,8
20151201 09:00:29.050,6328,6335,6308,6330,3506,6329,2,13
20151201 09:00:29.580,6327,6335,6308,6328,3514,6327,76,1
20151201 09:00:30.036,6328,6335,6308,6330,3516,6328,7,8
20151201 09:00:30.579,6327,6335,6308,6330,3598,6327,42,8
20151201 09:00:31.083,6327,6335,6308,6328,3600,6328,42,3
20151201 09:00:31.587,6320,6335,6308,6321,3758,6321,8,33
20151201 09:00:32.114,6320,6335,6308,6327,3846,6321,11,2
20151201 09:00:32.578,6322,6335,6308,6326,3864,6322,1,10
20151201 09:00:33.117,6324,6335,6308,6327,3864,6322,9,2
20151201 09:00:33.613,6326,6335,6308,6327,3868,6322,8,4
20151201 09:00:34.093,6326,6335,6308,6327,3870,6327,8,4
20151201 09:00:35.649,6327,6335,6308,6328,3886,6327,9,4
20151201 09:00:36.157,6328,6335,6308,6330,3894,6328,2,7
20151201 09:00:36.665,6327,6335,6308,6330,3904,6327,6,17
20151201 09:00:37.133,6329,6335,6308,6330,3904,6327,45,17
20151201 09:00:37.676,6330,6335,6308,6332,3920,6330,3,20
20151201 09:00:38.177,6330,6335,6308,6333,3968,6332,8,3
20151201 09:00:38.669,6326,6335,6308,6327,4126,6327,5,3
20151201 09:00:39.154,6327,6335,6308,6330,4144,6330,10,4
20151201 09:00:39.683,6326,6335,6308,6332,4166,6330,5,1
20151201 09:00:40.187,6327,6335,6308,6330,4168,6330,8,14
20151201 09:00:40.699,6325,6335,6308,6332,4220,6330,5,11
20151201 09:00:41.146,6324,6335,6308,6331,4246,6330,4,9
20151201 09:00:41.709,6322,6335,6308,6331,4276,6324,6,1
20151201 09:00:42.208,6321,6335,6308,6329,4294,6327,1,1
20151201 09:00:42.692,6322,6335,6308,6330,4296,6327,10,1
20151201 09:00:43.189,6321,6335,6308,6328,4312,6323,1,1
20151201 09:00:43.694,6320,6335,6308,6326,4328,6322,14,1
20151201 09:00:44.193,6319,6335,6308,6322,4362,6322,156,30
20151201 09:00:44.730,6319,6335,6308,6320,4366,6322,156,6
20151201 09:00:45.228,6319,6335,6308,6321,4378,6319,154,2
20151201 09:00:45.737,6319,6335,6308,6321,4390,6320,154,1
20151201 09:00:46.236,6319,6335,6308,6326,4496,6319,117,3
20151201 09:00:46.740,6321,6335,6308,6324,4540,6321,2,11
20151201 09:00:47.238,6319,6335,6308,6325,4658,6319,98,1
20151201 09:00:47.739,6319,6335,6308,6323,4694,6319,87,1
20151201 09:00:48.241,6325,6335,6308,6326,4750,6325,173,3
20151201 09:00:48.760,6325,6335,6308,6328,4898,6326,101,3
20151201 09:00:49.255,6325,6335,6308,6328,4942,6325,80,3
20151201 09:00:49.737,6325,6335,6308,6327,4968,6325,79,1
20151201 09:00:50.270,6325,6335,6308,6327,4974,6325,76,21
20151201 09:00:50.753,6321,6335,6308,6327,5124,6325,2,1
20151201 09:00:51.254,6318,6335,6308,6329,5322,6327,3,3
20151201 09:00:51.770,6322,6335,6308,6325,5324,6322,7,3
20151201 09:00:52.278,6322,6335,6308,6328,5364,6328,8,26
20151201 09:00:52.786,6322,6335,6308,6328,5374,6322,4,20
20151201 09:00:53.287,6323,6335,6308,6327,5396,6326,4,3
20151201 09:00:53.795,6323,6335,6308,6324,5412,6324,4,11
20151201 09:00:54.296,6319,6335,6308,6322,5420,6323,15,1
20151201 09:00:54.779,6319,6335,6308,6320,5428,6320,5,4
20151201 09:00:55.300,6321,6335,6308,6324,5438,6320,1,3
20151201 09:00:55.790,6320,6335,6308,6325,5446,6325,8,26
20151201 09:00:56.225,6318,6335,6308,6321,5472,6319,1,1
20151201 09:00:56.793,6317,6335,6308,6321,5486,6317,7,2
20151201 09:00:57.296,6318,6335,6308,6322,5510,6322,8,1
20151201 09:00:57.801,6318,6335,6308,6322,5510,6322,8,19
20151201 09:00:58.327,6319,6335,6308,6322,5552,6316,20,18
20151201 09:00:58.833,6319,6335,6308,6322,5554,6322,20,17
20151201 09:00:59.330,6319,6335,6308,6321,5554,6322,20,1
20151201 09:00:59.838,6314,6335,6308,6320,5678,6315,60,20
20151201 09:01:00.342,6315,6335,6308,6319,5768,6322,10,19
20151201 09:01:00.863,6315,6335,6308,6322,5774,6322,9,13
20151201 09:01:01.357,6315,6335,6308,6322,5774,6322,9,19
20151201 09:01:01.879,6312,6335,6308,6321,5942,6314,3,20
20151201 09:01:02.363,6310,6335,6308,6318,6006,6310,49,1
20151201 09:01:02.856,6310,6335,6308,6314,6022,6313,47,11
20151201 09:01:03.395,6310,6335,6308,6313,6114,6310,13,7
20151201 09:01:03.848,6310,6335,6308,6312,6120,6310,12,10
20151201 09:01:04.372,6308,6335,6308,6312,6146,6310,9,10
20151201 09:01:04.904,6307,6335,6308,6308,6176,6308,6,53
20151201 09:01:05.413,6302,6335,6302,6308,6350,6308,11,24
20151201 09:01:05.902,6303,6335,6302,6307,6364,6303,13,124
20151201 09:01:06.426,6301,6335,6302,6302,6416,6302,5,9
20151201 09:01:06.919,6300,6335,6301,6301,6460,6302,49,25
20151201 09:01:07.409,6300,6335,6300,6301,6466,6300,47,35
20151201 09:01:07.939,6296,6335,6296,6300,6600,6296,3,29
20151201 09:01:08.431,6295,6335,6295,6299,6636,6297,42,9
20151201 09:01:08.941,6295,6335,6295,6299,6654,6295,19,10
20151201 09:01:09.433,6296,6335,6295,6300,6670,6299,8,32
20151201 09:01:09.954,6295,6335,6295,6299,6802,6295,1,10
20151201 09:01:10.446,6294,6335,6295,6296,6806,6296,14,25
20151201 09:01:10.933,6294,6335,6294,6296,6860,6294,6,8
20151201 09:01:11.469,6293,6335,6293,6295,6928,6295,4,15
20151201 09:01:11.965,6292,6335,6293,6293,6942,6293,24,2
20151201 09:01:12.479,6292,6335,6292,6293,6964,6292,18,10
20151201 09:01:12.983,6291,6335,6292,6292,7016,6292,5,8
20151201 09:01:13.485,6290,6335,6291,6291,7038,6291,13,14
20151201 09:01:13.971,6290,6335,6290,6291,7054,6290,12,9
20151201 09:01:14.486,6290,6335,6290,6291,7064,6291,11,4
20151201 09:01:14.984,6290,6335,6290,6293,7096,6291,11,20
20151201 09:01:15.491,6291,6335,6290,6293,7124,6293,12,9
20151201 09:01:15.992,6293,6335,6290,6294,7162,6292,4,1
20151201 09:01:16.496,6289,6335,6290,6290,7356,6290,5,516
20151201 09:01:16.985,6288,6335,6288,6289,7408,6289,32,6
20151201 09:01:17.487,6288,6335,6288,6289,7440,6290,32,10
20151201 09:01:17.988,6287,6335,6288,6288,7526,6288,5,1
20151201 09:01:18.503,6287,6335,6287,6290,7538,6289,3,498
20151201 09:01:19.014,6287,6335,6287,6290,7606,6288,3,480
