Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:00:01.000,4868,4868,4832,4878,230,4868,1,24
20160929 09:00:02.000,4870,4868,4832,4878,230,4868,1,14
20160929 09:00:03.000,4870,4868,4832,4878,230,4868,1,2
20160929 09:00:04.000,4872,4868,4832,4878,230,4868,1,1
20160929 09:00:07.000,4876,4868,4832,4878,230,4868,1,1
20160929 09:00:08.000,4878,4878,4832,4884,232,4878,1,38
20160929 09:00:10.000,4878,4884,4832,4884,234,4884,1,37
20160929 09:00:11.000,4876,4884,4832,4884,234,4884,1,37
20160929 09:00:12.000,4872,4884,4832,4884,234,4884,1,37
20160929 09:00:13.000,4872,4884,4832,4882,234,4884,1,1
20160929 09:00:16.000,4876,4884,4832,4882,234,4884,1,1
20160929 09:00:17.000,4872,4884,4832,4882,234,4884,1,1
20160929 09:00:18.000,4870,4884,4832,4882,234,4884,1,1
20160929 09:00:19.000,4870,4884,4832,4882,234,4884,1,4
20160929 09:00:22.000,4870,4884,4832,4882,234,4884,1,3
20160929 09:00:24.000,4872,4884,4832,4882,234,4884,1,3
20160929 09:00:26.000,4870,4884,4832,4876,234,4884,1,1
20160929 09:00:30.000,4870,4884,4832,4876,234,4884,1,2
20160929 09:00:31.000,4870,4884,4832,4878,234,4884,1,2
20160929 09:00:32.000,4870,4884,4832,4878,234,4884,1,9
20160929 09:00:33.000,4870,4884,4832,4878,236,4878,1,1
20160929 09:00:34.000,4874,4884,4832,4880,236,4878,1,26
20160929 09:00:35.000,4874,4884,4832,4880,236,4878,1,31
20160929 09:00:40.000,4874,4884,4832,4880,236,4878,1,18
20160929 09:00:41.000,4874,4884,4832,4882,236,4878,1,3
20160929 09:00:42.000,4876,4884,4832,4882,236,4878,1,2
20160929 09:00:45.000,4878,4884,4832,4884,236,4878,1,8
20160929 09:00:46.000,4878,4884,4832,4884,236,4878,1,5
20160929 09:00:49.000,4880,4884,4832,4884,236,4878,1,5
20160929 09:00:59.000,4876,4884,4832,4884,236,4878,1,10
20160929 09:01:00.000,4876,4884,4832,4884,236,4878,1,10
20160929 09:01:02.000,4880,4884,4832,4884,236,4878,1,5
20160929 09:01:06.000,4876,4884,4832,4884,236,4878,1,5
20160929 09:01:07.000,4878,4884,4832,4884,236,4878,1,5
20160929 09:01:16.000,4878,4884,4832,4884,236,4878,1,5
20160929 09:01:17.000,4880,4884,4832,4884,236,4878,1,5
20160929 09:01:21.000,4878,4884,4832,4884,236,4878,1,5
20160929 09:01:22.000,4880,4884,4832,4884,236,4878,1,5
20160929 09:01:26.000,4878,4884,4832,4884,236,4878,1,5
20160929 09:01:35.000,4876,4884,4832,4884,236,4878,1,9
20160929 09:01:37.000,4878,4884,4832,4884,236,4878,1,5
20160929 09:01:38.000,4878,4884,4832,4884,236,4878,1,5
20160929 09:01:40.000,4878,4884,4832,4882,236,4878,1,1
20160929 09:01:41.000,4878,4884,4832,4882,244,4878,2,1
20160929 09:01:47.000,4878,4884,4832,4884,246,4882,2,7
20160929 09:01:53.000,4878,4884,4832,4884,246,4882,2,6
20160929 09:01:54.000,4878,4884,4832,4884,246,4882,2,5
20160929 09:02:01.000,4878,4884,4832,4884,246,4882,2,6
20160929 09:02:06.000,4880,4884,4832,4884,246,4882,2,5
20160929 09:02:11.000,4878,4884,4832,4884,246,4882,2,5
20160929 09:02:12.000,4878,4884,4832,4884,246,4882,2,6
20160929 09:02:14.000,4880,4884,4832,4884,246,4882,2,5
20160929 09:02:18.000,4880,4884,4832,4884,246,4882,1,5
20160929 09:02:19.000,4878,4884,4832,4884,246,4882,2,6
20160929 09:02:20.000,4878,4884,4832,4884,246,4882,2,5
20160929 09:02:28.000,4878,4884,4832,4884,246,4882,2,8
20160929 09:02:29.000,4878,4884,4832,4884,246,4882,2,15
20160929 09:02:30.000,4876,4884,4832,4884,246,4882,2,20
20160929 09:02:31.000,4876,4884,4832,4884,246,4882,2,25
20160929 09:02:32.000,4876,4884,4832,4884,246,4882,2,18
20160929 09:02:34.000,4876,4884,4832,4884,246,4882,2,25
20160929 09:02:35.000,4878,4884,4832,4884,246,4882,2,23
20160929 09:02:37.000,4878,4884,4832,4884,246,4882,2,15
20160929 09:02:42.000,4878,4884,4832,4884,246,4882,2,16
20160929 09:02:45.000,4878,4884,4832,4884,246,4882,2,17
20160929 09:02:46.000,4878,4884,4832,4884,246,4882,2,24
20160929 09:02:51.000,4886,4884,4832,4890,256,4884,1,2
20160929 09:03:02.000,4888,4884,4832,4890,256,4884,1,2
20160929 09:03:03.000,4886,4888,4832,4890,258,4888,1,2
20160929 09:03:09.000,4886,4888,4832,4890,258,4888,1,2
20160929 09:03:13.000,4886,4888,4832,4890,258,4888,1,5
20160929 09:03:22.000,4884,4888,4832,4890,258,4888,1,5
20160929 09:03:23.000,4884,4888,4832,4890,258,4888,1,6
20160929 09:03:24.000,4884,4888,4832,4890,258,4888,2,5
20160929 09:03:26.000,4886,4888,4832,4890,258,4888,1,5
20160929 09:03:32.000,4884,4888,4832,4890,258,4888,2,5
20160929 09:03:35.000,4884,4888,4832,4890,258,4888,2,2
20160929 09:03:36.000,4886,4888,4832,4890,258,4888,1,2
20160929 09:03:37.000,4884,4888,4832,4890,258,4888,2,11
20160929 09:03:40.000,4884,4888,4832,4890,258,4888,2,10
20160929 09:03:42.000,4884,4888,4832,4890,258,4888,2,20
20160929 09:03:43.000,4884,4888,4832,4890,258,4888,2,21
20160929 09:03:44.000,4884,4888,4832,4890,258,4888,2,5
20160929 09:03:45.000,4886,4888,4832,4890,258,4888,1,2
20160929 09:03:46.000,4888,4888,4832,4890,258,4888,1,2
20160929 09:04:03.000,4884,4888,4832,4890,258,4888,2,2
20160929 09:04:05.000,4886,4888,4832,4890,258,4888,1,2
20160929 09:04:06.000,4888,4888,4832,4890,258,4888,1,2
20160929 09:04:07.000,4886,4888,4832,4890,258,4888,1,2
20160929 09:04:09.000,4884,4888,4832,4890,258,4888,2,5
20160929 09:04:13.000,4886,4888,4832,4890,258,4888,1,2
20160929 09:04:18.000,4888,4888,4832,4890,258,4888,1,2
20160929 09:04:31.000,4888,4888,4832,4890,258,4888,1,5
20160929 09:04:34.000,4888,4888,4832,4890,258,4888,1,2
20160929 09:04:34.000,4888,4890,4832,4894,262,4890,1,34
20160929 09:04:37.000,4886,4890,4832,4894,262,4890,1,34
20160929 09:04:41.000,4886,4890,4832,4892,262,4890,1,3
20160929 09:04:43.000,4886,4890,4832,4894,262,4890,1,34
