Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:28:41.000,3310.0,3322.0,3322.0,3327.0,2,3322.0,1,1
20160104 10:09:17.000,3300.0,3300.0,3300.0,3330.0,2,3300.0,4,2
20160104 10:39:29.000,3300.0,3301.0,3301.0,3301.0,4,3301.0,4,1
20160104 11:24:03.000,3301.0,3301.0,3301.0,3322.0,2,3301.0,2,1
20160104 13:30:03.000,3300.0,3301.0,3301.0,3322.0,4,3301.0,4,1
20160104 13:48:22.000,3300.0,3301.0,3301.0,3322.0,2,3301.0,4,1
20160104 13:50:28.000,3300.0,3308.0,3308.0,3323.0,2,3308.0,4,1
20160104 14:08:10.000,3300.0,3310.0,3310.0,3328.0,2,3310.0,1,1
20160104 14:33:39.000,3300.0,3310.0,3310.0,3316.0,4,3310.0,6,1
20160104 14:38:17.000,3300.0,3310.0,3310.0,3328.0,2,3310.0,6,1
