Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:05:43.000,0.0,5860.0,5860.0,0.0,4,5860.0,0,0
20160104 09:07:52.000,5802.0,5860.0,5860.0,5860.0,10,5860.0,1,95
20160104 09:15:23.000,5820.0,5820.0,5820.0,5860.0,2,5820.0,9,95
20160104 09:17:07.000,5822.0,5822.0,5822.0,0.0,10,5822.0,4,0
20160104 09:18:45.000,5802.0,5822.0,5822.0,0.0,8,5822.0,1,0
20160104 09:26:12.000,5800.0,5802.0,5802.0,5832.0,2,5802.0,1,10
20160104 09:30:28.000,5790.0,5800.0,5800.0,5832.0,2,5800.0,1,10
20160104 09:32:55.000,5780.0,5790.0,5790.0,5790.0,2,5790.0,1,2
20160104 09:35:46.000,5760.0,5780.0,5780.0,5832.0,2,5780.0,1,10
20160104 09:36:17.000,5756.0,5760.0,5760.0,5832.0,2,5760.0,1,10
20160104 09:36:34.000,5740.0,5756.0,5756.0,5756.0,2,5756.0,1,1
20160104 09:37:50.000,5700.0,5740.0,5740.0,5756.0,2,5740.0,1,1
20160104 09:41:57.000,5700.0,5730.0,5730.0,5832.0,2,5730.0,1,10
20160104 10:56:49.000,5762.0,5780.0,5780.0,5780.0,2,5780.0,1,4
20160104 10:56:59.000,5756.0,5762.0,5762.0,5762.0,2,5762.0,50,4
20160104 10:57:56.000,5740.0,5756.0,5756.0,5756.0,100,5756.0,50,9
20160104 10:58:16.000,5740.0,5756.0,5756.0,5756.0,2,5756.0,50,8
20160104 10:58:34.000,5740.0,5740.0,5740.0,5820.0,68,5740.0,16,100
20160104 11:20:33.000,5740.0,5760.0,5760.0,5820.0,2000,5760.0,17,100
20160104 13:38:20.000,5740.0,5802.0,5802.0,5820.0,52,5802.0,17,100
20160104 14:07:07.000,5766.0,5766.0,5766.0,5820.0,20,5766.0,10,100
