Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:01.805,2442,2447,2372,2443,490784,2442,297,145
20151126 09:43:02.213,2442,2447,2372,2443,490784,2442,343,146
20151126 09:43:02.856,2442,2447,2372,2443,490828,2442,323,145
20151126 09:43:03.165,2442,2447,2372,2443,490832,2442,322,144
20151126 09:43:03.875,2442,2447,2372,2443,490836,2443,331,143
20151126 09:43:04.300,2442,2447,2372,2443,490836,2443,332,145
20151126 09:43:04.924,2442,2447,2372,2443,490878,2442,311,151
20151126 09:43:05.335,2442,2447,2372,2443,490878,2442,321,154
20151126 09:43:05.880,2442,2447,2372,2443,490898,2442,311,159
20151126 09:43:06.378,2442,2447,2372,2443,490898,2442,311,160
20151126 09:43:06.807,2442,2447,2372,2443,490902,2442,310,159
20151126 09:43:07.370,2442,2447,2372,2443,490908,2443,310,156
20151126 09:43:07.950,2442,2447,2372,2443,490920,2443,309,166
20151126 09:43:08.477,2442,2447,2372,2443,490928,2443,308,193
20151126 09:43:08.888,2442,2447,2372,2443,490958,2443,298,172
20151126 09:43:09.462,2442,2447,2372,2444,491312,2443,26,118
20151126 09:43:09.974,2442,2447,2372,2444,491316,2443,28,118
20151126 09:43:10.496,2442,2447,2372,2444,491352,2443,28,118
20151126 09:43:11.010,2443,2447,2372,2444,491352,2443,101,118
20151126 09:43:11.409,2443,2447,2372,2444,491352,2443,101,113
20151126 09:43:11.966,2442,2447,2372,2444,491354,2443,77,118
20151126 09:43:12.483,2442,2447,2372,2444,491354,2443,81,118
20151126 09:43:13.001,2442,2447,2372,2444,491354,2443,83,118
20151126 09:43:14.031,2442,2447,2372,2444,491374,2444,83,108
20151126 09:43:14.450,2442,2447,2372,2444,491374,2444,100,118
20151126 09:43:14.921,2442,2447,2372,2444,491380,2443,100,118
20151126 09:43:15.451,2442,2447,2372,2444,491408,2443,101,118
20151126 09:43:15.959,2442,2447,2372,2443,491506,2442,136,9
20151126 09:43:16.525,2442,2447,2372,2443,491508,2443,136,23
20151126 09:43:17.057,2442,2447,2372,2443,491508,2443,137,34
20151126 09:43:17.372,2442,2447,2372,2443,491514,2443,137,32
20151126 09:43:18.538,2442,2447,2372,2443,491516,2443,127,46
20151126 09:43:19.085,2442,2447,2372,2443,491520,2442,125,51
20151126 09:43:19.544,2442,2447,2372,2443,491530,2442,121,51
20151126 09:43:19.669,2442,2447,2372,2443,491532,2442,120,51
20151126 09:43:20.396,2442,2447,2372,2443,491534,2443,120,50
20151126 09:43:21.114,2442,2447,2372,2443,491534,2443,120,56
20151126 09:43:21.583,2442,2447,2372,2443,491538,2442,138,56
20151126 09:43:22.123,2442,2447,2372,2443,491540,2443,139,55
20151126 09:43:22.567,2442,2447,2372,2443,491540,2443,139,56
20151126 09:43:23.154,2442,2447,2372,2443,491540,2443,142,71
20151126 09:43:23.655,2442,2447,2372,2443,491544,2442,140,71
20151126 09:43:23.837,2442,2447,2372,2443,491544,2442,140,88
20151126 09:43:24.427,2442,2447,2372,2443,491554,2442,144,93
20151126 09:43:25.155,2442,2447,2372,2443,491554,2442,129,93
20151126 09:43:25.573,2442,2447,2372,2443,491556,2442,128,94
20151126 09:43:26.135,2442,2447,2372,2443,491558,2442,127,95
20151126 09:43:27.107,2442,2447,2372,2443,491558,2442,128,100
20151126 09:43:27.606,2442,2447,2372,2443,491560,2442,125,102
20151126 09:43:27.883,2442,2447,2372,2443,491602,2442,104,101
20151126 09:43:29.142,2442,2447,2372,2443,491604,2442,103,102
20151126 09:43:29.695,2442,2447,2372,2443,491644,2442,83,102
20151126 09:43:30.070,2442,2447,2372,2443,491644,2442,83,105
20151126 09:43:30.745,2442,2447,2372,2443,491644,2442,83,130
20151126 09:43:31.755,2442,2447,2372,2443,491684,2442,63,131
20151126 09:43:32.271,2442,2447,2372,2443,491688,2442,62,131
20151126 09:43:32.773,2442,2447,2372,2443,491692,2442,60,131
20151126 09:43:33.587,2442,2447,2372,2443,491692,2442,59,131
20151126 09:43:34.188,2442,2447,2372,2443,491694,2442,63,131
20151126 09:43:35.225,2441,2447,2372,2443,491742,2442,302,285
20151126 09:43:35.690,2441,2447,2372,2442,491742,2442,302,35
20151126 09:43:36.312,2441,2447,2372,2442,491746,2442,302,46
20151126 09:43:36.680,2441,2447,2372,2442,491746,2442,302,92
20151126 09:43:37.236,2441,2447,2372,2442,491790,2442,280,90
20151126 09:43:38.330,2441,2447,2372,2442,491800,2441,295,96
20151126 09:43:39.363,2441,2447,2372,2442,491800,2441,295,97
20151126 09:43:40.382,2441,2447,2372,2442,491810,2441,290,97
20151126 09:43:40.856,2441,2447,2372,2442,491822,2441,284,97
20151126 09:43:41.146,2441,2447,2372,2442,491822,2441,284,98
20151126 09:43:41.858,2441,2447,2372,2442,491828,2441,281,98
20151126 09:43:42.319,2441,2447,2372,2442,491852,2441,269,98
20151126 09:43:42.850,2441,2447,2372,2442,491854,2441,268,98
20151126 09:43:43.825,2441,2447,2372,2442,491854,2441,269,98
20151126 09:43:44.908,2441,2447,2372,2442,491866,2441,264,98
20151126 09:43:45.336,2441,2447,2372,2442,491866,2441,266,98
20151126 09:43:47.454,2441,2447,2372,2442,491874,2441,262,98
20151126 09:43:47.746,2441,2447,2372,2442,491874,2441,262,99
20151126 09:43:48.464,2441,2447,2372,2442,491874,2441,263,103
20151126 09:43:48.924,2441,2447,2372,2442,491874,2441,265,103
20151126 09:43:49.945,2441,2447,2372,2442,491876,2441,264,103
20151126 09:43:50.490,2441,2447,2372,2442,491896,2441,254,103
20151126 09:43:50.887,2441,2447,2372,2442,491896,2441,254,104
20151126 09:43:51.960,2441,2447,2372,2442,491906,2441,249,104
20151126 09:43:52.526,2441,2447,2372,2442,491916,2441,244,104
20151126 09:43:53.410,2441,2447,2372,2442,491916,2441,244,149
20151126 09:43:54.052,2441,2447,2372,2442,491928,2441,233,149
20151126 09:43:54.549,2441,2447,2372,2442,491986,2441,204,149
20151126 09:43:55.514,2441,2447,2372,2442,491988,2441,203,159
20151126 09:43:56.070,2441,2447,2372,2442,491992,2441,160,293
20151126 09:43:56.539,2441,2447,2372,2442,491994,2441,153,385
20151126 09:43:57.069,2441,2447,2372,2442,492024,2441,138,380
20151126 09:43:57.573,2441,2447,2372,2442,492058,2441,121,377
20151126 09:43:58.474,2441,2447,2372,2442,492058,2441,121,378
20151126 09:43:58.987,2441,2447,2372,2442,492058,2441,121,407
20151126 09:43:59.620,2441,2447,2372,2442,492058,2441,121,410
20151126 09:44:00.076,2441,2447,2372,2442,492058,2441,121,209
20151126 09:44:00.451,2441,2447,2372,2442,492064,2441,118,217
20151126 09:44:01.050,2441,2447,2372,2442,492064,2441,118,317
20151126 09:44:01.607,2441,2447,2372,2442,492064,2441,118,316
20151126 09:44:02.637,2441,2447,2372,2442,492064,2441,417,396
20151126 09:44:03.158,2441,2447,2372,2442,492064,2441,417,399
20151126 09:44:03.591,2441,2447,2372,2442,492064,2441,417,396
20151126 09:44:04.125,2441,2447,2372,2442,492064,2441,417,402
20151126 09:44:04.481,2441,2447,2372,2442,492064,2441,417,401
20151126 09:44:05.203,2441,2447,2372,2442,492064,2441,417,395
20151126 09:44:05.696,2441,2447,2372,2442,492068,2442,416,397
20151126 09:44:06.191,2441,2447,2372,2442,492076,2441,412,402
20151126 09:44:06.688,2441,2447,2372,2442,492076,2441,413,403
20151126 09:44:07.009,2441,2447,2372,2442,492076,2441,413,407
20151126 09:44:08.227,2441,2447,2372,2442,492108,2441,397,405
20151126 09:44:08.702,2441,2447,2372,2442,492108,2441,397,411
20151126 09:44:09.252,2441,2447,2372,2442,492122,2441,390,320
20151126 09:44:09.719,2441,2447,2372,2442,492122,2441,390,324
20151126 09:44:10.244,2441,2447,2372,2442,492126,2441,389,323
20151126 09:44:10.713,2441,2447,2372,2442,492126,2441,389,320
20151126 09:44:11.278,2440,2447,2372,2441,492304,2441,179,76
20151126 09:44:11.638,2440,2447,2372,2441,492306,2441,177,95
20151126 09:44:12.259,2440,2447,2372,2441,492312,2441,176,133
20151126 09:44:13.277,2440,2447,2372,2441,492312,2441,180,133
20151126 09:44:13.789,2439,2447,2372,2440,492674,2440,435,121
20151126 09:44:14.079,2439,2447,2372,2440,492684,2440,432,124
20151126 09:44:14.840,2439,2447,2372,2440,492704,2440,367,116
20151126 09:44:15.334,2439,2447,2372,2440,492750,2439,305,410
20151126 09:44:15.820,2439,2447,2372,2440,492750,2439,301,415
20151126 09:44:16.230,2439,2447,2372,2440,492750,2439,301,425
20151126 09:44:17.038,2439,2447,2372,2440,492750,2439,302,425
20151126 09:44:17.843,2439,2447,2372,2440,492750,2439,306,425
20151126 09:44:18.371,2439,2447,2372,2440,492760,2439,129,425
20151126 09:44:18.799,2438,2447,2372,2439,493020,2439,427,269
20151126 09:44:19.385,2438,2447,2372,2439,493020,2439,409,279
20151126 09:44:19.880,2438,2447,2372,2439,493170,2438,326,280
20151126 09:44:20.339,2437,2447,2372,2439,493332,2438,252,281
20151126 09:44:20.834,2437,2447,2372,2439,493360,2438,252,291
20151126 09:44:21.424,2438,2447,2372,2439,493366,2439,386,289
20151126 09:44:21.805,2438,2447,2372,2439,493370,2439,396,287
20151126 09:44:22.435,2438,2447,2372,2439,493372,2438,410,287
20151126 09:44:22.883,2438,2447,2372,2439,493412,2439,492,267
20151126 09:44:23.452,2439,2447,2372,2440,493480,2440,4,19
20151126 09:44:23.969,2439,2447,2372,2440,493488,2439,15,22
20151126 09:44:24.962,2439,2447,2372,2440,493514,2439,13,21
20151126 09:44:25.422,2439,2447,2372,2440,493518,2439,30,37
20151126 09:44:25.989,2439,2447,2372,2440,493518,2439,124,43
20151126 09:44:26.495,2439,2447,2372,2440,493520,2439,129,43
20151126 09:44:27.010,2439,2447,2372,2440,493532,2439,123,37
20151126 09:44:27.513,2439,2447,2372,2440,493542,2439,118,54
20151126 09:44:28.388,2439,2447,2372,2440,493546,2439,171,54
20151126 09:44:29.005,2439,2447,2372,2440,493550,2440,171,57
20151126 09:44:29.405,2439,2447,2372,2440,493590,2439,151,57
