Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 09:00:00.000,0.0,7782.677,7782.677,0.0,1136,7782.677,0,0
20160720 09:00:01.000,0.0,7786.0,7786.0,0.0,1534,7786.0,0,0
20160720 09:00:02.000,0.0,7797.0,7797.0,0.0,722,7797.0,0,0
20160720 09:00:03.000,0.0,7797.0,7797.0,0.0,286,7797.0,0,0
20160720 09:00:04.000,0.0,7797.0,7797.0,0.0,854,7797.0,0,0
20160720 09:00:05.000,0.0,7797.0,7797.0,0.0,106,7797.0,0,0
20160720 09:00:06.000,0.0,7800.0,7800.0,0.0,1390,7800.0,0,0
20160720 09:00:07.000,0.0,7800.0,7800.0,0.0,62,7800.0,0,0
20160720 09:00:08.000,0.0,7813.0,7813.0,0.0,862,7813.0,0,0
20160720 09:00:09.000,0.0,7814.0,7814.0,0.0,462,7814.0,0,0
20160720 09:00:10.000,0.0,7815.0,7815.0,0.0,1226,7815.0,0,0
20160720 09:00:11.000,0.0,7814.0,7814.0,0.0,292,7814.0,0,0
20160720 09:00:12.000,0.0,7813.0,7813.0,0.0,324,7813.0,0,0
20160720 09:00:13.000,0.0,7837.0,7837.0,0.0,2502,7837.0,0,0
20160720 09:00:14.000,0.0,7895.0,7895.0,0.0,4342,7895.0,0,0
20160720 09:00:15.000,0.0,7910.0,7910.0,0.0,3266,7910.0,0,0
20160720 09:00:16.000,0.0,7956.0,7956.0,0.0,5728,7956.0,0,0
20160720 09:00:17.000,0.0,7971.0,7971.0,0.0,2334,7971.0,0,0
20160720 09:00:19.000,0.0,7960.0,7960.0,0.0,2850,7960.0,0,0
20160720 09:00:20.000,0.0,7938.0,7938.0,0.0,1008,7938.0,0,0
20160720 09:00:21.000,0.0,7926.0,7926.0,0.0,1186,7926.0,0,0
20160720 09:00:22.000,0.0,7916.0,7916.0,0.0,842,7916.0,0,0
20160720 09:00:23.000,0.0,7931.0,7931.0,0.0,1444,7931.0,0,0
20160720 09:00:24.000,0.0,7908.0,7908.0,0.0,1656,7908.0,0,0
20160720 09:00:25.000,0.0,7903.0,7903.0,0.0,654,7903.0,0,0
20160720 09:00:26.000,0.0,7899.0,7899.0,0.0,678,7899.0,0,0
20160720 09:00:27.000,0.0,7904.0,7904.0,0.0,1246,7904.0,0,0
20160720 09:00:28.000,0.0,7893.0,7893.0,0.0,510,7893.0,0,0
20160720 09:00:29.000,0.0,7884.0,7884.0,0.0,196,7884.0,0,0
20160720 09:00:30.000,0.0,7884.0,7884.0,0.0,204,7884.0,0,0
20160720 09:00:31.000,0.0,7878.0,7878.0,0.0,380,7878.0,0,0
20160720 09:00:32.000,0.0,7872.0,7872.0,0.0,596,7872.0,0,0
20160720 09:00:33.000,0.0,7869.0,7869.0,0.0,170,7869.0,0,0
20160720 09:00:34.000,0.0,7869.0,7869.0,0.0,424,7869.0,0,0
20160720 09:00:35.000,0.0,7866.0,7866.0,0.0,844,7866.0,0,0
20160720 09:00:36.000,0.0,7868.0,7868.0,0.0,386,7868.0,0,0
20160720 09:00:37.000,0.0,7861.0,7861.0,0.0,494,7861.0,0,0
20160720 09:00:38.000,0.0,7862.0,7862.0,0.0,492,7862.0,0,0
20160720 09:00:39.000,0.0,7861.0,7861.0,0.0,868,7861.0,0,0
20160720 09:00:40.000,0.0,7854.0,7854.0,0.0,510,7854.0,0,0
20160720 09:00:41.000,0.0,7850.0,7850.0,0.0,416,7850.0,0,0
20160720 09:00:42.000,0.0,7844.0,7844.0,0.0,904,7844.0,0,0
20160720 09:00:43.000,0.0,7836.0,7836.0,0.0,324,7836.0,0,0
20160720 09:00:44.000,0.0,7836.0,7836.0,0.0,962,7836.0,0,0
20160720 09:00:45.000,0.0,7839.0,7839.0,0.0,420,7839.0,0,0
20160720 09:00:46.000,0.0,7841.0,7841.0,0.0,344,7841.0,0,0
20160720 09:00:47.000,0.0,7842.0,7842.0,0.0,248,7842.0,0,0
20160720 09:00:48.000,0.0,7844.0,7844.0,0.0,574,7844.0,0,0
20160720 09:00:49.000,0.0,7842.0,7842.0,0.0,588,7842.0,0,0
20160720 09:00:50.000,0.0,7845.0,7845.0,0.0,1018,7845.0,0,0
20160720 09:00:51.000,0.0,7846.0,7846.0,0.0,838,7846.0,0,0
20160720 09:00:52.000,0.0,7844.0,7844.0,0.0,614,7844.0,0,0
20160720 09:00:53.000,0.0,7846.0,7846.0,0.0,668,7846.0,0,0
20160720 09:00:54.000,0.0,7847.0,7847.0,0.0,750,7847.0,0,0
20160720 09:00:55.000,0.0,7846.0,7846.0,0.0,292,7846.0,0,0
20160720 09:00:56.000,0.0,7846.0,7846.0,0.0,514,7846.0,0,0
20160720 09:00:57.000,0.0,7845.0,7845.0,0.0,150,7845.0,0,0
20160720 09:00:58.000,0.0,7841.0,7841.0,0.0,552,7841.0,0,0
20160720 09:00:59.000,0.0,7841.0,7841.0,0.0,132,7841.0,0,0
20160720 09:01:00.000,0.0,7841.0,7841.0,0.0,298,7841.0,0,0
20160720 09:01:01.000,0.0,7839.0,7839.0,0.0,576,7839.0,0,0
20160720 09:01:02.000,0.0,7835.0,7835.0,0.0,252,7835.0,0,0
20160720 09:01:03.000,0.0,7838.0,7838.0,0.0,246,7838.0,0,0
20160720 09:01:04.000,0.0,7840.0,7840.0,0.0,444,7840.0,0,0
20160720 09:01:05.000,0.0,7836.0,7836.0,0.0,430,7836.0,0,0
20160720 09:01:06.000,0.0,7837.0,7837.0,0.0,338,7837.0,0,0
20160720 09:01:07.000,0.0,7836.0,7836.0,0.0,284,7836.0,0,0
20160720 09:01:08.000,0.0,7834.0,7834.0,0.0,514,7834.0,0,0
20160720 09:01:09.000,0.0,7834.0,7834.0,0.0,334,7834.0,0,0
20160720 09:01:10.000,0.0,7834.0,7834.0,0.0,238,7834.0,0,0
20160720 09:01:11.000,0.0,7833.0,7833.0,0.0,386,7833.0,0,0
20160720 09:01:12.000,0.0,7833.0,7833.0,0.0,212,7833.0,0,0
20160720 09:01:13.000,0.0,7833.0,7833.0,0.0,106,7833.0,0,0
20160720 09:01:14.000,0.0,7832.0,7832.0,0.0,894,7832.0,0,0
20160720 09:01:15.000,0.0,7832.0,7832.0,0.0,182,7832.0,0,0
20160720 09:01:16.000,0.0,7829.0,7829.0,0.0,216,7829.0,0,0
20160720 09:01:17.000,0.0,7829.0,7829.0,0.0,400,7829.0,0,0
20160720 09:01:18.000,0.0,7830.0,7830.0,0.0,124,7830.0,0,0
20160720 09:01:19.000,0.0,7831.0,7831.0,0.0,146,7831.0,0,0
20160720 09:01:20.000,0.0,7829.0,7829.0,0.0,162,7829.0,0,0
20160720 09:01:21.000,0.0,7830.0,7830.0,0.0,134,7830.0,0,0
20160720 09:01:22.000,0.0,7828.0,7828.0,0.0,92,7828.0,0,0
20160720 09:01:23.000,0.0,7825.0,7825.0,0.0,22,7825.0,0,0
20160720 09:01:24.000,0.0,7827.0,7827.0,0.0,314,7827.0,0,0
20160720 09:01:25.000,0.0,7827.0,7827.0,0.0,432,7827.0,0,0
