Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 09:00:00.000,2832,2832,2832,2833,2,2832,20,1
20151201 09:00:01.000,2832,2834,2832,2834,16,2832,18,6
20151201 09:00:10.000,2833,2834,2832,2834,18,2834,1,5
20151201 09:00:13.000,2833,2834,2832,2835,28,2834,1,12
20151201 09:00:15.000,2834,2834,2832,2835,28,2834,4,12
20151201 09:00:18.000,2834,2834,2832,2835,28,2834,13,12
20151201 09:00:19.000,2834,2835,2832,2835,30,2835,13,11
20151201 09:00:20.000,2834,2835,2832,2835,32,2835,13,10
20151201 09:00:21.000,2834,2835,2832,2835,34,2835,13,9
20151201 09:00:24.000,2834,2835,2832,2835,36,2835,13,8
20151201 09:00:30.000,2834,2835,2832,2835,36,2835,9,8
20151201 09:00:32.000,2834,2835,2832,2835,38,2835,9,7
20151201 09:00:38.000,2834,2835,2832,2835,42,2834,7,7
20151201 09:00:40.000,2834,2835,2832,2835,44,2835,7,6
20151201 09:00:42.000,2834,2835,2832,2835,46,2834,6,6
20151201 09:00:48.000,2834,2835,2832,2835,48,2835,6,5
20151201 09:00:53.000,2834,2835,2832,2835,48,2835,6,6
20151201 09:00:58.000,2834,2835,2832,2835,48,2835,11,6
20151201 09:01:06.000,2834,2835,2832,2835,48,2835,11,7
20151201 09:01:06.000,2834,2835,2832,2835,50,2835,11,6
20151201 09:01:17.000,2834,2835,2832,2835,50,2835,11,7
20151201 09:01:20.000,2834,2835,2832,2835,50,2835,11,8
20151201 09:01:21.000,2834,2835,2832,2835,52,2835,11,7
20151201 09:01:25.000,2834,2835,2832,2835,60,2835,11,3
20151201 09:01:25.000,2835,2835,2832,2836,66,2835,1,16
20151201 09:01:29.000,2835,2835,2832,2836,68,2835,1,16
20151201 09:01:30.000,2835,2835,2832,2836,68,2835,5,16
20151201 09:01:33.000,2835,2835,2832,2836,70,2835,4,16
20151201 09:01:36.000,2835,2836,2832,2836,72,2836,4,15
20151201 09:01:36.000,2835,2836,2832,2836,92,2836,4,5
20151201 09:01:41.000,2835,2837,2832,2837,114,2837,4,10
20151201 09:01:41.000,2835,2837,2832,2837,118,2837,4,8
20151201 09:01:44.000,2835,2837,2832,2837,118,2837,6,8
20151201 09:01:52.000,2835,2837,2832,2837,118,2837,10,8
20151201 09:02:06.000,2835,2837,2832,2837,118,2837,11,8
20151201 09:02:12.000,2835,2837,2832,2837,118,2837,11,9
20151201 09:02:27.000,2835,2837,2832,2837,120,2837,11,8
