Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:29:59.000,5820,5852,5754,5826,26730,5822,1,20
20151201 09:00:00.000,5818,5852,5754,5820,26732,5820,65,14
20151201 09:00:01.000,5818,5852,5754,5820,26834,5820,55,47
20151201 09:00:01.000,5818,5852,5754,5820,26874,5818,41,52
20151201 09:00:02.000,5818,5852,5754,5820,26952,5818,21,34
20151201 09:00:02.000,5818,5852,5754,5820,26984,5818,6,34
20151201 09:00:03.000,5818,5852,5754,5820,26998,5818,5,29
20151201 09:00:03.000,5818,5852,5754,5820,27010,5820,5,23
20151201 09:00:04.000,5818,5852,5754,5820,27016,5820,5,26
20151201 09:00:05.000,5818,5852,5754,5820,27068,5822,6,1
20151201 09:00:05.000,5818,5852,5754,5820,27070,5820,7,6
20151201 09:00:06.000,5816,5852,5754,5818,27096,5818,4,2
20151201 09:00:06.000,5816,5852,5754,5818,27104,5818,4,29
20151201 09:00:06.000,5816,5852,5754,5818,27106,5818,4,28
20151201 09:00:07.000,5814,5852,5754,5816,27118,5814,3,92
20151201 09:00:07.000,5812,5852,5754,5814,27124,5814,14,6
20151201 09:00:08.000,5812,5852,5754,5814,27132,5814,15,2
20151201 09:00:09.000,5812,5852,5754,5814,27132,5814,17,2
20151201 09:00:10.000,5812,5852,5754,5814,27150,5812,11,2
20151201 09:00:10.000,5812,5852,5754,5814,27162,5812,5,8
20151201 09:00:11.000,5812,5852,5754,5814,27162,5812,6,2
20151201 09:00:12.000,5814,5852,5754,5816,27170,5814,3,91
20151201 09:00:12.000,5814,5852,5754,5816,27172,5814,2,91
20151201 09:00:12.000,5812,5852,5754,5816,27180,5812,2,91
20151201 09:00:13.000,5812,5852,5754,5816,27180,5812,7,91
20151201 09:00:13.000,5806,5852,5754,5812,27204,5812,17,75
20151201 09:00:14.000,5810,5852,5754,5812,27216,5812,5,74
20151201 09:00:14.000,5810,5852,5754,5812,27282,5812,5,41
20151201 09:00:15.000,5810,5852,5754,5812,27282,5812,6,41
20151201 09:00:16.000,5810,5852,5754,5812,27286,5810,4,41
20151201 09:00:16.000,5810,5852,5754,5812,27288,5812,5,40
20151201 09:00:17.000,5810,5852,5754,5812,27290,5812,5,39
20151201 09:00:17.000,5808,5852,5754,5810,27300,5810,5,1
20151201 09:00:18.000,5806,5852,5754,5808,27310,5808,17,35
20151201 09:00:18.000,5806,5852,5754,5808,27338,5808,26,21
20151201 09:00:19.000,5806,5852,5754,5808,27344,5808,26,18
20151201 09:00:19.000,5806,5852,5754,5808,27346,5808,26,17
20151201 09:00:20.000,5806,5852,5754,5808,27352,5808,27,14
20151201 09:00:20.000,5806,5852,5754,5808,27358,5806,24,14
20151201 09:00:21.000,5804,5852,5754,5806,27406,5806,14,2
20151201 09:00:21.000,5804,5852,5754,5808,27416,5808,15,11
20151201 09:00:22.000,5804,5852,5754,5806,27420,5806,15,1
20151201 09:00:22.000,5802,5852,5754,5804,27450,5804,13,8
20151201 09:00:23.000,5806,5852,5754,5810,27466,5804,1,1
20151201 09:00:24.000,5802,5852,5754,5812,27468,5804,22,9
20151201 09:00:25.000,5808,5852,5754,5810,27468,5804,2,6
20151201 09:00:26.000,5810,5852,5754,5812,27484,5810,8,4
20151201 09:00:27.000,5808,5852,5754,5810,27500,5810,1,1
20151201 09:00:28.000,5802,5852,5754,5808,27502,5808,30,2
20151201 09:00:29.000,5804,5852,5754,5808,27502,5808,12,2
20151201 09:00:29.000,5804,5852,5754,5808,27504,5808,12,1
20151201 09:00:30.000,5804,5852,5754,5808,27504,5808,16,5
20151201 09:00:30.000,5806,5852,5754,5808,27524,5804,1,5
20151201 09:00:31.000,5806,5852,5754,5810,27524,5804,1,1
20151201 09:00:33.000,5804,5852,5754,5810,27528,5810,6,5
20151201 09:00:34.000,5806,5852,5754,5810,27554,5810,9,5
20151201 09:00:35.000,5806,5852,5754,5810,27554,5810,12,1
20151201 09:00:36.000,5806,5852,5754,5812,27554,5810,12,4
20151201 09:00:37.000,5806,5852,5754,5810,27556,5806,13,1
20151201 09:00:38.000,5806,5852,5754,5812,27560,5812,13,4
20151201 09:00:39.000,5806,5852,5754,5812,27560,5812,13,4
20151201 09:00:40.000,5806,5852,5754,5812,27560,5812,10,4
20151201 09:00:41.000,5808,5852,5754,5812,27560,5812,3,6
20151201 09:00:41.000,5806,5852,5754,5808,27566,5808,7,3
20151201 09:00:42.000,5806,5852,5754,5808,27568,5808,7,2
20151201 09:00:42.000,5806,5852,5754,5812,27578,5812,7,14
20151201 09:00:43.000,5806,5852,5754,5812,27578,5812,7,20
20151201 09:00:44.000,5806,5852,5754,5812,27578,5812,7,24
20151201 09:00:44.000,5806,5852,5754,5812,27588,5812,8,19
20151201 09:00:45.000,5806,5852,5754,5812,27608,5812,8,3
20151201 09:00:45.000,5812,5852,5754,5814,27618,5812,5,9
20151201 09:00:45.000,5806,5852,5754,5814,27638,5814,8,12
20151201 09:00:46.000,5806,5852,5754,5814,27638,5814,8,14
20151201 09:00:47.000,5808,5852,5754,5814,27638,5814,6,8
20151201 09:00:48.000,5808,5852,5754,5814,27638,5814,7,8
20151201 09:00:49.000,5808,5852,5754,5814,27648,5808,3,8
20151201 09:00:49.000,5808,5852,5754,5814,27650,5808,2,8
20151201 09:00:51.000,5808,5852,5754,5814,27650,5808,4,8
20151201 09:00:52.000,5808,5852,5754,5814,27654,5808,2,3
20151201 09:00:52.000,5808,5852,5754,5814,27664,5814,2,2
20151201 09:00:53.000,5810,5852,5754,5814,27664,5814,4,2
20151201 09:00:55.000,5810,5852,5754,5814,27664,5814,4,4
