Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:29:59.000,4512,4520,4464,4518,3326,4516,3,1
20151201 09:00:00.000,4500,4520,4464,4504,3384,4502,51,5
20151201 09:00:00.000,4498,4520,4464,4502,3486,4500,1,2
20151201 09:00:01.000,4490,4520,4464,4502,3490,4496,2,1
20151201 09:00:02.000,4492,4520,4464,4502,3496,4490,1,1
20151201 09:00:02.000,4498,4520,4464,4504,3516,4502,3,1
20151201 09:00:04.000,4492,4520,4464,4500,3516,4502,3,1
20151201 09:00:05.000,4492,4520,4464,4498,3518,4492,2,1
20151201 09:00:05.000,4490,4520,4464,4496,3520,4492,1,1
20151201 09:00:07.000,4492,4520,4464,4500,3520,4492,1,1
20151201 09:00:08.000,4492,4520,4464,4498,3520,4492,1,1
20151201 09:00:09.000,4490,4520,4464,4496,3520,4492,1,1
20151201 09:00:10.000,4492,4520,4464,4500,3520,4492,1,1
20151201 09:00:12.000,4496,4520,4464,4502,3520,4492,1,1
20151201 09:00:13.000,4494,4520,4464,4500,3520,4492,1,1
20151201 09:00:17.000,4494,4520,4464,4500,3530,4500,1,1
20151201 09:00:20.000,4492,4520,4464,4498,3530,4500,1,1
20151201 09:00:21.000,4494,4520,4464,4500,3530,4500,1,1
20151201 09:00:24.000,4492,4520,4464,4500,3530,4500,1,1
20151201 09:00:25.000,4490,4520,4464,4496,3530,4500,1,1
20151201 09:00:27.000,4490,4520,4464,4496,3532,4496,1,2
20151201 09:00:28.000,4492,4520,4464,4498,3532,4496,1,2
20151201 09:00:29.000,4490,4520,4464,4496,3532,4496,1,2
20151201 09:00:30.000,4492,4520,4464,4496,3534,4496,1,1
20151201 09:00:32.000,4492,4520,4464,4496,3536,4496,2,1
20151201 09:00:33.000,4492,4520,4464,4498,3536,4496,13,1
20151201 09:00:34.000,4492,4520,4464,4498,3556,4492,3,1
20151201 09:00:40.000,4494,4520,4464,4500,3558,4498,1,1
20151201 09:00:42.000,4494,4520,4464,4500,3558,4498,2,1
20151201 09:00:44.000,4494,4520,4464,4498,3570,4500,1,4
20151201 09:00:46.000,4494,4520,4464,4498,3572,4494,1,4
20151201 09:00:46.000,4492,4520,4464,4498,3574,4494,5,4
20151201 09:00:48.000,4498,4520,4464,4500,3574,4494,1,4
20151201 09:00:48.000,4492,4520,4464,4498,3576,4498,5,1
20151201 09:00:49.000,4492,4520,4464,4498,3576,4498,5,3
20151201 09:00:51.000,4492,4520,4464,4498,3576,4498,9,3
20151201 09:00:56.000,4492,4520,4464,4498,3576,4498,8,3
20151201 09:00:56.000,4492,4520,4464,4498,3578,4492,7,3
20151201 09:00:57.000,4492,4520,4464,4498,3586,4492,4,3
20151201 09:00:57.000,4490,4520,4464,4492,3594,4492,1,7
20151201 09:00:58.000,4490,4520,4464,4496,3608,4492,4,1
20151201 09:01:00.000,4490,4520,4464,4496,3608,4492,204,1
20151201 09:01:01.000,4490,4520,4464,4494,3608,4492,200,1
20151201 09:01:02.000,4492,4520,4464,4496,3608,4492,1,1
20151201 09:01:03.000,4492,4520,4464,4496,3608,4492,2,1
20151201 09:01:04.000,4490,4520,4464,4492,3612,4492,202,8
20151201 09:01:06.000,4490,4520,4464,4492,3612,4492,205,9
20151201 09:01:07.000,4490,4520,4464,4492,3612,4492,202,12
20151201 09:01:13.000,4490,4520,4464,4492,3616,4490,200,13
20151201 09:01:13.000,4490,4520,4464,4492,3636,4490,190,13
20151201 09:01:15.000,4490,4520,4464,4492,3636,4490,190,12
20151201 09:01:16.000,4490,4520,4464,4492,3636,4490,190,13
20151201 09:01:17.000,4490,4520,4464,4492,3636,4490,190,13
20151201 09:01:18.000,4490,4520,4464,4492,3642,4490,187,13
20151201 09:01:20.000,4490,4520,4464,4492,3644,4490,186,13
20151201 09:01:21.000,4490,4520,4464,4492,3646,4492,186,12
20151201 09:01:23.000,4490,4520,4464,4492,3648,4492,186,11
20151201 09:01:28.000,4490,4520,4464,4492,3652,4492,186,9
20151201 09:01:30.000,4490,4520,4464,4492,3656,4490,185,10
20151201 09:01:31.000,4490,4520,4464,4492,3674,4490,176,7
20151201 09:01:33.000,4490,4520,4464,4492,3738,4490,144,8
20151201 09:01:35.000,4490,4520,4464,4492,3738,4490,144,23
20151201 09:01:36.000,4490,4520,4464,4492,3742,4490,142,23
20151201 09:01:37.000,4490,4520,4464,4492,3742,4490,142,22
20151201 09:01:39.000,4490,4520,4464,4492,3966,4490,30,49
20151201 09:01:39.000,4490,4520,4464,4492,3986,4490,20,29
20151201 09:01:40.000,4490,4520,4464,4492,4002,4490,12,31
20151201 09:01:40.000,4490,4520,4464,4492,4014,4490,6,22
20151201 09:01:52.000,4488,4520,4464,4490,4026,4490,5,4
20151201 09:01:52.000,4486,4520,4464,4492,4034,4490,3,40
20151201 09:01:53.000,4488,4520,4464,4492,4034,4490,1,22
20151201 09:01:54.000,4490,4520,4464,4492,4034,4490,1,22
20151201 09:01:55.000,4490,4520,4464,4492,4034,4490,1,27
20151201 09:01:59.000,4486,4520,4464,4490,4036,4490,2,5
20151201 09:02:01.000,4486,4520,4464,4490,4036,4490,2,1
20151201 09:02:01.000,4486,4520,4464,4488,4038,4488,2,9
20151201 09:02:02.000,4486,4520,4464,4488,4040,4488,2,8
20151201 09:02:03.000,4486,4520,4464,4488,4042,4488,3,7
20151201 09:02:07.000,4486,4520,4464,4488,4054,4488,3,1
20151201 09:02:07.000,4486,4520,4464,4490,4056,4488,3,1
20151201 09:02:09.000,4488,4520,4464,4490,4056,4488,1,1
20151201 09:02:11.000,4488,4520,4464,4492,4058,4490,1,19
20151201 09:02:16.000,4488,4520,4464,4492,4058,4490,4,19
20151201 09:02:18.000,4490,4520,4464,4492,4058,4490,1,19
20151201 09:02:21.000,4488,4520,4464,4490,4060,4490,8,14
20151201 09:02:21.000,4488,4520,4464,4492,4088,4490,5,19
20151201 09:02:22.000,4490,4520,4464,4492,4088,4490,1,19
20151201 09:02:23.000,4490,4520,4464,4492,4090,4492,1,18
20151201 09:02:24.000,4490,4520,4464,4492,4090,4492,3,18
20151201 09:02:26.000,4490,4520,4464,4492,4094,4492,3,16
20151201 09:02:27.000,4490,4520,4464,4492,4098,4492,3,14
20151201 09:02:27.000,4490,4520,4464,4492,4102,4492,3,12
20151201 09:02:30.000,4490,4520,4464,4492,4118,4492,2,4
20151201 09:02:31.000,4490,4520,4464,4496,4118,4492,2,1
20151201 09:02:43.000,4490,4520,4464,4494,4118,4492,2,1
20151201 09:02:45.000,4492,4520,4464,4494,4118,4492,2,1
20151201 09:02:50.000,4492,4520,4464,4494,4122,4494,2,1
20151201 09:02:52.000,4492,4520,4464,4494,4124,4494,2,1
20151201 09:02:56.000,4490,4520,4464,4492,4128,4492,2,1
20151201 09:02:57.000,4488,4520,4464,4492,4132,4490,5,1
20151201 09:03:04.000,4488,4520,4464,4494,4134,4492,5,1
20151201 09:03:05.000,4488,4520,4464,4492,4134,4492,6,40
20151201 09:03:14.000,4488,4520,4464,4490,4134,4492,5,31
20151201 09:03:16.000,4488,4520,4464,4492,4134,4492,5,40
20151201 09:03:17.000,4488,4520,4464,4492,4134,4492,6,40
20151201 09:03:18.000,4488,4520,4464,4492,4134,4492,6,40
20151201 09:03:21.000,4488,4520,4464,4492,4144,4492,6,35
20151201 09:03:33.000,4488,4520,4464,4492,4148,4492,6,33
20151201 09:03:48.000,4490,4520,4464,4494,4148,4492,2,33
20151201 09:04:00.000,4490,4520,4464,4492,4148,4492,1,1
20151201 09:04:01.000,4490,4520,4464,4492,4148,4492,1,1
20151201 09:04:07.000,4490,4520,4464,4494,4150,4490,1,32
20151201 09:04:07.000,4490,4520,4464,4494,4152,4494,2,31
20151201 09:04:08.000,4490,4520,4464,4492,4152,4494,1,31
20151201 09:04:13.000,4488,4520,4464,4492,4154,4490,7,30
20151201 09:04:14.000,4488,4520,4464,4490,4154,4490,7,22
20151201 09:04:15.000,4488,4520,4464,4490,4154,4490,7,26
20151201 09:04:16.000,4490,4520,4464,4494,4154,4490,1,30
20151201 09:04:17.000,4488,4520,4464,4492,4154,4490,8,30
20151201 09:04:18.000,4488,4520,4464,4492,4154,4490,7,30
20151201 09:04:19.000,4488,4520,4464,4490,4154,4490,7,23
20151201 09:04:20.000,4488,4520,4464,4490,4154,4490,7,19
20151201 09:04:21.000,4488,4520,4464,4490,4154,4490,7,18
20151201 09:04:22.000,4488,4520,4464,4492,4154,4490,7,30
20151201 09:04:23.000,4488,4520,4464,4490,4156,4488,6,2
20151201 09:04:24.000,4488,4520,4464,4490,4156,4488,6,10
20151201 09:04:25.000,4488,4520,4464,4490,4156,4488,6,30
20151201 09:04:27.000,4486,4520,4464,4488,4168,4488,3,12
20151201 09:04:31.000,4486,4520,4464,4488,4170,4486,2,12
20151201 09:04:31.000,4486,4520,4464,4488,4176,4488,1,9
20151201 09:04:35.000,4486,4520,4464,4488,4176,4488,1,39
20151201 09:04:37.000,4486,4520,4464,4488,4176,4488,1,32
20151201 09:04:38.000,4486,4520,4464,4488,4176,4488,1,9
20151201 09:04:41.000,4486,4520,4464,4488,4176,4488,6,9
20151201 09:04:45.000,4486,4520,4464,4488,4178,4488,6,8
20151201 09:04:48.000,4486,4520,4464,4488,4178,4488,6,30
20151201 09:04:49.000,4486,4520,4464,4488,4178,4488,6,38
20151201 09:04:52.000,4486,4520,4464,4488,4182,4486,4,38
20151201 09:04:55.000,4486,4520,4464,4488,4182,4486,5,38
20151201 09:05:01.000,4482,4520,4464,4488,4192,4486,3,33
20151201 09:05:17.000,4482,4520,4464,4488,4192,4486,5,33
20151201 09:05:18.000,4482,4520,4464,4488,4194,4482,9,33
20151201 09:05:22.000,4484,4520,4464,4488,4194,4482,1,33
