Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,18005,18005,18005,18040,10,18005,6,1
20160927 21:00:00.500,18025,18025,18005,18030,14,18025,3,1
20160927 21:00:01.000,18015,18025,18005,18025,36,18025,1,17
20160927 21:00:01.500,18005,18025,18005,18015,48,18005,6,3
20160927 21:00:02.000,18005,18025,18005,18015,60,18005,2,2
20160927 21:00:03.000,18005,18025,18005,18015,60,18005,2,2
20160927 21:00:03.500,18000,18025,18005,18015,62,18015,3,9
20160927 21:00:04.000,18005,18025,18005,18015,70,18015,1,5
20160927 21:00:04.500,18005,18025,18005,18015,70,18015,1,15
20160927 21:00:05.000,18005,18025,18005,18015,70,18015,2,13
20160927 21:00:05.500,18005,18025,18005,18025,70,18015,3,10
20160927 21:00:06.000,18010,18025,18005,18025,70,18015,5,22
20160927 21:00:06.500,18015,18025,18005,18025,70,18015,2,6
20160927 21:00:07.000,18015,18025,18005,18025,70,18015,1,6
20160927 21:00:08.000,18015,18025,18005,18025,76,18025,13,3
20160927 21:00:08.500,18020,18025,18005,18030,82,18025,6,4
20160927 21:00:09.000,18020,18025,18005,18030,82,18025,6,4
20160927 21:00:09.500,18020,18025,18005,18030,82,18025,6,4
20160927 21:00:11.000,18015,18025,18005,18030,82,18025,4,27
20160927 21:00:11.500,18020,18025,18005,18030,82,18025,1,13
20160927 21:00:12.000,18015,18025,18005,18030,82,18025,4,13
20160927 21:00:12.500,18015,18025,18005,18025,86,18020,3,1
20160927 21:00:13.000,18015,18025,18005,18025,86,18020,2,8
20160927 21:00:13.500,18015,18025,18005,18025,86,18020,2,8
20160927 21:00:14.000,18010,18025,18005,18025,88,18015,2,24
20160927 21:00:14.500,18015,18025,18005,18020,88,18015,1,50
20160927 21:00:15.000,18005,18025,18005,18010,90,18015,1,2
20160927 21:00:15.500,18000,18025,18005,18005,96,18005,3,17
20160927 21:00:16.000,18000,18025,18005,18005,98,18005,4,18
20160927 21:00:16.500,18000,18025,18005,18005,126,18005,4,2
20160927 21:00:17.000,17995,18025,18000,18010,142,18000,2,4
20160927 21:00:17.500,18000,18025,18000,18010,146,18000,3,4
20160927 21:00:18.000,18000,18025,18000,18010,146,18000,3,4
20160927 21:00:18.500,17995,18025,18000,18010,152,18000,27,4
20160927 21:00:19.000,17995,18025,18000,18010,152,18000,14,25
20160927 21:00:19.500,17995,18025,18000,18010,152,18000,2,10
20160927 21:00:20.000,17995,18025,18000,18010,152,18000,2,27
20160927 21:00:21.500,17990,18025,17995,18005,156,17995,12,27
20160927 21:00:22.000,17995,18025,17995,18005,158,17995,4,2
20160927 21:00:22.500,17990,18025,17995,18005,166,17995,26,2
20160927 21:00:23.000,18000,18025,17995,18005,166,17995,1,10
20160927 21:00:23.500,17990,18025,17995,18005,168,18000,11,25
20160927 21:00:24.000,18000,18025,17995,18005,168,18000,4,4
20160927 21:00:24.500,17990,18025,17995,18005,172,18000,2,13
20160927 21:00:25.000,17995,18025,17995,18000,172,18000,1,1
20160927 21:00:25.500,17990,18025,17995,18005,174,18000,17,2
20160927 21:00:26.000,17995,18025,17995,18005,176,17995,2,2
20160927 21:00:26.500,17995,18025,17995,18005,176,17995,2,4
20160927 21:00:27.000,17995,18025,17995,18005,178,17995,3,15
20160927 21:00:27.500,17995,18025,17995,18005,178,17995,3,37
20160927 21:00:28.000,17990,18025,17995,18000,184,17995,2,1
20160927 21:00:28.500,17990,18025,17995,18000,184,17995,2,3
20160927 21:00:29.000,17990,18025,17995,18000,184,17995,2,3
20160927 21:00:29.500,17990,18025,17995,18000,184,17995,2,3
20160927 21:00:30.500,17990,18025,17990,18000,186,17990,1,3
20160927 21:00:31.500,17995,18025,17990,18000,186,17990,1,3
20160927 21:00:32.000,17990,18025,17990,18000,188,17990,1,4
20160927 21:00:32.500,17990,18025,17990,18000,188,17990,1,6
20160927 21:00:33.000,17995,18025,17990,18000,188,17990,5,6
20160927 21:00:33.500,17995,18025,17990,18000,192,17995,3,6
20160927 21:00:34.500,17995,18025,17990,18000,196,17995,1,4
20160927 21:00:35.000,17995,18025,17990,18000,196,17995,1,4
20160927 21:00:35.500,17995,18025,17990,18000,196,17995,1,6
20160927 21:00:36.000,17995,18025,17990,18000,196,17995,1,4
20160927 21:00:36.500,17995,18025,17990,18000,196,17995,1,4
20160927 21:00:37.000,17995,18025,17990,18000,198,18000,1,3
20160927 21:00:37.500,17995,18025,17990,18000,198,18000,2,11
20160927 21:00:38.000,17995,18025,17990,18000,198,18000,2,11
20160927 21:00:38.500,17995,18025,17990,18000,200,18000,2,10
20160927 21:00:41.000,17995,18025,17990,18000,200,18000,1,10
20160927 21:00:41.500,17990,18025,17990,17995,202,17995,1,1
20160927 21:00:42.000,17985,18025,17990,18000,204,17990,2,13
20160927 21:00:42.500,17990,18025,17990,17995,206,17995,2,2
20160927 21:00:43.000,17990,18025,17990,17995,208,17990,1,5
20160927 21:00:43.500,17985,18025,17990,17995,212,17990,25,5
20160927 21:00:44.000,17985,18025,17990,17990,214,17990,25,1
20160927 21:00:44.500,17990,18025,17990,17995,218,17995,43,1
20160927 21:00:45.000,17990,18025,17990,18000,220,17995,59,15
20160927 21:00:45.500,17995,18025,17990,18000,220,17995,1,15
20160927 21:00:46.000,17995,18025,17990,18000,222,17995,2,15
20160927 21:00:46.500,17995,18025,17990,18000,222,17995,3,15
20160927 21:00:48.500,17995,18025,17990,18000,222,17995,8,15
20160927 21:00:49.000,17995,18025,17990,18000,222,17995,11,15
20160927 21:00:50.000,17995,18025,17990,18000,222,17995,11,15
20160927 21:00:50.500,17995,18025,17990,18000,222,17995,8,15
20160927 21:00:51.000,17995,18025,17990,18000,224,17995,7,15
20160927 21:00:51.500,17995,18025,17990,18000,224,17995,6,15
20160927 21:00:52.500,17995,18025,17990,18000,230,18000,4,12
20160927 21:00:53.000,17995,18025,17990,18000,230,18000,4,12
20160927 21:00:54.000,17995,18025,17990,18000,230,18000,4,14
20160927 21:00:54.500,17995,18025,17990,18000,236,17995,1,14
20160927 21:00:55.000,17990,18025,17990,18000,238,17995,44,14
20160927 21:00:55.500,17990,18025,17990,18000,238,17995,34,21
20160927 21:00:59.000,17990,18025,17990,18000,242,17990,47,12
20160927 21:00:59.500,17995,18025,17990,18000,242,17990,4,12
20160927 21:01:00.000,17995,18025,17990,18000,242,17990,4,12
20160927 21:01:01.000,17995,18025,17990,18000,242,17990,5,18
20160927 21:01:02.000,17995,18025,17990,18000,242,17990,1,18
20160927 21:01:02.500,17990,18025,17990,18000,244,17990,38,19
20160927 21:01:03.000,17995,18025,17990,18000,244,17990,4,19
