Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.802,4730,4732,4732,4732,2282,4732,57,174
20160106 21:00:00.296,4726,4732,4728,4730,2446,4728,29,855
20160106 21:00:00.851,4724,4732,4724,4726,3130,4724,70,97
20160106 21:00:01.350,4720,4732,4720,4724,3852,4724,95,22
20160106 21:00:01.859,4722,4732,4720,4724,3970,4722,19,213
20160106 21:00:02.360,4720,4732,4720,4722,4210,4720,68,30
20160106 21:00:02.859,4718,4732,4718,4720,4712,4718,25,45
20160106 21:00:03.357,4718,4732,4716,4720,5188,4720,164,5
20160106 21:00:03.872,4718,4732,4716,4720,5512,4718,73,2
20160106 21:00:04.361,4720,4732,4716,4722,5678,4720,6,38
20160106 21:00:04.875,4718,4732,4716,4722,6040,4720,31,36
20160106 21:00:05.372,4720,4732,4716,4722,6676,4720,340,37
20160106 21:00:05.856,4720,4732,4716,4722,6814,4722,303,33
20160106 21:00:06.379,4720,4732,4716,4722,7060,4720,245,87
20160106 21:00:06.884,4720,4732,4716,4722,7160,4722,221,60
20160106 21:00:07.384,4720,4732,4716,4722,7668,4722,36,38
20160106 21:00:07.871,4722,4732,4716,4724,8024,4724,37,244
20160106 21:00:08.359,4722,4732,4716,4724,8028,4724,69,258
20160106 21:00:08.904,4722,4732,4716,4724,8100,4722,58,260
20160106 21:00:09.375,4722,4732,4716,4724,8116,4724,58,290
20160106 21:00:09.912,4722,4732,4716,4724,8164,4724,41,281
20160106 21:00:10.415,4720,4732,4716,4722,8626,4722,74,34
20160106 21:00:10.931,4720,4732,4716,4722,8674,4720,61,41
20160106 21:00:11.431,4720,4732,4716,4722,8710,4722,78,63
20160106 21:00:11.935,4716,4732,4716,4718,9102,4718,481,14
20160106 21:00:12.383,4716,4732,4716,4720,9480,4720,434,397
20160106 21:00:12.940,4716,4732,4716,4720,9544,4720,718,406
20160106 21:00:13.439,4716,4732,4716,4720,9700,4716,656,392
20160106 21:00:13.940,4716,4732,4716,4720,10092,4716,227,334
20160106 21:00:14.448,4714,4732,4716,4718,10548,4718,444,296
20160106 21:00:14.939,4716,4732,4714,4718,10612,4718,11,307
20160106 21:00:15.447,4714,4732,4714,4716,10702,4716,417,41
20160106 21:00:15.962,4716,4732,4714,4718,10848,4716,164,145
20160106 21:00:16.452,4716,4732,4714,4718,10980,4716,152,145
20160106 21:00:16.967,4716,4732,4714,4718,11140,4716,77,145
20160106 21:00:17.463,4714,4732,4714,4716,11378,4716,407,14
20160106 21:00:17.981,4714,4732,4714,4716,11384,4714,406,13
20160106 21:00:18.495,4714,4732,4714,4718,11728,4714,275,134
20160106 21:00:19.000,4714,4732,4714,4718,11868,4714,245,123
20160106 21:00:19.506,4716,4732,4714,4718,12078,4716,97,24
20160106 21:00:20.009,4716,4732,4714,4720,12220,4718,82,361
20160106 21:00:20.492,4718,4732,4714,4720,12262,4718,3,363
20160106 21:00:21.018,4718,4732,4714,4720,12316,4716,7,362
20160106 21:00:21.524,4716,4732,4714,4718,12450,4716,112,4
20160106 21:00:22.025,4716,4732,4714,4720,12498,4720,107,301
20160106 21:00:22.503,4714,4732,4714,4716,12820,4716,286,70
20160106 21:00:23.038,4714,4732,4714,4716,12894,4716,287,37
20160106 21:00:23.537,4720,4732,4714,4722,13904,4720,343,92
20160106 21:00:24.024,4720,4732,4714,4722,14402,4722,110,87
20160106 21:00:24.526,4720,4732,4714,4722,14524,4722,57,79
20160106 21:00:25.050,4720,4732,4714,4722,14630,4722,31,108
20160106 21:00:25.524,4718,4732,4714,4720,14756,4720,79,37
20160106 21:00:26.048,4718,4732,4714,4720,14772,4718,89,55
20160106 21:00:26.564,4718,4732,4714,4720,14878,4718,83,67
20160106 21:00:27.003,4718,4732,4714,4720,14978,4720,72,61
20160106 21:00:27.566,4718,4732,4714,4720,15090,4718,74,78
20160106 21:00:28.085,4718,4732,4714,4720,15144,4718,65,79
20160106 21:00:28.558,4718,4732,4714,4720,15154,4720,72,79
20160106 21:00:29.083,4718,4732,4714,4720,15208,4718,100,96
20160106 21:00:29.585,4718,4732,4714,4720,15226,4718,101,88
20160106 21:00:30.100,4718,4732,4714,4720,15318,4718,120,43
20160106 21:00:30.609,4720,4732,4714,4722,15426,4720,97,110
20160106 21:00:31.110,4720,4732,4714,4722,15466,4720,110,108
20160106 21:00:31.597,4720,4732,4714,4722,15490,4720,127,116
20160106 21:00:32.115,4720,4732,4714,4722,15520,4722,123,133
20160106 21:00:32.626,4720,4732,4714,4722,15572,4722,113,192
20160106 21:00:33.113,4720,4732,4714,4722,15722,4720,107,129
20160106 21:00:33.650,4720,4732,4714,4722,15736,4720,154,126
20160106 21:00:34.159,4720,4732,4714,4722,16100,4720,14,86
20160106 21:00:34.641,4720,4732,4714,4722,16106,4720,19,97
20160106 21:00:35.159,4720,4732,4714,4722,16116,4720,18,103
20160106 21:00:35.670,4720,4732,4714,4722,16124,4720,75,123
20160106 21:00:36.178,4720,4732,4714,4722,16134,4722,73,132
20160106 21:00:36.683,4720,4732,4714,4722,16158,4722,77,119
20160106 21:00:37.157,4720,4732,4714,4722,16176,4720,76,119
20160106 21:00:37.682,4720,4732,4714,4722,16202,4720,70,118
20160106 21:00:38.189,4720,4732,4714,4722,16268,4722,101,106
20160106 21:00:38.706,4720,4732,4714,4722,16288,4722,206,109
20160106 21:00:39.197,4722,4732,4714,4724,16644,4722,94,153
20160106 21:00:39.710,4722,4732,4714,4724,16728,4722,330,112
20160106 21:00:40.204,4722,4732,4714,4724,16742,4722,385,110
20160106 21:00:40.705,4722,4732,4714,4724,16836,4722,340,54
20160106 21:00:41.168,4724,4732,4714,4726,16962,4724,189,251
20160106 21:00:41.720,4724,4732,4714,4726,16990,4724,185,228
20160106 21:00:42.202,4724,4732,4714,4726,17044,4724,163,172
20160106 21:00:42.712,4724,4732,4714,4726,17096,4724,152,170
20160106 21:00:43.214,4724,4732,4714,4726,17104,4726,153,177
20160106 21:00:43.746,4724,4732,4714,4726,17122,4724,154,174
20160106 21:00:44.191,4724,4732,4714,4726,17132,4724,151,174
20160106 21:00:44.727,4724,4732,4714,4726,17134,4724,160,197
20160106 21:00:45.259,4724,4732,4714,4726,17138,4726,162,199
20160106 21:00:45.758,4724,4732,4714,4726,17196,4724,140,222
20160106 21:00:46.239,4724,4732,4714,4726,17198,4724,126,233
20160106 21:00:46.792,4722,4732,4714,4724,17282,4724,188,89
20160106 21:00:47.297,4720,4732,4714,4722,17674,4722,163,115
20160106 21:00:47.766,4720,4732,4714,4722,17692,4722,158,112
20160106 21:00:48.296,4720,4732,4714,4722,17710,4722,211,98
20160106 21:00:48.772,4720,4732,4714,4722,17736,4722,211,90
20160106 21:00:49.272,4720,4732,4714,4722,17744,4722,231,95
20160106 21:00:49.817,4720,4732,4714,4722,17758,4722,240,85
20160106 21:00:50.291,4720,4732,4714,4722,17840,4722,226,55
20160106 21:00:50.799,4722,4732,4714,4724,17988,4722,2,169
20160106 21:00:51.312,4722,4732,4714,4724,18012,4722,8,175
20160106 21:00:51.812,4722,4732,4714,4724,18038,4722,37,181
20160106 21:00:52.300,4722,4732,4714,4724,18054,4722,40,182
20160106 21:00:52.805,4722,4732,4714,4724,18060,4722,45,184
20160106 21:00:53.362,4722,4732,4714,4724,18086,4722,61,229
20160106 21:00:53.874,4722,4732,4714,4724,18134,4724,48,207
20160106 21:00:54.381,4722,4732,4714,4724,18190,4724,41,188
20160106 21:00:54.821,4722,4732,4714,4724,18206,4722,39,196
20160106 21:00:55.357,4722,4732,4714,4724,18226,4724,41,211
20160106 21:00:55.881,4720,4732,4714,4722,18312,4722,363,7
20160106 21:00:56.356,4720,4732,4714,4722,18376,4722,356,134
20160106 21:00:56.907,4720,4732,4714,4722,18416,4722,359,157
20160106 21:00:57.399,4720,4732,4714,4722,18420,4722,341,158
20160106 21:00:57.889,4720,4732,4714,4722,18432,4722,340,170
20160106 21:00:58.422,4720,4732,4714,4722,18706,4722,344,33
20160106 21:00:58.923,4722,4732,4714,4724,18778,4722,82,245
20160106 21:00:59.451,4722,4732,4714,4724,18800,4722,101,242
20160106 21:00:59.948,4722,4732,4714,4724,18818,4722,95,341
20160106 21:01:00.447,4722,4732,4714,4724,18834,4724,92,366
20160106 21:01:00.962,4722,4732,4714,4724,18860,4722,95,364
20160106 21:01:01.372,4722,4732,4714,4724,18928,4722,98,334
20160106 21:01:01.963,4722,4732,4714,4724,18940,4722,93,283
20160106 21:01:02.477,4722,4732,4714,4724,18984,4722,79,283
20160106 21:01:02.941,4722,4732,4714,4724,19074,4724,87,242
20160106 21:01:03.447,4722,4732,4714,4724,19114,4722,96,248
20160106 21:01:04.001,4720,4732,4714,4722,19374,4722,422,33
20160106 21:01:04.515,4720,4732,4714,4722,19382,4722,422,38
20160106 21:01:04.971,4720,4732,4714,4722,19426,4722,423,43
20160106 21:01:05.526,4720,4732,4714,4722,19450,4722,400,44
20160106 21:01:06.044,4720,4732,4714,4722,19470,4720,384,142
20160106 21:01:06.529,4720,4732,4714,4722,19472,4720,383,153
20160106 21:01:07.049,4722,4732,4714,4724,19786,4722,155,291
20160106 21:01:07.540,4722,4732,4714,4724,19892,4722,111,294
20160106 21:01:08.070,4722,4732,4714,4724,19920,4722,159,301
20160106 21:01:08.545,4722,4732,4714,4724,19938,4722,156,313
20160106 21:01:09.085,4722,4732,4714,4724,19940,4722,160,319
20160106 21:01:09.570,4722,4732,4714,4724,19974,4722,145,321
20160106 21:01:10.088,4720,4732,4714,4722,20276,4722,417,41
20160106 21:01:10.546,4720,4732,4714,4722,20284,4722,418,39
20160106 21:01:11.116,4720,4732,4714,4722,20284,4722,419,57
20160106 21:01:11.605,4720,4732,4714,4722,20288,4722,421,55
20160106 21:01:12.112,4720,4732,4714,4722,20310,4722,425,46
20160106 21:01:12.624,4720,4732,4714,4722,20352,4722,425,29
20160106 21:01:13.004,4722,4732,4714,4724,20412,4722,176,338
20160106 21:01:13.621,4722,4732,4714,4724,20416,4722,186,343
20160106 21:01:14.152,4722,4732,4714,4724,20424,4722,183,344
20160106 21:01:14.645,4722,4732,4714,4724,20486,4724,199,336
20160106 21:01:15.095,4722,4732,4714,4724,20500,4722,193,347
20160106 21:01:15.679,4722,4732,4714,4724,20514,4722,191,348
20160106 21:01:16.174,4722,4732,4714,4724,20608,4724,168,327
20160106 21:01:16.681,4722,4732,4714,4724,20626,4722,160,333
20160106 21:01:17.176,4722,4732,4714,4724,20644,4724,160,327
20160106 21:01:17.675,4722,4732,4714,4724,20706,4722,130,330
20160106 21:01:18.176,4722,4732,4714,4724,20728,4722,132,319
20160106 21:01:18.683,4720,4732,4714,4722,20996,4722,603,4
20160106 21:01:19.218,4720,4732,4714,4722,21022,4722,602,21
20160106 21:01:19.726,4720,4732,4714,4722,21024,4722,608,28
20160106 21:01:20.241,4720,4732,4714,4722,21042,4722,608,19
20160106 21:01:20.727,4720,4732,4714,4722,21060,4722,610,11
20160106 21:01:21.251,4722,4732,4714,4724,21086,4722,5,355
20160106 21:01:21.753,4722,4732,4714,4724,21230,4720,3,358
20160106 21:01:22.267,4722,4732,4714,4724,21260,4722,28,368
20160106 21:01:22.770,4722,4732,4714,4724,21266,4722,61,388
20160106 21:01:23.273,4722,4732,4714,4724,21286,4724,125,377
20160106 21:01:23.751,4720,4732,4714,4722,21536,4722,553,179
