Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:01:48.000,4564.0,4580.0,4580.0,4600.0,40,4580.0,7,20
20160104 09:04:08.000,4514.0,4514.0,4514.0,4600.0,2,4514.0,56,20
20160104 09:04:25.000,4514.0,4530.0,4530.0,4580.0,2,4530.0,56,1
20160104 09:12:44.000,4516.0,4528.0,4528.0,4560.0,8,4528.0,20,1
20160104 09:13:22.000,4518.0,4518.0,4518.0,4530.0,4,4518.0,17,1
20160104 09:13:43.000,4518.0,4526.0,4526.0,4530.0,6,4526.0,17,1
20160104 09:13:48.000,4518.0,4518.0,4518.0,4530.0,12,4518.0,11,1
20160104 09:14:03.000,4518.0,4518.0,4518.0,4530.0,2,4518.0,10,1
20160104 09:14:41.000,4516.0,4518.0,4518.0,4580.0,2,4518.0,20,20
20160104 09:15:38.000,4516.0,4516.0,4516.0,4580.0,40,4516.0,19,40
20160104 09:16:28.000,4516.0,4516.0,4516.0,4580.0,36,4516.0,1,40
20160104 09:18:21.000,4516.0,4516.0,4516.0,4580.0,36,4516.0,3,40
20160104 09:23:57.000,4516.0,4544.0,4544.0,4578.0,2,4544.0,23,20
20160104 09:24:29.000,4516.0,4544.0,4544.0,4544.0,6,4544.0,43,17
20160104 09:27:49.000,4516.0,4540.0,4540.0,4540.0,80,4540.0,23,10
20160104 09:29:49.000,4518.0,4540.0,4540.0,4540.0,40,4540.0,10,59
20160104 09:31:24.000,4518.0,4540.0,4540.0,4540.0,2,4540.0,10,218
20160104 09:31:30.000,4518.0,4540.0,4540.0,4544.0,130,4540.0,10,17
20160104 09:33:48.000,4516.0,4518.0,4518.0,4544.0,20,4518.0,23,17
20160104 09:34:03.000,4516.0,4516.0,4516.0,4544.0,40,4516.0,3,17
20160104 09:34:11.000,4490.0,4516.0,4516.0,4544.0,6,4516.0,49,17
20160104 09:45:03.000,4490.0,4490.0,4490.0,4536.0,34,4490.0,13,20
20160104 10:14:41.000,4490.0,4490.0,4490.0,4522.0,2,4490.0,33,2
20160104 10:15:00.000,4490.0,4490.0,4490.0,4520.0,10,4490.0,33,20
20160104 10:30:00.000,4490.0,4490.0,4490.0,4520.0,2,4490.0,32,20
20160104 10:34:14.000,4490.0,4490.0,4490.0,4520.0,28,4490.0,32,20
20160104 10:53:25.000,4490.0,4500.0,4500.0,4516.0,40,4500.0,32,20
20160104 10:53:48.000,4490.0,4502.0,4502.0,4516.0,40,4502.0,32,20
20160104 10:54:56.000,4490.0,4506.0,4506.0,4516.0,120,4506.0,32,20
20160104 10:56:41.000,4490.0,4494.0,4494.0,4510.0,100,4494.0,32,1
20160104 10:57:00.000,4490.0,4494.0,4494.0,4510.0,100,4494.0,32,1
20160104 10:57:12.000,4490.0,4494.0,4494.0,4510.0,100,4494.0,32,1
20160104 10:57:49.000,4490.0,4494.0,4494.0,4494.0,200,4494.0,32,1
20160104 10:57:52.000,4494.0,4494.0,4494.0,4510.0,2,4494.0,49,1
20160104 10:58:19.000,4494.0,4494.0,4494.0,4510.0,200,4494.0,100,1
20160104 10:59:23.000,4490.0,4506.0,4506.0,4510.0,2,4506.0,32,1
20160104 11:00:41.000,4490.0,4506.0,4506.0,4510.0,2,4506.0,32,1
20160104 11:00:54.000,4490.0,4506.0,4506.0,4510.0,2,4506.0,32,1
20160104 11:01:00.000,4490.0,4510.0,4510.0,4516.0,2,4510.0,32,20
20160104 11:01:03.000,4490.0,4516.0,4516.0,4530.0,40,4516.0,32,20
20160104 11:11:24.000,4510.0,4516.0,4516.0,4522.0,100,4516.0,20,2
20160104 11:11:43.000,4510.0,4516.0,4516.0,4522.0,100,4516.0,20,2
20160104 11:12:22.000,4516.0,4522.0,4522.0,4530.0,10,4522.0,50,20
20160104 11:12:24.000,4516.0,4522.0,4522.0,4530.0,42,4522.0,50,20
20160104 11:13:10.000,4510.0,4522.0,4522.0,4522.0,100,4522.0,20,26
20160104 11:13:24.000,4510.0,4522.0,4522.0,4530.0,52,4522.0,20,153
20160104 11:18:25.000,4488.0,4518.0,4518.0,4518.0,40,4518.0,45,30
20160104 13:30:43.000,4456.0,4456.0,4456.0,4500.0,10,4456.0,202,30
20160104 13:38:39.000,4456.0,4460.0,4460.0,4500.0,40,4460.0,50,40
20160104 13:40:04.000,4456.0,4460.0,4460.0,4480.0,400,4460.0,50,20
20160104 13:47:13.000,4466.0,4480.0,4480.0,4480.0,20,4480.0,12,40
20160104 13:47:39.000,4466.0,4480.0,4480.0,4480.0,20,4480.0,12,30
20160104 13:53:29.000,4466.0,4498.0,4498.0,4530.0,40,4498.0,12,20
20160104 14:31:57.000,4456.0,4498.0,4498.0,4498.0,40,4498.0,50,20
20160104 14:37:32.000,4456.0,4498.0,4498.0,4498.0,20,4498.0,50,10
20160104 14:48:26.000,4456.0,4498.0,4498.0,4498.0,10,4498.0,50,5
20160104 14:58:00.000,4470.0,4498.0,4498.0,4498.0,40,4498.0,22,5
