Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:00:01.731,5325,5350,5350,5370,2,5350,2,2
20160929 09:00:02.385,5340,5350,5350,5370,2,5350,1,2
20160929 09:00:03.952,5340,5350,5350,5375,2,5350,1,1
20160929 09:00:06.740,5340,5375,5350,5385,4,5375,1,1
20160929 09:00:24.230,5340,5375,5350,5385,4,5375,1,2
20160929 09:00:36.980,5340,5375,5350,5385,4,5375,1,8
20160929 09:00:53.141,5340,5375,5350,5380,4,5375,1,20
20160929 09:01:00.773,5340,5375,5350,5380,4,5375,1,21
20160929 09:01:02.570,5340,5375,5350,5375,4,5375,1,1
20160929 09:01:15.262,5340,5375,5350,5375,4,5375,1,2
20160929 09:01:19.913,5340,5375,5350,5375,4,5375,1,3
20160929 09:01:22.711,5340,5375,5350,5375,4,5375,1,2
20160929 09:01:29.494,5340,5375,5350,5375,4,5375,1,3
20160929 09:01:30.867,5340,5375,5350,5375,4,5375,1,5
20160929 09:01:33.283,5340,5375,5350,5375,4,5375,1,3
20160929 09:01:40.345,5340,5375,5350,5375,4,5375,1,5
20160929 09:01:44.495,5340,5375,5350,5370,4,5375,1,1
20160929 09:01:58.175,5340,5375,5350,5370,4,5375,1,3
20160929 09:01:58.278,5340,5375,5350,5370,4,5375,1,1
20160929 09:02:01.545,5340,5375,5345,5370,6,5345,1,1
20160929 09:02:02.224,5250,5375,5295,5290,26,5295,1,1
20160929 09:02:02.680,5310,5375,5290,5370,36,5290,3,1
20160929 09:02:03.135,5295,5375,5290,5370,36,5290,45,1
20160929 09:02:03.454,5315,5375,5290,5370,36,5290,5,1
20160929 09:02:16.274,5320,5375,5290,5370,36,5290,20,1
20160929 09:02:19.972,5320,5375,5290,5370,38,5320,19,1
20160929 09:02:30.981,5320,5375,5290,5370,38,5320,19,4
20160929 09:02:31.725,5320,5375,5290,5370,38,5320,36,4
20160929 09:02:33.438,5320,5375,5290,5365,38,5320,36,1
20160929 09:02:37.201,5320,5375,5290,5365,38,5320,36,6
20160929 09:02:42.099,5320,5375,5290,5360,38,5320,36,6
20160929 09:02:42.376,5320,5375,5290,5360,40,5320,37,6
20160929 09:02:42.995,5320,5375,5290,5360,40,5320,36,6
20160929 09:02:48.498,5325,5375,5290,5360,40,5320,1,6
20160929 09:02:49.814,5320,5375,5290,5360,42,5325,36,6
20160929 09:02:58.776,5320,5375,5290,5335,42,5325,36,1
20160929 09:03:03.469,5320,5375,5290,5335,44,5320,35,1
20160929 09:03:04.800,5320,5375,5290,5360,46,5335,35,6
20160929 09:03:04.999,5320,5375,5290,5350,46,5335,35,5
20160929 09:03:07.751,5320,5375,5290,5345,46,5335,35,1
20160929 09:03:08.472,5325,5375,5290,5345,46,5335,5,1
20160929 09:03:13.466,5325,5375,5290,5340,46,5335,5,2
20160929 09:03:15.415,5325,5375,5290,5345,48,5340,5,1
20160929 09:03:19.397,5325,5375,5290,5345,58,5340,5,1
20160929 09:03:33.984,5325,5375,5290,5345,58,5340,6,1
20160929 09:03:36.003,5325,5375,5290,5345,58,5340,7,1
20160929 09:03:39.530,5325,5375,5290,5345,58,5340,5,1
20160929 09:03:43.842,5325,5375,5290,5345,58,5340,7,1
20160929 09:03:48.646,5325,5375,5290,5345,60,5340,7,1
20160929 09:03:52.343,5325,5375,5290,5345,60,5340,5,1
20160929 09:03:53.699,5325,5375,5290,5345,60,5340,7,1
20160929 09:04:00.500,5325,5375,5290,5345,60,5340,6,1
20160929 09:04:01.262,5325,5375,5290,5345,60,5340,7,1
20160929 09:04:02.521,5325,5375,5290,5345,60,5340,6,1
20160929 09:04:07.070,5325,5375,5290,5345,60,5340,7,1
20160929 09:04:08.584,5325,5375,5290,5345,60,5340,5,1
20160929 09:04:28.777,5325,5375,5290,5345,60,5340,5,6
20160929 09:04:29.411,5325,5375,5290,5345,60,5340,6,2
20160929 09:04:30.242,5320,5375,5290,5345,60,5340,35,1
20160929 09:04:34.034,5320,5375,5290,5350,62,5345,35,12
20160929 09:04:56.513,5320,5375,5290,5365,78,5350,35,1
20160929 09:04:57.850,5320,5375,5290,5360,78,5350,35,1
20160929 09:05:00.883,5325,5375,5290,5360,78,5350,1,1
20160929 09:05:05.043,5325,5375,5290,5360,80,5350,1,1
20160929 09:05:16.661,5325,5375,5290,5360,80,5350,2,1
20160929 09:05:20.874,5325,5375,5290,5360,80,5350,1,1
20160929 09:05:21.224,5325,5375,5290,5360,80,5350,1,6
20160929 09:05:21.503,5325,5375,5290,5360,80,5350,1,1
20160929 09:05:21.988,5325,5375,5290,5360,80,5350,1,6
20160929 09:05:24.747,5325,5375,5290,5360,80,5350,2,6
20160929 09:05:25.534,5325,5375,5290,5360,80,5350,2,1
20160929 09:05:46.312,5325,5375,5290,5360,80,5350,1,1
20160929 09:05:50.561,5325,5375,5290,5360,80,5350,2,1
20160929 09:05:53.830,5325,5375,5290,5360,80,5350,1,1
20160929 09:05:53.858,5325,5375,5290,5360,80,5350,2,1
20160929 09:05:54.595,5325,5375,5290,5360,80,5350,1,1
20160929 09:05:56.122,5325,5375,5290,5360,80,5350,2,1
20160929 09:05:56.375,5325,5375,5290,5360,80,5350,1,1
20160929 09:05:58.902,5325,5375,5290,5360,80,5350,2,1
20160929 09:06:01.669,5325,5375,5290,5360,80,5350,1,1
20160929 09:06:13.606,5325,5375,5290,5360,80,5350,2,1
20160929 09:07:06.561,5325,5375,5290,5360,80,5350,1,1
20160929 09:07:07.022,5325,5375,5290,5365,80,5350,1,3
20160929 09:07:11.635,5320,5375,5290,5365,80,5350,35,3
20160929 09:07:14.087,5320,5375,5290,5360,80,5350,35,1
20160929 09:07:22.329,5325,5375,5290,5360,80,5350,2,1
20160929 09:07:26.221,5325,5375,5290,5360,80,5350,1,1
20160929 09:07:27.938,5325,5375,5290,5360,80,5350,2,1
20160929 09:07:32.836,5320,5375,5290,5360,80,5350,35,1
20160929 09:07:38.230,5325,5375,5290,5360,80,5350,2,1
20160929 09:07:41.230,5325,5375,5290,5360,80,5350,1,1
20160929 09:07:44.525,5325,5375,5290,5360,80,5350,2,1
20160929 09:07:52.238,5320,5375,5290,5360,80,5350,35,1
20160929 09:07:58.876,5320,5375,5290,5360,80,5350,35,7
20160929 09:08:05.608,5325,5375,5290,5360,80,5350,1,7
20160929 09:08:05.896,5335,5375,5290,5360,80,5350,5,7
20160929 09:08:09.565,5335,5375,5290,5360,80,5350,3,7
20160929 09:08:32.296,5335,5375,5290,5360,82,5335,2,7
20160929 09:08:39.635,5335,5375,5290,5355,82,5335,2,2
20160929 09:08:40.175,5335,5375,5290,5355,84,5335,1,2
20160929 09:08:40.407,5335,5375,5290,5350,84,5335,1,1
20160929 09:08:51.399,5320,5375,5290,5350,86,5335,35,1
20160929 09:08:51.474,5320,5375,5290,5350,90,5335,36,1
20160929 09:08:58.803,5320,5375,5290,5350,92,5330,36,1
20160929 09:09:29.132,5320,5375,5290,5350,98,5330,36,1
20160929 09:09:32.353,5320,5375,5290,5350,98,5330,35,1
20160929 09:09:32.507,5320,5375,5290,5350,98,5330,36,1
20160929 09:09:37.368,5320,5375,5290,5350,98,5330,35,1
20160929 09:09:41.946,5320,5375,5290,5350,98,5330,35,4
20160929 09:09:42.344,5320,5375,5290,5350,98,5330,36,4
20160929 09:09:48.248,5320,5375,5290,5350,98,5330,35,4
20160929 09:09:51.201,5320,5375,5290,5350,98,5330,36,4
20160929 09:10:08.206,5320,5375,5290,5350,98,5330,35,4
20160929 09:10:13.696,5320,5375,5290,5350,98,5330,36,4
20160929 09:10:15.011,5320,5375,5290,5350,100,5330,36,4
20160929 09:10:32.138,5320,5375,5290,5350,100,5330,35,4
20160929 09:10:44.128,5320,5375,5290,5350,102,5330,35,4
20160929 09:11:10.212,5320,5375,5290,5350,104,5320,34,4
20160929 09:12:00.996,5320,5375,5290,5350,104,5320,34,5
20160929 09:12:06.913,5320,5375,5290,5350,104,5320,34,6
20160929 09:12:10.757,5320,5375,5290,5350,104,5320,34,5
20160929 09:13:30.045,5320,5375,5290,5350,104,5320,17,5
20160929 09:13:32.624,5305,5375,5290,5350,138,5320,18,5
20160929 09:13:32.929,5305,5375,5290,5350,138,5320,25,5
20160929 09:13:46.452,5305,5375,5290,5345,138,5320,25,2
20160929 09:13:48.672,5305,5375,5290,5345,138,5320,25,3
20160929 09:13:49.897,5305,5375,5290,5340,138,5320,26,1
20160929 09:13:50.283,5305,5375,5290,5345,138,5320,26,3
20160929 09:13:53.427,5305,5375,5290,5345,138,5320,25,3
20160929 09:14:03.557,5305,5375,5290,5345,138,5320,25,2
20160929 09:14:05.261,5305,5375,5290,5345,138,5320,25,3
20160929 09:14:05.857,5310,5375,5290,5345,138,5320,3,2
20160929 09:14:06.269,5310,5375,5290,5345,138,5320,3,3
20160929 09:14:06.773,5310,5375,5290,5345,138,5320,3,2
20160929 09:14:07.790,5310,5375,5290,5345,138,5320,3,3
20160929 09:14:08.291,5310,5375,5290,5345,138,5320,3,2
20160929 09:14:54.543,5310,5375,5290,5345,138,5320,3,3
20160929 09:14:58.362,5310,5375,5290,5345,138,5320,1,2
20160929 09:14:58.623,5310,5375,5290,5345,138,5320,3,2
20160929 09:15:19.060,5310,5375,5290,5345,138,5320,3,1
20160929 09:15:22.779,5310,5375,5290,5345,138,5320,5,1
20160929 09:15:33.733,5310,5375,5290,5345,138,5320,3,1
20160929 09:15:40.219,5310,5375,5290,5345,138,5320,5,1
20160929 09:16:08.356,5310,5375,5290,5345,138,5320,3,1
20160929 09:16:45.088,5310,5375,5290,5345,138,5320,1,1
20160929 09:16:59.565,5310,5375,5290,5345,138,5320,1,136
20160929 09:17:00.567,5310,5375,5290,5345,138,5320,1,134
20160929 09:17:04.795,5310,5375,5290,5345,138,5320,1,1
20160929 09:17:07.171,5310,5375,5290,5345,138,5320,2,1
20160929 09:17:08.954,5310,5375,5290,5345,138,5320,2,2
20160929 09:17:09.454,5310,5375,5290,5345,138,5320,2,1
20160929 09:17:13.166,5310,5375,5290,5345,138,5320,2,2
20160929 09:17:14.531,5310,5375,5290,5345,138,5320,2,1
20160929 09:17:29.337,5310,5375,5290,5345,138,5320,1,1
