Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.500,34940,35100,34150,34950,225856,34940,18,20
20151126 09:43:01.000,34940,35100,34150,34950,225862,34950,24,12
20151126 09:43:01.500,34940,35100,34150,34950,225886,34940,15,5
20151126 09:43:02.000,34950,35100,34150,34960,225896,34950,6,21
20151126 09:43:02.500,34950,35100,34150,34960,225902,34950,11,23
20151126 09:43:03.000,34950,35100,34150,34960,225924,34950,109,8
20151126 09:43:03.500,34940,35100,34150,34950,226084,34950,9,19
20151126 09:43:04.000,34940,35100,34150,34950,226102,34940,31,14
20151126 09:43:04.500,34960,35100,34150,34970,226180,34970,9,16
20151126 09:43:05.000,34960,35100,34150,34970,226186,34960,23,21
20151126 09:43:05.500,34960,35100,34150,34970,226190,34960,9,64
20151126 09:43:06.000,34960,35100,34150,34970,226234,34970,7,55
20151126 09:43:06.500,34950,35100,34150,34960,226246,34960,43,1
20151126 09:43:07.000,34950,35100,34150,34960,226246,34960,47,2
20151126 09:43:07.500,34950,35100,34150,34960,226246,34960,44,2
20151126 09:43:08.000,34950,35100,34150,34960,226246,34960,45,5
20151126 09:43:08.500,34950,35100,34150,34960,226248,34950,26,30
20151126 09:43:09.000,34950,35100,34150,34960,226262,34960,19,61
20151126 09:43:09.500,34950,35100,34150,34960,226266,34950,17,73
20151126 09:43:10.000,34950,35100,34150,34960,226270,34950,15,73
20151126 09:43:10.500,34940,35100,34150,34950,226300,34950,39,7
20151126 09:43:11.000,34940,35100,34150,34950,226300,34950,43,15
20151126 09:43:11.500,34940,35100,34150,34950,226312,34940,38,14
20151126 09:43:12.000,34940,35100,34150,34950,226312,34940,28,17
20151126 09:43:12.500,34940,35100,34150,34950,226314,34950,28,16
20151126 09:43:13.000,34940,35100,34150,34950,226316,34940,27,17
20151126 09:43:13.500,34930,35100,34150,34940,226320,34940,27,10
20151126 09:43:14.000,34930,35100,34150,34940,226320,34940,25,23
20151126 09:43:14.500,34930,35100,34150,34940,226326,34940,19,20
20151126 09:43:15.000,34930,35100,34150,34940,226328,34930,16,24
20151126 09:43:15.500,34930,35100,34150,34940,226330,34940,16,23
20151126 09:43:16.000,34930,35100,34150,34940,226330,34940,15,23
20151126 09:43:16.500,34930,35100,34150,34940,226334,34940,15,21
20151126 09:43:17.000,34930,35100,34150,34940,226334,34940,15,21
20151126 09:43:18.000,34930,35100,34150,34940,226334,34940,15,21
20151126 09:43:18.500,34930,35100,34150,34940,226338,34940,15,20
20151126 09:43:19.000,34930,35100,34150,34940,226356,34940,16,14
20151126 09:43:19.500,34930,35100,34150,34940,226388,34940,16,5
20151126 09:43:20.000,34930,35100,34150,34940,226432,34930,1,22
20151126 09:43:20.500,34930,35100,34150,34940,226438,34930,3,23
20151126 09:43:21.000,34930,35100,34150,34940,226450,34930,136,19
20151126 09:43:21.500,34930,35100,34150,34940,226450,34930,13,21
20151126 09:43:22.000,34930,35100,34150,34940,226450,34930,4,22
20151126 09:43:22.500,34930,35100,34150,34940,226454,34940,5,20
20151126 09:43:23.500,34930,35100,34150,34940,226470,34930,3,20
20151126 09:43:24.000,34930,35100,34150,34940,226470,34930,8,20
20151126 09:43:24.500,34930,35100,34150,34940,226470,34930,8,19
20151126 09:43:25.000,34930,35100,34150,34940,226470,34930,8,19
20151126 09:43:25.500,34930,35100,34150,34940,226470,34930,8,19
20151126 09:43:26.000,34930,35100,34150,34940,226482,34930,2,20
20151126 09:43:26.500,34920,35100,34150,34930,226490,34930,11,35
20151126 09:43:27.000,34920,35100,34150,34930,226490,34930,16,19
20151126 09:43:27.500,34920,35100,34150,34930,226494,34930,16,25
20151126 09:43:28.000,34920,35100,34150,34930,226494,34930,16,25
20151126 09:43:28.500,34920,35100,34150,34930,226500,34920,13,25
20151126 09:43:29.500,34920,35100,34150,34930,226500,34920,8,25
20151126 09:43:30.000,34920,35100,34150,34930,226514,34920,138,11
20151126 09:43:30.500,34920,35100,34150,34930,226542,34920,167,2
20151126 09:43:31.000,34920,35100,34150,34940,226566,34920,151,20
20151126 09:43:31.500,34920,35100,34150,34930,226566,34920,8,7
20151126 09:43:32.000,34930,35100,34150,34940,226566,34920,4,20
20151126 09:43:32.500,34930,35100,34150,34940,226574,34930,3,21
20151126 09:43:33.000,34920,35100,34150,34930,226586,34930,14,26
20151126 09:43:33.500,34920,35100,34150,34930,226592,34920,17,15
20151126 09:43:34.000,34920,35100,34150,34930,226592,34920,36,15
20151126 09:43:34.500,34920,35100,34150,34930,226594,34920,35,14
20151126 09:43:35.000,34920,35100,34150,34930,226596,34920,34,34
