Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.000,5588,5606,5531,5590,379554,5590,123,53
20151126 09:43:01.000,5588,5606,5531,5589,379584,5589,116,54
20151126 09:43:01.000,5588,5606,5531,5589,379590,5589,116,51
20151126 09:43:02.000,5588,5606,5531,5589,379600,5589,116,46
20151126 09:43:03.000,5589,5606,5531,5590,379604,5589,25,92
20151126 09:43:04.000,5589,5606,5531,5590,379608,5589,20,92
20151126 09:43:04.000,5589,5606,5531,5590,379612,5589,18,92
20151126 09:43:05.000,5589,5606,5531,5590,379628,5589,10,84
20151126 09:43:05.000,5588,5606,5531,5589,379654,5588,129,18
20151126 09:43:06.000,5588,5606,5531,5589,379654,5588,129,34
20151126 09:43:06.000,5588,5606,5531,5589,379690,5589,119,26
20151126 09:43:07.000,5588,5606,5531,5589,379726,5589,119,14
20151126 09:43:07.000,5588,5606,5531,5589,379736,5589,126,10
20151126 09:43:08.000,5588,5606,5531,5589,379858,5588,125,11
20151126 09:43:09.000,5588,5606,5531,5589,379858,5588,125,12
20151126 09:43:09.000,5588,5606,5531,5589,379860,5589,125,11
20151126 09:43:11.000,5588,5606,5531,5589,379862,5588,124,11
20151126 09:43:12.000,5588,5606,5531,5589,379866,5588,118,14
20151126 09:43:13.000,5588,5606,5531,5589,379868,5589,118,13
20151126 09:43:13.000,5588,5606,5531,5589,379870,5588,117,13
20151126 09:43:14.000,5588,5606,5531,5589,379914,5588,97,34
20151126 09:43:15.000,5588,5606,5531,5589,379978,5588,65,49
20151126 09:43:15.000,5588,5606,5531,5589,379998,5588,55,67
20151126 09:43:16.000,5588,5606,5531,5589,380000,5588,55,66
20151126 09:43:16.000,5588,5606,5531,5589,380086,5588,42,33
20151126 09:43:17.000,5588,5606,5531,5589,380134,5588,22,34
20151126 09:43:17.000,5588,5606,5531,5589,380146,5588,16,28
20151126 09:43:18.000,5587,5606,5531,5588,380182,5588,150,22
20151126 09:43:20.000,5587,5606,5531,5588,380182,5588,150,24
20151126 09:43:21.000,5587,5606,5531,5588,380194,5587,144,24
20151126 09:43:22.000,5587,5606,5531,5588,380250,5588,139,48
20151126 09:43:22.000,5587,5606,5531,5588,380260,5587,134,53
20151126 09:43:23.000,5587,5606,5531,5588,380264,5587,132,52
20151126 09:43:23.000,5587,5606,5531,5588,380268,5587,130,51
20151126 09:43:24.000,5587,5606,5531,5588,380518,5587,7,254
20151126 09:43:25.000,5586,5606,5531,5587,380532,5587,129,7
20151126 09:43:25.000,5586,5606,5531,5587,380552,5586,119,7
20151126 09:43:26.000,5586,5606,5531,5587,380552,5586,119,8
20151126 09:43:27.000,5586,5606,5531,5587,380558,5587,121,6
20151126 09:43:28.000,5586,5606,5531,5587,380558,5587,123,9
20151126 09:43:29.000,5586,5606,5531,5587,380560,5586,127,9
20151126 09:43:29.000,5586,5606,5531,5587,380562,5587,127,11
20151126 09:43:30.000,5586,5606,5531,5587,380564,5586,126,11
20151126 09:43:31.000,5586,5606,5531,5587,380564,5586,127,11
20151126 09:43:32.000,5586,5606,5531,5587,380564,5586,129,11
20151126 09:43:32.000,5586,5606,5531,5587,380578,5586,126,19
20151126 09:43:33.000,5586,5606,5531,5587,380620,5586,107,145
20151126 09:43:33.000,5586,5606,5531,5587,380626,5587,109,146
20151126 09:43:34.000,5586,5606,5531,5587,380626,5587,114,48
20151126 09:43:34.000,5586,5606,5531,5587,380628,5586,113,48
20151126 09:43:35.000,5586,5606,5531,5587,380730,5586,62,48
20151126 09:43:35.000,5586,5606,5531,5587,380740,5586,61,48
20151126 09:43:35.000,5586,5606,5531,5587,380742,5586,62,48
20151126 09:43:36.000,5586,5606,5531,5587,380766,5586,77,48
20151126 09:43:37.000,5586,5606,5531,5587,380774,5586,89,43
20151126 09:43:37.000,5586,5606,5531,5588,380860,5588,98,72
20151126 09:43:37.000,5586,5606,5531,5588,380920,5586,68,73
20151126 09:43:38.000,5587,5606,5531,5588,380926,5587,24,89
20151126 09:43:39.000,5587,5606,5531,5588,380930,5587,24,99
20151126 09:43:39.000,5587,5606,5531,5588,380934,5587,23,80
20151126 09:43:40.000,5586,5606,5531,5588,380980,5587,53,79
20151126 09:43:41.000,5586,5606,5531,5588,380980,5587,62,78
20151126 09:43:42.000,5586,5606,5531,5588,380984,5586,70,77
20151126 09:43:42.000,5588,5606,5531,5589,381144,5589,424,135
20151126 09:43:43.000,5588,5606,5531,5589,381212,5588,405,38
20151126 09:43:43.000,5588,5606,5531,5589,381450,5588,301,9
20151126 09:43:44.000,5589,5606,5531,5590,381494,5589,5,83
20151126 09:43:44.000,5588,5606,5531,5590,381510,5590,303,84
20151126 09:43:45.000,5588,5606,5531,5590,381516,5590,303,82
20151126 09:43:47.000,5588,5606,5531,5590,381524,5590,303,78
20151126 09:43:48.000,5589,5606,5531,5590,381528,5590,3,74
20151126 09:43:49.000,5588,5606,5531,5590,381554,5588,317,60
20151126 09:43:50.000,5588,5606,5531,5590,381554,5588,317,59
20151126 09:43:51.000,5588,5606,5531,5590,381558,5590,317,72
20151126 09:43:51.000,5588,5606,5531,5590,381560,5590,317,72
20151126 09:43:52.000,5588,5606,5531,5590,381578,5590,317,63
20151126 09:43:52.000,5588,5606,5531,5590,381594,5588,309,64
20151126 09:43:53.000,5588,5606,5531,5590,381594,5588,309,63
20151126 09:43:54.000,5588,5606,5531,5590,381602,5590,306,62
20151126 09:43:55.000,5588,5606,5531,5590,381606,5588,304,60
20151126 09:43:56.000,5588,5606,5531,5590,381606,5588,313,61
20151126 09:43:57.000,5588,5606,5531,5590,381608,5588,313,30
20151126 09:43:58.000,5588,5606,5531,5590,381620,5588,307,29
20151126 09:43:58.000,5589,5606,5531,5590,381658,5590,3,16
20151126 09:43:59.000,5589,5606,5531,5590,381662,5589,22,28
20151126 09:44:00.000,5588,5606,5531,5590,381662,5589,300,42
20151126 09:44:01.000,5588,5606,5531,5589,381698,5589,291,16
20151126 09:44:05.000,5588,5606,5531,5589,381700,5588,290,16
20151126 09:44:06.000,5588,5606,5531,5589,381704,5588,288,16
20151126 09:44:07.000,5588,5606,5531,5589,381704,5588,288,20
20151126 09:44:07.000,5588,5606,5531,5590,381744,5589,293,90
20151126 09:44:08.000,5588,5606,5531,5589,381754,5588,288,1
20151126 09:44:08.000,5588,5606,5531,5589,381756,5588,287,1
20151126 09:44:09.000,5588,5606,5531,5589,381776,5588,277,6
20151126 09:44:09.000,5588,5606,5531,5589,381796,5588,268,6
20151126 09:44:10.000,5588,5606,5531,5589,381798,5588,267,6
20151126 09:44:11.000,5588,5606,5531,5590,381810,5589,261,101
20151126 09:44:12.000,5588,5606,5531,5589,381810,5589,261,1
20151126 09:44:12.000,5588,5606,5531,5589,381814,5588,259,1
20151126 09:44:13.000,5588,5606,5531,5589,381816,5588,244,35
20151126 09:44:14.000,5588,5606,5531,5589,381818,5588,243,35
20151126 09:44:14.000,5588,5606,5531,5589,381820,5589,243,61
20151126 09:44:14.000,5588,5606,5531,5589,381824,5589,243,59
20151126 09:44:16.000,5588,5606,5531,5589,381824,5589,245,59
20151126 09:44:16.000,5588,5606,5531,5589,381830,5589,245,56
20151126 09:44:17.000,5588,5606,5531,5589,381840,5588,240,51
20151126 09:44:17.000,5588,5606,5531,5589,381850,5588,235,50
20151126 09:44:18.000,5588,5606,5531,5589,381870,5588,225,40
20151126 09:44:18.000,5588,5606,5531,5589,381880,5588,220,40
20151126 09:44:19.000,5588,5606,5531,5589,381892,5588,217,35
20151126 09:44:20.000,5588,5606,5531,5589,381912,5588,207,49
20151126 09:44:20.000,5588,5606,5531,5589,381914,5588,206,48
20151126 09:44:21.000,5588,5606,5531,5589,381956,5588,185,51
20151126 09:44:22.000,5589,5606,5531,5590,381990,5589,1,218
20151126 09:44:22.000,5588,5606,5531,5590,381992,5589,198,224
20151126 09:44:23.000,5589,5606,5531,5590,382010,5588,22,223
20151126 09:44:24.000,5589,5606,5531,5590,382010,5588,22,229
20151126 09:44:24.000,5589,5606,5531,5590,382020,5589,17,229
20151126 09:44:25.000,5589,5606,5531,5590,382020,5589,17,66
20151126 09:44:26.000,5588,5606,5531,5589,382202,5589,181,9
20151126 09:44:26.000,5588,5606,5531,5589,382210,5589,181,5
20151126 09:44:27.000,5588,5606,5531,5589,382212,5588,180,5
20151126 09:44:27.000,5588,5606,5531,5589,382216,5588,184,6
20151126 09:44:28.000,5588,5606,5531,5589,382226,5589,179,1
20151126 09:44:29.000,5589,5606,5531,5590,382236,5589,22,69
20151126 09:44:30.000,5589,5606,5531,5590,382236,5589,25,60
20151126 09:44:33.000,5589,5606,5531,5590,382238,5589,24,79
20151126 09:44:33.000,5588,5606,5531,5589,382244,5589,175,43
20151126 09:44:34.000,5588,5606,5531,5589,382244,5589,175,44
20151126 09:44:34.000,5588,5606,5531,5589,382246,5589,175,43
20151126 09:44:35.000,5588,5606,5531,5589,382250,5589,234,42
20151126 09:44:36.000,5588,5606,5531,5589,382250,5589,230,42
20151126 09:44:37.000,5588,5606,5531,5589,382252,5588,235,42
20151126 09:44:38.000,5588,5606,5531,5589,382252,5588,235,43
20151126 09:44:39.000,5588,5606,5531,5589,382252,5588,237,43
20151126 09:44:39.000,5588,5606,5531,5589,382254,5588,236,43
20151126 09:44:40.000,5588,5606,5531,5589,382254,5588,237,43
20151126 09:44:41.000,5588,5606,5531,5589,382262,5588,233,43
20151126 09:44:42.000,5588,5606,5531,5589,382262,5588,233,43
20151126 09:44:42.000,5588,5606,5531,5589,382264,5589,234,42
20151126 09:44:43.000,5588,5606,5531,5589,382332,5589,200,7
20151126 09:44:43.000,5588,5606,5531,5589,382336,5589,198,5
20151126 09:44:44.000,5588,5606,5531,5590,382346,5589,193,64
20151126 09:44:45.000,5589,5606,5531,5590,382348,5589,21,64
20151126 09:44:46.000,5589,5606,5531,5590,382348,5589,22,64
20151126 09:44:46.000,5589,5606,5531,5590,382350,5589,21,64
20151126 09:44:47.000,5588,5606,5531,5590,382400,5588,187,64
20151126 09:44:48.000,5588,5606,5531,5590,382402,5588,187,69
20151126 09:44:49.000,5588,5606,5531,5589,382402,5588,186,10
20151126 09:44:50.000,5588,5606,5531,5589,382406,5589,185,8
20151126 09:44:51.000,5588,5606,5531,5589,382406,5589,185,13
20151126 09:44:52.000,5588,5606,5531,5589,382410,5589,185,11
20151126 09:44:53.000,5588,5606,5531,5589,382414,5589,183,9
20151126 09:44:53.000,5588,5606,5531,5589,382416,5588,182,9
20151126 09:44:54.000,5588,5606,5531,5589,382418,5589,181,8
20151126 09:44:54.000,5588,5606,5531,5589,382426,5589,179,5
20151126 09:44:55.000,5588,5606,5531,5589,382426,5589,177,7
20151126 09:44:55.000,5589,5606,5531,5590,382442,5589,2,75
20151126 09:44:56.000,5588,5606,5531,5590,382446,5589,170,103
20151126 09:44:58.000,5588,5606,5531,5590,382446,5589,175,103
20151126 09:44:59.000,5589,5606,5531,5590,382448,5590,22,102
20151126 09:45:00.000,5589,5606,5531,5590,382456,5590,22,79
20151126 09:45:00.000,5589,5606,5531,5590,382472,5590,22,61
20151126 09:45:01.000,5589,5606,5531,5590,382474,5589,28,61
20151126 09:45:01.000,5589,5606,5531,5590,382510,5590,28,43
20151126 09:45:02.000,5589,5606,5531,5590,382512,5589,27,44
20151126 09:45:04.000,5589,5606,5531,5590,382588,5590,29,7
20151126 09:45:05.000,5589,5606,5531,5590,382590,5590,44,6
20151126 09:45:06.000,5589,5606,5531,5590,382596,5590,44,3
20151126 09:45:07.000,5590,5606,5531,5592,382876,5592,11,44
20151126 09:45:07.000,5590,5606,5531,5592,382886,5591,22,22
20151126 09:45:08.000,5590,5606,5531,5592,382890,5592,21,21
20151126 09:45:09.000,5591,5606,5531,5592,382926,5592,24,30
20151126 09:45:09.000,5591,5606,5531,5593,382932,5592,21,85
20151126 09:45:10.000,5590,5606,5531,5592,382932,5592,91,19
20151126 09:45:10.000,5592,5606,5531,5593,382970,5592,66,152
20151126 09:45:11.000,5592,5606,5531,5593,382972,5592,65,140
20151126 09:45:11.000,5592,5606,5531,5593,382994,5592,54,113
20151126 09:45:12.000,5592,5606,5531,5593,383012,5593,54,101
20151126 09:45:12.000,5592,5606,5531,5593,383038,5593,56,86
20151126 09:45:13.000,5592,5606,5531,5593,383048,5592,51,64
20151126 09:45:13.000,5592,5606,5531,5593,383060,5592,45,65
20151126 09:45:13.000,5592,5606,5531,5593,383062,5592,44,65
20151126 09:45:15.000,5592,5606,5531,5593,383084,5593,44,55
20151126 09:45:16.000,5592,5606,5531,5593,383094,5593,44,50
20151126 09:45:17.000,5592,5606,5531,5593,383106,5593,43,45
20151126 09:45:17.000,5592,5606,5531,5593,383112,5593,44,42
20151126 09:45:18.000,5592,5606,5531,5593,383124,5593,49,36
20151126 09:45:18.000,5592,5606,5531,5593,383126,5592,48,39
20151126 09:45:19.000,5592,5606,5531,5593,383142,5592,47,32
20151126 09:45:19.000,5591,5606,5531,5592,383236,5592,36,3
20151126 09:45:20.000,5591,5606,5531,5593,383248,5593,36,31
20151126 09:45:21.000,5591,5606,5531,5592,383282,5592,20,11
20151126 09:45:21.000,5591,5606,5531,5592,383284,5592,21,10
20151126 09:45:22.000,5591,5606,5531,5592,383286,5592,21,9
20151126 09:45:22.000,5591,5606,5531,5592,383288,5591,16,9
20151126 09:45:23.000,5591,5606,5531,5592,383296,5592,16,8
20151126 09:45:24.000,5591,5606,5531,5592,383298,5592,17,15
20151126 09:45:25.000,5591,5606,5531,5592,383298,5592,17,25
20151126 09:45:25.000,5590,5606,5531,5591,383332,5591,76,25
20151126 09:45:26.000,5590,5606,5531,5591,383332,5591,62,28
20151126 09:45:27.000,5590,5606,5531,5591,383384,5591,53,20
20151126 09:45:29.000,5590,5606,5531,5591,383386,5591,55,19
20151126 09:45:29.000,5590,5606,5531,5591,383388,5591,55,18
20151126 09:45:31.000,5590,5606,5531,5591,383390,5590,54,18
20151126 09:45:31.000,5590,5606,5531,5591,383438,5590,31,90
20151126 09:45:32.000,5589,5606,5531,5590,383500,5590,15,5
20151126 09:45:32.000,5589,5606,5531,5590,383506,5589,14,3
20151126 09:45:33.000,5589,5606,5531,5590,383506,5589,14,6
20151126 09:45:34.000,5589,5606,5531,5590,383530,5590,4,21
20151126 09:45:34.000,5588,5606,5531,5590,383556,5588,167,21
20151126 09:45:35.000,5588,5606,5531,5589,383556,5588,163,4
20151126 09:45:35.000,5588,5606,5531,5589,383558,5588,162,4
20151126 09:45:36.000,5588,5606,5531,5589,383558,5588,162,5
20151126 09:45:37.000,5588,5606,5531,5589,383578,5588,152,5
20151126 09:45:39.000,5588,5606,5531,5589,383580,5588,151,5
20151126 09:45:39.000,5588,5606,5531,5589,383606,5589,150,15
20151126 09:45:40.000,5588,5606,5531,5590,383608,5588,153,26
20151126 09:45:41.000,5588,5606,5531,5590,383608,5588,153,27
20151126 09:45:42.000,5588,5606,5531,5589,383610,5589,153,1
20151126 09:45:43.000,5589,5606,5531,5590,383612,5589,3,29
20151126 09:45:43.000,5589,5606,5531,5590,383634,5590,22,20
20151126 09:45:44.000,5589,5606,5531,5590,383644,5589,18,19
20151126 09:45:44.000,5589,5606,5531,5590,383646,5589,18,23
20151126 09:45:45.000,5589,5606,5531,5590,383646,5589,20,27
20151126 09:45:45.000,5589,5606,5531,5590,383648,5590,20,26
20151126 09:45:46.000,5589,5606,5531,5590,383648,5590,21,26
20151126 09:45:47.000,5589,5606,5531,5590,383688,5590,21,6
20151126 09:45:48.000,5589,5606,5531,5591,383720,5590,26,21
20151126 09:45:49.000,5590,5606,5531,5591,383720,5590,5,21
20151126 09:45:49.000,5590,5606,5531,5591,383722,5590,4,21
20151126 09:45:50.000,5590,5606,5531,5591,383724,5590,3,20
20151126 09:45:51.000,5590,5606,5531,5591,383748,5590,13,27
20151126 09:45:52.000,5590,5606,5531,5591,383748,5590,13,29
20151126 09:45:53.000,5590,5606,5531,5591,383748,5590,13,30
20151126 09:45:54.000,5590,5606,5531,5591,383750,5590,12,30
20151126 09:45:55.000,5590,5606,5531,5591,383750,5590,12,48
20151126 09:45:55.000,5589,5606,5531,5590,383784,5589,35,3
20151126 09:45:56.000,5589,5606,5531,5590,383784,5589,35,6
20151126 09:45:57.000,5589,5606,5531,5590,383786,5590,31,13
20151126 09:45:58.000,5589,5606,5531,5590,383786,5590,7,20
20151126 09:45:58.000,5589,5606,5531,5590,383792,5589,9,19
20151126 09:46:00.000,5589,5606,5531,5590,383792,5589,9,20
20151126 09:46:00.000,5589,5606,5531,5590,383806,5590,10,7
20151126 09:46:01.000,5589,5606,5531,5591,383822,5590,10,52
20151126 09:46:02.000,5588,5606,5531,5590,383842,5589,181,19
20151126 09:46:03.000,5588,5606,5531,5590,383844,5590,180,18
20151126 09:46:03.000,5589,5606,5531,5590,383854,5590,1,13
20151126 09:46:04.000,5588,5606,5531,5589,383908,5589,198,66
20151126 09:46:04.000,5588,5606,5531,5589,383918,5589,198,61
20151126 09:46:05.000,5588,5606,5531,5589,383930,5589,192,55
20151126 09:46:06.000,5588,5606,5531,5589,383950,5589,192,45
20151126 09:46:07.000,5588,5606,5531,5589,383954,5589,191,43
20151126 09:46:07.000,5588,5606,5531,5589,384034,5589,176,25
20151126 09:46:08.000,5588,5606,5531,5589,384042,5589,175,21
20151126 09:46:09.000,5588,5606,5531,5589,384044,5589,175,20
20151126 09:46:10.000,5588,5606,5531,5589,384056,5589,175,14
20151126 09:46:11.000,5588,5606,5531,5589,384060,5589,175,12
20151126 09:46:11.000,5588,5606,5531,5590,384084,5589,175,20
20151126 09:46:12.000,5589,5606,5531,5590,384084,5589,1,20
20151126 09:46:14.000,5589,5606,5531,5590,384086,5589,5,21
20151126 09:46:15.000,5588,5606,5531,5589,384096,5589,175,2
20151126 09:46:16.000,5588,5606,5531,5589,384098,5589,175,23
20151126 09:46:18.000,5588,5606,5531,5589,384100,5589,174,22
20151126 09:46:19.000,5588,5606,5531,5589,384104,5589,174,20
20151126 09:46:19.000,5588,5606,5531,5589,384112,5589,171,16
20151126 09:46:20.000,5588,5606,5531,5589,384112,5589,161,16
20151126 09:46:21.000,5588,5606,5531,5590,384122,5590,160,30
20151126 09:46:22.000,5588,5606,5531,5590,384128,5590,159,29
20151126 09:46:24.000,5589,5606,5531,5590,384128,5590,22,15
20151126 09:46:25.000,5589,5606,5531,5590,384144,5589,21,19
20151126 09:46:26.000,5589,5606,5531,5590,384152,5590,21,15
20151126 09:46:26.000,5589,5606,5531,5590,384154,5590,21,34
20151126 09:46:27.000,5588,5606,5531,5589,384212,5589,160,1
20151126 09:46:28.000,5588,5606,5531,5589,384212,5589,160,14
20151126 09:46:29.000,5588,5606,5531,5590,384266,5590,166,8
20151126 09:46:30.000,5589,5606,5531,5590,384268,5590,1,32
20151126 09:46:31.000,5589,5606,5531,5590,384268,5590,1,19
20151126 09:46:32.000,5589,5606,5531,5590,384288,5589,7,19
20151126 09:46:33.000,5589,5606,5531,5590,384288,5589,12,23
20151126 09:46:33.000,5589,5606,5531,5590,384290,5589,11,24
20151126 09:46:34.000,5589,5606,5531,5591,384338,5590,7,24
20151126 09:46:35.000,5589,5606,5531,5591,384340,5589,24,24
20151126 09:46:35.000,5589,5606,5531,5590,384364,5589,27,7
20151126 09:46:36.000,5589,5606,5531,5590,384368,5589,25,8
20151126 09:46:37.000,5589,5606,5531,5590,384368,5589,26,8
20151126 09:46:38.000,5589,5606,5531,5592,384430,5591,31,23
20151126 09:46:39.000,5590,5606,5531,5591,384432,5590,12,1
20151126 09:46:39.000,5589,5606,5531,5591,384458,5591,67,26
20151126 09:46:40.000,5589,5606,5531,5590,384462,5589,64,2
20151126 09:46:41.000,5589,5606,5531,5590,384462,5589,67,2
20151126 09:46:42.000,5589,5606,5531,5591,384470,5591,67,24
20151126 09:46:44.000,5589,5606,5531,5591,384470,5591,95,24
20151126 09:46:45.000,5589,5606,5531,5590,384490,5590,94,44
20151126 09:46:46.000,5589,5606,5531,5590,384496,5590,71,47
20151126 09:46:46.000,5590,5606,5531,5592,384626,5591,28,22
20151126 09:46:47.000,5590,5606,5531,5591,384628,5590,27,3
20151126 09:46:48.000,5590,5606,5531,5591,384628,5590,31,5
20151126 09:46:49.000,5590,5606,5531,5592,384638,5591,31,23
20151126 09:46:50.000,5590,5606,5531,5592,384648,5592,32,18
20151126 09:46:51.000,5590,5606,5531,5592,384650,5590,32,14
20151126 09:46:51.000,5590,5606,5531,5592,384750,5592,18,10
20151126 09:46:52.000,5590,5606,5531,5592,384750,5592,19,14
20151126 09:46:52.000,5590,5606,5531,5592,384752,5592,19,13
20151126 09:46:53.000,5590,5606,5531,5592,384752,5592,27,13
20151126 09:46:54.000,5590,5606,5531,5592,384752,5592,84,31
20151126 09:46:54.000,5590,5606,5531,5591,384758,5590,81,1
20151126 09:46:55.000,5590,5606,5531,5591,384760,5591,81,22
20151126 09:46:56.000,5590,5606,5531,5591,384760,5591,82,22
20151126 09:46:58.000,5590,5606,5531,5591,384852,5590,36,25
20151126 09:46:58.000,5590,5606,5531,5591,384854,5590,36,25
20151126 09:46:59.000,5590,5606,5531,5591,384860,5591,35,23
20151126 09:46:59.000,5590,5606,5531,5591,384866,5590,33,22
20151126 09:47:00.000,5590,5606,5531,5591,384888,5591,43,11
20151126 09:47:01.000,5590,5606,5531,5591,384896,5591,40,9
20151126 09:47:01.000,5590,5606,5531,5591,384898,5590,45,10
20151126 09:47:02.000,5590,5606,5531,5592,384918,5591,47,29
20151126 09:47:02.000,5590,5606,5531,5592,384922,5591,70,30
20151126 09:47:03.000,5590,5606,5531,5592,384972,5590,66,31
20151126 09:47:04.000,5590,5606,5531,5591,384972,5590,74,23
20151126 09:47:05.000,5590,5606,5531,5591,384974,5590,74,23
20151126 09:47:06.000,5591,5606,5531,5592,385020,5591,1,36
20151126 09:47:06.000,5590,5606,5531,5592,385022,5591,60,40
20151126 09:47:07.000,5590,5606,5531,5591,385022,5591,60,1
20151126 09:47:08.000,5590,5606,5531,5591,385024,5590,59,25
20151126 09:47:10.000,5590,5606,5531,5591,385026,5591,59,24
20151126 09:47:10.000,5590,5606,5531,5591,385028,5591,59,23
20151126 09:47:11.000,5590,5606,5531,5591,385032,5591,60,21
20151126 09:47:11.000,5590,5606,5531,5591,385034,5591,60,31
20151126 09:47:12.000,5590,5606,5531,5591,385034,5591,60,42
20151126 09:47:12.000,5590,5606,5531,5591,385050,5591,60,35
20151126 09:47:13.000,5590,5606,5531,5591,385152,5590,7,152
20151126 09:47:13.000,5589,5606,5531,5590,385166,5590,34,10
20151126 09:47:14.000,5589,5606,5531,5590,385166,5590,34,66
20151126 09:47:14.000,5589,5606,5531,5590,385174,5589,30,56
20151126 09:47:15.000,5589,5606,5531,5590,385174,5589,15,56
20151126 09:47:15.000,5588,5606,5531,5589,385204,5589,184,3
20151126 09:47:16.000,5588,5606,5531,5590,385310,5589,138,11
20151126 09:47:17.000,5588,5606,5531,5590,385330,5588,127,13
20151126 09:47:18.000,5588,5606,5531,5590,385330,5588,122,44
20151126 09:47:18.000,5588,5606,5531,5590,385332,5588,124,10
20151126 09:47:19.000,5588,5606,5531,5590,385332,5588,122,10
20151126 09:47:19.000,5589,5606,5531,5591,385362,5591,38,29
