Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 08:59:00.000,0.0,8850.0,8850.0,0.0,700,8850.0,0,0
20160720 09:00:00.000,8850.0,8850.0,8850.0,8855.0,78,8850.0,704,29
20160720 09:00:01.000,8860.0,8860.0,8860.0,8865.0,430,8860.0,38,49
20160720 09:00:02.000,8855.0,8855.0,8855.0,8860.0,384,8855.0,21,43
20160720 09:00:02.500,8855.0,8855.0,8855.0,8860.0,238,8855.0,11,12
20160720 09:00:03.000,8860.0,8860.0,8860.0,8865.0,180,8860.0,258,118
20160720 09:00:03.500,8860.0,8865.0,8865.0,8865.0,42,8865.0,226,106
20160720 09:00:04.000,8860.0,8865.0,8865.0,8865.0,80,8865.0,226,81
20160720 09:00:04.500,8860.0,8860.0,8860.0,8865.0,90,8860.0,217,45
20160720 09:00:05.000,8860.0,8860.0,8860.0,8865.0,44,8860.0,210,36
20160720 09:00:05.500,8865.0,8865.0,8865.0,8870.0,244,8865.0,72,238
20160720 09:00:06.000,8865.0,8865.0,8865.0,8870.0,48,8865.0,56,236
20160720 09:00:06.500,8865.0,8865.0,8865.0,8870.0,62,8865.0,66,226
20160720 09:00:07.000,8865.0,8865.0,8865.0,8870.0,2,8865.0,67,221
20160720 09:00:07.500,8865.0,8865.0,8865.0,8870.0,96,8865.0,70,181
20160720 09:00:08.000,8865.0,8870.0,8870.0,8870.0,86,8870.0,71,157
20160720 09:00:08.500,8865.0,8870.0,8870.0,8870.0,74,8870.0,65,127
20160720 09:00:09.000,8865.0,8870.0,8870.0,8875.0,222,8870.0,65,87
20160720 09:00:09.500,8870.0,8870.0,8870.0,8875.0,72,8870.0,5,86
20160720 09:00:10.000,8870.0,8870.0,8870.0,8875.0,16,8870.0,7,164
20160720 09:00:10.500,8865.0,8870.0,8870.0,8870.0,102,8870.0,55,89
20160720 09:00:11.000,8865.0,8870.0,8870.0,8870.0,172,8870.0,23,59
