Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:03:57.000,3454.0,3480.0,3480.0,3481.0,2,3480.0,2,1
20160104 09:05:05.000,3458.0,3481.0,3481.0,3484.0,2,3481.0,2,1
20160104 09:15:13.000,3481.0,3481.0,3481.0,3483.0,2,3481.0,1,1
20160104 09:19:18.000,3483.0,3484.0,3484.0,3486.0,2,3484.0,1,1
20160104 09:25:49.000,3480.0,3480.0,3480.0,3483.0,16,3480.0,22,3
20160104 09:29:02.000,3481.0,3481.0,3481.0,3482.0,2,3481.0,1,1
20160104 09:34:31.000,3480.0,3480.0,3480.0,3482.0,2,3480.0,21,5
20160104 09:34:32.000,3480.0,3480.0,3480.0,3482.0,4,3480.0,19,5
20160104 09:34:58.000,3480.0,3480.0,3480.0,3481.0,2,3480.0,18,1
20160104 09:36:16.000,3480.0,3480.0,3480.0,3481.0,18,3480.0,9,1
20160104 09:36:44.000,3480.0,3481.0,3481.0,3482.0,2,3481.0,9,4
20160104 09:37:10.000,3479.0,3480.0,3480.0,3481.0,18,3480.0,2,5
20160104 10:10:02.000,3476.0,3477.0,3477.0,3482.0,2,3477.0,30,2
20160104 10:10:03.000,3476.0,3476.0,3476.0,3482.0,12,3476.0,24,2
20160104 10:10:05.000,3476.0,3475.0,3475.0,3482.0,56,3475.0,1,2
20160104 10:10:05.500,3471.0,3476.0,3476.0,3476.0,2,3476.0,1,1
20160104 10:10:12.000,3461.0,3471.0,3471.0,3480.0,2,3471.0,1,1
20160104 10:12:31.000,3465.0,3466.0,3466.0,3479.0,2,3466.0,3,2
20160104 10:39:33.000,3472.0,3472.0,3472.0,3478.0,2,3472.0,1,3
20160104 10:40:47.000,3468.0,3472.0,3472.0,3477.0,2,3472.0,2,3
20160104 10:59:23.000,3474.0,3477.0,3477.0,3478.0,6,3477.0,2,2
20160104 10:59:38.000,3474.0,3478.0,3478.0,3478.0,6,3478.0,2,3
20160104 10:59:44.000,3474.0,3478.0,3478.0,3479.0,6,3478.0,2,2
20160104 10:59:48.000,3474.0,3479.0,3479.0,3480.0,4,3479.0,2,3
20160104 10:59:53.000,3474.0,3480.0,3480.0,3481.0,6,3480.0,2,2
20160104 10:59:59.000,3474.0,3481.0,3481.0,3482.0,4,3481.0,2,4
20160104 11:15:38.000,3474.0,3478.0,3478.0,3480.0,2,3478.0,2,2
20160104 11:28:42.000,3474.0,3474.0,3474.0,3479.0,2,3474.0,1,1
20160104 11:29:28.000,3472.0,3474.0,3474.0,3479.0,2,3474.0,2,1
20160104 13:50:07.000,3476.0,3476.0,3476.0,3478.0,2,3476.0,1,2
20160104 13:50:22.000,3477.0,3478.0,3478.0,3480.0,4,3478.0,4,2
20160104 13:50:56.000,3479.0,3480.0,3480.0,3481.0,4,3480.0,2,3
20160104 13:54:29.000,3480.0,3481.0,3481.0,3481.0,2,3481.0,2,2
20160104 13:54:29.500,3480.0,3481.0,3481.0,3481.0,2,3481.0,2,1
20160104 14:06:03.000,3470.0,3470.0,3470.0,3479.0,14,3470.0,1,3
20160104 14:25:38.000,3469.0,3470.0,3470.0,3473.0,2,3470.0,2,2
20160104 14:40:27.000,3463.0,3466.0,3466.0,3466.0,2,3466.0,2,2
20160104 14:55:09.000,3463.0,3468.0,3468.0,3470.0,2,3468.0,6,2
20160104 14:59:51.000,3463.0,3463.0,3463.0,3469.0,8,3463.0,2,1
