Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 08:59:00.660,5995,6000,6000,6000,242,6000,2,21
20160929 09:00:01.369,5990,6005,5995,6010,300,6005,22,5
20160929 09:00:01.884,6010,6010,5995,6015,344,6010,21,58
20160929 09:00:02.387,6005,6015,5995,6015,594,6015,142,1
20160929 09:00:02.860,6015,6025,5995,6025,902,6015,2,29
20160929 09:00:03.386,6015,6025,5995,6020,1100,6025,3,12
20160929 09:00:03.888,6005,6025,5995,6015,1242,6015,62,2
20160929 09:00:04.388,6015,6025,5995,6025,1286,6025,1,9
20160929 09:00:04.887,6015,6025,5995,6020,1384,6020,3,3
20160929 09:00:05.391,6015,6025,5995,6025,1404,6025,10,4
20160929 09:00:05.886,6025,6030,5995,6030,1418,6030,2,139
20160929 09:00:06.391,6025,6030,5995,6030,1484,6030,10,135
20160929 09:00:06.885,6025,6030,5995,6030,1506,6030,3,133
20160929 09:00:07.392,6015,6030,5995,6025,1524,6020,15,3
20160929 09:00:07.871,6015,6030,5995,6025,1548,6015,16,7
20160929 09:00:08.395,6020,6030,5995,6025,1562,6025,3,55
20160929 09:00:08.894,6020,6030,5995,6025,1672,6025,3,13
20160929 09:00:09.395,6020,6030,5995,6025,1682,6025,12,9
20160929 09:00:09.888,6020,6030,5995,6025,1696,6025,12,8
20160929 09:00:10.391,6020,6030,5995,6025,1704,6025,12,19
20160929 09:00:10.880,6025,6030,5995,6030,1746,6025,43,136
20160929 09:00:11.395,6025,6030,5995,6030,1780,6025,26,136
20160929 09:00:11.894,6025,6030,5995,6030,1824,6030,6,136
20160929 09:00:12.379,6025,6030,5995,6030,1826,6030,13,135
20160929 09:00:12.907,6025,6030,5995,6030,1842,6025,10,133
20160929 09:00:13.418,6025,6030,5995,6030,2036,6030,14,36
20160929 09:00:13.910,6025,6030,5995,6030,2104,6030,9,8
20160929 09:00:14.424,6030,6030,5995,6035,2150,6030,17,49
20160929 09:00:14.861,6025,6030,5995,6035,2192,6030,14,49
20160929 09:00:15.416,6030,6030,5995,6035,2194,6030,5,49
20160929 09:00:15.899,6025,6035,5995,6030,2228,6025,5,5
20160929 09:00:16.427,6025,6035,5995,6030,2266,6035,6,2
20160929 09:00:16.933,6030,6035,5995,6035,2286,6025,1,71
20160929 09:00:17.349,6025,6035,5995,6030,2300,6030,10,44
20160929 09:00:17.911,6025,6035,5995,6030,2318,6030,3,40
20160929 09:00:18.428,6025,6035,5995,6030,2402,6025,23,18
20160929 09:00:18.946,6025,6035,5995,6030,2478,6030,39,21
20160929 09:00:19.447,6025,6035,5995,6030,2518,6030,52,56
20160929 09:00:19.953,6025,6035,5995,6030,2588,6030,52,21
