Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:42:55.932,496,497,478,497,2866,497,13,10
20151126 09:43:02.844,496,497,478,497,2866,497,13,11
20151126 09:43:18.726,496,497,478,497,2866,497,13,16
20151126 09:43:18.871,496,497,478,497,2866,497,10,16
20151126 09:43:20.214,496,497,478,497,2880,496,3,22
20151126 09:43:24.239,496,497,478,497,2880,496,3,9
20151126 09:43:28.605,496,497,478,497,2880,496,6,9
20151126 09:43:29.807,496,497,478,497,2880,496,7,9
20151126 09:43:33.245,496,497,478,497,2880,496,5,9
20151126 09:43:35.505,496,497,478,497,2882,496,4,9
20151126 09:43:39.961,496,497,478,497,2882,496,6,9
20151126 09:43:41.723,496,497,478,497,2882,496,4,9
20151126 09:43:42.800,496,497,478,497,2882,496,4,14
20151126 09:43:45.987,496,497,478,496,2890,496,10,5
20151126 09:43:46.781,496,497,478,496,2890,496,13,5
20151126 09:43:47.297,496,497,478,496,2890,496,14,5
20151126 09:43:47.881,496,497,478,496,2890,496,15,5
20151126 09:43:51.747,496,497,478,497,2890,496,15,18
20151126 09:43:51.878,496,497,478,497,2890,496,4,18
20151126 09:43:52.725,497,497,478,497,2890,496,1,18
20151126 09:43:55.223,496,497,478,497,2892,497,3,17
20151126 09:43:55.812,496,497,478,497,2892,497,10,2
20151126 09:43:56.128,496,497,478,497,2892,497,13,1
20151126 09:43:57.280,496,497,478,497,2892,497,14,1
20151126 09:43:57.676,496,497,478,497,2892,497,3,1
20151126 09:43:59.744,496,497,478,497,2892,497,5,1
20151126 09:44:01.685,496,497,478,497,2892,497,5,2
20151126 09:44:09.381,496,497,478,497,2892,497,5,13
20151126 09:44:09.790,496,497,478,497,2892,497,2,13
20151126 09:44:11.120,496,497,478,497,2896,496,10,13
20151126 09:44:11.177,496,497,478,497,2896,496,13,13
20151126 09:44:12.392,496,497,478,497,2896,496,13,14
20151126 09:44:13.629,496,497,478,497,2896,496,13,15
20151126 09:44:15.697,496,497,478,496,2896,496,13,5
20151126 09:44:24.568,496,497,478,496,2896,496,14,5
20151126 09:44:30.277,496,497,478,496,2896,496,24,5
20151126 09:44:33.762,496,497,478,497,2896,496,24,3
20151126 09:44:34.173,496,497,478,497,2896,496,3,3
20151126 09:44:55.957,496,497,478,497,2896,496,3,8
20151126 09:45:00.223,496,497,478,497,2898,496,2,8
20151126 09:45:01.839,496,497,478,497,2898,496,3,8
20151126 09:45:05.737,496,497,478,497,2898,496,3,3
20151126 09:45:15.401,496,497,478,497,2898,496,9,3
20151126 09:45:18.312,496,497,478,497,2898,496,9,4
20151126 09:45:22.408,497,497,478,497,2906,497,2,4
20151126 09:45:22.645,497,497,478,497,2906,497,4,4
20151126 09:45:25.454,497,497,478,497,2906,497,4,15
20151126 09:45:38.584,497,497,478,497,2906,497,4,13
20151126 09:45:44.869,497,497,478,497,2906,497,4,4
20151126 09:45:48.339,497,497,478,498,2914,497,1,12
20151126 09:45:48.465,497,497,478,498,2914,497,3,12
20151126 09:45:55.424,497,497,478,498,2914,497,8,12
20151126 09:46:05.514,497,497,478,498,2930,497,2,3
20151126 09:46:05.718,497,497,478,498,2930,497,2,5
20151126 09:46:10.456,497,497,478,498,2930,497,2,6
20151126 09:46:10.817,497,497,478,498,2930,497,2,4
20151126 09:46:12.530,497,497,478,498,2930,497,8,4
20151126 09:46:13.967,497,497,478,498,2930,497,8,6
20151126 09:46:19.784,497,497,478,498,2930,497,6,6
20151126 09:46:29.987,497,497,478,498,2932,497,5,6
20151126 09:46:34.917,497,497,478,498,2938,497,2,8
20151126 09:46:35.440,497,497,478,498,2938,497,2,10
20151126 09:46:35.940,497,497,478,498,2938,497,12,10
20151126 09:46:46.624,497,497,478,498,2938,497,12,5
20151126 09:46:46.768,497,497,478,498,2938,497,12,3
20151126 09:46:50.190,497,497,478,498,2938,497,12,5
20151126 09:46:50.280,497,497,478,498,2938,497,12,7
20151126 09:46:51.375,497,497,478,498,2938,497,12,5
20151126 09:46:52.237,497,497,478,498,2938,497,12,3
20151126 09:46:52.643,497,497,478,498,2938,497,12,4
20151126 09:46:57.001,497,497,478,498,2938,497,12,9
20151126 09:46:57.787,497,497,478,498,2938,497,12,11
20151126 09:47:14.468,497,497,478,498,2938,497,10,11
20151126 09:47:19.637,496,497,478,498,2958,497,1,11
20151126 09:47:21.957,496,497,478,497,2958,497,1,2
20151126 09:47:23.440,495,497,478,497,2958,497,10,2
20151126 09:47:27.567,495,497,478,497,2958,497,10,3
20151126 09:47:30.365,496,497,478,497,2958,497,4,3
20151126 09:47:35.280,496,497,478,497,2958,497,6,3
20151126 09:47:39.267,496,497,478,497,2958,497,5,8
20151126 09:47:39.377,496,497,478,497,2958,497,5,10
20151126 09:47:56.199,496,497,478,497,2958,497,5,8
20151126 09:48:08.337,496,497,478,497,2958,497,6,3
20151126 09:48:13.570,496,497,478,497,2958,497,6,4
20151126 09:48:39.177,496,497,478,497,2960,496,5,4
20151126 09:48:55.008,496,497,478,497,2964,496,3,4
20151126 09:49:00.331,496,497,478,497,2964,496,3,5
20151126 09:49:11.779,496,497,478,497,2964,496,3,4
20151126 09:49:20.102,496,497,478,497,2964,496,3,5
20151126 09:49:26.980,496,497,478,497,2964,496,3,9
20151126 09:49:29.520,496,497,478,497,2966,496,2,9
20151126 09:49:43.144,496,497,478,497,2966,496,1,4
20151126 09:50:41.046,496,497,478,497,2968,496,16,4
20151126 09:50:49.131,496,497,478,497,2968,496,16,17
20151126 09:51:13.003,496,497,478,497,2968,496,21,17
20151126 09:51:18.986,496,497,478,497,2968,496,21,15
20151126 09:51:35.352,496,497,478,497,2968,496,15,10
20151126 09:51:38.213,496,497,478,496,2968,496,15,6
20151126 09:51:39.832,496,497,478,496,2968,496,15,1
20151126 09:51:40.731,496,497,478,496,2968,496,21,1
20151126 09:51:41.805,496,497,478,496,2970,496,20,1
20151126 09:51:43.645,496,497,478,496,2970,496,20,2
20151126 09:52:00.957,496,497,478,496,2970,496,20,3
20151126 09:52:07.799,496,497,478,496,2970,496,20,4
20151126 09:52:15.684,496,497,478,497,2980,496,14,8
20151126 09:52:16.399,496,497,478,497,2980,496,5,8
20151126 09:52:17.646,496,497,478,497,2980,496,9,8
20151126 09:52:17.902,496,497,478,497,2980,496,13,8
20151126 09:52:24.780,496,497,478,497,2980,496,9,8
20151126 09:52:27.760,496,497,478,497,2982,496,8,8
20151126 09:52:32.210,496,497,478,497,2982,496,9,8
20151126 09:52:35.313,496,497,478,497,2982,496,9,3
20151126 09:52:36.401,496,497,478,497,2982,496,8,3
20151126 09:52:36.793,496,497,478,497,2984,496,26,7
20151126 09:52:40.861,497,497,478,497,2984,496,1,7
20151126 09:52:42.779,496,497,478,497,2984,496,26,7
20151126 09:52:48.177,496,497,478,497,2984,496,25,7
20151126 09:53:00.053,497,497,478,498,2998,497,3,2
20151126 09:53:21.318,497,497,478,498,2998,497,3,4
20151126 09:53:22.586,497,497,478,498,2998,497,3,2
20151126 09:53:26.369,497,497,478,498,2998,497,3,3
20151126 09:53:27.487,497,497,478,498,2998,497,3,2
20151126 09:53:29.792,497,497,478,498,2998,497,3,8
20151126 09:53:55.117,497,497,478,498,2998,497,3,2
20151126 09:53:56.536,497,497,478,498,3000,497,2,2
20151126 09:54:07.764,497,498,478,498,3008,498,2,77
20151126 09:54:08.092,497,498,478,498,3030,498,2,66
20151126 09:54:08.774,497,498,478,498,3034,498,2,64
20151126 09:54:15.007,497,498,478,498,3034,498,2,58
20151126 09:54:16.441,497,498,478,498,3034,498,2,57
20151126 09:54:21.326,497,498,478,498,3034,498,2,63
20151126 09:54:25.816,497,498,478,498,3034,498,12,63
20151126 09:54:32.044,497,498,478,498,3036,497,11,63
20151126 09:54:39.531,497,498,478,498,3036,497,11,83
20151126 09:54:39.935,497,498,478,498,3036,497,12,77
20151126 09:54:40.525,497,498,478,498,3036,497,11,83
20151126 09:54:41.143,497,498,478,498,3038,497,10,83
20151126 09:54:41.540,497,498,478,498,3058,498,10,73
20151126 09:54:44.470,497,498,478,498,3058,498,10,78
20151126 09:54:47.512,497,498,478,498,3058,498,11,72
20151126 09:54:48.187,497,498,478,498,3060,498,11,71
20151126 09:54:57.299,497,498,478,498,3066,498,11,68
20151126 09:55:07.372,497,498,478,498,3066,498,11,83
20151126 09:55:10.018,497,498,478,498,3066,498,10,68
20151126 09:55:12.550,497,498,478,498,3066,498,2,68
20151126 09:55:15.575,497,498,478,498,3066,498,3,68
20151126 09:55:16.045,497,498,478,498,3066,498,2,83
20151126 09:55:18.546,497,498,478,498,3066,498,5,83
20151126 09:55:21.647,497,498,478,498,3066,498,5,5
20151126 09:55:36.849,497,498,478,498,3066,498,4,9
20151126 09:55:37.319,497,498,478,498,3066,498,4,8
20151126 09:55:40.922,497,498,478,498,3066,498,5,5
20151126 09:56:06.597,497,498,478,498,3066,498,4,20
20151126 09:56:11.510,497,498,478,498,3066,498,2,20
20151126 09:56:15.811,497,498,478,498,3066,498,1,5
20151126 09:56:16.354,497,498,478,497,3068,497,20,9
20151126 09:56:16.411,497,498,478,497,3068,497,19,9
20151126 09:56:18.673,497,498,478,497,3068,497,1,9
20151126 09:56:34.710,497,498,478,497,3068,497,19,9
20151126 09:56:40.516,497,498,478,497,3078,497,19,4
20151126 09:56:43.201,497,498,478,497,3080,497,19,3
20151126 09:56:43.476,497,498,478,498,3086,497,2,5
20151126 09:56:44.220,497,498,478,498,3086,497,2,7
20151126 09:56:44.636,497,498,478,498,3086,497,7,7
20151126 09:56:52.412,497,498,478,498,3086,497,7,8
20151126 09:57:08.820,497,498,478,498,3088,497,14,8
20151126 09:57:11.727,497,498,478,498,3092,497,12,22
20151126 09:57:14.335,497,498,478,498,3092,497,9,22
20151126 09:57:18.815,497,498,478,498,3092,497,10,22
20151126 09:57:23.943,497,498,478,498,3092,497,10,6
20151126 09:57:32.853,497,498,478,498,3092,497,10,11
20151126 09:57:33.352,497,498,478,498,3092,497,10,22
20151126 09:57:34.620,497,498,478,498,3092,497,10,23
20151126 09:57:36.634,497,498,478,498,3092,497,10,19
20151126 09:57:37.397,497,498,478,498,3092,497,10,14
20151126 09:57:38.947,497,498,478,498,3092,497,10,10
20151126 09:57:39.566,497,498,478,498,3092,497,10,12
20151126 09:57:41.620,497,498,478,498,3092,497,10,13
20151126 09:57:41.802,497,498,478,498,3092,497,10,9
20151126 09:57:43.125,497,498,478,498,3092,497,10,6
20151126 09:57:44.226,497,498,478,498,3092,497,10,11
20151126 09:57:44.616,497,498,478,498,3092,497,10,23
20151126 09:57:47.741,497,498,478,498,3092,497,18,23
20151126 09:57:49.179,497,498,478,498,3092,497,18,12
20151126 09:57:49.705,497,498,478,498,3092,497,18,7
20151126 09:57:50.691,497,498,478,498,3092,497,18,8
20151126 09:57:51.244,497,498,478,498,3092,497,18,6
20151126 09:57:54.202,497,498,478,498,3094,498,18,5
20151126 09:57:55.318,497,498,478,498,3094,498,18,10
20151126 09:57:55.817,497,498,478,498,3094,498,18,22
20151126 09:58:00.324,497,498,478,498,3094,498,18,19
20151126 09:58:07.128,497,498,478,498,3094,498,18,16
20151126 09:58:07.283,497,498,478,498,3094,498,18,17
20151126 09:58:08.244,497,498,478,498,3094,498,18,22
20151126 09:58:15.664,497,498,478,498,3094,498,18,18
20151126 09:58:17.409,497,498,478,498,3094,498,18,17
20151126 09:58:19.846,497,498,478,498,3094,498,18,22
20151126 09:59:06.211,497,498,478,498,3094,498,18,14
20151126 09:59:08.256,497,498,478,498,3094,498,18,5
20151126 09:59:12.727,497,498,478,498,3094,498,18,22
20151126 09:59:16.527,497,498,478,498,3094,498,18,13
20151126 09:59:20.944,497,498,478,498,3094,498,18,9
20151126 09:59:21.334,497,498,478,498,3094,498,18,5
20151126 09:59:25.629,497,498,478,498,3094,498,18,6
20151126 09:59:26.471,497,498,478,498,3094,498,18,18
20151126 09:59:35.349,497,498,478,498,3094,498,18,35
20151126 09:59:39.545,497,498,478,498,3106,498,18,29
20151126 09:59:40.202,497,498,478,498,3106,498,18,16
20151126 09:59:41.229,497,498,478,498,3106,498,18,12
20151126 09:59:51.212,497,498,478,498,3118,498,18,6
20151126 09:59:56.191,497,498,478,498,3128,498,18,1
20151126 09:59:57.036,498,498,478,498,3130,498,2,86
20151126 10:00:00.570,498,498,478,498,3130,498,3,86
20151126 10:00:03.366,498,498,478,498,3130,498,9,86
20151126 10:00:05.587,498,498,478,498,3132,498,8,86
20151126 10:00:16.335,498,498,478,498,3142,498,8,81
20151126 10:00:29.064,498,498,478,498,3142,498,18,81
20151126 10:00:30.454,498,498,478,498,3142,498,21,81
20151126 10:00:37.860,498,498,478,498,3142,498,23,81
20151126 10:00:46.227,498,498,478,498,3162,498,13,71
20151126 10:01:15.913,498,498,478,498,3162,498,21,71
20151126 10:01:55.477,498,498,478,498,3192,498,6,56
20151126 10:02:04.977,498,498,478,498,3192,498,6,55
20151126 10:02:22.508,498,498,478,498,3194,498,5,55
20151126 10:02:22.829,497,498,478,498,3204,498,9,3
20151126 10:02:58.974,497,498,478,498,3210,498,9,55
20151126 10:03:11.492,497,498,478,498,3210,498,9,3
20151126 10:03:14.814,497,498,478,498,3210,498,9,4
20151126 10:03:21.066,497,498,478,498,3212,498,9,3
20151126 10:03:38.335,497,498,478,498,3214,498,9,2
20151126 10:03:43.527,497,498,478,498,3214,498,9,17
20151126 10:03:52.904,497,498,478,498,3214,498,9,19
20151126 10:03:56.900,497,498,478,498,3224,497,4,19
20151126 10:04:00.981,497,498,478,498,3224,497,4,20
20151126 10:04:07.568,497,498,478,498,3228,497,2,20
20151126 10:04:13.293,497,498,478,498,3230,497,1,20
20151126 10:04:15.280,497,498,478,497,3232,497,20,3
20151126 10:04:30.004,497,498,478,498,3238,497,4,20
20151126 10:05:25.229,497,498,478,498,3278,497,4,20
20151126 10:05:51.944,497,498,478,498,3278,497,4,3
20151126 10:06:01.893,497,498,478,497,3278,497,4,11
20151126 10:06:05.210,497,498,478,497,3278,497,4,12
20151126 10:06:08.944,497,498,478,497,3278,497,4,13
20151126 10:06:10.876,497,498,478,497,3278,497,4,14
20151126 10:06:11.887,497,498,478,497,3278,497,4,24
20151126 10:06:13.076,497,498,478,497,3278,497,4,27
20151126 10:06:28.939,497,498,478,497,3278,497,4,16
20151126 10:06:29.799,497,498,478,497,3278,497,4,10
20151126 10:06:36.118,497,498,478,498,3278,497,4,20
20151126 10:06:43.684,497,498,478,498,3278,497,20,20
20151126 10:06:48.861,497,498,478,498,3280,497,19,20
20151126 10:06:56.935,497,498,478,498,3282,497,18,20
20151126 10:07:03.540,497,498,478,498,3286,497,16,20
20151126 10:07:04.479,497,498,478,498,3288,497,15,19
20151126 10:07:12.065,497,498,478,498,3290,498,15,18
20151126 10:07:13.587,497,498,478,498,3292,498,15,17
20151126 10:07:54.005,497,498,478,498,3312,497,5,7
20151126 10:07:58.001,497,498,478,498,3314,497,4,6
20151126 10:07:58.301,497,498,478,498,3316,497,3,5
20151126 10:07:59.144,497,498,478,498,3322,497,4,1
20151126 10:08:04.470,497,498,478,498,3322,497,4,8
20151126 10:08:05.092,497,498,478,498,3322,497,4,17
20151126 10:08:12.638,497,498,478,497,3322,497,4,10
20151126 10:08:50.173,497,498,478,497,3322,497,4,11
20151126 10:08:56.321,497,498,478,497,3322,497,4,13
20151126 10:09:13.858,497,498,478,497,3324,497,3,13
20151126 10:09:48.883,497,498,478,497,3326,497,2,13
20151126 10:09:50.344,496,498,478,497,3330,497,8,3
20151126 10:09:51.547,496,498,478,497,3330,497,7,3
20151126 10:10:07.519,496,498,478,497,3330,497,6,3
20151126 10:10:13.300,496,498,478,497,3330,497,6,6
20151126 10:10:21.695,496,498,478,497,3330,497,3,6
20151126 10:10:31.857,496,498,478,497,3330,497,4,6
20151126 10:11:01.857,496,498,478,497,3330,497,3,6
20151126 10:11:02.509,496,498,478,497,3330,497,4,3
20151126 10:11:09.416,496,498,478,497,3330,497,5,3
20151126 10:11:17.923,496,498,478,497,3332,497,5,2
20151126 10:11:18.977,497,498,478,497,3336,497,2,13
20151126 10:11:22.869,496,498,478,497,3336,497,5,13
20151126 10:11:24.104,496,498,478,497,3336,497,4,10
20151126 10:11:32.204,496,498,478,497,3336,497,4,5
20151126 10:11:38.813,496,498,478,497,3336,497,10,5
20151126 10:11:49.842,496,498,478,497,3336,497,4,5
20151126 10:11:52.307,497,498,478,497,3346,497,1,17
20151126 10:12:08.117,496,498,478,497,3348,497,4,17
20151126 10:12:43.090,496,498,478,497,3348,497,4,10
20151126 10:12:43.331,496,498,478,497,3348,497,4,17
20151126 10:12:48.297,496,498,478,497,3348,497,4,10
20151126 10:12:49.889,496,498,478,497,3348,497,9,10
20151126 10:13:04.932,496,498,478,497,3350,497,9,10
20151126 10:13:28.043,496,498,478,497,3350,497,9,7
20151126 10:14:01.194,496,498,478,497,3352,496,8,7
20151126 10:14:03.432,496,498,478,496,3368,496,4,2
20151126 10:14:10.806,496,498,478,496,3368,496,4,3
20151126 10:14:12.190,496,498,478,496,3368,496,4,2
20151126 10:14:14.401,496,498,478,496,3370,496,3,2
20151126 10:14:20.662,496,498,478,496,3372,496,2,2
20151126 10:14:45.055,495,498,478,496,3376,496,17,1
20151126 10:14:45.099,495,498,478,496,3376,496,16,1
20151126 10:14:47.017,495,498,478,496,3376,496,16,2
20151126 10:14:50.567,495,498,478,496,3376,496,14,2
20151126 10:14:53.558,495,498,478,496,3376,496,14,1
20151126 10:14:57.670,495,498,478,496,3378,495,13,1
20151126 10:30:00.970,495,498,478,496,3392,495,6,2
20151126 10:30:10.196,495,498,478,496,3402,495,1,2
20151126 10:30:22.352,495,498,478,496,3402,495,3,2
20151126 10:30:29.001,495,498,478,497,3406,496,20,4
20151126 10:30:41.040,495,498,478,497,3406,496,12,4
20151126 10:30:41.373,496,498,478,497,3406,496,1,4
20151126 10:30:53.306,496,498,478,497,3406,496,1,10
20151126 10:30:54.533,496,498,478,497,3406,496,1,4
20151126 10:30:58.953,495,498,478,497,3406,496,20,4
20151126 10:30:59.625,496,498,478,497,3406,496,1,4
20151126 10:31:00.595,495,498,478,497,3406,496,20,4
20151126 10:31:01.309,496,498,478,497,3406,496,4,4
20151126 10:31:03.863,495,498,478,496,3414,496,20,47
20151126 10:31:08.594,495,498,478,496,3414,496,19,47
20151126 10:31:22.072,495,498,478,496,3414,496,20,47
20151126 10:31:23.609,495,498,478,496,3414,496,2,47
20151126 10:31:24.155,495,498,478,496,3414,496,1,47
20151126 10:31:24.603,495,498,478,496,3414,496,2,47
20151126 10:31:26.053,495,498,478,496,3414,496,3,47
20151126 10:31:28.308,495,498,478,496,3414,496,5,47
20151126 10:31:33.056,495,498,478,496,3414,496,4,47
20151126 10:32:07.553,495,498,478,496,3414,496,22,47
20151126 10:32:07.818,495,498,478,496,3414,496,6,47
20151126 10:32:09.901,495,498,478,496,3414,496,22,47
20151126 10:32:13.615,495,498,478,496,3414,496,23,47
20151126 10:32:43.990,495,498,478,496,3414,496,22,47
20151126 10:32:50.558,495,498,478,496,3414,496,23,47
20151126 10:32:58.972,495,498,478,496,3414,496,24,47
20151126 10:33:12.849,495,498,478,496,3416,496,24,46
20151126 10:33:22.784,495,498,478,496,3416,496,25,46
20151126 10:33:39.013,495,498,478,496,3426,495,20,46
20151126 10:33:41.213,495,498,478,496,3462,496,3,28
20151126 10:33:52.901,495,498,478,496,3462,496,4,28
20151126 10:33:55.976,495,498,478,496,3462,496,3,28
20151126 10:34:05.320,495,498,478,496,3492,496,3,13
20151126 10:34:20.224,495,498,478,496,3502,495,1,13
20151126 10:34:22.700,495,498,478,496,3502,495,2,13
20151126 10:34:23.989,495,498,478,496,3502,495,11,13
20151126 10:34:37.156,495,498,478,496,3502,495,10,13
20151126 10:34:40.001,495,498,478,496,3510,495,6,13
20151126 10:34:41.454,495,498,478,496,3510,495,14,13
20151126 10:34:41.605,495,498,478,496,3510,495,28,13
20151126 10:34:58.071,495,498,478,496,3510,495,15,13
20151126 10:35:25.046,495,498,478,496,3514,496,15,11
20151126 10:35:37.577,495,498,478,496,3514,496,15,12
20151126 10:35:56.278,495,498,478,496,3514,496,30,12
20151126 10:36:09.637,495,498,478,496,3514,496,30,13
20151126 10:36:11.382,495,498,478,496,3516,496,29,12
20151126 10:36:13.597,495,498,478,496,3520,496,29,10
20151126 10:36:17.871,495,498,478,496,3520,496,29,9
20151126 10:36:23.176,496,498,478,497,3538,496,1,5
20151126 10:36:23.916,496,498,478,497,3538,496,3,5
20151126 10:36:36.003,496,498,478,496,3538,496,3,1
20151126 10:36:39.841,496,498,478,496,3538,496,4,1
20151126 10:36:43.831,496,498,478,497,3538,496,4,5
20151126 10:37:07.698,496,498,478,497,3538,496,6,5
20151126 10:37:26.325,496,498,478,497,3540,497,6,4
20151126 10:37:35.737,496,498,478,497,3540,497,5,4
20151126 10:37:39.555,496,498,478,496,3540,497,5,2
20151126 10:37:40.449,496,498,478,496,3540,497,3,2
20151126 10:37:41.396,495,498,478,496,3546,496,8,3
20151126 10:37:43.851,494,498,478,496,3546,496,1,3
20151126 10:37:59.556,494,498,478,496,3546,496,1,1
20151126 10:38:04.550,494,498,478,496,3548,495,1,1
20151126 10:38:05.047,494,498,478,496,3548,495,2,1
20151126 10:38:48.571,495,498,478,496,3548,495,2,1
20151126 10:38:58.879,495,498,478,496,3548,495,1,1
20151126 10:39:21.332,495,498,478,496,3548,495,1,3
20151126 10:39:27.137,495,498,478,496,3548,495,1,1
20151126 10:39:53.516,495,498,478,496,3548,495,1,3
20151126 10:39:55.014,495,498,478,496,3548,495,1,1
20151126 10:39:56.467,495,498,478,496,3548,495,1,3
20151126 10:39:56.823,495,498,478,496,3548,495,1,2
20151126 10:40:01.410,495,498,478,496,3548,495,1,3
20151126 10:40:02.182,495,498,478,496,3548,495,1,2
20151126 10:40:13.563,495,498,478,496,3548,495,1,3
20151126 10:40:14.527,495,498,478,496,3548,495,2,3
20151126 10:40:43.043,495,498,478,495,3550,495,25,1
20151126 10:41:12.333,495,498,478,495,3550,495,16,1
20151126 10:41:15.607,495,498,478,496,3552,495,1,3
20151126 10:41:24.314,495,498,478,495,3554,495,2,1
20151126 10:41:24.646,495,498,478,495,3554,495,25,1
