Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,4358,4364,4364,4364,30,4364,1,3
20160927 21:00:00.500,4366,4364,4364,4380,38,4364,2,2
20160927 21:00:01.000,4364,4366,4362,4366,58,4366,1,7
20160927 21:00:01.500,4360,4366,4360,4365,90,4365,7,2
20160927 21:00:02.000,4365,4366,4360,4366,100,4365,1,6
20160927 21:00:02.500,4365,4366,4360,4366,104,4366,2,3
20160927 21:00:03.000,4365,4367,4360,4367,118,4367,6,2
20160927 21:00:03.500,4366,4367,4360,4368,120,4366,4,2
20160927 21:00:04.000,4366,4367,4360,4367,126,4366,1,6
20160927 21:00:04.500,4366,4367,4360,4367,128,4366,1,6
20160927 21:00:05.000,4366,4367,4360,4367,130,4366,5,6
20160927 21:00:05.500,4366,4367,4360,4367,130,4366,5,6
20160927 21:00:06.000,4366,4368,4360,4368,132,4368,7,1
20160927 21:00:06.500,4366,4368,4360,4368,134,4368,11,7
20160927 21:00:07.000,4366,4368,4360,4368,134,4368,12,7
20160927 21:00:07.500,4366,4368,4360,4368,134,4368,12,7
20160927 21:00:08.000,4366,4368,4360,4368,140,4366,9,7
20160927 21:00:09.500,4366,4368,4360,4367,140,4366,9,1
20160927 21:00:10.000,4366,4368,4360,4367,140,4366,8,7
20160927 21:00:10.500,4366,4368,4360,4367,142,4367,8,6
20160927 21:00:11.000,4366,4368,4360,4367,144,4366,7,6
20160927 21:00:13.000,4366,4368,4360,4367,150,4366,4,6
20160927 21:00:13.500,4365,4368,4360,4366,158,4366,9,3
20160927 21:00:14.000,4365,4368,4360,4368,158,4366,9,4
20160927 21:00:14.500,4365,4368,4360,4366,160,4365,8,1
20160927 21:00:15.000,4365,4368,4360,4366,160,4365,8,7
20160927 21:00:15.500,4365,4368,4360,4366,160,4365,8,7
20160927 21:00:16.000,4365,4368,4360,4366,160,4365,8,1
20160927 21:00:17.000,4365,4368,4360,4366,160,4365,8,1
20160927 21:00:17.500,4365,4368,4360,4366,160,4365,8,1
20160927 21:00:18.000,4365,4368,4360,4366,162,4366,8,5
20160927 21:00:19.000,4365,4368,4360,4366,162,4366,9,5
20160927 21:00:19.500,4365,4368,4360,4366,166,4365,8,4
20160927 21:00:20.000,4365,4368,4360,4367,166,4365,8,2
20160927 21:00:20.500,4365,4368,4360,4367,166,4365,7,6
20160927 21:00:21.000,4365,4368,4360,4367,166,4365,8,6
20160927 21:00:22.000,4365,4368,4360,4367,168,4365,7,6
20160927 21:00:22.500,4365,4368,4360,4367,168,4365,7,6
20160927 21:00:23.000,4365,4368,4360,4367,168,4365,7,6
20160927 21:00:26.500,4365,4368,4360,4367,168,4365,7,6
20160927 21:00:30.500,4365,4368,4360,4367,168,4365,7,6
20160927 21:00:32.500,4365,4368,4360,4367,168,4365,7,9
20160927 21:00:35.000,4366,4368,4360,4367,168,4365,1,9
20160927 21:00:35.500,4366,4368,4360,4367,168,4365,1,9
20160927 21:00:36.000,4366,4368,4360,4367,168,4365,1,9
20160927 21:00:36.500,4365,4368,4360,4366,170,4366,6,4
20160927 21:00:37.000,4365,4368,4360,4366,170,4366,6,3
20160927 21:00:40.000,4365,4368,4360,4366,170,4366,6,7
20160927 21:00:41.500,4365,4368,4360,4366,170,4366,6,7
20160927 21:00:43.000,4365,4368,4360,4366,170,4366,6,8
20160927 21:00:43.500,4365,4368,4360,4366,170,4366,6,4
20160927 21:00:44.000,4365,4368,4360,4366,170,4366,6,7
20160927 21:00:44.500,4365,4368,4360,4366,170,4366,6,11
20160927 21:00:45.000,4365,4368,4360,4366,170,4366,6,7
20160927 21:00:46.000,4365,4368,4360,4366,174,4365,4,7
20160927 21:00:46.500,4365,4368,4360,4366,174,4365,4,11
20160927 21:00:47.500,4365,4368,4360,4366,178,4366,4,9
20160927 21:00:50.000,4364,4368,4360,4366,186,4365,2,16
20160927 21:00:50.500,4364,4368,4360,4366,186,4365,2,19
20160927 21:00:51.000,4364,4368,4360,4366,186,4365,2,19
20160927 21:00:51.500,4364,4368,4360,4366,186,4365,2,8
20160927 21:00:52.000,4362,4368,4360,4365,190,4364,3,3
20160927 21:00:52.500,4362,4368,4360,4364,190,4364,7,1
20160927 21:00:53.000,4362,4368,4360,4364,190,4364,8,1
20160927 21:00:53.500,4362,4368,4360,4364,190,4364,11,1
20160927 21:00:55.500,4362,4368,4360,4364,190,4364,7,1
20160927 21:00:56.500,4361,4368,4360,4364,190,4364,2,7
20160927 21:00:57.000,4362,4368,4360,4365,192,4364,12,3
20160927 21:00:57.500,4361,4368,4360,4364,192,4364,2,6
20160927 21:00:58.000,4361,4368,4360,4364,192,4364,12,7
20160927 21:00:58.500,4361,4368,4360,4364,192,4364,11,1
20160927 21:00:59.000,4361,4368,4360,4364,192,4364,10,7
20160927 21:00:59.500,4361,4368,4360,4364,192,4364,12,7
20160927 21:01:00.000,4361,4368,4360,4364,192,4364,11,7
20160927 21:01:00.500,4361,4368,4360,4363,192,4364,12,3
20160927 21:01:01.000,4361,4368,4360,4363,192,4364,11,3
20160927 21:01:01.500,4361,4368,4360,4363,192,4364,10,3
20160927 21:01:02.000,4361,4368,4360,4363,192,4364,11,3
20160927 21:01:02.500,4361,4368,4360,4363,192,4364,11,3
20160927 21:01:03.000,4361,4368,4360,4363,192,4364,12,3
20160927 21:01:03.500,4361,4368,4360,4363,192,4364,10,3
20160927 21:01:04.000,4361,4368,4360,4363,192,4364,12,3
20160927 21:01:05.500,4361,4368,4360,4363,194,4364,11,2
20160927 21:01:07.000,4361,4368,4360,4363,194,4364,12,2
20160927 21:01:07.500,4361,4368,4360,4364,198,4363,12,7
20160927 21:01:08.000,4362,4368,4360,4364,198,4363,9,1
20160927 21:01:08.500,4362,4368,4360,4364,198,4363,9,1
20160927 21:01:09.000,4361,4368,4360,4364,198,4363,2,1
20160927 21:01:09.500,4362,4368,4360,4364,198,4363,12,1
20160927 21:01:10.000,4361,4368,4360,4364,198,4363,5,7
