Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:00:17.000,2155.0,2231.0,2231.0,2235.0,2,2231.0,200,500
20160104 09:01:24.000,2155.0,2235.0,2235.0,2235.0,2,2235.0,200,499
20160104 09:01:44.000,2155.0,2235.0,2235.0,2235.0,800,2235.0,200,99
20160104 09:02:12.000,2155.0,2235.0,2235.0,2235.0,200,2235.0,200,499
20160104 09:02:18.000,2155.0,2155.0,2155.0,2235.0,36,2155.0,182,499
20160104 09:03:17.000,2155.0,2235.0,2235.0,2235.0,2,2235.0,182,498
20160104 09:22:30.000,2185.0,2235.0,2235.0,2235.0,2,2235.0,100,497
20160104 09:22:40.000,2185.0,2235.0,2235.0,2235.0,20,2235.0,100,487
20160104 09:25:09.000,2185.0,2235.0,2235.0,2260.0,998,2235.0,100,1000
20160104 09:27:44.000,2185.0,2235.0,2235.0,2258.0,100,2235.0,100,50
20160104 09:31:57.000,2185.0,2220.0,2220.0,2235.0,10,2220.0,100,47
20160104 09:34:55.000,2200.0,2220.0,2220.0,2220.0,16,2220.0,20,20
20160104 09:47:13.000,2185.0,2185.0,2185.0,2220.0,200,2185.0,20,67
20160104 09:48:07.000,2180.0,2180.0,2180.0,2220.0,200,2180.0,57,67
20160104 09:48:37.000,2170.0,2170.0,2170.0,2218.0,200,2170.0,63,22
20160104 09:49:17.000,2170.0,2180.0,2180.0,2218.0,10,2180.0,83,22
20160104 09:49:25.000,2170.0,2180.0,2180.0,2180.0,18,2180.0,83,91
20160104 09:50:01.000,2170.0,2170.0,2170.0,2180.0,90,2170.0,58,91
20160104 09:50:54.000,2170.0,2175.0,2175.0,2175.0,40,2175.0,58,80
20160104 09:51:41.000,2166.0,2170.0,2170.0,2170.0,136,2170.0,20,32
20160104 09:51:52.000,2166.0,2170.0,2170.0,2170.0,40,2170.0,20,12
20160104 09:52:01.000,2166.0,2170.0,2170.0,2170.0,20,2170.0,20,2
20160104 09:52:14.000,2170.0,2170.0,2170.0,2175.0,4,2170.0,8,80
20160104 09:52:25.000,2175.0,2175.0,2175.0,2180.0,160,2175.0,20,91
20160104 09:53:01.000,2166.0,2170.0,2170.0,2170.0,16,2170.0,20,92
20160104 09:53:10.000,2166.0,2170.0,2170.0,2170.0,150,2170.0,20,17
20160104 09:53:26.000,2166.0,2170.0,2170.0,2170.0,20,2170.0,20,7
20160104 09:53:36.000,2180.0,2180.0,2180.0,2218.0,196,2180.0,2,22
20160104 09:54:26.000,2166.0,2180.0,2180.0,2180.0,4,2180.0,20,98
20160104 09:55:09.000,2171.0,2171.0,2171.0,2180.0,100,2171.0,30,98
20160104 09:55:40.000,2170.0,2171.0,2171.0,2171.0,60,2171.0,11,20
20160104 09:55:41.000,2171.0,2171.0,2171.0,2180.0,40,2171.0,60,98
20160104 09:56:11.000,2165.0,2165.0,2165.0,2180.0,200,2165.0,23,98
20160104 10:00:49.000,2169.0,2170.0,2170.0,2170.0,6,2170.0,11,47
20160104 10:00:56.000,2170.0,2170.0,2170.0,2175.0,94,2170.0,3,50
20160104 10:01:05.000,2170.0,2170.0,2170.0,2175.0,4,2170.0,1,50
20160104 10:01:23.000,2169.0,2170.0,2170.0,2170.0,2,2170.0,11,12
20160104 10:01:36.000,2170.0,2170.0,2170.0,2175.0,24,2170.0,38,50
20160104 10:02:05.000,2169.0,2170.0,2170.0,2170.0,76,2170.0,11,10
20160104 10:02:15.000,2170.0,2170.0,2170.0,2175.0,20,2170.0,40,50
20160104 10:02:53.000,2169.0,2170.0,2170.0,2170.0,80,2170.0,13,10
20160104 10:03:04.000,2170.0,2170.0,2170.0,2175.0,20,2170.0,40,50
20160104 10:03:32.000,2169.0,2170.0,2170.0,2170.0,80,2170.0,13,7
20160104 10:03:37.000,2170.0,2170.0,2170.0,2218.0,14,2170.0,3,22
20160104 10:03:39.000,2169.0,2170.0,2170.0,2170.0,6,2170.0,13,47
20160104 10:03:49.000,2170.0,2170.0,2170.0,2218.0,94,2170.0,3,22
20160104 10:04:35.000,2170.0,2235.0,2235.0,2235.0,46,2235.0,8,99
20160104 10:04:45.000,2170.0,2175.0,2175.0,2235.0,200,2175.0,8,99
