Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.550,6290,6290,6290,6292,460,6290,15,7
20160927 21:00:00.958,6284,6290,6284,6286,660,6286,41,86
20160927 21:00:01.540,6282,6290,6280,6284,2402,6286,27,31
20160927 21:00:02.042,6278,6290,6278,6282,3238,6278,35,96
20160927 21:00:02.542,6274,6290,6274,6276,4160,6278,25,1
20160927 21:00:03.043,6274,6290,6272,6276,4696,6276,23,63
20160927 21:00:03.538,6274,6290,6272,6276,4880,6276,38,56
20160927 21:00:04.038,6274,6290,6272,6276,5090,6274,18,64
20160927 21:00:04.539,6272,6290,6272,6274,5298,6272,49,5
20160927 21:00:05.044,6274,6290,6272,6276,5518,6276,19,47
20160927 21:00:05.543,6274,6290,6272,6276,5616,6274,35,28
20160927 21:00:06.044,6278,6290,6272,6280,5870,6280,16,121
20160927 21:00:06.544,6276,6290,6272,6278,6180,6276,57,29
20160927 21:00:07.039,6276,6290,6272,6278,6210,6276,47,29
20160927 21:00:07.541,6274,6290,6272,6276,6316,6274,41,34
20160927 21:00:08.043,6272,6290,6272,6274,6410,6274,58,23
20160927 21:00:08.548,6272,6290,6272,6274,6474,6274,61,29
20160927 21:00:09.031,6274,6290,6272,6276,6538,6276,28,85
20160927 21:00:09.553,6274,6290,6272,6276,6670,6276,20,33
20160927 21:00:10.044,6274,6290,6272,6276,6710,6276,39,20
20160927 21:00:10.561,6274,6290,6272,6276,6748,6276,32,10
20160927 21:00:11.061,6274,6290,6272,6276,6850,6274,3,62
20160927 21:00:11.549,6272,6290,6272,6276,7036,6274,75,26
20160927 21:00:12.083,6272,6290,6272,6274,7072,6274,72,18
20160927 21:00:12.566,6272,6290,6272,6274,7132,6272,87,46
20160927 21:00:13.095,6272,6290,6272,6274,7198,6274,88,35
20160927 21:00:13.596,6274,6290,6272,6276,7344,6274,32,117
20160927 21:00:14.098,6274,6290,6272,6276,7460,6274,12,86
20160927 21:00:14.599,6272,6290,6272,6274,7618,6274,50,23
20160927 21:00:15.086,6272,6290,6272,6274,7704,6274,83,117
20160927 21:00:15.616,6272,6290,6272,6274,7718,6272,77,126
20160927 21:00:16.113,6272,6290,6272,6274,7726,6274,87,123
20160927 21:00:16.615,6272,6290,6272,6274,7756,6274,89,108
20160927 21:00:17.128,6272,6290,6272,6274,7780,6272,93,106
20160927 21:00:17.629,6272,6290,6272,6274,7826,6274,190,85
20160927 21:00:18.125,6274,6290,6272,6276,7978,6274,88,28
20160927 21:00:18.636,6274,6290,6272,6276,8078,6274,143,9
20160927 21:00:19.133,6274,6290,6272,6276,8142,6274,120,5
20160927 21:00:19.642,6276,6290,6272,6278,8164,6276,39,148
20160927 21:00:20.117,6276,6290,6272,6278,8220,6276,12,131
20160927 21:00:20.637,6276,6290,6272,6278,8266,6278,22,110
20160927 21:00:21.146,6276,6290,6272,6278,8360,6278,29,87
20160927 21:00:21.634,6276,6290,6272,6278,8394,6278,99,74
20160927 21:00:22.147,6276,6290,6272,6278,8454,6276,49,57
20160927 21:00:22.635,6276,6290,6272,6278,8456,6276,93,60
20160927 21:00:23.148,6276,6290,6272,6278,8466,6278,176,69
20160927 21:00:23.642,6276,6290,6272,6278,8578,6276,47,51
20160927 21:00:24.132,6276,6290,6272,6278,8604,6278,51,32
20160927 21:00:24.608,6276,6290,6272,6278,8618,6278,51,33
20160927 21:00:25.151,6276,6290,6272,6278,8626,6278,74,29
20160927 21:00:25.680,6276,6290,6272,6278,8632,6278,78,44
20160927 21:00:26.175,6276,6290,6272,6280,8720,6278,58,47
20160927 21:00:26.668,6278,6290,6272,6280,8742,6280,26,27
20160927 21:00:27.182,6278,6290,6272,6280,8748,6278,159,31
20160927 21:00:27.673,6278,6290,6272,6280,8760,6278,170,20
20160927 21:00:28.156,6278,6290,6272,6282,8908,6278,116,37
20160927 21:00:28.712,6278,6290,6272,6280,8976,6278,101,63
20160927 21:00:29.188,6278,6290,6272,6280,8980,6280,104,62
20160927 21:00:29.718,6278,6290,6272,6280,9026,6280,102,63
20160927 21:00:30.234,6278,6290,6272,6280,9034,6280,112,56
20160927 21:00:30.731,6278,6290,6272,6280,9064,6278,97,60
20160927 21:00:31.272,6280,6290,6272,6282,9158,6280,55,107
20160927 21:00:31.760,6280,6290,6272,6282,9182,6280,44,104
20160927 21:00:32.276,6280,6290,6272,6282,9206,6280,259,106
20160927 21:00:32.793,6280,6290,6272,6282,9214,6280,267,46
20160927 21:00:33.272,6280,6290,6272,6282,9264,6282,246,128
20160927 21:00:33.802,6280,6290,6272,6282,9274,6282,247,124
20160927 21:00:34.310,6280,6290,6272,6282,9308,6280,240,124
20160927 21:00:34.774,6280,6290,6272,6282,9334,6282,229,123
20160927 21:00:35.307,6280,6290,6272,6282,9342,6280,228,121
20160927 21:00:35.810,6280,6290,6272,6282,9356,6280,218,88
20160927 21:00:36.261,6280,6290,6272,6282,9364,6282,216,35
20160927 21:00:36.810,6282,6290,6272,6284,9428,6282,35,155
20160927 21:00:37.335,6282,6290,6272,6284,9440,6282,19,145
