Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 09:14:44.000,0.0,1513.0,1513.0,0.0,2,1513.0,0,0
20160720 09:25:00.000,1500.0,1507.0,1507.0,1513.0,2,1507.0,1,2
20160720 09:28:29.000,1490.0,1500.0,1500.0,1512.0,2,1500.0,2,1
20160720 09:28:32.000,1490.0,1512.0,1512.0,1513.0,2,1512.0,2,2
20160720 09:32:18.000,1493.0,1511.0,1511.0,1511.0,2,1511.0,1,1
20160720 09:33:30.000,1497.0,1511.0,1511.0,1515.0,2,1511.0,1,5
20160720 09:35:13.000,1501.0,1515.0,1515.0,1515.0,2,1515.0,1,4
20160720 10:13:44.000,1492.0,1493.0,1493.0,1511.0,2,1493.0,1,2
20160720 10:13:57.000,1492.0,1510.0,1510.0,1511.0,2,1510.0,1,2
20160720 10:40:17.000,1492.0,1499.0,1499.0,1510.0,2,1499.0,1,1
20160720 13:30:01.000,1495.0,1509.0,1509.0,1509.0,2,1509.0,1,1
20160720 13:30:10.000,1495.0,1509.0,1509.0,1509.0,2,1509.0,1,1
20160720 14:08:54.000,1495.0,1505.0,1505.0,1514.0,2,1505.0,1,1
20160720 14:10:38.000,1505.0,1513.0,1513.0,1514.0,2,1513.0,1,1
20160720 14:35:04.000,1508.0,1518.0,1518.0,1525.0,2,1518.0,2,5
20160720 14:38:57.000,1522.0,1522.0,1522.0,1523.0,2,1522.0,3,1
20160720 14:38:57.500,1508.0,1522.0,1522.0,1521.0,6,1522.0,2,2
20160720 14:59:33.000,1509.0,1523.0,1523.0,1532.0,2,1523.0,2,5
