Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:30:00.333,487,488,482,488,1078,488,9,8
20151201 09:00:17.453,487,488,482,488,1082,487,1,4
20151201 09:00:31.591,487,488,482,488,1082,487,1,5
20151201 09:00:31.636,487,488,482,487,1082,487,1,5
20151201 09:00:33.543,485,488,482,487,1084,487,34,2
20151201 09:00:34.116,486,488,482,487,1084,487,8,5
20151201 09:00:34.164,486,488,482,487,1084,487,2,5
20151201 09:00:37.141,486,488,482,487,1084,487,6,7
20151201 09:00:37.319,487,488,482,487,1084,487,2,4
20151201 09:00:39.198,486,488,482,487,1084,487,7,4
20151201 09:00:39.913,486,488,482,487,1084,487,8,4
20151201 09:00:41.632,486,488,482,487,1084,487,5,2
20151201 09:00:42.130,486,488,482,487,1084,487,5,7
20151201 09:00:42.629,487,488,482,488,1084,487,2,4
20151201 09:00:42.861,487,488,482,488,1084,487,2,5
20151201 09:00:46.731,487,488,482,487,1084,487,2,3
20151201 09:00:46.811,487,488,482,487,1084,487,2,5
20151201 09:00:47.356,485,488,482,487,1084,487,3,5
20151201 09:00:47.772,486,488,482,487,1084,487,8,5
20151201 09:00:48.272,486,488,482,487,1084,487,2,5
20151201 09:00:48.982,486,488,482,487,1084,487,2,3
20151201 09:00:49.279,486,488,482,487,1084,487,2,6
20151201 09:00:50.021,486,488,482,487,1086,486,1,3
20151201 09:00:58.768,486,488,482,487,1086,486,1,1
20151201 09:00:58.961,486,488,482,487,1086,486,1,8
20151201 09:00:59.794,486,488,482,487,1086,486,4,9
20151201 09:00:59.880,486,488,482,487,1086,486,7,9
20151201 09:01:02.301,486,488,482,487,1086,486,4,9
20151201 09:01:02.397,486,488,482,487,1086,486,1,9
20151201 09:01:03.339,486,488,482,487,1086,486,4,9
20151201 09:01:03.838,486,488,482,487,1086,486,7,9
20151201 09:01:04.087,487,488,482,487,1086,486,1,8
20151201 09:01:07.951,487,488,482,487,1086,486,1,9
20151201 09:01:13.071,487,488,482,487,1086,486,1,8
20151201 09:01:14.668,486,488,482,487,1088,487,6,8
20151201 09:01:17.516,486,488,482,487,1088,487,6,11
20151201 09:01:26.506,486,488,482,487,1088,487,3,9
20151201 09:01:27.057,485,488,482,487,1088,487,3,7
20151201 09:01:27.133,486,488,482,487,1088,487,6,7
20151201 09:01:47.853,486,488,482,486,1088,487,6,2
20151201 09:01:49.873,486,488,482,487,1088,487,6,5
20151201 09:01:50.387,486,488,482,487,1088,487,6,7
20151201 09:01:53.885,486,488,482,486,1088,487,6,2
20151201 09:01:58.277,486,488,482,486,1088,487,3,4
20151201 09:01:58.458,485,488,482,486,1088,487,6,7
20151201 09:01:59.122,485,488,482,486,1088,487,9,7
20151201 09:02:02.311,485,488,482,486,1088,487,6,5
20151201 09:02:02.622,486,488,482,486,1088,487,6,2
20151201 09:02:11.635,486,488,482,487,1088,487,6,4
20151201 09:02:12.086,486,488,482,487,1088,487,6,7
20151201 09:02:34.277,486,488,482,487,1088,487,12,7
20151201 09:03:01.635,486,488,482,487,1088,487,9,5
20151201 09:03:02.088,486,488,482,487,1088,487,6,6
20151201 09:03:02.465,486,488,482,487,1088,487,6,11
20151201 09:03:11.102,486,488,482,487,1088,487,3,11
20151201 09:03:11.330,485,488,482,487,1088,487,1,2
20151201 09:03:12.125,486,488,482,487,1088,487,6,2
20151201 09:03:19.828,486,488,482,487,1088,487,6,3
20151201 09:03:19.992,486,488,482,487,1088,487,6,5
20151201 09:03:20.733,486,488,482,487,1088,487,6,4
20151201 09:03:21.299,486,488,482,487,1088,487,6,7
20151201 09:03:36.413,486,488,482,487,1088,487,3,5
20151201 09:03:36.916,486,488,482,487,1088,487,3,2
20151201 09:03:37.078,485,488,482,487,1088,487,1,2
20151201 09:03:37.593,486,488,482,487,1088,487,6,2
20151201 09:03:38.945,486,488,482,487,1088,487,3,2
20151201 09:03:39.110,486,488,482,487,1088,487,6,2
20151201 09:03:40.439,486,488,482,487,1088,487,3,2
20151201 09:03:40.651,485,488,482,487,1088,487,1,2
