Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:00:00.000,0.0,648.2,648.2,0.0,1498,648.2,0,0
20160104 09:00:01.000,0.0,648.6,648.6,0.0,212,648.6,0,0
20160104 09:00:03.000,0.0,649.0,649.0,0.0,24,649.0,0,0
20160104 09:00:04.000,0.0,649.0,649.0,0.0,14,649.0,0,0
20160104 09:00:05.000,0.0,648.6,648.6,0.0,82,648.6,0,0
20160104 09:00:06.000,0.0,648.6,648.6,0.0,372,648.6,0,0
20160104 09:00:07.000,0.0,648.5,648.5,0.0,36,648.5,0,0
20160104 09:00:08.000,0.0,648.6,648.6,0.0,88,648.6,0,0
20160104 09:00:09.000,0.0,648.6,648.6,0.0,132,648.6,0,0
20160104 09:00:10.000,0.0,649.0,649.0,0.0,230,649.0,0,0
20160104 09:00:11.000,0.0,649.0,649.0,0.0,16,649.0,0,0
20160104 09:00:12.000,0.0,649.4,649.4,0.0,6,649.4,0,0
20160104 09:00:13.000,0.0,649.5,649.5,0.0,524,649.5,0,0
20160104 09:00:14.000,0.0,649.9,649.9,0.0,160,649.9,0,0
20160104 09:00:15.000,0.0,651.2,651.2,0.0,56,651.2,0,0
20160104 09:00:16.000,0.0,650.6,650.6,0.0,154,650.6,0,0
20160104 09:00:17.000,0.0,650.2,650.2,0.0,98,650.2,0,0
20160104 09:00:18.000,0.0,650.0,650.0,0.0,30,650.0,0,0
20160104 09:00:19.000,0.0,650.0,650.0,0.0,38,650.0,0,0
20160104 09:00:20.000,0.0,650.5,650.5,0.0,172,650.5,0,0
20160104 09:00:21.000,0.0,650.1,650.1,0.0,24,650.1,0,0
20160104 09:00:22.000,0.0,650.2,650.2,0.0,20,650.2,0,0
20160104 09:00:23.000,0.0,650.5,650.5,0.0,14,650.5,0,0
20160104 09:00:24.000,0.0,650.1,650.1,0.0,8,650.1,0,0
20160104 09:00:25.000,0.0,650.5,650.5,0.0,12,650.5,0,0
20160104 09:00:26.000,0.0,650.1,650.1,0.0,10,650.1,0,0
20160104 09:00:27.000,0.0,650.0,650.0,0.0,418,650.0,0,0
20160104 09:00:28.000,0.0,650.0,650.0,0.0,68,650.0,0,0
20160104 09:00:29.000,0.0,648.6,648.6,0.0,144,648.6,0,0
20160104 09:00:30.000,0.0,648.6,648.6,0.0,92,648.6,0,0
20160104 09:00:31.000,0.0,649.1,649.1,0.0,90,649.1,0,0
