Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 09:01:00.000,5644,5666,5606,5646,18726,5646,22,24
20160107 09:01:01.000,5644,5666,5606,5646,18736,5646,22,19
20160107 09:01:02.000,5644,5666,5606,5646,18738,5644,24,19
20160107 09:01:04.000,5644,5666,5606,5646,18738,5644,24,20
20160107 09:01:05.000,5644,5666,5606,5646,18738,5644,25,23
20160107 09:01:05.000,5644,5666,5606,5646,18742,5646,25,21
20160107 09:01:06.000,5644,5666,5606,5646,18742,5646,29,22
20160107 09:01:07.000,5644,5666,5606,5646,18788,5644,6,22
20160107 09:01:07.000,5642,5666,5606,5644,18822,5644,32,5
20160107 09:01:08.000,5642,5666,5606,5644,18822,5644,52,25
20160107 09:01:09.000,5642,5666,5606,5644,18836,5642,40,20
20160107 09:01:10.000,5642,5666,5606,5644,18840,5642,43,24
20160107 09:01:10.000,5642,5666,5606,5644,18844,5642,41,4
20160107 09:01:11.000,5642,5666,5606,5644,18844,5642,38,4
20160107 09:01:12.000,5644,5666,5606,5646,18856,5644,1,6
20160107 09:01:13.000,5644,5666,5606,5646,18858,5644,12,9
20160107 09:01:14.000,5644,5666,5606,5646,18858,5644,15,9
20160107 09:01:15.000,5644,5666,5606,5646,18858,5644,15,20
20160107 09:01:16.000,5644,5666,5606,5646,18858,5644,16,19
20160107 09:01:17.000,5644,5666,5606,5646,18860,5646,16,18
20160107 09:01:18.000,5644,5666,5606,5646,18860,5646,18,18
20160107 09:01:19.000,5644,5666,5606,5646,18862,5644,16,21
20160107 09:01:20.000,5644,5666,5606,5646,18862,5644,16,18
20160107 09:01:21.000,5644,5666,5606,5646,18864,5644,15,38
20160107 09:01:22.000,5644,5666,5606,5646,18868,5644,13,38
20160107 09:01:22.000,5644,5666,5606,5646,18874,5646,5,43
20160107 09:01:23.000,5642,5666,5606,5644,18884,5644,23,5
20160107 09:01:24.000,5642,5666,5606,5644,18886,5644,23,4
20160107 09:01:25.000,5642,5666,5606,5644,18886,5644,24,4
20160107 09:01:28.000,5642,5666,5606,5644,18890,5642,28,3
20160107 09:01:29.000,5642,5666,5606,5644,18894,5644,28,4
20160107 09:01:31.000,5642,5666,5606,5644,18896,5644,28,3
20160107 09:01:31.000,5642,5666,5606,5646,18902,5644,28,44
20160107 09:01:32.000,5642,5666,5606,5646,18902,5644,23,44
20160107 09:01:32.000,5642,5666,5606,5646,18906,5642,24,44
20160107 09:01:33.000,5642,5666,5606,5646,18906,5642,24,30
20160107 09:01:34.000,5644,5666,5606,5646,18906,5642,30,24
20160107 09:01:35.000,5644,5666,5606,5646,18908,5644,29,24
20160107 09:01:36.000,5644,5666,5606,5646,18908,5644,30,36
20160107 09:01:37.000,5644,5666,5606,5646,18914,5644,27,36
20160107 09:01:38.000,5644,5666,5606,5646,18914,5644,27,43
20160107 09:01:39.000,5644,5666,5606,5646,18918,5644,25,43
20160107 09:01:39.000,5642,5666,5606,5644,18988,5642,12,5
20160107 09:01:40.000,5642,5666,5606,5644,18998,5642,46,6
20160107 09:01:40.000,5642,5666,5606,5644,19002,5644,46,4
20160107 09:01:41.000,5642,5666,5606,5644,19006,5642,9,4
20160107 09:01:43.000,5642,5666,5606,5644,19006,5642,9,7
20160107 09:01:45.000,5642,5666,5606,5644,19010,5642,10,7
20160107 09:01:45.000,5642,5666,5606,5644,19018,5642,11,7
20160107 09:01:46.000,5642,5666,5606,5644,19020,5642,10,7
20160107 09:01:47.000,5640,5666,5606,5644,19054,5642,19,19
20160107 09:01:48.000,5640,5666,5606,5644,19054,5642,57,19
20160107 09:01:49.000,5642,5666,5606,5644,19086,5644,15,3
20160107 09:01:50.000,5642,5666,5606,5644,19088,5644,21,2
20160107 09:01:51.000,5642,5666,5606,5646,19088,5644,19,128
20160107 09:01:51.000,5642,5666,5606,5646,19090,5642,18,116
20160107 09:01:52.000,5642,5666,5606,5646,19094,5642,16,116
20160107 09:01:53.000,5642,5666,5606,5646,19096,5646,16,115
20160107 09:01:53.000,5642,5666,5606,5646,19106,5646,16,112
20160107 09:01:54.000,5642,5666,5606,5644,19106,5646,16,1
20160107 09:01:55.000,5644,5666,5606,5646,19130,5644,6,112
20160107 09:01:56.000,5644,5666,5606,5646,19140,5644,1,112
20160107 09:01:56.000,5642,5666,5606,5644,19142,5644,52,6
20160107 09:01:57.000,5642,5666,5606,5644,19150,5644,54,17
20160107 09:01:58.000,5642,5666,5606,5644,19154,5642,12,19
20160107 09:01:58.000,5642,5666,5606,5644,19172,5644,12,10
20160107 09:01:59.000,5642,5666,5606,5644,19172,5644,21,10
20160107 09:02:00.000,5642,5666,5606,5644,19172,5644,21,11
20160107 09:02:01.000,5642,5666,5606,5644,19172,5644,21,12
20160107 09:02:02.000,5642,5666,5606,5644,19174,5644,21,36
20160107 09:02:03.000,5642,5666,5606,5644,19174,5644,21,46
20160107 09:02:04.000,5642,5666,5606,5644,19180,5642,21,45
20160107 09:02:07.000,5640,5666,5606,5642,19230,5640,45,6
20160107 09:02:07.000,5642,5666,5606,5644,19244,5642,42,42
20160107 09:02:08.000,5642,5666,5606,5644,19244,5642,47,54
20160107 09:02:08.000,5642,5666,5606,5644,19246,5642,47,54
20160107 09:02:09.000,5642,5666,5606,5644,19246,5642,48,53
20160107 09:02:10.000,5642,5666,5606,5644,19248,5642,49,41
20160107 09:02:11.000,5642,5666,5606,5644,19248,5642,49,51
20160107 09:02:12.000,5642,5666,5606,5644,19248,5642,45,51
20160107 09:02:14.000,5642,5666,5606,5644,19250,5644,45,40
20160107 09:02:15.000,5642,5666,5606,5644,19252,5644,76,39
20160107 09:02:15.000,5642,5666,5606,5646,19328,5644,86,104
20160107 09:02:16.000,5644,5666,5606,5646,19328,5644,26,103
20160107 09:02:19.000,5644,5666,5606,5646,19422,5646,15,88
20160107 09:02:20.000,5644,5666,5606,5646,19422,5646,32,88
20160107 09:02:21.000,5644,5666,5606,5646,19422,5646,33,88
20160107 09:02:23.000,5644,5666,5606,5646,19422,5646,32,88
20160107 09:02:25.000,5644,5666,5606,5646,19422,5646,33,88
20160107 09:02:26.000,5644,5666,5606,5646,19422,5646,34,88
20160107 09:02:30.000,5644,5666,5606,5646,19434,5644,34,88
20160107 09:02:33.000,5644,5666,5606,5646,19434,5644,33,88
20160107 09:02:34.000,5644,5666,5606,5646,19436,5644,32,91
20160107 09:02:34.000,5644,5666,5606,5646,19438,5644,19,91
20160107 09:02:35.000,5644,5666,5606,5646,19440,5644,18,91
20160107 09:02:36.000,5644,5666,5606,5646,19442,5646,18,90
20160107 09:02:36.000,5644,5666,5606,5646,19544,5646,18,39
20160107 09:02:39.000,5644,5666,5606,5646,19544,5646,34,39
20160107 09:02:39.000,5644,5666,5606,5646,19564,5644,24,39
20160107 09:02:41.000,5644,5666,5606,5646,19564,5644,29,41
20160107 09:02:42.000,5644,5666,5606,5646,19564,5644,31,41
20160107 09:02:43.000,5644,5666,5606,5646,19564,5644,33,41
20160107 09:02:44.000,5644,5666,5606,5646,19624,5644,3,41
20160107 09:02:46.000,5644,5666,5606,5646,19632,5646,4,37
20160107 09:02:48.000,5644,5666,5606,5646,19632,5646,4,39
20160107 09:02:48.000,5644,5666,5606,5646,19636,5644,2,44
20160107 09:02:49.000,5644,5666,5606,5646,19636,5644,22,44
20160107 09:02:51.000,5642,5666,5606,5644,19680,5644,24,21
20160107 09:02:52.000,5642,5666,5606,5644,19680,5644,20,24
20160107 09:02:56.000,5642,5666,5606,5644,19682,5644,20,23
20160107 09:02:57.000,5642,5666,5606,5644,19684,5644,20,22
20160107 09:02:58.000,5642,5666,5606,5644,19686,5644,20,21
20160107 09:03:00.000,5642,5666,5606,5644,19686,5644,20,18
20160107 09:03:01.000,5642,5666,5606,5644,19688,5644,20,17
20160107 09:03:01.000,5644,5666,5606,5646,19694,5644,2,39
20160107 09:03:02.000,5644,5666,5606,5646,19696,5646,2,61
20160107 09:03:02.000,5642,5666,5606,5644,19702,5644,20,1
20160107 09:03:03.000,5642,5666,5606,5644,19702,5644,21,1
20160107 09:03:04.000,5644,5666,5606,5646,19704,5644,6,49
20160107 09:03:05.000,5644,5666,5606,5646,19714,5644,1,59
20160107 09:03:05.000,5644,5666,5606,5646,19718,5646,1,57
20160107 09:03:06.000,5644,5666,5606,5646,19718,5646,1,54
20160107 09:03:09.000,5642,5666,5606,5644,19720,5644,22,12
20160107 09:03:10.000,5642,5666,5606,5644,19724,5644,35,10
20160107 09:03:11.000,5642,5666,5606,5644,19726,5644,35,9
20160107 09:03:11.000,5642,5666,5606,5644,19728,5644,35,8
20160107 09:03:12.000,5642,5666,5606,5644,19728,5644,26,8
20160107 09:03:13.000,5642,5666,5606,5644,19728,5644,26,11
