Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 08:59:00.000,0.0,8225.0,8225.0,0.0,8,8225.0,0,0
20160720 09:00:00.000,8175.0,8180.0,8180.0,8225.0,34,8180.0,102,7
20160720 09:00:01.000,8180.0,8180.0,8180.0,8215.0,6,8180.0,8,1
20160720 09:00:04.000,8195.0,8215.0,8215.0,8220.0,2,8215.0,6,1
20160720 09:00:08.000,8220.0,8220.0,8220.0,8225.0,2,8220.0,10,32
20160720 09:00:10.000,8220.0,8225.0,8225.0,8230.0,24,8225.0,14,6
20160720 09:00:11.000,8225.0,8230.0,8230.0,8230.0,10,8230.0,38,1
20160720 09:00:11.500,8225.0,8230.0,8230.0,8235.0,2,8230.0,2,8
20160720 09:00:13.000,8230.0,8230.0,8230.0,8235.0,4,8230.0,101,8
20160720 09:00:13.500,8230.0,8230.0,8230.0,8235.0,6,8230.0,97,23
20160720 09:00:14.000,8230.0,8230.0,8230.0,8235.0,10,8230.0,92,22
20160720 09:00:14.500,8230.0,8230.0,8230.0,8235.0,6,8230.0,89,21
20160720 09:00:15.000,8235.0,8235.0,8235.0,8240.0,22,8235.0,1,17
20160720 09:00:16.000,8230.0,8235.0,8235.0,8240.0,2,8235.0,121,17
20160720 09:00:16.500,8230.0,8240.0,8240.0,8245.0,34,8240.0,90,6
20160720 09:00:18.000,8240.0,8240.0,8240.0,8245.0,8,8240.0,86,6
20160720 09:00:18.500,8240.0,8245.0,8245.0,8245.0,18,8245.0,79,5
20160720 09:00:19.000,8245.0,8245.0,8245.0,8250.0,10,8245.0,5,12
20160720 09:00:20.000,8245.0,8245.0,8245.0,8250.0,2,8245.0,2,13
20160720 09:00:21.000,8245.0,8250.0,8250.0,8255.0,24,8250.0,9,3
20160720 09:00:23.000,8245.0,8250.0,8250.0,8255.0,6,8250.0,4,5
20160720 09:00:24.000,8245.0,8250.0,8250.0,8255.0,4,8250.0,4,3
20160720 09:00:25.000,8245.0,8250.0,8250.0,8250.0,2,8250.0,7,3
20160720 09:00:26.000,8245.0,8245.0,8245.0,8250.0,2,8245.0,8,3
20160720 09:00:27.000,8245.0,8250.0,8250.0,8255.0,14,8250.0,6,1
20160720 09:00:27.500,8245.0,8250.0,8250.0,8250.0,2,8250.0,3,6
20160720 09:00:28.000,8245.0,8250.0,8250.0,8250.0,6,8250.0,3,3
20160720 09:00:29.000,8245.0,8250.0,8250.0,8250.0,2,8250.0,1,2
20160720 09:00:30.000,8245.0,8250.0,8250.0,8255.0,2,8250.0,2,7
20160720 09:00:30.500,8245.0,8245.0,8245.0,8250.0,2,8245.0,1,3
20160720 09:00:31.000,8240.0,8245.0,8245.0,8250.0,2,8245.0,81,4
20160720 09:00:32.000,8240.0,8240.0,8240.0,8250.0,90,8240.0,35,23
20160720 09:00:33.000,8240.0,8240.0,8240.0,8245.0,2,8240.0,34,13
20160720 09:00:34.000,8240.0,8245.0,8245.0,8245.0,2,8245.0,34,12
20160720 09:00:34.500,8240.0,8240.0,8240.0,8245.0,2,8240.0,33,23
20160720 09:00:35.000,8240.0,8240.0,8240.0,8245.0,10,8240.0,28,23
20160720 09:00:36.000,8240.0,8240.0,8240.0,8245.0,8,8240.0,24,37
20160720 09:00:37.000,8240.0,8240.0,8240.0,8245.0,8,8240.0,20,40
20160720 09:00:39.000,8225.0,8240.0,8240.0,8245.0,40,8240.0,10,24
20160720 09:00:41.000,8230.0,8235.0,8235.0,8240.0,6,8235.0,18,7
20160720 09:00:44.000,8220.0,8225.0,8225.0,8230.0,4,8225.0,12,38
20160720 09:00:45.000,8225.0,8225.0,8225.0,8250.0,18,8225.0,91,14
20160720 09:00:47.000,8225.0,8225.0,8225.0,8235.0,14,8225.0,117,26
20160720 09:00:47.500,8225.0,8225.0,8225.0,8235.0,14,8225.0,104,27
20160720 09:00:49.000,8230.0,8230.0,8230.0,8235.0,10,8230.0,13,7
20160720 09:00:49.500,8230.0,8235.0,8235.0,8250.0,2,8235.0,23,14
20160720 09:00:52.000,8230.0,8235.0,8235.0,8245.0,2,8235.0,13,6
20160720 09:00:54.000,8240.0,8240.0,8240.0,8245.0,80,8240.0,39,34
20160720 09:00:55.000,8240.0,8240.0,8240.0,8245.0,56,8240.0,11,16
20160720 09:00:56.000,8240.0,8240.0,8240.0,8245.0,2,8240.0,10,26
20160720 09:00:57.000,8240.0,8240.0,8240.0,8245.0,2,8240.0,9,23
20160720 09:00:58.000,8240.0,8240.0,8240.0,8245.0,4,8240.0,7,15
20160720 09:00:59.000,8230.0,8240.0,8240.0,8245.0,14,8240.0,14,14
20160720 09:01:02.000,8235.0,8240.0,8240.0,8245.0,6,8240.0,22,2
20160720 09:01:10.000,8235.0,8245.0,8245.0,8245.0,2,8245.0,51,1
20160720 09:01:11.000,8235.0,8235.0,8235.0,8245.0,2,8235.0,40,1
20160720 09:01:29.000,8240.0,8240.0,8240.0,8245.0,4,8240.0,1,1
20160720 09:01:32.000,8240.0,8240.0,8240.0,8245.0,4,8240.0,13,3
20160720 09:01:35.000,8240.0,8240.0,8240.0,8245.0,20,8240.0,3,5
20160720 09:01:40.000,8235.0,8235.0,8235.0,8240.0,2,8235.0,2,13
20160720 09:01:43.000,8245.0,8245.0,8245.0,8250.0,4,8245.0,3,24
20160720 09:01:44.000,8235.0,8240.0,8240.0,8245.0,6,8240.0,24,2
20160720 09:01:46.000,8235.0,8235.0,8235.0,8240.0,4,8235.0,1,3
20160720 09:01:51.000,8225.0,8225.0,8225.0,8230.0,2,8225.0,51,1
20160720 09:01:52.000,8225.0,8225.0,8225.0,8230.0,4,8225.0,8,3
20160720 09:01:52.500,8220.0,8220.0,8220.0,8225.0,6,8220.0,7,3
20160720 09:01:53.000,8220.0,8220.0,8220.0,8225.0,2,8220.0,8,1
20160720 09:01:53.500,8225.0,8225.0,8225.0,8230.0,2,8225.0,2,15
20160720 09:01:54.000,8220.0,8225.0,8225.0,8225.0,4,8225.0,6,11
20160720 09:01:57.000,8205.0,8220.0,8220.0,8225.0,18,8220.0,6,10
20160720 09:01:57.500,8215.0,8220.0,8220.0,8220.0,6,8220.0,15,10
20160720 09:02:01.000,8210.0,8215.0,8215.0,8220.0,2,8215.0,23,5
20160720 09:02:02.000,8210.0,8215.0,8215.0,8215.0,2,8215.0,9,7
20160720 09:02:05.000,8205.0,8205.0,8205.0,8210.0,6,8205.0,1,31
20160720 09:02:05.500,8200.0,8205.0,8205.0,8205.0,2,8205.0,13,10
20160720 09:02:06.000,8200.0,8205.0,8205.0,8205.0,16,8205.0,11,12
20160720 09:02:09.000,8195.0,8200.0,8200.0,8200.0,10,8200.0,4,1
20160720 09:02:11.000,8195.0,8200.0,8200.0,8200.0,2,8200.0,6,7
20160720 09:02:12.000,8200.0,8205.0,8205.0,8210.0,4,8205.0,24,9
20160720 09:02:13.000,8200.0,8205.0,8205.0,8210.0,4,8205.0,25,4
20160720 09:02:15.000,8200.0,8200.0,8200.0,8205.0,22,8200.0,7,6
20160720 09:02:17.000,8195.0,8200.0,8200.0,8200.0,4,8200.0,5,3
20160720 09:02:19.000,8200.0,8200.0,8200.0,8205.0,22,8200.0,9,49
