Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.802,4832,4836,4836,4838,6,4836,2,1
20160106 21:00:00.843,4828,4836,4830,4830,46,4830,4,2
20160106 21:00:01.350,4826,4836,4828,4830,54,4828,1,5
20160106 21:00:01.859,4822,4836,4826,4826,68,4826,6,49
20160106 21:00:02.340,4822,4836,4826,4826,68,4826,75,49
20160106 21:00:02.859,4822,4836,4826,4826,68,4826,5,53
20160106 21:00:03.357,4822,4836,4824,4826,72,4824,6,51
20160106 21:00:03.858,4824,4836,4822,4826,84,4822,2,51
20160106 21:00:04.330,4820,4836,4822,4824,90,4824,7,3
20160106 21:00:04.875,4816,4836,4820,4822,126,4822,1,125
20160106 21:00:05.349,4816,4836,4820,4824,394,4822,1,2
20160106 21:00:05.856,4818,4836,4820,4824,396,4824,1,1
20160106 21:00:06.379,4818,4836,4820,4824,496,4822,1,1
20160106 21:00:06.878,4822,4836,4820,4826,506,4826,185,47
20160106 21:00:07.384,4822,4836,4820,4826,506,4826,38,47
20160106 21:00:07.870,4822,4836,4820,4826,508,4826,2,46
20160106 21:00:08.337,4822,4836,4820,4826,508,4826,1,46
20160106 21:00:10.415,4822,4836,4820,4826,508,4826,63,46
20160106 21:00:10.910,4822,4836,4820,4826,508,4826,50,46
20160106 21:00:11.424,4822,4836,4820,4826,508,4826,68,46
20160106 21:00:11.922,4822,4836,4820,4826,508,4826,2,46
20160106 21:00:12.376,4816,4836,4820,4826,512,4822,1,52
20160106 21:00:12.928,4818,4836,4820,4824,512,4822,185,20
20160106 21:00:13.405,4818,4836,4820,4824,514,4822,185,40
20160106 21:00:13.940,4818,4836,4820,4824,516,4820,185,40
20160106 21:00:14.443,4816,4836,4818,4822,592,4818,151,31
20160106 21:00:14.866,4812,4836,4816,4822,648,4816,5,31
20160106 21:00:15.446,4812,4836,4816,4822,654,4820,7,1
20160106 21:00:15.915,4812,4836,4816,4822,654,4820,5,28
20160106 21:00:16.370,4820,4836,4816,4822,654,4820,10,28
20160106 21:00:17.463,4812,4836,4816,4822,674,4820,15,1
20160106 21:00:17.978,4812,4836,4816,4822,674,4820,5,1
20160106 21:00:18.495,4814,4836,4816,4822,674,4820,3,8
20160106 21:00:19.000,4814,4836,4816,4822,678,4816,3,2
20160106 21:00:20.009,4814,4836,4816,4822,678,4816,5,2
20160106 21:00:20.492,4814,4836,4816,4822,702,4820,5,1
20160106 21:00:21.018,4814,4836,4816,4822,702,4820,8,1
20160106 21:00:21.524,4814,4836,4816,4822,702,4820,13,3
20160106 21:00:22.025,4814,4836,4816,4822,702,4820,11,3
20160106 21:00:22.497,4814,4836,4816,4822,702,4820,11,42
20160106 21:00:23.038,4814,4836,4816,4822,702,4820,9,40
20160106 21:00:23.537,4816,4836,4816,4824,710,4822,1,12
20160106 21:00:24.039,4822,4836,4816,4826,734,4824,10,49
20160106 21:00:24.495,4822,4836,4816,4826,738,4824,10,49
20160106 21:00:25.524,4822,4836,4816,4826,738,4824,18,86
20160106 21:00:26.048,4822,4836,4816,4826,738,4824,18,96
20160106 21:00:26.564,4822,4836,4816,4826,738,4824,18,103
20160106 21:00:26.972,4822,4836,4816,4826,740,4822,17,102
20160106 21:00:27.554,4822,4836,4816,4826,746,4822,14,103
20160106 21:00:28.037,4822,4836,4816,4826,746,4822,14,120
20160106 21:00:29.092,4822,4836,4816,4826,746,4822,14,123
20160106 21:00:29.500,4814,4836,4816,4826,762,4822,9,120
20160106 21:00:30.090,4816,4836,4816,4826,764,4824,3,90
20160106 21:00:30.609,4816,4836,4816,4826,776,4824,3,47
20160106 21:00:31.078,4816,4836,4816,4826,778,4822,5,47
20160106 21:00:31.600,4816,4836,4816,4826,780,4822,5,47
20160106 21:00:34.159,4818,4836,4816,4826,782,4822,3,47
20160106 21:00:34.646,4820,4836,4816,4826,782,4822,1,47
20160106 21:00:35.106,4820,4836,4816,4826,784,4824,1,47
20160106 21:00:36.123,4820,4836,4816,4826,786,4822,1,47
20160106 21:00:36.683,4820,4836,4816,4826,794,4822,1,49
20160106 21:00:37.146,4820,4836,4816,4826,802,4822,1,49
20160106 21:00:38.706,4822,4836,4816,4826,802,4822,123,49
20160106 21:00:39.209,4822,4836,4816,4826,802,4822,1,50
20160106 21:00:39.689,4822,4836,4816,4826,806,4822,1,50
20160106 21:00:40.626,4822,4836,4816,4826,846,4826,1,30
