Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 08:59:00.289,2032,2033,2033,2033,40,2033,22,34
20151201 09:00:01.027,2032,2033,2033,2033,104,2033,22,2
20151201 09:00:01.466,2033,2033,2032,2034,112,2033,1,50
20151201 09:00:02.481,2032,2033,2032,2034,114,2033,19,50
20151201 09:00:02.998,2032,2033,2032,2033,114,2033,19,36
20151201 09:00:05.056,2032,2033,2032,2033,128,2033,19,29
20151201 09:00:06.994,2032,2033,2032,2033,136,2032,16,28
20151201 09:00:07.987,2031,2033,2032,2032,168,2032,2,14
20151201 09:00:10.497,2030,2033,2031,2031,172,2031,2,12
20151201 09:00:13.558,2031,2033,2030,2033,196,2030,20,20
20151201 09:00:14.018,2031,2033,2030,2033,196,2030,46,20
20151201 09:00:14.412,2031,2033,2030,2033,200,2031,18,21
20151201 09:00:15.024,2031,2033,2030,2033,220,2031,18,21
20151201 09:00:15.609,2031,2033,2030,2034,262,2033,18,50
20151201 09:00:15.979,2032,2033,2030,2034,266,2033,21,50
20151201 09:00:16.611,2032,2033,2030,2034,266,2033,2,50
20151201 09:00:20.072,2032,2033,2030,2033,266,2033,2,1
20151201 09:00:23.100,2032,2033,2030,2033,266,2033,2,21
20151201 09:00:25.145,2031,2033,2030,2033,310,2032,18,1
20151201 09:00:25.599,2032,2033,2030,2033,310,2032,2,3
20151201 09:00:28.151,2032,2033,2030,2033,320,2033,2,36
20151201 09:00:29.095,2031,2033,2030,2033,324,2032,18,36
20151201 09:00:31.689,2031,2033,2030,2033,326,2033,18,35
20151201 09:00:32.183,2031,2033,2030,2033,336,2033,18,30
20151201 09:00:35.667,2031,2033,2030,2033,368,2031,4,30
20151201 09:00:36.220,2031,2033,2030,2032,368,2031,6,2
20151201 09:00:40.277,2031,2033,2030,2032,370,2032,6,1
20151201 09:00:40.451,2031,2033,2030,2032,370,2032,6,21
20151201 09:00:43.305,2030,2033,2030,2031,382,2031,1,4
20151201 09:00:43.831,2030,2033,2030,2031,382,2031,2,5
20151201 09:00:47.196,2029,2033,2030,2030,388,2030,141,3
20151201 09:00:47.658,2031,2033,2030,2032,396,2031,165,22
20151201 09:00:48.333,2031,2033,2030,2032,396,2031,165,2
20151201 09:00:48.475,2031,2033,2030,2034,400,2032,165,50
20151201 09:00:49.268,2032,2033,2030,2033,400,2032,2,2
20151201 09:00:53.156,2032,2033,2030,2033,400,2032,2,3
20151201 09:00:53.919,2032,2033,2030,2033,408,2033,2,3
20151201 09:00:55.345,2032,2033,2030,2033,408,2033,2,4
20151201 09:00:57.954,2032,2033,2030,2033,410,2033,2,3
20151201 09:01:01.982,2032,2033,2030,2033,412,2033,2,2
20151201 09:01:21.958,2032,2033,2030,2033,412,2033,2,1
20151201 09:01:24.682,2033,2033,2030,2034,414,2033,9,52
20151201 09:01:28.107,2032,2033,2030,2034,432,2033,2,52
20151201 09:01:31.114,2032,2033,2030,2033,432,2033,2,1
20151201 09:01:33.726,2032,2033,2030,2033,432,2033,7,1
20151201 09:01:33.996,2032,2033,2030,2033,432,2033,7,2
20151201 09:01:40.318,2032,2033,2030,2033,432,2033,7,4
20151201 09:01:40.777,2032,2033,2030,2033,436,2032,5,6
20151201 09:01:40.925,2032,2033,2030,2033,438,2032,6,10
20151201 09:01:46.123,2032,2033,2030,2033,438,2032,6,37
20151201 09:01:49.905,2031,2033,2030,2033,450,2032,94,33
20151201 09:01:51.389,2031,2033,2030,2032,450,2032,94,20
20151201 09:01:53.267,2031,2033,2030,2032,452,2031,93,20
20151201 09:02:00.931,2031,2033,2030,2032,454,2031,92,20
20151201 09:02:04.605,2031,2033,2030,2032,502,2031,69,20
20151201 09:02:07.066,2031,2033,2030,2032,506,2031,67,20
20151201 09:02:10.625,2031,2033,2030,2032,508,2032,67,19
20151201 09:02:15.995,2031,2033,2030,2032,516,2031,63,19
20151201 09:02:22.685,2031,2033,2030,2032,518,2031,62,19
20151201 09:02:24.774,2031,2033,2030,2032,518,2031,62,20
20151201 09:02:27.724,2031,2033,2030,2032,518,2031,62,21
20151201 09:02:29.228,2031,2033,2030,2032,518,2031,62,22
20151201 09:02:30.869,2031,2033,2030,2032,518,2031,62,49
20151201 09:02:31.810,2031,2033,2030,2032,518,2031,62,48
20151201 09:02:35.347,2031,2033,2030,2032,518,2031,62,49
20151201 09:02:35.918,2031,2033,2030,2032,520,2032,62,48
20151201 09:02:36.349,2031,2033,2030,2032,520,2032,64,48
20151201 09:02:36.853,2031,2033,2030,2032,540,2031,54,48
20151201 09:02:38.901,2031,2033,2030,2032,540,2031,54,47
20151201 09:02:40.363,2031,2033,2030,2032,548,2032,53,44
20151201 09:02:45.907,2031,2033,2030,2032,562,2031,46,44
20151201 09:02:50.053,2031,2033,2030,2032,562,2031,46,45
20151201 09:02:51.437,2031,2033,2030,2032,562,2031,46,46
20151201 09:02:52.559,2031,2033,2030,2032,562,2031,46,47
20151201 09:02:54.103,2031,2033,2030,2032,562,2031,46,49
20151201 09:02:54.557,2031,2033,2030,2032,562,2031,46,50
20151201 09:02:55.034,2031,2033,2030,2032,562,2031,46,52
20151201 09:02:55.369,2031,2033,2030,2032,562,2031,46,53
20151201 09:02:56.100,2031,2033,2030,2032,562,2031,46,55
20151201 09:02:56.536,2031,2033,2030,2032,562,2031,46,56
20151201 09:02:57.100,2031,2033,2030,2032,566,2031,44,58
20151201 09:02:57.626,2031,2033,2030,2032,566,2031,44,60
20151201 09:02:57.950,2031,2033,2030,2032,566,2031,44,61
20151201 09:02:58.593,2031,2033,2030,2032,566,2031,44,62
20151201 09:02:58.809,2031,2033,2030,2032,566,2031,44,63
20151201 09:02:59.448,2031,2033,2030,2032,566,2031,44,64
20151201 09:03:02.689,2031,2033,2030,2032,566,2031,44,64
20151201 09:03:03.198,2031,2033,2030,2032,566,2031,44,63
20151201 09:03:03.661,2031,2033,2030,2032,566,2031,44,62
20151201 09:03:05.206,2031,2033,2030,2032,566,2031,44,61
20151201 09:03:06.055,2031,2033,2030,2032,566,2031,44,60
20151201 09:03:06.699,2031,2033,2030,2032,566,2031,44,59
20151201 09:03:07.177,2031,2033,2030,2032,566,2031,44,57
20151201 09:03:08.680,2031,2033,2030,2032,570,2031,42,57
20151201 09:03:09.773,2031,2033,2030,2032,570,2031,42,56
20151201 09:03:12.313,2031,2033,2030,2032,570,2031,42,55
20151201 09:03:13.123,2031,2033,2030,2032,570,2031,41,55
20151201 09:03:15.357,2031,2033,2030,2032,570,2031,42,55
20151201 09:03:23.288,2031,2033,2030,2032,570,2031,52,55
20151201 09:03:24.915,2031,2033,2030,2032,570,2031,52,56
20151201 09:03:27.992,2031,2033,2030,2032,610,2031,32,56
20151201 09:03:29.449,2031,2033,2030,2032,610,2031,35,56
20151201 09:03:29.664,2031,2033,2030,2032,612,2031,34,56
20151201 09:03:30.353,2031,2033,2030,2032,612,2031,34,57
20151201 09:03:30.902,2031,2033,2030,2032,616,2031,32,57
20151201 09:03:31.232,2031,2033,2030,2032,618,2031,31,57
20151201 09:03:31.927,2031,2033,2030,2032,622,2031,29,57
20151201 09:03:34.026,2031,2033,2030,2032,626,2031,27,57
20151201 09:03:38.953,2031,2033,2030,2032,626,2031,27,58
20151201 09:03:46.636,2031,2033,2030,2032,628,2031,26,57
20151201 09:03:50.753,2031,2033,2030,2032,628,2031,31,57
20151201 09:03:52.785,2031,2033,2030,2032,628,2031,31,62
20151201 09:03:58.311,2031,2033,2030,2032,648,2031,21,57
20151201 09:04:00.362,2031,2033,2030,2032,650,2031,20,57
20151201 09:04:00.856,2031,2033,2030,2032,656,2031,17,58
20151201 09:04:02.676,2031,2033,2030,2032,658,2031,16,58
20151201 09:04:07.944,2031,2033,2030,2032,658,2031,16,129
20151201 09:04:09.929,2030,2033,2030,2031,690,2031,31,14
20151201 09:04:16.506,2030,2033,2030,2031,690,2031,32,14
20151201 09:04:17.545,2030,2033,2030,2031,690,2031,32,15
20151201 09:04:21.521,2030,2033,2030,2031,690,2031,32,215
20151201 09:04:22.051,2029,2033,2030,2030,754,2030,57,64
20151201 09:04:26.664,2029,2033,2030,2030,754,2030,62,64
20151201 09:04:27.156,2029,2033,2029,2030,756,2029,61,66
20151201 09:04:29.661,2029,2033,2029,2030,758,2029,60,66
20151201 09:04:31.669,2029,2033,2029,2030,760,2029,59,66
20151201 09:04:32.665,2029,2033,2029,2030,762,2030,59,65
20151201 09:04:34.098,2029,2033,2029,2030,762,2030,69,65
20151201 09:04:35.007,2029,2033,2029,2030,782,2029,59,65
