Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 09:00:00.000,0.0,8687.631,8687.631,0.0,1028,8687.631,0,0
20160720 09:00:01.000,0.0,8697.0,8697.0,0.0,982,8697.0,0,0
20160720 09:00:02.000,0.0,8708.0,8708.0,0.0,492,8708.0,0,0
20160720 09:00:03.000,0.0,8708.0,8708.0,0.0,94,8708.0,0,0
20160720 09:00:04.000,0.0,8710.0,8710.0,0.0,468,8710.0,0,0
20160720 09:00:05.000,0.0,8710.0,8710.0,0.0,50,8710.0,0,0
20160720 09:00:06.000,0.0,8712.0,8712.0,0.0,300,8712.0,0,0
20160720 09:00:07.000,0.0,8713.0,8713.0,0.0,88,8713.0,0,0
20160720 09:00:08.000,0.0,8715.0,8715.0,0.0,410,8715.0,0,0
20160720 09:00:09.000,0.0,8718.0,8718.0,0.0,72,8718.0,0,0
20160720 09:00:10.000,0.0,8720.0,8720.0,0.0,380,8720.0,0,0
20160720 09:00:11.000,0.0,8720.0,8720.0,0.0,72,8720.0,0,0
20160720 09:00:12.000,0.0,8715.0,8715.0,0.0,174,8715.0,0,0
20160720 09:00:13.000,0.0,8720.0,8720.0,0.0,634,8720.0,0,0
20160720 09:00:14.000,0.0,8723.0,8723.0,0.0,456,8723.0,0,0
20160720 09:00:15.000,0.0,8723.0,8723.0,0.0,608,8723.0,0,0
20160720 09:00:16.000,0.0,8735.0,8735.0,0.0,400,8735.0,0,0
20160720 09:00:17.000,0.0,8738.0,8738.0,0.0,608,8738.0,0,0
20160720 09:00:19.000,0.0,8736.0,8736.0,0.0,566,8736.0,0,0
20160720 09:00:20.000,0.0,8740.0,8740.0,0.0,404,8740.0,0,0
20160720 09:00:21.000,0.0,8740.0,8740.0,0.0,588,8740.0,0,0
20160720 09:00:22.000,0.0,8738.0,8738.0,0.0,630,8738.0,0,0
20160720 09:00:23.000,0.0,8736.0,8736.0,0.0,204,8736.0,0,0
20160720 09:00:24.000,0.0,8740.0,8740.0,0.0,272,8740.0,0,0
20160720 09:00:25.000,0.0,8736.0,8736.0,0.0,202,8736.0,0,0
20160720 09:00:26.000,0.0,8733.0,8733.0,0.0,420,8733.0,0,0
20160720 09:00:27.000,0.0,8731.0,8731.0,0.0,250,8731.0,0,0
20160720 09:00:28.000,0.0,8733.0,8733.0,0.0,216,8733.0,0,0
20160720 09:00:29.000,0.0,8733.0,8733.0,0.0,76,8733.0,0,0
20160720 09:00:30.000,0.0,8728.0,8728.0,0.0,162,8728.0,0,0
20160720 09:00:31.000,0.0,8726.0,8726.0,0.0,290,8726.0,0,0
20160720 09:00:32.000,0.0,8721.0,8721.0,0.0,268,8721.0,0,0
20160720 09:00:33.000,0.0,8721.0,8721.0,0.0,188,8721.0,0,0
20160720 09:00:34.000,0.0,8726.0,8726.0,0.0,100,8726.0,0,0
20160720 09:00:35.000,0.0,8721.0,8721.0,0.0,130,8721.0,0,0
20160720 09:00:36.000,0.0,8721.0,8721.0,0.0,132,8721.0,0,0
20160720 09:00:37.000,0.0,8721.0,8721.0,0.0,136,8721.0,0,0
20160720 09:00:38.000,0.0,8721.0,8721.0,0.0,276,8721.0,0,0
20160720 09:00:39.000,0.0,8714.0,8714.0,0.0,550,8714.0,0,0
20160720 09:00:40.000,0.0,8719.0,8719.0,0.0,136,8719.0,0,0
20160720 09:00:41.000,0.0,8716.0,8716.0,0.0,140,8716.0,0,0
20160720 09:00:42.000,0.0,8716.0,8716.0,0.0,466,8716.0,0,0
20160720 09:00:43.000,0.0,8714.0,8714.0,0.0,414,8714.0,0,0
20160720 09:00:44.000,0.0,8708.0,8708.0,0.0,180,8708.0,0,0
20160720 09:00:45.000,0.0,8704.0,8704.0,0.0,70,8704.0,0,0
20160720 09:00:46.000,0.0,8706.0,8706.0,0.0,162,8706.0,0,0
20160720 09:00:47.000,0.0,8708.0,8708.0,0.0,218,8708.0,0,0
20160720 09:00:48.000,0.0,8711.0,8711.0,0.0,160,8711.0,0,0
20160720 09:00:49.000,0.0,8714.0,8714.0,0.0,726,8714.0,0,0
20160720 09:00:50.000,0.0,8713.0,8713.0,0.0,106,8713.0,0,0
20160720 09:00:51.000,0.0,8716.0,8716.0,0.0,58,8716.0,0,0
20160720 09:00:52.000,0.0,8716.0,8716.0,0.0,80,8716.0,0,0
20160720 09:00:53.000,0.0,8716.0,8716.0,0.0,98,8716.0,0,0
20160720 09:00:54.000,0.0,8716.0,8716.0,0.0,152,8716.0,0,0
20160720 09:00:55.000,0.0,8716.0,8716.0,0.0,180,8716.0,0,0
20160720 09:00:56.000,0.0,8716.0,8716.0,0.0,34,8716.0,0,0
20160720 09:00:57.000,0.0,8716.0,8716.0,0.0,38,8716.0,0,0
20160720 09:00:58.000,0.0,8711.0,8711.0,0.0,252,8711.0,0,0
20160720 09:00:59.000,0.0,8716.0,8716.0,0.0,76,8716.0,0,0
20160720 09:01:00.000,0.0,8711.0,8711.0,0.0,116,8711.0,0,0
20160720 09:01:01.000,0.0,8714.0,8714.0,0.0,144,8714.0,0,0
20160720 09:01:02.000,0.0,8716.0,8716.0,0.0,132,8716.0,0,0
20160720 09:01:03.000,0.0,8718.0,8718.0,0.0,198,8718.0,0,0
20160720 09:01:04.000,0.0,8721.0,8721.0,0.0,76,8721.0,0,0
20160720 09:01:05.000,0.0,8718.0,8718.0,0.0,110,8718.0,0,0
20160720 09:01:06.000,0.0,8718.0,8718.0,0.0,50,8718.0,0,0
20160720 09:01:07.000,0.0,8719.0,8719.0,0.0,76,8719.0,0,0
20160720 09:01:08.000,0.0,8719.0,8719.0,0.0,102,8719.0,0,0
20160720 09:01:09.000,0.0,8718.0,8718.0,0.0,126,8718.0,0,0
20160720 09:01:10.000,0.0,8713.0,8713.0,0.0,198,8713.0,0,0
20160720 09:01:11.000,0.0,8713.0,8713.0,0.0,42,8713.0,0,0
