Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 20:59:00.000,0.0,6072.0,6072.0,0.0,124,6072.0,0,0
20160719 21:00:01.000,6070.0,6074.0,6074.0,6074.0,318,6074.0,2,17
20160719 21:00:01.500,6072.0,6076.0,6076.0,6078.0,76,6076.0,22,12
20160719 21:00:02.000,6072.0,6074.0,6074.0,6076.0,70,6074.0,53,156
20160719 21:00:02.500,6074.0,6076.0,6076.0,6076.0,40,6076.0,3,127
20160719 21:00:03.000,6074.0,6074.0,6074.0,6076.0,2,6074.0,6,38
20160719 21:00:03.500,6072.0,6074.0,6074.0,6076.0,44,6074.0,22,9
20160719 21:00:04.000,6072.0,6072.0,6072.0,6076.0,18,6072.0,20,9
20160719 21:00:04.500,6072.0,6072.0,6072.0,6076.0,2,6072.0,31,12
20160719 21:00:05.000,6072.0,6072.0,6072.0,6076.0,4,6072.0,42,13
20160719 21:00:05.500,6072.0,6072.0,6072.0,6076.0,4,6072.0,40,13
20160719 21:00:06.000,6072.0,6074.0,6074.0,6074.0,10,6074.0,37,46
20160719 21:00:06.500,6072.0,6072.0,6072.0,6074.0,16,6072.0,29,40
20160719 21:00:07.000,6072.0,6072.0,6072.0,6074.0,12,6072.0,54,2
20160719 21:00:07.500,6074.0,6076.0,6076.0,6076.0,10,6076.0,16,51
20160719 21:00:08.000,6072.0,6076.0,6076.0,6074.0,34,6076.0,29,10
20160719 21:00:08.500,6072.0,6074.0,6074.0,6074.0,20,6074.0,29,36
20160719 21:00:09.000,6072.0,6072.0,6072.0,6074.0,6,6072.0,26,36
20160719 21:00:09.500,6072.0,6074.0,6074.0,6074.0,2,6074.0,26,35
20160719 21:00:10.000,6072.0,6074.0,6074.0,6074.0,4,6074.0,26,35
20160719 21:00:11.000,6072.0,6072.0,6072.0,6074.0,12,6072.0,24,34
20160719 21:00:11.500,6072.0,6072.0,6072.0,6074.0,38,6072.0,5,25
20160719 21:00:12.000,6070.0,6074.0,6074.0,6072.0,14,6074.0,21,1
20160719 21:00:13.000,6070.0,6072.0,6072.0,6074.0,12,6072.0,15,24
20160719 21:00:13.500,6070.0,6070.0,6070.0,6074.0,2,6070.0,11,27
20160719 21:00:14.000,6068.0,6070.0,6070.0,6072.0,6,6070.0,193,17
20160719 21:00:15.000,6068.0,6072.0,6072.0,6072.0,6,6072.0,138,14
20160719 21:00:16.000,6068.0,6070.0,6070.0,6072.0,6,6070.0,140,17
20160719 21:00:17.000,6068.0,6068.0,6068.0,6072.0,2,6068.0,139,21
20160719 21:00:17.500,6070.0,6068.0,6068.0,6072.0,10,6068.0,1,23
20160719 21:00:18.000,6068.0,6068.0,6068.0,6072.0,4,6068.0,113,29
20160719 21:00:18.500,6070.0,6070.0,6070.0,6072.0,34,6070.0,5,28
20160719 21:00:19.000,6070.0,6070.0,6070.0,6072.0,8,6070.0,2,25
20160719 21:00:19.500,6070.0,6072.0,6072.0,6072.0,2,6072.0,2,24
20160719 21:00:20.000,6070.0,6070.0,6070.0,6072.0,2,6070.0,1,41
20160719 21:00:20.500,6068.0,6070.0,6070.0,6070.0,6,6070.0,92,8
20160719 21:00:21.000,6070.0,6070.0,6070.0,6072.0,16,6070.0,22,41
20160719 21:00:21.500,6070.0,6070.0,6070.0,6072.0,12,6070.0,16,81
20160719 21:00:22.000,6070.0,6072.0,6072.0,6072.0,4,6072.0,29,5
20160719 21:00:22.500,6070.0,6072.0,6072.0,6072.0,8,6072.0,22,2
20160719 21:00:23.000,6072.0,6072.0,6072.0,6074.0,36,6072.0,24,36
20160719 21:00:23.500,6072.0,6072.0,6072.0,6074.0,4,6072.0,22,36
20160719 21:00:24.000,6072.0,6072.0,6072.0,6074.0,8,6072.0,18,37
20160719 21:00:26.000,6070.0,6072.0,6072.0,6074.0,60,6072.0,18,16
20160719 21:00:27.000,6070.0,6074.0,6074.0,6074.0,4,6074.0,21,25
20160719 21:00:28.000,6070.0,6074.0,6074.0,6074.0,2,6074.0,21,25
20160719 21:00:30.000,6070.0,6072.0,6072.0,6074.0,2,6072.0,20,28
20160719 21:00:30.500,6070.0,6074.0,6074.0,6074.0,40,6074.0,30,20
20160719 21:00:32.000,6070.0,6072.0,6072.0,6074.0,2,6072.0,30,20
20160719 21:00:32.500,6070.0,6074.0,6074.0,6076.0,20,6074.0,30,40
20160719 21:00:33.000,6070.0,6072.0,6072.0,6076.0,22,6072.0,31,34
20160719 21:00:34.000,6070.0,6074.0,6074.0,6076.0,12,6074.0,31,39
20160719 21:00:35.000,6070.0,6074.0,6074.0,6076.0,10,6074.0,31,33
20160719 21:00:35.500,6072.0,6074.0,6074.0,6076.0,2,6074.0,25,60
20160719 21:00:36.000,6074.0,6074.0,6074.0,6076.0,8,6074.0,1,66
20160719 21:00:36.500,6072.0,6074.0,6074.0,6076.0,12,6074.0,8,60
20160719 21:00:37.000,6072.0,6072.0,6072.0,6076.0,2,6072.0,39,85
20160719 21:00:37.500,6072.0,6076.0,6076.0,6076.0,2,6076.0,19,84
20160719 21:00:39.000,6070.0,6074.0,6074.0,6074.0,8,6074.0,41,53
20160719 21:00:39.500,6070.0,6072.0,6072.0,6074.0,8,6072.0,41,51
20160719 21:00:40.000,6070.0,6074.0,6074.0,6074.0,2,6074.0,55,50
20160719 21:00:41.000,6070.0,6074.0,6074.0,6074.0,14,6074.0,45,46
20160719 21:00:41.500,6070.0,6072.0,6072.0,6074.0,2,6072.0,41,46
