Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 01:00:00.500,12695,12870,12610,12715,27084,12705,2,2
20151201 09:00:00.500,12695,12870,12610,12710,27084,12705,2,1
20151201 09:00:01.000,12695,12870,12610,12705,27084,12705,2,20
20151201 09:00:01.500,12695,12870,12610,12700,27088,12695,3,4
20151201 09:00:02.000,12685,12870,12610,12690,27098,12690,4,2
20151201 09:00:02.500,12685,12870,12610,12690,27098,12690,7,1
20151201 09:00:03.000,12685,12870,12610,12690,27098,12690,4,1
20151201 09:00:03.500,12685,12870,12610,12690,27098,12690,4,21
20151201 09:00:04.000,12685,12870,12610,12690,27098,12690,9,1
20151201 09:00:04.500,12685,12870,12610,12690,27098,12690,18,1
20151201 09:00:05.000,12685,12870,12610,12695,27100,12690,14,24
20151201 09:00:05.500,12690,12870,12610,12695,27100,12690,2,24
20151201 09:00:06.000,12685,12870,12610,12695,27100,12690,13,29
20151201 09:00:06.500,12690,12870,12610,12695,27100,12690,2,24
20151201 09:00:07.000,12685,12870,12610,12690,27104,12690,20,1
20151201 09:00:07.500,12685,12870,12610,12695,27114,12685,14,20
20151201 09:00:08.000,12695,12870,12610,12700,27114,12685,5,22
20151201 09:00:08.500,12695,12870,12610,12700,27114,12685,6,23
20151201 09:00:09.000,12695,12870,12610,12700,27114,12685,6,22
20151201 09:00:09.500,12695,12870,12610,12700,27114,12685,8,4
20151201 09:00:10.000,12695,12870,12610,12700,27114,12685,15,4
20151201 09:00:11.000,12695,12870,12610,12700,27114,12685,15,4
20151201 09:00:11.500,12695,12870,12610,12700,27114,12685,15,4
20151201 09:00:12.500,12700,12870,12610,12705,27122,12700,5,1
20151201 09:00:13.000,12705,12870,12610,12710,27134,12705,2,20
20151201 09:00:13.500,12695,12870,12610,12705,27140,12705,40,10
20151201 09:00:14.000,12700,12870,12610,12705,27140,12705,2,10
20151201 09:00:14.500,12700,12870,12610,12705,27140,12705,2,11
20151201 09:00:16.500,12700,12870,12610,12705,27140,12705,2,10
20151201 09:00:17.500,12700,12870,12610,12705,27140,12705,32,10
20151201 09:00:18.000,12700,12870,12610,12705,27152,12705,34,4
20151201 09:00:18.500,12705,12870,12610,12710,27160,12705,28,1
20151201 09:00:19.000,12710,12870,12610,12715,27162,12710,5,4
20151201 09:00:19.500,12715,12870,12610,12730,27170,12715,18,11
20151201 09:00:20.000,12720,12870,12610,12725,27172,12730,16,5
20151201 09:00:20.500,12725,12870,12610,12730,27184,12725,2,2
20151201 09:00:21.000,12725,12870,12610,12730,27188,12730,1,5
20151201 09:00:21.500,12725,12870,12610,12735,27198,12730,27,2
20151201 09:00:22.000,12725,12870,12610,12735,27198,12730,39,2
20151201 09:00:22.500,12730,12870,12610,12735,27198,12730,26,7
20151201 09:00:23.000,12730,12870,12610,12735,27222,12730,25,1
20151201 09:00:23.500,12725,12870,12610,12735,27248,12730,22,1
20151201 09:00:24.000,12725,12870,12610,12730,27252,12730,23,4
20151201 09:00:24.500,12725,12870,12610,12730,27256,12725,17,4
20151201 09:00:25.000,12715,12870,12610,12725,27290,12725,1,10
20151201 09:00:25.500,12720,12870,12610,12725,27290,12725,2,17
20151201 09:00:26.000,12715,12870,12610,12720,27294,12720,1,2
20151201 09:00:26.500,12705,12870,12610,12715,27296,12715,9,3
20151201 09:00:27.000,12705,12870,12610,12715,27300,12705,18,9
20151201 09:00:27.500,12710,12870,12610,12715,27310,12715,2,12
20151201 09:00:28.000,12705,12870,12610,12710,27314,12710,1,14
20151201 09:00:28.500,12705,12870,12610,12710,27314,12710,2,20
20151201 09:00:29.000,12695,12870,12610,12710,27318,12705,28,27
20151201 09:00:29.500,12700,12870,12610,12705,27318,12705,2,5
20151201 09:00:30.000,12695,12870,12610,12700,27322,12700,1,3
20151201 09:00:31.000,12695,12870,12610,12700,27324,12695,1,3
20151201 09:00:31.500,12695,12870,12610,12700,27324,12695,1,3
20151201 09:00:32.000,12695,12870,12610,12700,27324,12695,1,3
20151201 09:00:32.500,12695,12870,12610,12700,27328,12700,1,1
20151201 09:00:33.000,12695,12870,12610,12710,27330,12700,2,43
20151201 09:00:33.500,12695,12870,12610,12705,27330,12700,39,8
20151201 09:00:34.000,12695,12870,12610,12705,27330,12700,40,8
20151201 09:00:34.500,12695,12870,12610,12705,27330,12700,51,8
20151201 09:00:35.000,12700,12870,12610,12705,27334,12705,20,6
20151201 09:00:35.500,12700,12870,12610,12705,27338,12705,24,4
20151201 09:00:36.000,12700,12870,12610,12705,27342,12705,24,2
20151201 09:00:36.500,12700,12870,12610,12710,27346,12705,24,15
20151201 09:00:37.000,12700,12870,12610,12710,27346,12705,24,14
20151201 09:00:37.500,12700,12870,12610,12710,27346,12705,43,14
20151201 09:00:38.000,12705,12870,12610,12710,27346,12705,1,14
20151201 09:00:38.500,12705,12870,12610,12710,27346,12705,2,14
20151201 09:00:41.000,12705,12870,12610,12710,27346,12705,2,34
20151201 09:00:41.500,12705,12870,12610,12710,27354,12710,2,10
20151201 09:00:42.000,12705,12870,12610,12710,27362,12710,1,6
20151201 09:00:42.500,12705,12870,12610,12710,27362,12710,2,6
20151201 09:00:44.000,12705,12870,12610,12710,27362,12710,1,7
20151201 09:00:44.500,12705,12870,12610,12710,27362,12710,1,6
20151201 09:00:45.500,12705,12870,12610,12710,27362,12710,1,15
20151201 09:00:46.000,12700,12870,12610,12705,27364,12705,20,7
20151201 09:00:46.500,12700,12870,12610,12705,27364,12705,1,7
20151201 09:00:47.000,12700,12870,12610,12705,27364,12705,1,7
20151201 09:00:47.500,12700,12870,12610,12705,27364,12705,2,7
20151201 09:00:48.000,12700,12870,12610,12710,27378,12705,26,15
20151201 09:00:48.500,12700,12870,12610,12710,27378,12705,40,6
20151201 09:00:49.500,12705,12870,12610,12710,27378,12705,20,6
20151201 09:00:50.000,12705,12870,12610,12710,27378,12705,24,6
20151201 09:00:50.500,12705,12870,12610,12710,27378,12705,26,6
20151201 09:00:51.000,12705,12870,12610,12710,27378,12705,26,6
20151201 09:00:51.500,12700,12870,12610,12705,27380,12705,21,1
20151201 09:00:52.000,12700,12870,12610,12705,27380,12705,1,3
20151201 09:00:52.500,12690,12870,12610,12700,27382,12700,29,5
20151201 09:00:53.000,12690,12870,12610,12700,27384,12690,55,5
20151201 09:00:53.500,12690,12870,12610,12705,27394,12700,58,12
20151201 09:00:54.000,12695,12870,12610,12700,27394,12700,10,1
20151201 09:00:54.500,12695,12870,12610,12705,27396,12695,1,12
20151201 09:00:55.000,12690,12870,12610,12700,27396,12695,1,32
20151201 09:00:55.500,12690,12870,12610,12700,27396,12695,2,32
20151201 09:00:56.000,12690,12870,12610,12700,27398,12690,1,32
20151201 09:00:56.500,12690,12870,12610,12700,27398,12690,1,32
20151201 09:00:57.000,12690,12870,12610,12700,27406,12700,2,28
20151201 09:00:57.500,12690,12870,12610,12700,27410,12700,6,26
20151201 09:00:58.000,12690,12870,12610,12700,27418,12700,4,25
20151201 09:00:58.500,12690,12870,12610,12700,27418,12700,4,25
20151201 09:00:59.000,12690,12870,12610,12700,27418,12700,4,25
20151201 09:00:59.500,12690,12870,12610,12700,27418,12700,6,25
20151201 09:01:00.000,12690,12870,12610,12695,27418,12700,5,4
20151201 09:01:00.500,12690,12870,12610,12700,27420,12695,6,23
20151201 09:01:01.000,12690,12870,12610,12700,27420,12695,6,26
20151201 09:01:01.500,12690,12870,12610,12695,27420,12695,1,14
20151201 09:01:02.000,12685,12870,12610,12695,27420,12695,8,25
20151201 09:01:02.500,12685,12870,12610,12690,27420,12695,10,1
20151201 09:01:03.000,12685,12870,12610,12690,27420,12695,3,16
20151201 09:01:03.500,12685,12870,12610,12690,27420,12695,2,16
20151201 09:01:04.000,12685,12870,12610,12690,27420,12695,2,20
20151201 09:01:04.500,12680,12870,12610,12685,27424,12685,1,4
20151201 09:01:05.000,12680,12870,12610,12685,27424,12685,3,4
20151201 09:01:05.500,12685,12870,12610,12690,27440,12685,7,23
20151201 09:01:06.000,12680,12870,12610,12685,27454,12685,3,8
20151201 09:01:06.500,12680,12870,12610,12685,27456,12680,2,9
20151201 09:01:07.000,12680,12870,12610,12685,27462,12680,1,17
20151201 09:01:07.500,12675,12870,12610,12680,27464,12680,3,17
20151201 09:01:08.000,12675,12870,12610,12680,27464,12680,3,20
20151201 09:01:08.500,12675,12870,12610,12680,27464,12680,2,19
