Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 01:00:00.500,1601,1622,1601,1602,169378,1601,37,108
20151201 09:00:00.500,1601,1622,1601,1605,169796,1601,8,44
20151201 09:00:01.000,1602,1622,1601,1604,169924,1604,23,258
20151201 09:00:01.500,1602,1622,1601,1604,170110,1602,54,261
20151201 09:00:02.000,1602,1622,1601,1603,170112,1604,51,1
20151201 09:00:02.500,1602,1622,1601,1604,170124,1602,50,257
20151201 09:00:03.000,1603,1622,1601,1604,170140,1604,24,249
20151201 09:00:03.500,1603,1622,1601,1605,170728,1605,25,1
20151201 09:00:04.000,1604,1622,1601,1606,170804,1605,350,25
20151201 09:00:04.500,1604,1622,1601,1605,170838,1604,333,2
20151201 09:00:05.000,1605,1622,1601,1606,170844,1605,1,20
20151201 09:00:05.500,1604,1622,1601,1605,170856,1604,328,1
20151201 09:00:06.000,1604,1622,1601,1605,170862,1605,329,69
20151201 09:00:06.500,1604,1622,1601,1605,170966,1605,329,18
20151201 09:00:07.000,1604,1622,1601,1605,170976,1605,329,23
20151201 09:00:07.500,1604,1622,1601,1605,170978,1604,328,23
20151201 09:00:08.000,1605,1622,1601,1606,171028,1605,128,21
20151201 09:00:08.500,1606,1622,1601,1607,171122,1606,228,125
20151201 09:00:09.000,1606,1622,1601,1607,171154,1606,212,134
20151201 09:00:09.500,1606,1622,1601,1607,171162,1606,219,144
20151201 09:00:10.000,1606,1622,1601,1607,171164,1606,230,145
20151201 09:00:10.500,1606,1622,1601,1607,171172,1606,226,134
20151201 09:00:11.000,1606,1622,1601,1607,171172,1606,226,134
20151201 09:00:11.500,1606,1622,1601,1607,171178,1606,223,134
20151201 09:00:12.000,1606,1622,1601,1607,171180,1607,223,133
20151201 09:00:12.500,1606,1622,1601,1607,171288,1606,170,133
20151201 09:00:13.000,1606,1622,1601,1607,171296,1606,168,133
20151201 09:00:13.500,1606,1622,1601,1607,171300,1607,168,131
20151201 09:00:14.000,1606,1622,1601,1607,171300,1607,168,131
20151201 09:00:14.500,1606,1622,1601,1607,171310,1606,163,123
20151201 09:00:15.000,1606,1622,1601,1607,171310,1606,164,124
20151201 09:00:15.500,1606,1622,1601,1607,171322,1606,148,125
20151201 09:00:16.000,1606,1622,1601,1607,171326,1606,147,125
20151201 09:00:16.500,1606,1622,1601,1607,171328,1607,147,124
20151201 09:00:17.000,1606,1622,1601,1607,171354,1606,144,114
20151201 09:00:17.500,1606,1622,1601,1607,171382,1607,145,100
20151201 09:00:18.000,1606,1622,1601,1607,171422,1606,124,100
20151201 09:00:18.500,1606,1622,1601,1607,171422,1606,125,100
20151201 09:00:19.000,1606,1622,1601,1607,171426,1607,126,98
20151201 09:00:19.500,1606,1622,1601,1607,171426,1607,126,98
20151201 09:00:20.000,1606,1622,1601,1607,171430,1606,124,98
20151201 09:00:21.000,1606,1622,1601,1607,171488,1606,117,78
20151201 09:00:21.500,1605,1622,1601,1606,171724,1606,166,43
20151201 09:00:22.000,1606,1622,1601,1607,171810,1606,44,78
20151201 09:00:22.500,1606,1622,1601,1607,171816,1606,41,106
20151201 09:00:23.000,1606,1622,1601,1607,171816,1606,41,107
20151201 09:00:23.500,1606,1622,1601,1607,171850,1606,25,121
20151201 09:00:24.000,1606,1622,1601,1607,171872,1606,15,120
20151201 09:00:24.500,1606,1622,1601,1607,171874,1607,15,121
20151201 09:00:25.000,1606,1622,1601,1607,171874,1607,16,123
20151201 09:00:25.500,1605,1622,1601,1606,171906,1606,178,2
20151201 09:00:26.000,1606,1622,1601,1607,171912,1606,11,110
20151201 09:00:26.500,1606,1622,1601,1607,171912,1606,11,129
20151201 09:00:27.000,1605,1622,1601,1606,171934,1606,178,4
20151201 09:00:27.500,1605,1622,1601,1606,171934,1606,119,15
20151201 09:00:28.000,1605,1622,1601,1606,171994,1605,89,16
20151201 09:00:28.500,1605,1622,1601,1606,171994,1605,89,19
20151201 09:00:29.000,1605,1622,1601,1606,171994,1605,89,19
20151201 09:00:29.500,1605,1622,1601,1606,171994,1605,89,49
20151201 09:00:30.000,1605,1622,1601,1606,171994,1605,89,49
20151201 09:00:30.500,1605,1622,1601,1606,171994,1605,89,49
20151201 09:00:31.500,1605,1622,1601,1606,172014,1605,79,50
20151201 09:00:32.000,1605,1622,1601,1606,172022,1605,76,50
20151201 09:00:32.500,1605,1622,1601,1606,172022,1605,76,50
20151201 09:00:33.000,1605,1622,1601,1606,172024,1605,106,50
20151201 09:00:33.500,1605,1622,1601,1606,172026,1605,105,63
20151201 09:00:34.000,1605,1622,1601,1606,172028,1606,105,63
20151201 09:00:34.500,1605,1622,1601,1606,172172,1606,106,16
20151201 09:00:35.000,1606,1622,1601,1607,172212,1607,1,123
20151201 09:00:35.500,1605,1622,1601,1607,172214,1606,105,131
20151201 09:00:36.000,1605,1622,1601,1606,172214,1606,204,4
20151201 09:00:36.500,1605,1622,1601,1607,172230,1607,205,119
20151201 09:00:37.000,1606,1622,1601,1607,172296,1605,1,165
20151201 09:00:37.500,1606,1622,1601,1607,172296,1605,100,165
20151201 09:00:38.000,1606,1622,1601,1607,172296,1605,100,165
20151201 09:00:38.500,1606,1622,1601,1607,172302,1607,99,163
20151201 09:00:39.000,1606,1622,1601,1607,172310,1606,95,163
20151201 09:00:39.500,1605,1622,1601,1606,172310,1606,147,300
20151201 09:00:40.000,1607,1622,1601,1608,173262,1607,425,134
20151201 09:00:40.500,1607,1622,1601,1608,173266,1607,123,141
20151201 09:00:41.000,1605,1622,1601,1607,173382,1608,92,3
20151201 09:00:41.500,1605,1622,1601,1607,173382,1608,94,6
20151201 09:00:42.000,1606,1622,1601,1607,173382,1608,148,6
20151201 09:00:42.500,1606,1622,1601,1607,173402,1606,139,6
20151201 09:00:43.000,1606,1622,1601,1607,173408,1606,137,5
20151201 09:00:43.500,1606,1622,1601,1607,173412,1607,136,37
20151201 09:00:44.000,1606,1622,1601,1607,173412,1607,136,37
20151201 09:00:44.500,1606,1622,1601,1607,173414,1606,135,37
20151201 09:00:45.000,1606,1622,1601,1607,173424,1607,136,82
20151201 09:00:45.500,1606,1622,1601,1607,173430,1607,136,82
20151201 09:00:46.000,1606,1622,1601,1607,173430,1607,38,82
20151201 09:00:46.500,1606,1622,1601,1607,173436,1607,38,79
20151201 09:00:47.000,1606,1622,1601,1607,173436,1607,38,81
20151201 09:00:47.500,1606,1622,1601,1607,173436,1607,38,81
20151201 09:00:48.000,1606,1622,1601,1607,173436,1607,38,84
20151201 09:00:48.500,1606,1622,1601,1607,173436,1607,39,84
20151201 09:00:49.000,1606,1622,1601,1607,173442,1607,37,83
20151201 09:00:49.500,1606,1622,1601,1607,173442,1607,37,137
20151201 09:00:50.000,1606,1622,1601,1607,173466,1607,36,128
20151201 09:00:50.500,1606,1622,1601,1607,173466,1607,36,128
20151201 09:00:51.000,1606,1622,1601,1607,173466,1607,36,128
20151201 09:00:51.500,1606,1622,1601,1607,173466,1607,38,128
20151201 09:00:52.000,1606,1622,1601,1607,173466,1607,38,133
20151201 09:00:52.500,1606,1622,1601,1607,173470,1606,36,133
20151201 09:00:53.500,1605,1622,1601,1606,173544,1606,94,164
20151201 09:00:54.000,1606,1622,1601,1608,174144,1607,100,100
20151201 09:00:54.500,1606,1622,1601,1607,174150,1606,49,2
20151201 09:00:55.000,1607,1622,1601,1608,174156,1607,47,105
20151201 09:00:55.500,1606,1622,1601,1608,174160,1607,47,118
20151201 09:00:56.000,1606,1622,1601,1607,174250,1608,48,1
20151201 09:00:56.500,1606,1622,1601,1608,174254,1607,59,114
20151201 09:00:57.000,1606,1622,1601,1607,174254,1607,60,1
20151201 09:00:57.500,1606,1622,1601,1607,174254,1607,70,2
20151201 09:00:58.000,1606,1622,1601,1607,174254,1607,70,8
20151201 09:00:58.500,1606,1622,1601,1607,174260,1607,72,19
20151201 09:00:59.000,1606,1622,1601,1607,174260,1607,72,24
20151201 09:00:59.500,1606,1622,1601,1607,174266,1606,71,23
20151201 09:01:00.000,1606,1622,1601,1607,174270,1607,70,24
20151201 09:01:00.500,1606,1622,1601,1607,174270,1607,73,24
20151201 09:01:01.000,1606,1622,1601,1607,174276,1607,71,28
20151201 09:01:01.500,1606,1622,1601,1607,174276,1607,72,29
20151201 09:01:02.000,1606,1622,1601,1607,174278,1607,89,37
20151201 09:01:02.500,1606,1622,1601,1607,174280,1606,88,37
20151201 09:01:03.000,1606,1622,1601,1607,174282,1607,87,44
20151201 09:01:03.500,1606,1622,1601,1607,174282,1607,88,44
20151201 09:01:04.000,1606,1622,1601,1607,174282,1607,88,48
20151201 09:01:04.500,1606,1622,1601,1607,174360,1606,49,48
20151201 09:01:05.000,1606,1622,1601,1607,174360,1606,49,50
20151201 09:01:06.000,1606,1622,1601,1607,174360,1606,49,57
20151201 09:01:06.500,1606,1622,1601,1607,174368,1606,45,83
20151201 09:01:07.000,1606,1622,1601,1607,174370,1607,75,82
20151201 09:01:07.500,1606,1622,1601,1607,174372,1606,74,84
20151201 09:01:08.000,1606,1622,1601,1607,174372,1606,74,84
20151201 09:01:08.500,1606,1622,1601,1607,174372,1606,74,85
20151201 09:01:09.000,1606,1622,1601,1607,174372,1606,74,88
20151201 09:01:09.500,1606,1622,1601,1607,174374,1606,74,89
20151201 09:01:10.000,1606,1622,1601,1607,174394,1606,69,140
20151201 09:01:10.500,1606,1622,1601,1607,174516,1606,8,141
20151201 09:01:11.000,1605,1622,1601,1606,174534,1606,154,101
