Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 21:55:32.000,0.0,2850.0,2850.0,0.0,2,2850.0,0,0
20160720 09:28:52.000,2830.0,2831.0,2831.0,2858.0,2,2831.0,1,3
20160720 09:28:55.000,2822.0,2830.0,2830.0,2858.0,2,2830.0,1,3
20160720 09:29:10.000,2818.0,2822.0,2822.0,2858.0,2,2822.0,1,4
20160720 09:30:27.000,2810.0,2818.0,2818.0,2852.0,2,2818.0,2,4
20160720 09:48:03.000,2800.0,2818.0,2818.0,2819.0,2,2818.0,2,1
20160720 09:54:49.000,2800.0,2815.0,2815.0,2837.0,2,2815.0,3,3
20160720 09:55:30.000,2798.0,2800.0,2800.0,2827.0,4,2800.0,1,3
20160720 09:55:55.000,2790.0,2798.0,2798.0,2821.0,2,2798.0,1,3
20160720 10:11:59.000,2791.0,2809.0,2809.0,2824.0,2,2809.0,1,1
20160720 10:30:01.000,2800.0,2801.0,2801.0,2824.0,2,2801.0,1,1
20160720 14:16:14.000,2813.0,2850.0,2850.0,2856.0,4,2850.0,1,1
20160720 14:52:41.000,2830.0,2856.0,2856.0,2859.0,4,2856.0,1,1
20160720 14:56:08.000,2831.0,2859.0,2859.0,2878.0,2,2859.0,1,1
