Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 08:59:00.000,8070.0,8075.0,8075.0,8075.0,2780,8075.0,122,26
20160104 09:00:00.000,8075.0,8075.0,8075.0,8080.0,568,8075.0,12,132
20160104 09:00:01.000,8075.0,8080.0,8080.0,8080.0,514,8080.0,215,6
20160104 09:00:01.500,8080.0,8085.0,8085.0,8085.0,132,8085.0,366,139
20160104 09:00:02.000,8080.0,8085.0,8085.0,8085.0,152,8085.0,372,142
20160104 09:00:02.500,8080.0,8085.0,8085.0,8085.0,82,8085.0,359,300
20160104 09:00:03.000,8080.0,8080.0,8080.0,8085.0,304,8080.0,316,208
20160104 09:00:03.500,8080.0,8080.0,8080.0,8085.0,682,8080.0,216,38
20160104 09:00:04.000,8075.0,8085.0,8085.0,8085.0,458,8085.0,344,399
20160104 09:00:04.500,8080.0,8080.0,8080.0,8085.0,142,8080.0,38,378
20160104 09:00:05.000,8080.0,8085.0,8085.0,8085.0,250,8085.0,50,335
20160104 09:00:05.500,8080.0,8080.0,8080.0,8085.0,58,8080.0,42,354
20160104 09:00:06.000,8075.0,8075.0,8075.0,8080.0,568,8075.0,329,32
20160104 09:00:06.500,8075.0,8080.0,8080.0,8080.0,24,8080.0,330,20
20160104 09:00:07.000,8075.0,8075.0,8075.0,8080.0,18,8075.0,327,147
20160104 09:00:07.500,8075.0,8080.0,8080.0,8080.0,122,8080.0,295,351
20160104 09:00:08.000,8075.0,8075.0,8075.0,8080.0,20,8075.0,291,350
20160104 09:00:08.500,8075.0,8075.0,8075.0,8080.0,70,8075.0,318,366
20160104 09:00:09.000,8075.0,8075.0,8075.0,8080.0,8,8075.0,315,366
20160104 09:00:09.500,8075.0,8080.0,8080.0,8080.0,186,8080.0,226,412
20160104 09:00:10.000,8075.0,8075.0,8075.0,8080.0,88,8075.0,224,322
20160104 09:00:10.500,8075.0,8075.0,8075.0,8080.0,158,8075.0,176,323
20160104 09:00:11.000,8075.0,8075.0,8075.0,8080.0,34,8075.0,184,330
20160104 09:00:11.500,8075.0,8075.0,8075.0,8080.0,844,8075.0,185,13
20160104 09:00:12.000,8075.0,8075.0,8075.0,8080.0,40,8075.0,125,13
20160104 09:00:12.500,8075.0,8080.0,8080.0,8080.0,64,8080.0,127,21
20160104 09:00:13.000,8075.0,8075.0,8075.0,8080.0,6,8075.0,177,30
20160104 09:00:13.500,8075.0,8075.0,8075.0,8080.0,20,8075.0,187,39
20160104 09:00:14.000,8080.0,8080.0,8080.0,8085.0,100,8080.0,118,215
20160104 09:00:14.500,8080.0,8080.0,8080.0,8085.0,6,8080.0,126,217
20160104 09:00:15.000,8080.0,8080.0,8080.0,8085.0,24,8080.0,174,219
20160104 09:00:15.500,8080.0,8080.0,8080.0,8085.0,38,8080.0,162,218
20160104 09:00:16.000,8080.0,8080.0,8080.0,8085.0,12,8080.0,156,219
20160104 09:00:16.500,8080.0,8080.0,8080.0,8085.0,20,8080.0,166,211
20160104 09:00:17.000,8080.0,8080.0,8080.0,8085.0,30,8080.0,163,201
20160104 09:00:17.500,8080.0,8080.0,8080.0,8085.0,118,8080.0,106,201
20160104 09:00:18.000,8080.0,8080.0,8080.0,8085.0,22,8080.0,100,205
20160104 09:00:18.500,8080.0,8080.0,8080.0,8085.0,16,8080.0,100,205
20160104 09:00:19.000,8080.0,8085.0,8085.0,8085.0,6,8085.0,99,208
20160104 09:00:19.500,8080.0,8080.0,8080.0,8085.0,210,8080.0,96,138
20160104 09:00:20.000,8075.0,8080.0,8080.0,8080.0,260,8080.0,276,46
20160104 09:00:20.500,8075.0,8075.0,8075.0,8080.0,12,8075.0,274,56
20160104 09:00:21.000,8070.0,8075.0,8075.0,8075.0,602,8075.0,490,485
20160104 09:00:21.500,8070.0,8075.0,8075.0,8075.0,68,8075.0,456,473
20160104 09:00:22.000,8070.0,8075.0,8075.0,8075.0,138,8075.0,416,457
20160104 09:00:22.500,8070.0,8070.0,8070.0,8075.0,120,8070.0,359,454
20160104 09:00:23.000,8070.0,8075.0,8075.0,8075.0,124,8075.0,331,786
20160104 09:00:23.500,8070.0,8070.0,8070.0,8075.0,668,8070.0,4,836
20160104 09:00:24.000,8065.0,8070.0,8070.0,8070.0,20,8070.0,441,7
20160104 09:00:24.500,8065.0,8075.0,8075.0,8070.0,18,8075.0,449,6
20160104 09:00:25.000,8070.0,8070.0,8070.0,8075.0,40,8070.0,330,922
20160104 09:00:25.500,8070.0,8075.0,8075.0,8075.0,638,8075.0,34,859
20160104 09:00:26.000,8065.0,8070.0,8070.0,8070.0,280,8070.0,444,204
20160104 09:00:26.500,8065.0,8065.0,8065.0,8070.0,6,8065.0,443,226
20160104 09:00:27.000,8065.0,8065.0,8065.0,8070.0,736,8065.0,116,269
20160104 09:00:27.500,8060.0,8065.0,8065.0,8065.0,296,8065.0,236,267
20160104 09:00:28.000,8060.0,8060.0,8060.0,8065.0,78,8060.0,206,285
20160104 09:00:28.500,8060.0,8060.0,8060.0,8065.0,64,8060.0,209,259
20160104 09:00:29.000,8060.0,8065.0,8065.0,8065.0,8,8065.0,208,258
20160104 09:00:29.500,8060.0,8060.0,8060.0,8065.0,142,8060.0,151,246
20160104 09:00:30.000,8060.0,8065.0,8065.0,8065.0,118,8065.0,93,190
20160104 09:00:30.500,8060.0,8060.0,8060.0,8065.0,46,8060.0,96,182
20160104 09:00:31.000,8060.0,8060.0,8060.0,8065.0,96,8060.0,193,164
20160104 09:00:31.500,8060.0,8065.0,8065.0,8065.0,12,8065.0,230,159
20160104 09:00:32.000,8065.0,8065.0,8065.0,8070.0,346,8065.0,46,205
20160104 09:00:32.500,8065.0,8065.0,8065.0,8070.0,2,8065.0,56,205
20160104 09:00:33.000,8065.0,8065.0,8065.0,8070.0,18,8065.0,96,202
20160104 09:00:33.500,8065.0,8065.0,8065.0,8070.0,2,8065.0,133,205
20160104 09:00:34.000,8065.0,8070.0,8070.0,8070.0,238,8070.0,41,190
20160104 09:00:34.500,8065.0,8070.0,8070.0,8070.0,18,8070.0,45,186
20160104 09:00:35.000,8065.0,8070.0,8070.0,8070.0,6,8070.0,45,184
