Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:42:59.000,1968,1980,1884,1970,91754,1970,3,23
20151126 09:43:03.500,1968,1980,1884,1970,91754,1970,3,23
20151126 09:43:04.500,1966,1980,1884,1968,91760,1968,101,7
20151126 09:43:05.000,1966,1980,1884,1968,91762,1968,101,6
20151126 09:43:06.500,1966,1980,1884,1968,91762,1968,91,6
20151126 09:43:07.500,1970,1980,1884,1972,91820,1970,85,63
20151126 09:43:08.000,1970,1980,1884,1972,91822,1970,84,63
20151126 09:43:09.000,1970,1980,1884,1972,91822,1970,84,63
20151126 09:43:11.000,1970,1980,1884,1972,91822,1970,84,63
20151126 09:43:11.500,1970,1980,1884,1972,91822,1970,84,63
20151126 09:43:13.000,1970,1980,1884,1972,91830,1970,80,63
20151126 09:43:13.500,1966,1980,1884,1970,91990,1970,91,40
20151126 09:43:14.000,1966,1980,1884,1970,91992,1970,91,39
20151126 09:43:14.500,1966,1980,1884,1970,91992,1970,91,44
20151126 09:43:15.000,1966,1980,1884,1970,92000,1970,92,41
20151126 09:43:16.500,1968,1980,1884,1970,92000,1970,20,41
20151126 09:43:17.000,1968,1980,1884,1970,92000,1970,21,41
20151126 09:43:17.500,1968,1980,1884,1970,92002,1970,26,40
20151126 09:43:18.500,1968,1980,1884,1970,92004,1970,26,49
20151126 09:43:19.000,1968,1980,1884,1970,92004,1970,36,50
20151126 09:43:19.500,1968,1980,1884,1970,92004,1970,36,50
20151126 09:43:21.500,1968,1980,1884,1970,92004,1970,36,50
20151126 09:43:22.000,1968,1980,1884,1970,92004,1970,36,51
20151126 09:43:22.500,1968,1980,1884,1970,92004,1970,36,53
20151126 09:43:24.500,1968,1980,1884,1970,92006,1968,35,53
20151126 09:43:26.000,1968,1980,1884,1970,92006,1968,35,53
20151126 09:43:26.500,1968,1980,1884,1970,92026,1970,35,43
20151126 09:43:27.000,1968,1980,1884,1970,92032,1970,35,40
20151126 09:43:28.500,1968,1980,1884,1970,92032,1970,35,40
20151126 09:43:30.000,1968,1980,1884,1970,92034,1968,34,45
