Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 08:59:00.964,3692,3692,3692,3694,8,3692,10,2
20160106 09:00:00.638,3692,3692,3692,3694,8,3692,11,2
20160106 09:00:01.138,3694,3694,3692,3695,42,3694,13,3
20160106 09:00:01.636,3694,3695,3692,3695,50,3695,12,2
20160106 09:00:02.139,3694,3695,3692,3698,66,3694,4,3
20160106 09:00:02.630,3694,3695,3692,3697,82,3694,6,10
20160106 09:00:03.104,3694,3695,3692,3696,82,3694,6,10
20160106 09:00:03.645,3694,3695,3692,3695,82,3694,6,5
20160106 09:00:04.103,3694,3695,3692,3696,82,3694,6,6
20160106 09:00:04.655,3694,3695,3692,3696,86,3694,4,6
20160106 09:00:05.108,3694,3696,3692,3696,92,3696,4,3
20160106 09:00:05.651,3694,3696,3692,3696,92,3696,4,13
20160106 09:00:07.174,3690,3696,3692,3694,100,3694,4,1
20160106 09:00:08.674,3694,3696,3692,3696,102,3694,2,12
20160106 09:00:09.183,3690,3696,3692,3694,106,3694,4,6
20160106 09:00:10.095,3690,3696,3692,3694,108,3694,4,5
20160106 09:00:12.134,3690,3696,3692,3694,112,3694,4,3
20160106 09:00:12.672,3690,3696,3692,3694,112,3694,6,3
20160106 09:00:14.201,3690,3696,3692,3694,112,3694,16,3
20160106 09:00:15.096,3690,3696,3692,3694,112,3694,6,3
20160106 09:00:19.729,3690,3696,3692,3694,112,3694,16,3
20160106 09:00:20.293,3690,3696,3692,3694,112,3694,6,3
20160106 09:00:21.160,3690,3696,3690,3694,118,3690,3,3
20160106 09:00:24.791,3690,3696,3690,3693,120,3690,2,5
20160106 09:00:25.031,3690,3696,3690,3692,120,3690,2,3
20160106 09:00:26.830,3691,3696,3690,3692,120,3690,10,3
20160106 09:00:27.188,3690,3696,3690,3692,122,3692,3,2
20160106 09:00:27.832,3690,3696,3690,3692,122,3692,13,2
20160106 09:00:28.736,3690,3696,3690,3691,124,3691,12,4
20160106 09:00:30.196,3689,3696,3690,3691,128,3690,1,4
