Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,17970,18000,18000,18000,18,18000,1,1
20160927 21:00:00.500,17910,18000,17970,17970,20,17970,1,2
20160927 21:00:01.000,18020,18000,17970,18050,28,18000,5,1
20160927 21:00:01.500,18000,18020,17970,18015,38,18020,2,2
20160927 21:00:02.000,18000,18020,17970,18005,38,18020,4,1
20160927 21:00:02.500,18000,18020,17970,18005,38,18020,4,1
20160927 21:00:03.500,18000,18020,17970,18005,38,18020,4,1
20160927 21:00:04.500,18000,18020,17970,18010,40,18005,4,8
20160927 21:00:05.000,18005,18020,17970,18010,40,18005,2,1
20160927 21:00:05.500,18005,18020,17970,18015,42,18010,4,7
20160927 21:00:06.000,18005,18020,17970,18020,42,18010,25,7
20160927 21:00:06.500,18010,18020,17970,18025,42,18010,9,7
20160927 21:00:07.000,18015,18020,17970,18025,42,18010,2,7
20160927 21:00:07.500,18015,18020,17970,18025,42,18010,2,9
20160927 21:00:08.000,18015,18020,17970,18030,42,18010,27,7
20160927 21:00:09.500,18015,18020,17970,18030,82,18015,7,7
20160927 21:00:10.000,18020,18020,17970,18025,84,18015,2,7
20160927 21:00:10.500,18015,18020,17970,18025,88,18020,16,7
20160927 21:00:11.000,18015,18020,17970,18020,88,18020,2,7
20160927 21:00:11.500,18010,18020,17970,18020,88,18020,3,7
20160927 21:00:12.000,18015,18020,17970,18020,88,18020,2,7
20160927 21:00:12.500,18010,18020,17970,18020,88,18020,1,7
20160927 21:00:13.000,18010,18020,17970,18015,92,18015,15,5
20160927 21:00:13.500,18020,18020,17970,18025,116,18020,8,9
20160927 21:00:14.000,18010,18020,17970,18025,132,18020,8,33
20160927 21:00:14.500,18010,18020,17970,18020,132,18020,1,17
20160927 21:00:15.000,18010,18020,17970,18020,132,18020,1,35
20160927 21:00:15.500,18010,18020,17970,18015,132,18020,1,17
20160927 21:00:16.000,18010,18020,17970,18015,132,18020,1,35
20160927 21:00:17.000,18010,18020,17970,18015,132,18020,1,32
20160927 21:00:17.500,18010,18020,17970,18020,132,18020,1,7
20160927 21:00:18.000,18010,18020,17970,18015,132,18020,1,9
20160927 21:00:18.500,18005,18020,17970,18015,134,18010,1,31
20160927 21:00:19.000,18005,18020,17970,18015,134,18010,1,35
20160927 21:00:19.500,18005,18020,17970,18010,134,18010,1,9
20160927 21:00:20.000,18005,18020,17970,18010,134,18010,1,30
20160927 21:00:20.500,18000,18020,17970,18010,136,18005,3,33
20160927 21:00:21.000,18000,18020,17970,18010,136,18005,3,33
20160927 21:00:21.500,18000,18020,17970,18010,136,18005,3,35
20160927 21:00:22.500,17995,18020,17970,18010,142,18000,8,35
20160927 21:00:23.000,17995,18020,17970,18005,142,18000,3,17
20160927 21:00:23.500,17995,18020,17970,18010,142,18000,8,7
20160927 21:00:24.000,17995,18020,17970,18010,142,18000,10,35
20160927 21:00:24.500,17995,18020,17970,18005,142,18000,1,17
20160927 21:00:25.000,17995,18020,17970,18010,142,18000,10,8
20160927 21:00:25.500,17995,18020,17970,18010,142,18000,10,36
20160927 21:00:27.000,17995,18020,17970,18005,142,18000,1,17
20160927 21:00:27.500,17995,18020,17970,18005,142,18000,1,35
20160927 21:00:30.500,17995,18020,17970,18005,142,18000,1,35
20160927 21:00:34.500,17995,18020,17970,18005,142,18000,1,33
20160927 21:00:35.500,17995,18020,17970,18005,142,18000,1,35
20160927 21:00:36.000,17995,18020,17970,18010,142,18000,10,8
20160927 21:00:36.500,17995,18020,17970,18010,142,18000,10,36
20160927 21:00:37.000,17995,18020,17970,18010,142,18000,10,35
20160927 21:00:37.500,17995,18020,17970,18010,142,18000,10,33
20160927 21:00:38.500,17995,18020,17970,18010,142,18000,10,34
20160927 21:00:39.000,17995,18020,17970,18010,142,18000,10,36
