Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 08:59:00.289,4465,4470,4470,4470,14,4470,1,3
20151201 09:00:00.879,4450,4470,4465,4470,16,4465,40,3
20151201 09:00:01.337,4450,4470,4465,4470,16,4465,34,10
20151201 09:00:01.888,4450,4470,4465,4470,16,4465,26,11
20151201 09:00:02.366,4450,4470,4465,4470,16,4465,2,10
20151201 09:00:02.858,4450,4470,4465,4470,18,4470,2,2
20151201 09:00:03.091,4455,4470,4465,4470,18,4470,19,2
20151201 09:00:05.891,4455,4470,4465,4470,18,4470,24,2
20151201 09:00:07.254,4455,4470,4465,4470,18,4470,29,3
20151201 09:00:07.900,4455,4470,4465,4470,18,4470,28,3
20151201 09:00:08.612,4455,4470,4465,4470,18,4470,28,2
20151201 09:00:09.424,4455,4470,4465,4470,18,4470,19,2
20151201 09:00:09.506,4450,4470,4465,4470,18,4470,4,2
20151201 09:00:09.989,4450,4470,4465,4470,18,4470,4,9
20151201 09:00:10.829,4450,4470,4465,4470,18,4470,3,9
20151201 09:00:12.270,4450,4470,4465,4470,18,4470,4,9
20151201 09:00:13.118,4450,4470,4450,4470,20,4450,3,9
20151201 09:00:15.879,4450,4470,4450,4470,22,4455,2,9
20151201 09:00:19.108,4450,4470,4450,4470,24,4450,1,9
20151201 09:00:22.567,4450,4470,4450,4465,24,4450,1,7
20151201 09:00:23.901,4450,4470,4450,4465,24,4450,1,14
20151201 09:00:24.044,4450,4470,4450,4465,24,4450,1,8
20151201 09:00:28.843,4405,4470,4450,4465,24,4450,1,8
20151201 09:00:33.045,4405,4470,4450,4465,26,4460,1,8
20151201 09:00:37.063,4405,4470,4450,4465,26,4460,1,14
20151201 09:00:39.716,4415,4470,4450,4465,26,4460,1,14
20151201 09:00:46.648,4415,4470,4450,4465,28,4460,1,8
20151201 09:00:53.702,4415,4470,4450,4460,28,4460,1,1
20151201 09:00:54.771,4415,4470,4450,4455,28,4460,1,7
20151201 09:00:55.867,4420,4470,4450,4455,28,4460,1,7
20151201 09:01:13.973,4420,4470,4450,4455,28,4460,2,7
20151201 09:01:16.491,4420,4470,4450,4455,28,4460,1,7
20151201 09:01:16.868,4420,4470,4450,4455,28,4460,1,12
20151201 09:01:19.916,4420,4470,4450,4455,28,4460,1,7
20151201 09:01:22.545,4425,4470,4450,4455,28,4460,1,7
20151201 09:01:36.950,4430,4470,4450,4455,28,4460,1,7
20151201 09:01:41.261,4430,4470,4450,4455,28,4460,1,12
20151201 09:01:42.152,4430,4470,4450,4455,28,4460,1,7
20151201 09:01:42.332,4430,4470,4450,4460,28,4460,1,6
20151201 09:01:44.526,4430,4470,4450,4460,28,4460,1,1
20151201 09:01:44.861,4430,4470,4450,4460,28,4460,1,8
20151201 09:01:57.259,4430,4470,4450,4460,28,4460,1,13
20151201 09:02:04.171,4430,4470,4450,4460,28,4460,1,8
20151201 09:02:04.580,4430,4470,4450,4460,28,4460,1,1
20151201 09:02:15.623,4430,4470,4450,4460,28,4460,2,1
20151201 09:02:16.435,4435,4470,4450,4460,28,4460,1,1
20151201 09:02:16.639,4435,4470,4450,4460,28,4460,2,1
20151201 09:02:18.000,4435,4470,4450,4460,28,4460,1,1
20151201 09:02:21.442,4435,4470,4450,4460,28,4460,2,1
20151201 09:02:21.726,4445,4470,4450,4460,28,4460,19,1
20151201 09:02:27.729,4450,4470,4445,4460,68,4445,14,1
20151201 09:02:28.233,4435,4470,4445,4460,68,4445,1,1
20151201 09:02:28.324,4445,4470,4445,4460,68,4445,37,1
20151201 09:02:30.954,4445,4470,4445,4460,108,4445,36,1
20151201 09:02:39.224,4445,4470,4445,4460,128,4445,36,1
20151201 09:02:41.255,4445,4470,4445,4460,128,4445,36,2
20151201 09:02:43.927,4445,4470,4445,4460,130,4445,35,2
20151201 09:02:48.854,4445,4470,4445,4460,130,4445,36,2
20151201 09:02:49.556,4445,4470,4445,4460,130,4445,35,2
20151201 09:02:55.855,4445,4470,4445,4460,130,4445,35,3
20151201 09:02:57.519,4445,4470,4445,4460,130,4445,35,4
20151201 09:03:02.058,4445,4470,4445,4460,130,4445,18,1
20151201 09:03:07.235,4445,4470,4445,4460,130,4445,19,1
20151201 09:03:07.729,4445,4470,4445,4460,130,4445,18,1
20151201 09:03:09.068,4445,4470,4445,4460,130,4445,20,1
20151201 09:03:09.529,4445,4470,4445,4460,130,4445,21,1
20151201 09:03:19.494,4455,4470,4445,4460,130,4445,10,1
20151201 09:03:20.627,4445,4470,4445,4460,150,4455,3,1
20151201 09:03:21.291,4450,4470,4445,4455,150,4455,36,1
20151201 09:03:23.881,4450,4470,4445,4455,152,4450,35,1
20151201 09:03:37.168,4450,4470,4445,4455,152,4450,36,1
20151201 09:03:39.690,4450,4470,4445,4460,154,4455,35,1
20151201 09:03:47.058,4450,4470,4445,4460,154,4455,55,1
20151201 09:03:51.992,4450,4470,4445,4475,156,4460,55,6
20151201 09:04:42.151,4450,4470,4445,4475,156,4460,38,6
20151201 09:04:42.243,4450,4470,4445,4475,156,4460,55,6
20151201 09:04:44.028,4450,4470,4445,4475,156,4460,55,12
20151201 09:04:47.737,4455,4470,4445,4475,156,4460,5,12
20151201 09:04:48.330,4455,4470,4445,4475,156,4460,5,31
20151201 09:06:30.299,4455,4470,4445,4475,156,4460,5,30
20151201 09:06:34.162,4455,4470,4445,4475,158,4455,4,30
20151201 09:07:00.264,4455,4470,4445,4475,158,4455,4,26
20151201 09:07:09.001,4455,4470,4445,4470,158,4455,4,1
20151201 09:07:10.003,4455,4470,4445,4470,158,4455,4,20
20151201 09:07:11.263,4450,4470,4445,4470,166,4455,29,20
20151201 09:07:12.385,4450,4470,4445,4470,166,4455,29,19
20151201 09:07:42.170,4450,4470,4445,4465,166,4455,28,5
20151201 09:07:45.919,4450,4470,4445,4465,166,4455,28,24
20151201 09:08:17.584,4450,4470,4445,4455,166,4455,28,1
20151201 09:09:55.864,4450,4470,4445,4465,168,4455,28,5
20151201 09:09:55.937,4450,4470,4445,4465,168,4455,28,24
20151201 09:10:04.769,4450,4470,4445,4460,168,4455,28,8
20151201 09:10:05.123,4450,4470,4445,4460,168,4455,28,5
20151201 09:10:05.999,4450,4470,4445,4460,168,4455,28,27
20151201 09:10:06.420,4450,4470,4445,4460,168,4455,28,8
20151201 09:10:10.022,4455,4470,4445,4460,168,4455,1,8
20151201 09:10:32.115,4455,4470,4445,4460,168,4455,1,9
20151201 09:10:32.729,4450,4470,4445,4460,170,4455,28,6
20151201 09:10:33.315,4450,4470,4445,4460,170,4455,28,27
20151201 09:10:33.457,4450,4470,4445,4460,170,4455,28,8
20151201 09:10:47.605,4450,4470,4445,4460,170,4455,28,7
20151201 09:10:53.547,4450,4470,4445,4460,172,4450,27,7
20151201 09:11:04.527,4450,4470,4445,4460,172,4450,27,5
20151201 09:11:05.056,4450,4470,4445,4460,172,4450,27,24
20151201 09:11:09.806,4450,4470,4445,4460,172,4450,27,26
20151201 09:11:10.111,4450,4470,4445,4460,172,4450,27,7
20151201 09:11:30.881,4450,4470,4445,4460,172,4450,27,5
20151201 09:11:31.439,4450,4470,4445,4460,172,4450,27,26
20151201 09:11:32.015,4450,4470,4445,4460,172,4450,27,7
20151201 09:11:37.880,4450,4470,4445,4460,172,4450,27,5
20151201 09:11:38.345,4450,4470,4445,4460,172,4450,27,26
20151201 09:11:38.732,4450,4470,4445,4460,172,4450,27,7
20151201 09:11:42.713,4450,4470,4445,4460,172,4450,27,5
20151201 09:11:42.908,4450,4470,4445,4460,172,4450,27,24
20151201 09:13:26.666,4450,4470,4445,4460,176,4450,25,24
20151201 09:15:23.504,4440,4470,4445,4460,226,4450,13,24
20151201 09:16:05.263,4440,4470,4445,4460,226,4450,13,34
20151201 09:16:07.106,4440,4470,4445,4460,226,4450,13,24
20151201 09:16:08.620,4440,4470,4445,4460,226,4450,13,34
20151201 09:16:10.363,4440,4470,4445,4460,226,4450,13,24
