Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:01:00.000,15070,15275,15010,15075,223108,15070,46,65
20160929 09:01:01.000,15070,15275,15010,15075,223116,15075,46,61
20160929 09:01:01.000,15070,15275,15010,15075,223130,15070,44,61
20160929 09:01:02.000,15070,15275,15010,15080,223146,15075,44,162
20160929 09:01:02.000,15070,15275,15010,15075,223208,15080,45,52
20160929 09:01:03.000,15070,15275,15010,15075,223232,15075,43,62
20160929 09:01:03.000,15070,15275,15010,15075,223264,15075,41,59
20160929 09:01:04.000,15070,15275,15010,15075,223270,15070,41,70
20160929 09:01:04.000,15070,15275,15010,15075,223282,15075,57,78
20160929 09:01:05.000,15070,15275,15010,15075,223284,15070,58,88
20160929 09:01:05.000,15070,15275,15010,15075,223286,15070,58,98
20160929 09:01:06.000,15070,15275,15010,15075,223380,15070,12,127
20160929 09:01:06.000,15065,15275,15010,15075,223406,15070,17,134
20160929 09:01:07.000,15070,15275,15010,15075,223424,15065,2,133
20160929 09:01:07.000,15070,15275,15010,15075,223428,15075,18,131
20160929 09:01:08.000,15070,15275,15010,15075,223432,15070,16,131
20160929 09:01:09.000,15070,15275,15010,15075,223432,15070,16,136
20160929 09:01:09.000,15070,15275,15010,15075,223456,15070,6,140
20160929 09:01:10.000,15065,15275,15010,15075,223526,15070,55,139
20160929 09:01:10.000,15065,15275,15010,15075,223542,15075,51,136
20160929 09:01:11.000,15065,15275,15010,15075,223558,15065,45,135
20160929 09:01:11.000,15065,15275,15010,15080,223866,15065,41,166
20160929 09:01:12.000,15070,15275,15010,15075,223888,15075,25,2
20160929 09:01:12.000,15070,15275,15010,15075,223894,15070,36,1
20160929 09:01:13.000,15075,15275,15010,15080,223906,15075,25,164
20160929 09:01:13.000,15075,15275,15010,15080,223908,15075,26,164
20160929 09:01:14.000,15075,15275,15010,15080,223912,15075,27,168
20160929 09:01:14.000,15075,15275,15010,15080,223914,15075,27,168
20160929 09:01:15.000,15075,15275,15010,15080,223916,15080,27,217
20160929 09:01:15.000,15075,15275,15010,15080,223922,15080,27,215
20160929 09:01:16.000,15075,15275,15010,15080,223924,15080,29,214
20160929 09:01:16.000,15075,15275,15010,15080,223948,15075,24,209
20160929 09:01:17.000,15075,15275,15010,15080,223962,15080,21,205
