Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 21:21:09.000,0.0,3908.0,3908.0,0.0,2,3908.0,0,0
20160719 21:30:41.000,3900.0,3906.0,3906.0,3922.0,2,3906.0,69,2
20160719 21:31:01.000,3903.0,3903.0,3903.0,3920.0,2,3903.0,4,2
20160719 21:31:03.000,3903.0,3903.0,3903.0,3920.0,2,3903.0,3,2
20160719 21:31:08.000,3903.0,3903.0,3903.0,3918.0,2,3903.0,2,2
20160719 21:31:09.000,3903.0,3903.0,3903.0,3918.0,2,3903.0,1,2
20160719 21:31:10.000,3900.0,3903.0,3903.0,3918.0,2,3903.0,85,2
20160719 21:31:28.000,3900.0,3901.0,3901.0,3914.0,2,3901.0,85,2
20160719 21:31:35.000,3900.0,3900.0,3900.0,3913.0,2,3900.0,84,1
20160719 21:32:40.000,3901.0,3900.0,3900.0,3913.0,2,3900.0,2,1
20160719 21:32:47.000,3900.0,3900.0,3900.0,3913.0,2,3900.0,84,1
20160719 21:32:49.000,3900.0,3900.0,3900.0,3913.0,2,3900.0,82,1
20160719 21:33:17.000,3900.0,3913.0,3913.0,3943.0,2,3913.0,82,2
20160719 21:33:49.000,3900.0,3901.0,3901.0,3920.0,2,3901.0,82,6
20160719 21:34:05.000,3900.0,3900.0,3900.0,3911.0,2,3900.0,83,3
20160719 21:34:16.000,3900.0,3900.0,3900.0,3929.0,2,3900.0,81,1
20160719 21:34:19.000,3900.0,3900.0,3900.0,3925.0,2,3900.0,81,1
20160719 21:39:01.000,3903.0,3911.0,3911.0,3918.0,4,3911.0,1,4
20160719 21:56:36.000,3900.0,3900.0,3900.0,3904.0,4,3900.0,79,2
20160719 21:58:00.000,3900.0,3900.0,3900.0,3902.0,2,3900.0,80,2
20160719 21:58:23.000,3900.0,3900.0,3900.0,3902.0,2,3900.0,79,2
20160719 21:58:58.000,3900.0,3900.0,3900.0,3902.0,2,3900.0,78,2
20160719 21:58:59.000,3900.0,3900.0,3900.0,3902.0,2,3900.0,77,2
20160719 22:00:37.000,3900.0,3902.0,3902.0,3920.0,4,3902.0,77,1
20160719 22:05:56.000,3900.0,3900.0,3900.0,3905.0,4,3900.0,75,3
20160719 22:06:05.000,3900.0,3900.0,3900.0,3905.0,2,3900.0,74,3
20160719 22:38:59.000,3900.0,3900.0,3900.0,3912.0,2,3900.0,73,3
20160719 23:14:09.000,3900.0,3900.0,3900.0,3902.0,2,3900.0,70,1
20160719 23:19:20.000,3900.0,3900.0,3900.0,3901.0,2,3900.0,69,1
20160719 23:19:31.000,3900.0,3900.0,3900.0,3906.0,2,3900.0,68,6
20160719 23:19:33.000,3900.0,3900.0,3900.0,3906.0,2,3900.0,67,6
20160719 23:19:39.000,3900.0,3900.0,3900.0,3906.0,2,3900.0,66,6
20160719 23:24:30.000,3900.0,3903.0,3903.0,3903.0,2,3903.0,66,4
20160719 23:28:43.000,3900.0,3900.0,3900.0,3902.0,10,3900.0,61,2
20160719 23:29:09.000,3900.0,3900.0,3900.0,3901.0,40,3900.0,41,10
20160719 23:29:13.000,3900.0,3900.0,3900.0,3901.0,20,3900.0,31,10
20160719 23:29:15.000,3900.0,3900.0,3900.0,3901.0,60,3900.0,1,10
20160720 09:02:16.000,3850.0,3900.0,3900.0,3909.0,2,3900.0,1,2
20160720 09:04:26.000,3908.0,3908.0,3908.0,3916.0,4,3908.0,6,4
20160720 09:04:26.500,3908.0,3908.0,3908.0,3915.0,4,3908.0,4,3
20160720 09:05:47.000,3862.0,3888.0,3888.0,3888.0,6,3888.0,1,1
20160720 09:05:48.000,3888.0,3888.0,3888.0,3908.0,2,3888.0,4,2
20160720 09:07:55.000,3888.0,3888.0,3888.0,3905.0,2,3888.0,3,1
20160720 09:28:59.000,3890.0,3891.0,3891.0,3899.0,2,3891.0,2,2
20160720 09:29:03.000,3890.0,3890.0,3890.0,3899.0,2,3890.0,1,2
20160720 09:29:08.000,3888.0,3890.0,3890.0,3890.0,2,3890.0,1,1
20160720 09:29:18.000,3880.0,3888.0,3888.0,3889.0,2,3888.0,4,2
20160720 09:30:04.000,3880.0,3880.0,3880.0,3884.0,4,3880.0,2,2
20160720 09:30:09.000,3869.0,3880.0,3880.0,3884.0,4,3880.0,5,2
20160720 09:31:24.000,3871.0,3871.0,3871.0,3882.0,4,3871.0,1,1
20160720 09:42:19.000,3872.0,3873.0,3873.0,3873.0,4,3873.0,1,3
20160720 09:43:09.000,3872.0,3877.0,3877.0,3880.0,6,3877.0,2,2
20160720 09:44:33.000,3865.0,3872.0,3872.0,3872.0,2,3872.0,5,1
20160720 09:44:39.000,3865.0,3872.0,3872.0,3875.0,2,3872.0,5,1
20160720 09:48:28.000,3866.0,3867.0,3867.0,3867.0,4,3867.0,2,3
20160720 09:51:05.000,3865.0,3875.0,3875.0,3875.0,20,3875.0,5,3
20160720 09:51:25.000,3866.0,3866.0,3866.0,3872.0,2,3866.0,1,1
20160720 09:54:23.000,3861.0,3865.0,3865.0,3868.0,10,3865.0,1,2
20160720 09:55:35.000,3850.0,3861.0,3861.0,3861.0,2,3861.0,1,1
20160720 10:40:19.000,3861.0,3861.0,3861.0,3875.0,2,3861.0,1,6
